sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.15789473684210525,0.2491932263197265,3.486013639274812,2.3211000747049026,4.810795945027971,3.2990308142602274,2.7831455564604695
0.15789473684210525,0.498386452639453,3.444745876478907,1.8356803918047662,4.735756419099539,2.9049019402979974,2.6967476811190156
0.15789473684210525,0.7475796789591795,3.4015904769429017,1.6895194323271219,4.656469427303357,2.6522233353891056,2.6031592319784376
0.15789473684210525,0.996772905278906,3.3563819898527325,1.7061390247295434,4.573731381780148,2.5140429090495098,2.500811958177628
0.15789473684210525,1.2459661315986326,3.30893485419773,1.7507301160518314,4.489240122861003,2.4627878339949887,2.3876751355796975
0.15789473684210525,1.495159357918359,3.2590408553108396,1.789493054795831,4.406258944195276,2.4658050782309155,2.261121778025174
0.15789473684210525,1.7443525842380856,3.2064666724176565,1.8191444665227048,4.330355286295213,2.4971007566305357,2.117768784934181
0.15789473684210525,1.993545810557812,3.1509517872985136,1.8419483836603552,4.2697157520047835,2.5411249960493616,1.9534838782829331
0.15789473684210525,2.2427390368775386,3.0922074325026463,1.8605435352192907,4.2339304117901815,2.5899076796028053,1.764352514800026
0.15789473684210525,2.491932263197265,3.0299178702704874,1.8770833213258333,4.230448271736041,2.639675770660336,1.5518953741562176
0.15789473684210525,3.987091621115624,2.5654618652175953,1.9989365183870997,4.6553740848399565,2.9110806278388743,1.8926390607036405
0.15789473684210525,4.236284847435351,2.473654489404211,2.0277184770887597,4.73983907788955,2.9511177914543527,2.0507406903612178
0.15789473684210525,4.485478073755077,2.3816649878121514,2.0590439394542743,4.82032227735979,2.9899253598138418,2.187181026134081
0.15789473684210525,4.734671300074804,2.294772864040762,2.092673842919079,4.89649811843853,3.027606430780482,2.306125296104791
0.15789473684210525,4.98386452639453,2.221435493807204,2.1283130101901038,4.968386270574627,3.064253434172618,2.4110254728610427
0.15789473684210525,2.7411254895169916,2.963746413235588,1.8932034071767072,4.260462603978961,2.688741920624661,1.3435695197909723
0.15789473684210525,2.990318715836718,2.89335066302112,1.9101127811367482,4.318151252343894,2.7364127507477582,1.2327770633945598
0.15789473684210525,3.2395119421564447,2.818415239142044,1.9286761953780185,4.394124456155869,2.7824592139566615,1.3109257642965706
0.15789473684210525,3.488705168476171,2.7387171646889596,1.9494740309178005,4.479509838730449,2.826864046714967,1.5039296998681189
0.15789473684210525,3.7378983947958977,2.654251184432665,1.9728473441056926,4.567897653442391,2.8697015746975176,1.7092553900010556
0.21052631578947367,0.2491932263197265,3.486023107394068,2.3211398911834933,4.810807899071918,3.2990668197943194,2.783159332803588
