sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.47368421052631576,4.400474228223109,2.7778850469876546,2.8923477641877744,3.8800819094150314,2.780424802444932,1.8025655191761414
0.47368421052631576,4.800517339879756,2.6769568767868948,2.8892198178947965,4.047431970398531,2.772193222949865,1.9455954050430149
0.47368421052631576,5.200560451536402,2.566041305788387,2.885896794669506,4.215354504226356,2.763837941408342,2.096170240406512
0.47368421052631576,5.600603563193049,2.4429810391445828,2.8823945151235795,4.368400966961304,2.7553438628814195,2.236753656378006
0.47368421052631576,6.000646674849694,2.304949715651127,2.8787265233175323,4.5042667826124925,2.7467016675050706,2.363024459714198
0.47368421052631576,6.400689786506341,2.1483107872240694,2.874904396275131,4.6245276905336326,2.7379057790701262,2.4753654340547797
0.47368421052631576,6.8007328981629875,1.9687964013633645,2.8709380731145235,4.731494633487051,2.7289531233948314,2.575438519893992
0.47368421052631576,7.200776009819634,1.7633086994203355,2.866836151247607,4.827319015157455,2.719842341665944,2.665039135024576
0.47368421052631576,7.600819121476279,1.5385896452832784,2.8626061354869745,4.913800735048427,2.710573274857045,2.745764898915531
0.47368421052631576,8.000862233132926,1.340989834825609,2.858254640776349,4.992397742203597,2.7011466147231538,2.8189537825664837
0.42105263157894735,6.400689786506341,2.1183104935372583,2.8749590766060034,4.639655492276272,2.738089448857315,2.4890072694759735
0.42105263157894735,6.8007328981629875,1.9328132884751308,2.8709753877094193,4.746810234084524,2.729104338367354,2.589187747298383
0.42105263157894735,7.200776009819634,1.7257679728600301,2.8668509661129935,4.842865991613185,2.7199500439213384,2.678919445966474
0.42105263157894735,7.600819121476279,1.5183228023682251,2.8625929273550206,4.929620224920693,2.7106256249677965,2.759803513085359
0.42105263157894735,8.000862233132926,1.3841328177410084,2.8582075121880504,5.008525345180866,2.7011310332202143,2.8331760649109663
0.47368421052631576,2.400258669939878,3.1794412569993975,2.9044294558921036,4.202932222886986,2.8214482891290045,2.155964530764109
0.47368421052631576,2.800301781596524,3.1097765512577458,2.902529675119097,4.030834326641568,2.8129108204856728,1.988251623512925
0.47368421052631576,3.2003448932531704,3.035519542836997,2.900370655650267,3.863390054616097,2.8047088414102217,1.828164387753434
0.47368421052631576,3.6003880049098167,2.9560215171246593,2.8979434608497074,3.75139666502383,2.796629520969147,1.7180227574090536
0.47368421052631576,4.000431116566463,2.870479262083592,2.8952623943803517,3.7591202307991374,2.788557005074644,1.7094822914087326
0.5263157894736842,0.4000431116566463,3.4746170701518837,2.9468628735807436,4.8386363945188515,2.938280264887454,2.815013671188359
0.5263157894736842,0.8000862233132926,3.4216434470150214,2.9187279055647077,4.738815351006222,2.881333285161165,2.7064984229391005
0.5263157894736842,1.200129334969939,3.366055115182543,2.9109699135711162,4.627609445856659,2.8564626763942624,2.588287722714877
0.5263157894736842,1.6001724466265852,3.30761732335632,2.9079793605094673,4.502899383953739,2.841648771836068,2.4584156992025217
0.5263157894736842,2.0002155582832315,3.246047346337835,2.9061237264579565,4.362441893962589,2.830673738916737,2.315107597769982
0.5263157894736842,2.400258669939878,3.1810078120556105,2.904391113941641,4.204918912263031,2.821353634036612,2.157854421603668
0.5263157894736842,2.800301781596524,3.112094698533074,2.9024808003960745,4.033471591305618,2.8127881105773405,1.9906791968023463
0.5263157894736842,3.2003448932531704,3.0388201060361077,2.900312005037314,3.8657489728719665,2.804559518861257,1.8302989713110205
0.5263157894736842,3.6003880049098167,2.960588523355458,2.897876249567511,3.7507163119434024,2.796456135890433,1.7176495382895611
0.5263157894736842,4.000431116566463,2.876664151718329,2.895188278264293,3.7525947147972625,2.7883631319040343,1.7042759219677972
0.5263157894736842,4.400474228223109,2.7861254511485862,2.8922688271916916,3.8687152500885382,2.7802149835401484,1.7929525220297953
0.5263157894736842,4.800517339879756,2.6878010965425645,2.8891385624679002,4.03377635007047,2.7719729266073556,1.9335942934121428
0.5263157894736842,5.200560451536402,2.5801787569441603,2.885816133216692,4.200865380779411,2.7636135265769215,2.0831821796343593
0.5263157894736842,5.600603563193049,2.4612748374974918,2.882317761277273,4.353616747987326,2.755122545894904,2.22339647683071
0.5263157894736842,6.000646674849694,2.3284523480556354,2.8786573821736505,4.4893362105821,2.7464914880816056,2.3495179558286394
0.5263157894736842,6.400689786506341,2.1781892755377443,2.874846953077681,4.609461769702589,2.737715564076468,2.4617675882535464
0.5263157894736842,6.8007328981629875,2.005894067141047,2.8708967801278313,4.716261314167594,2.7287924477056174,2.561747273986681
0.5263157894736842,7.200776009819634,1.806324388555066,2.8668158127478685,4.811876775594654,2.7197214860058936,2.6512326902208794
0.5263157894736842,7.600819121476279,1.57729981014478,2.862611890948142,4.898109985566212,2.710503180883664,2.731817248306941
0.5263157894736842,8.000862233132926,1.3379655291323282,2.8582919464287095,4.976424219539778,2.701138837841772,2.8048404549310053
0.5789473684210527,4.400474228223109,2.794216914956354,2.8921898894263407,3.8575172214773206,2.780005277019478,1.7835018060136598
0.5789473684210527,4.800517339879756,2.6984277759160578,2.88905708394849,4.02019675208179,2.7717522146710714,1.9216759455767318
0.5789473684210527,5.200560451536402,2.5940107981924996,2.8857349114451387,4.1864141896917575,2.763387890197248,2.070235283147374
0.5789473684210527,5.600603563193049,2.479164049917475,2.882239965103951,4.338865099506576,2.7548988531050074,2.2100681910651
0.5789473684210527,6.000646674849694,2.351477085780148,2.8785865382188085,4.4744476101298405,2.7462773519525236,2.3360429975395314
0.5789473684210527,0.4000431116566463,3.4746501601499964,2.946868207396737,4.838677018548236,2.93829035043836,2.8150582069468504
0.5789473684210527,0.8000862233132926,3.421773960241704,2.9187287819263124,4.738973419386207,2.881335988268979,2.7066665736859425
0.5789473684210527,1.200129334969939,3.3663652195291056,2.910962701275964,4.62798956324578,2.8564472909532106,2.588681295591308
0.5789473684210527,1.6001724466265852,3.308208730931019,2.907962463622983,4.503641772729254,2.841609595510589,2.459164384811702
0.5789473684210527,2.0002155582832315,3.247044410867016,2.9060963179454733,4.363720619868295,2.8306076851518367,2.3163622221087845
0.5789473684210527,6.400689786506341,2.2076715999469974,2.8747869307418212,4.594453824996362,2.7375192990479857,2.4482109834454726
