Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
2.206896551724138,9.310345206896551,0.8888888888888888,3.086059398670446,2.316872925622826,4.259781498034445
2.206896551724138,9.310345206896551,1.0,3.087131001535256,2.317151060111301,4.260281611004739
2.206896551724138,9.827586551724137,0.0,3.0772611405302497,2.3062787311017705,4.2564331464766845
2.206896551724138,9.827586551724137,0.1111111111111111,3.07833177606034,2.3065573460495856,4.256917348023903
2.206896551724138,9.827586551724137,0.2222222222222222,3.079396453791942,2.3068355662920816,4.257400652184847
2.206896551724138,9.827586551724137,0.3333333333333333,3.080455223329492,2.307113392372568,4.257883057953356
2.206896551724138,9.827586551724137,0.4444444444444444,3.08150813378369,2.307390824837226,4.258364564403115
2.206896551724138,9.827586551724137,0.5555555555555556,3.082555233775929,2.3076678642350448,4.258845170685766
2.206896551724138,9.827586551724137,0.6666666666666666,3.083596571442735,2.307944511117765,4.259324876029083
2.206896551724138,9.827586551724137,0.7777777777777777,3.0846321944402155,2.308220766039822,4.259803679735176
2.206896551724138,9.827586551724137,0.8888888888888888,3.0856621499485186,2.308496629558283,4.260281581178729
2.206896551724138,9.827586551724137,1.0,3.08668648467629,2.308772102232798,4.2607585798053
2.206896551724138,10.344827896551724,0.0,3.0772611405302497,2.2985934116644766,4.25706227908093
2.206896551724138,10.344827896551724,0.1111111111111111,3.0782847324821385,2.2988688108824777,4.257524855163393
2.206896551724138,10.344827896551724,0.2222222222222222,3.079302859030277,2.299143827072866,4.257986600652244
2.206896551724138,10.344827896551724,0.3333333333333333,3.0803155639578303,2.2994184607709407,4.258447514818461
2.206896551724138,10.344827896551724,0.4444444444444444,3.081322890626953,2.299692712514442,4.258907596997859
2.206896551724138,10.344827896551724,0.5555555555555556,3.0823248819824807,2.2999665828435027,4.259366846589633
2.206896551724138,10.344827896551724,0.6666666666666666,3.083321580555639,2.300240072300596,4.259825263054901
2.206896551724138,10.344827896551724,0.7777777777777777,3.0843130284677507,2.3005131814304813,4.260282845915288
2.206896551724138,10.344827896551724,0.8888888888888888,3.0852992674339488,2.3007859107801543,4.260739594751541
2.206896551724138,10.344827896551724,1.0,3.086280338766889,2.301058260898799,4.261195509202178
2.206896551724138,10.86206924137931,0.0,3.0772611405302497,2.2915004022209255,4.257639973121722
2.206896551724138,10.86206924137931,0.1111111111111111,3.0782416485586417,2.2917722398452107,4.258082755916146
2.206896551724138,10.86206924137931,0.2222222222222222,3.0792171250516045,2.292043707206036,4.258524768005036
2.206896551724138,10.86206924137931,0.3333333333333333,3.080187608844948,2.2923148048194677,4.2589660088682315
2.206896551724138,10.86206924137931,0.4444444444444444,3.0811531384133515,2.2925855332037366,4.259406478038732
2.206896551724138,10.86206924137931,0.5555555555555556,3.0821137518734694,2.2928558928791856,4.259846175101512
