B,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.040817306122449,4.90738775510204,-1.80895852558965,1.6485880161784,0.92713065786002
0.040817306122449,5.04930612244898,-1.76328042111026,1.64440515382939,1.04682439631199
0.040817306122449,5.19122448979592,-1.71890208859298,1.64021211148977,1.14674967725132
0.040817306122449,5.33314285714286,-1.67607331935271,1.63601265614172,1.23192815400987
0.040817306122449,5.4750612244898,-1.63492046481673,1.63181030123746,1.30571012489161
0.040817306122449,5.61697959183673,-1.59548757796992,1.62760831479758,1.3704411179901
0.040817306122449,5.75889795918367,-1.55776527873324,1.62340973434977,1.42782618870582
0.040817306122449,5.90081632653061,-1.52171060253851,1.61921737962542,1.47914280306376
0.040817306122449,6.04273469387755,-1.4872604583113,1.6150338641868,1.52537206784609
0.040817306122449,6.18465306122449,-1.45434063542956,1.61086160612179,1.56728323039776
0.040817306122449,6.32657142857143,-1.4228717717807,1.60670283885948,1.60549009379368
0.040817306122449,6.46848979591837,-1.39277322188986,1.60255961896021,1.64048981991682
0.040817306122449,6.61040816326531,-1.36396553687985,1.598433839657,1.67269041952692
0.040817306122449,6.75232653061224,-1.33637197567226,1.5943272364162,1.70243056189923
0.040817306122449,6.89424489795918,-1.30991939007262,1.59024139746929,1.72999420725637
0.040817306122449,7.03616326530612,-1.28453868323811,1.58617777163773,1.75562159162446
0.040817306122449,7.17808163265306,-1.26016499116199,1.58213767671559,1.77951759488371
0.040817306122449,7.32,-1.23673768630345,1.57812230806724,1.80185821022256
0.081633612244898,0.366,-0.635663583203736,1.44282389798417,3.37901834927013
0.081633612244898,0.507918367346939,-0.705236327559567,1.49373046979233,3.29866294199367
0.081633612244898,0.649836734693878,-0.774271378934197,1.52194521795574,3.21746491374153
0.081633612244898,0.791755102040816,-0.84300177916206,1.53860923231484,3.13528146838547
0.081633612244898,0.933673469387755,-0.911649234701906,1.54855323565366,3.05196050812213
0.081633612244898,1.07559183673469,-0.980443045389009,1.5542160527083,2.96732593704145
0.081633612244898,1.21751020408163,-1.04962524018663,1.55696472849508,2.88116887020369
0.081633612244898,1.35942857142857,-1.11945134458468,1.55762680618515,2.79323963811447
0.081633612244898,1.50134693877551,-1.19018947247634,1.5567338860815,2.70323863297118
0.081633612244898,1.64326530612245,-1.26211841097712,1.5546441080664,2.6108047064821
0.081633612244898,1.78518367346939,-1.33552443222115,1.55160843152778,2.51549979199418
0.081633612244898,1.92710204081633,-1.41069589953111,1.54780868007478,2.41678793475099
0.081633612244898,2.06902040816327,-1.4879138781954,1.54338045451691,2.31400604708277
0.081633612244898,2.2109387755102,-1.56743570508834,1.53842749712576,2.20632216965424
0.081633612244898,2.35285714285714,-1.64946650379712,1.53303100885791,2.0926742782449
0.081633612244898,2.49477551020408,-1.73411045518097,1.52725586962525,1.9716777656512
0.081633612244898,2.63669387755102,-1.82128893704524,1.52115489545059,1.84148029013517
0.081633612244898,2.77861224489796,-1.91060646480816,1.51477181638171,1.69952353536244
0.081633612244898,2.9205306122449,-2.00113997257643,1.50814339892572,1.54212981472329
0.081633612244898,3.06244897959184,-2.09113129588306,1.50130098466868,1.36373216363159
0.081633612244898,3.20436734693878,-2.17760050414449,1.4942716212799,1.15530084676519
0.081633612244898,3.34628571428571,-2.25601314074024,1.48707890727221,0.90068783541958
0.081633612244898,3.48820408163265,-2.32035373993019,1.479743628633,0.566348632942514
0.081633612244898,3.63012244897959,-2.36413182514435,1.47228424556801,0.0613109500517353
0.081633612244898,3.77204081632653,-2.38248725788149,1.46471726886559,-1.11372670904174
0.081633612244898,3.91395918367347,-2.37439388687217,1.45705755286463,-0.652801203807528
0.081633612244898,4.05587755102041,-2.34319821074032,1.4493185283279,0.14197290562424
0.081633612244898,4.19779591836735,-2.29499072056022,1.44151238685783,0.531360494769007
0.081633612244898,4.33971428571429,-2.23625025864115,1.43365023180959,0.786399464646895
0.081633612244898,4.48163265306122,-2.17229598182936,1.42574220132291,0.973679951739796
0.081633612244898,4.62355102040816,-2.10684761544503,1.41779756786824,1.1201065950884
0.081633612244898,4.7654693877551,-2.04223074752534,1.40982482642573,1.23925754850887
0.081633612244898,4.90738775510204,-1.9797668253597,1.40183176592194,1.33894688653056
0.081633612244898,5.04930612244898,-1.92012450375486,1.39382553182884,1.42408360458296
0.081633612244898,5.19122448979592,-1.86357410550532,1.38581268090136,1.49795216415395
0.081633612244898,5.33314285714286,-1.81015430062331,1.37779922929526,1.56285708982809
0.081633612244898,5.4750612244898,-1.75977561406965,1.3697906955084,1.62047659384645
0.081633612244898,5.61697959183673,-1.71228269048468,1.36179213891217,1.67206986874402
0.081633612244898,5.75889795918367,-1.66749087183087,1.3538081941719,1.71860518968514
0.081633612244898,5.90081632653061,-1.62520719221288,1.3458431088477,1.76084257295663
0.081633612244898,6.04273469387755,-1.58524201528883,1.3379007519509,1.79938901221834
0.081633612244898,6.18465306122449,-1.5474151809115,1.3299846705681,1.83473663534026
0.081633612244898,6.32657142857143,-1.51155887505946,1.32209809473037,1.86728962439256
0.081633612244898,6.46848979591837,-1.4775186442374,1.31424396577923,1.89738373666265
0.081633612244898,6.61040816326531,-1.44515335712365,1.3064249576872,1.92530070396735
0.081633612244898,6.75232653061224,-1.41433460195263,1.29864349706772,1.9512790479991
0.081633612244898,6.89424489795918,-1.38494579957736,1.29090177821201,1.97552233635715
0.081633612244898,7.03616326530612,-1.35688122483686,1.28320178768213,1.99820555969948
0.081633612244898,7.17808163265306,-1.33004498980403,1.2755453092412,2.01948011573609
0.081633612244898,7.32,-1.30435009065769,1.26793395015672,2.03947779910451
0.122449918367347,0.366,-0.639916659263026,1.22867498104776,3.37910773871959
0.122449918367347,0.507918367346939,-0.711129719766319,1.29499569714117,3.29821745354978
0.122449918367347,0.649836734693878,-0.7818843911721,1.33221709874676,3.21630471925679
0.122449918367347,0.791755102040816,-0.852443838676823,1.35411785128121,3.13319734337304
