# source: NF270_MC4.xlsx / 07.11.24_SNaCl
# calibration: cond = 17.350125 + 95.359808 * c_mM  (fit from 13 vial points, R^2=0.997139, ICP molar mass = 22.99 g/mol [Na+])
# salt: NaCl, I multiplier = 1.0, CP solution D_s = 1.6071e-09 m^2/s, k = 2.5473e-05 m/s
# apply_cp: True (CP-corrected retentate-side interfacial concentration)
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
,,,20.470677585709655,,,731.204,3291.77,1969.43
,,,20.765036401209738,,,737.973,3331.87,1997.5
,,,21.160905488674224,,,745.008,3368.27,2035.25
,,,21.51315032703004,,,751.773,3409.8700000000003,2068.8399999999997
,,,21.65629239441786,,,758.672,3452.1099999999997,2082.49
,,,22.026679047907813,,,765.45,3484.95,2117.81
,,,22.394129453861606,,,772.329,3521.9900000000002,2152.85
,,,22.760531199981052,,,779.119,3562.62,2187.79
,,,23.166257689888365,,,786.079,3597.61,2226.48
,,,23.564643560955275,,,792.756,3643.48,2264.4700000000003
,,,23.708624556210566,,,799.607,3671.65,2278.2
,,,24.053738507692856,,,806.417,3709.16,2311.11
,,,24.28140255772872,,,813.282,3742.1600000000003,2332.8199999999997
,,,24.616029910867574,,,820.056,3781.23,2364.73
,,,24.665212057098262,,,827.032,3822.91,2369.42
,,,25.18943710828633,,,833.795,3851.55,2419.41
,,,25.484005655753286,,,840.777,3885.86,2451.79
,,,25.5289931626466,,,847.349,3933.59,2447.5
,,,26.046716522861743,,,854.419,3953.43,2501.16
,,,26.40850416571008,,,861.012,3992.9100000000003,2535.66
,,,26.754247313092975,,,867.495,4027.2699999999995,2568.63
,,,27.02868159174054,,,874.655,4064.7599999999998,2603.97
50.76456319871875,50.76456319871875,0.46567365127580973,27.12484369854979,1.0443271268510514e-05,11.982887565898524,881.061,4100.07,2632.8900000000003
