# source: NF270_MC3.xlsx / 07.09.24_NaCl
# calibration: cond = 145.017315 + 98.020009 * c_mM  (fit from 14 vial points, R^2=0.995138, ICP molar mass = 22.99 g/mol [Na+])
# salt: NaCl, I multiplier = 1.0, CP solution D_s = 1.6071e-09 m^2/s, k = 2.5473e-05 m/s
# apply_cp: True (CP-corrected retentate-side interfacial concentration)
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
5.212229883738249,5.212229883738249,0.8077664071064569,1.001965677538098,4.083077261992e-06,0.9716975170412216,211.281,594.8,243.23
5.596365664604313,5.596365664604313,0.7928329586823576,1.1593825168677172,4.427912861002099e-06,1.1570124533554595,217.669,624.18,258.66
6.0309103252018765,6.0309103252018765,0.7745534791175316,1.359647750570919,4.800660198661479e-06,1.3973110558618274,224.177,657.52,278.28999999999996
6.361078300256197,6.361078300256197,0.7535693778197526,1.567564483269405,5.157591845183944e-06,1.686624489755287,231.239,682.41,298.67
6.731770467261539,6.731770467261539,0.737617403064535,1.7662994171735504,5.52328974768404e-06,1.9647246683760433,237.815,709.99,318.15
7.198233012877132,7.198233012877132,0.7276068296021126,1.9607495116403386,5.8880024561872745e-06,2.204283400182563,245.013,744.64,337.21000000000004
7.541611799373936,7.541611799373936,0.7137250758795763,2.1589743456114654,6.250209342737066e-06,2.5069571825310417,251.397,769.4499999999999,356.64
7.955320422181712,7.955320422181712,0.7009893667986746,2.3787253967559883,6.626128993776658e-06,2.8264095290789863,257.895,799.6,378.18
8.398675299277173,8.398675299277173,0.689782767621246,2.605413806989567,6.9967414904889775e-06,3.146657009617986,264.962,831.87,400.4
8.758314881183303,8.758314881183303,0.6775004351256149,2.824552738214468,7.3527969570001415e-06,3.500032909650595,271.564,857.68,421.88
9.235279397296697,9.235279397296697,0.6670364075583002,3.0750118053267252,7.701176528688668e-06,3.8441850759034653,278.492,892.7199999999999,446.43
9.62171282141162,9.62171282141162,0.6592983328955881,3.278133598654833,8.067424788572254e-06,4.168954989821447,285.215,919.35,466.34
10.095416952089892,10.095416952089892,0.6526686965664962,3.5064543286740726,8.415370073559476e-06,4.478415269341658,292.223,952.87,488.71999999999997
10.546415282398877,10.546415282398877,0.6444312179745392,3.749976036697275,8.744460489298651e-06,4.824808418534016,298.906,985.21,512.59
11.007938265837808,11.007938265837808,0.6337781823993858,4.031347159750476,9.063996191921576e-06,5.237531446039539,305.875,1019.2699999999999,540.1700000000001
11.477356398651823,11.477356398651823,0.6309966384347625,4.235183092984811,9.388127060093833e-06,5.490125038652415,312.567,1051.1999999999998,560.1500000000001
11.96662928324595,11.96662928324595,0.6228096024723878,4.513697656413105,9.707711197173963e-06,5.879253356097119,319.498,1086.49,587.45
12.359767082467624,12.359767082467624,0.616202257326767,4.743650706218005,9.995382336468134e-06,6.225561708479861,326.25,1114.23,609.99
12.826592196820528,12.826592196820528,0.6116541978884837,4.9811532350315835,1.0276601401684889e-05,6.524724310067212,333.223,1146.99,633.27
13.2437471913689,13.2437471913689,0.5999523958851803,5.2981293334095,1.056017500127148e-05,7.041513188823689,340.07,1178.8600000000001,664.34
13.707747920792382,13.707747920792382,0.5924612964994741,5.586437815551757,1.0818050762852608e-05,7.441455515060367,346.861,1213.2,692.6
14.124221014145267,14.124221014145267,0.595290442369386,5.716207238511753,1.1042042219657593e-05,7.506957451339733,353.673,1239.58,705.3199999999999
14.52877651557382,14.52877651557382,0.5808032050843448,6.090416549374385,1.126191821332649e-05,8.12832983410125,360.443,1273.58,742.0
14.928223613752348,14.928223613752348,0.5711010302344237,6.402699728368529,1.1462431164897432e-05,8.608327874343608,367.331,1305.4699999999998,772.61
15.323471218649761,15.323471218649761,0.5629828767763971,6.696619309773994,1.16356071908846e-05,9.032174496383261,374.113,1336.96,801.4200000000001
15.651647278331268,15.651647278331268,0.5531977378181278,6.993191410831154,1.1787329906450781e-05,9.520295017941168,381.01,1364.8,830.4899999999999
16.230617983305258,16.230617983305258,0.560939362833105,7.126225473362473,1.1934136169175344e-05,9.3411334230677,387.857,1402.13,843.53
16.423333620938248,16.423333620938248,0.5430887749738387,7.504005483756238,1.2056637051938094e-05,10.143484930916147,394.651,1425.1799999999998,880.5600000000001
16.939763283141676,16.939763283141676,0.5460693463730746,7.689477819401893,1.216367791463708e-05,10.111291364313905,401.567,1461.2,898.74
17.288661842454744,17.288661842454744,0.5328594160605042,8.076235588616788,1.2233258449891567e-05,10.72450129156813,408.823,1495.28,936.65
17.618080134021653,17.618080134021653,0.5257506942637886,8.355362271964706,1.2293176409152864e-05,11.088963725473226,415.881,1524.37,964.01
17.972190839018452,17.972190839018452,0.5175998325226426,8.66978787067753,1.2320839330695316e-05,11.48295378617424,422.863,1556.98,994.83
18.25616775510416,18.25616775510416,0.5085568246653029,8.971869051011295,1.232973741822261e-05,11.914824487592325,429.564,1585.3,1024.44
18.563678078193377,18.563678078193377,0.5018263570501913,9.247935134761098,1.2335148586046371e-05,12.245363004764002,436.542,1614.1399999999999,1054.89
19.09961961686376,19.09961961686376,0.5139945142140999,9.282519910219778,1.2353641507786425e-05,11.680937006490526,443.127,1647.38,1051.5
19.29469519413638,19.29469519413638,0.49119130511166587,9.817308679996744,1.2359758599318185e-05,12.803061814427444,450.206,1679.16,1107.31
19.687242630208054,19.687242630208054,0.48340669007448944,10.170297833645794,1.2342325715768416e-05,13.189645539876711,456.813,1716.54,1141.91
19.812706228868937,19.812706228868937,0.47199758101645517,10.461156815453144,1.2319935584469335e-05,13.781756627465594,463.967,1735.56,1170.42
20.106297064371876,20.106297064371876,0.4648354512151466,10.760177396188798,1.2300183118021291e-05,14.161187429054772,470.356,1764.98,1199.73
20.444993271685906,20.444993271685906,0.45591184596589707,11.123878648431239,1.2283817466905823e-05,14.659587438227247,476.836,1799.48,1235.3799999999999
20.68163438493432,20.68163438493432,0.44997780621748185,11.375357915409536,1.2251815854285075e-05,14.975784451769947,483.243,1823.9399999999998,1260.03
20.929988747993225,20.929988747993225,0.44064810197501436,11.707228931831603,1.2233104235968689e-05,15.528513665343253,489.764,1851.82,1292.56
21.35435142460157,21.35435142460157,0.43985352115848764,11.961564758434804,1.2225961854610785e-05,15.569568399211006,496.159,1887.2199999999998,1317.49
21.559773325486418,21.559773325486418,0.4384428316312723,12.107045259331782,1.223155204605083e-05,15.666160411790177,502.64,1904.99,1331.75
21.914354214683755,21.914354214683755,0.43614189925409486,12.356586146564604,1.2204753706613464e-05,15.778693257520139,509.031,1936.43,1356.2099999999998
22.0447635887513,22.0447635887513,0.4254874852670082,12.664992566067804,1.2164719451097319e-05,16.42535633800265,515.326,1956.75,1386.4399999999998
22.45486939235191,22.45486939235191,0.4204055765036726,13.014717080145532,1.214570127460457e-05,16.744736800967594,521.951,1995.13,1420.72
22.68011837851916,22.68011837851916,0.4185193914209887,13.18804903738534,1.2139925274992103e-05,16.86691532509027,528.912,2015.41,1437.71
23.18471593539443,23.18471593539443,0.4170718704464256,13.515023094450425,1.2128691243249573e-05,16.95188719582679,535.515,2058.53,1469.76
23.386833324258742,23.386833324258742,0.41091176351046343,13.776908400062307,1.2104795089843666e-05,17.353585430662967,541.98,2081.1099999999997,1495.43
23.61285843452777,23.61285843452777,0.40567150032925425,14.033794726330603,1.2075976167953623e-05,17.691893051728865,548.955,2105.07,1520.6100000000001
23.97386978236993,23.97386978236993,0.40959551132130845,14.154280330509653,1.2051137749918983e-05,17.370907699366793,555.665,2132.1400000000003,1532.4199999999998
24.183417100396795,24.183417100396795,0.40135947174011843,14.477173588110592,1.2004235911680518e-05,17.904702974538917,562.75,2157.96,1564.0700000000002
24.574401407069352,24.574401407069352,0.3994715766692485,14.757626531284359,1.1972152828947634e-05,17.99782132733695,569.352,2192.97,1602.62
24.95250944180779,24.95250944180779,0.4040494936532214,14.870460636468126,1.1926893692504088e-05,17.59150412719578,576.314,2221.38,1591.5600000000002
25.205822221116982,25.205822221116982,0.404250768509702,15.016349217311518,1.189241039064986e-05,17.525988576140087,583.002,2243.12,1616.9199999999998
25.432317349360503,25.432317349360503,0.39732152733465187,15.327510176453023,1.1829596380225856e-05,17.943762389388823,589.993,2269.9500000000003,1647.42
25.66637183645114,25.66637183645114,0.3871922824146533,15.728550743792447,1.1756989714862056e-05,18.607741838002987,596.656,2300.7200000000003,1686.73
25.92874412517837,25.92874412517837,0.3850321813372529,15.94534321532546,1.1701959293133412e-05,18.6901997531349,603.74,2326.12,1707.98
26.121456368913037,26.121456368913037,0.3682953259070968,16.5010460823562,1.1646630358265756e-05,19.976443677714926,610.42,2359.41,1762.45
26.4238732416542,26.4238732416542,0.3668534957284362,16.73018297226827,1.1592359518274487e-05,20.007065465413678,617.214,2387.7000000000003,1784.91
26.7646875707565,26.7646875707565,0.373680809700777,16.76323744792789,1.152844839867553e-05,19.322609775563805,624.099,2411.64,1788.1499999999999
27.093762088536007,27.093762088536007,0.3668437014954651,17.154586116539956,1.1474149268871178e-05,19.803883370359024,630.982,2447.44,1826.51
27.167841153136056,27.167841153136056,0.3547736292878485,17.52940754732221,1.142772959211722e-05,20.78359799459368,637.768,2466.49,1863.25
27.550316765054877,27.550316765054877,0.3596504271436667,17.64183357255957,1.138018975901386e-05,20.26217432600892,644.549,2495.5699999999997,1874.2700000000002
27.73601368079754,27.73601368079754,0.34527422745109726,18.159482984587104,1.1341840198850386e-05,21.506948668418257,651.537,2526.4,1925.0100000000002
27.91959278400919,27.91959278400919,0.338744931285628,18.461972244867283,1.1311091287805556e-05,22.080083732517046,658.237,2549.3,1954.66
28.355128137939552,28.355128137939552,0.33587369012228574,18.831386616359538,1.1281640336330198e-05,22.307297017538605,665.11,2590.36,1990.87
28.381301642459018,28.381301642459018,0.33213666381695195,18.954830800150102,1.1251911906306366e-05,22.625443809253998,671.888,2597.03,2002.97
28.799377540339425,28.799377540339425,0.3348604112378827,19.15560613378632,1.1222771992443979e-05,22.292004958813457,678.862,2631.1,2022.65
29.1133280394113,29.1133280394113,0.3280617113270734,19.56235982037556,1.1218748428955256e-05,22.978318895888105,685.548,2665.21,2062.52
29.260985537099096,29.260985537099096,0.3217075461190787,19.847505682933093,1.1207778645232409e-05,23.63062903415692,692.424,2684.7400000000002,2090.47
29.47759242131614,29.47759242131614,0.3158209743658885,20.167950460855543,1.1169870716719282e-05,24.197858545551416,699.098,2710.47,2121.88
29.972300374887567,29.972300374887567,0.317450280861187,20.457585202823648,1.1147669469544258e-05,23.96859957045338,706.202,2752.35,2150.27
30.104483148011923,30.104483148011923,0.31375082592251646,20.659176696352702,1.1142039915637474e-05,24.37034441953268,712.88,2767.8500000000004,2170.03
30.242179213008896,30.242179213008896,0.3068596714233376,20.962074036579295,1.1128770172498469e-05,25.137872885804995,719.772,2787.39,2199.7200000000003
30.739025617568608,30.739025617568608,0.3129619976008937,21.11887875598929,1.1113028173849621e-05,24.396165463205193,726.537,2824.6699999999996,2215.09
30.860052364170958,30.860052364170958,0.3032394899421067,21.502065825673053,1.1105650065583041e-05,25.517713427421413,733.537,2845.79,2252.65
31.23269208669536,31.23269208669536,0.30457219388085577,21.72008253704531,1.1103981961395338e-05,25.353653320107266,740.265,2877.0,2274.02
31.528329894472996,31.528329894472996,0.3068380439884836,21.85423881942927,1.1093428728115669e-05,25.06059110565708,747.378,2900.6400000000003,2287.17
31.809968482343578,31.809968482343578,0.30242676701532345,22.189782555369074,1.1056362746558693e-05,25.502447360347237,754.585,2931.0,2320.06
31.92796122316578,31.92796122316578,0.2976522870406796,22.424530544544353,1.1045616237425014e-05,26.063509807742687,760.957,2946.85,2343.07
32.2095236284962,32.2095236284962,0.2993480795914807,22.56766458574944,1.104331873698377e-05,25.84791087121865,767.361,2969.73,2357.1
32.38160774191658,32.38160774191658,0.28724629232711063,23.080110978460183,1.1032281250247042e-05,27.374763661872105,773.863,2998.59,2407.33
32.75843489977535,32.75843489977535,0.28834461660814403,23.312716547916782,1.100970425242103e-05,27.17274694757155,780.335,3031.0899999999997,2430.13
32.90505535853071,32.90505535853071,0.2870200255593849,23.46064552849225,1.0996004135241238e-05,27.3149259603529,786.759,3045.83,2456.3100000000004
33.373268361569814,33.373268361569814,0.29345233384458635,23.579804872845457,1.1008249158343919e-05,26.50465460398886,793.162,3079.43,2444.63
33.59344711854988,33.59344711854988,0.2957660451117957,23.657646122624133,1.1011327137353185e-05,26.218528416860433,799.613,3096.04,2463.94
33.59313647222849,33.59313647222849,0.28400965266585754,24.052361450794123,1.1005832847765478e-05,27.745782614804863,806.06,3109.73,2502.63
33.94848901474136,33.94848901474136,0.2877868536733993,24.178560174222987,1.1008764752678087e-05,27.244423717048214,813.216,3136.61,2515.0
34.07878178273823,34.07878178273823,0.27916989403885106,24.56501188347807,1.1021474152954445e-05,28.45797684909603,819.715,3157.89,2552.88
34.39786961960735,34.39786961960735,0.2769055619400834,24.87290820304825,1.1024489774141121e-05,28.788685869209047,826.773,3188.71,2583.06
34.73895139162448,34.73895139162448,0.27523016917860565,25.17774392302032,1.10204980778466e-05,29.0205268967631,833.384,3220.9900000000002,2612.94
34.92274614869547,34.92274614869547,0.27897444560958706,25.180192402698808,1.1025136601989682e-05,28.495101812316175,840.452,3232.65,2613.18
35.19669388731299,35.19669388731299,0.27154577630170307,25.639180322429176,1.1049225948694876e-05,29.640878309890777,847.044,3265.2999999999997,2658.17
35.59955451545101,35.59955451545101,0.273266810102621,25.871377811939357,1.1040207521854379e-05,29.360628268296672,854.106,3299.12,2680.93
35.682731815892446,35.682731815892446,0.26905397157270816,26.08215110426275,1.103109600978518e-05,29.9684697847832,860.676,3311.89,2701.59
35.95358069063394,35.95358069063394,0.2709311794928545,26.21263466712897,1.1039855405138e-05,29.707966332482137,867.666,3333.39,2714.3799999999997
36.031718638242275,36.031718638242275,0.26707595309152055,26.408513041408213,1.1068527169469424e-05,30.374841435402697,874.48,3344.42,2733.58
36.29815522887776,36.29815522887776,0.2600806604888448,26.857707042424618,1.1079128686331487e-05,31.51968917850812,881.428,3376.6,2777.61
36.63078867744929,36.63078867744929,0.26052484671402665,27.08755807224291,1.1092656429959875e-05,31.485456828220375,888.025,3405.3300000000004,2800.14
36.967457086323236,36.967457086323236,0.26255955215499704,27.261298109429134,1.1125462930147034e-05,31.247640005294166,895.008,3431.9,2817.17
37.143835348278415,37.143835348278415,0.25684364779118596,27.60367718447139,1.1160331550116393e-05,32.2915180326685,901.719,3454.12,2850.73
37.445323311931176,37.445323311931176,0.25562351813983464,27.873418029051763,1.1150988882905942e-05,32.471714395929204,908.862,3482.79,2877.17
37.67013106906825,37.67013106906825,0.25568928135675395,28.038282327403458,1.1144412837225489e-05,32.4413517990171,915.855,3502.9,2893.3300000000004
37.86510220587468,37.86510220587468,0.2501968343654898,28.39137350103911,1.115559224269832e-05,33.43167150502013,922.661,3527.24,2927.94
38.17258789594258,38.17258789594258,0.24953907590548519,28.647035587468157,1.1158903223825347e-05,33.559156195661586,929.608,3555.5,2953.6099999999997
38.592068340910664,38.592068340910664,0.2575350314593985,28.65325880665098,1.1140630642293932e-05,32.1180692680144,936.4,3582.7,2953.0
38.67203942446134,38.67203942446134,0.25465424908536005,28.824040264225697,1.111416493755303e-05,32.52997207359719,943.299,3594.3399999999997,2970.35
38.83802201928078,38.83802201928078,0.2528460835530254,29.01798025875947,1.108137546206051e-05,32.74519011626923,950.447,3612.38,3003.45
39.393349548830834,39.393349548830834,0.2630575701334352,29.03063073709834,1.1048828629129771e-05,30.952732563446,957.263,3648.8900000000003,2990.6000000000004
39.589833091465714,39.589833091465714,0.26671500053996433,29.03063073709834,1.1027630960641468e-05,30.318491073424997,964.133,3661.93,2989.36
40.07338771033942,40.07338771033942,0.2749803554408674,29.0539933140306,1.0981784530779219e-05,28.954830261839216,971.035,3694.74,2992.9100000000003
40.29235485268772,40.29235485268772,0.2795002713731477,29.03063073709834,1.090499657306955e-05,28.11105346328551,977.689,3710.0499999999997,2992.89
40.69496023274627,40.69496023274627,0.28693921574570336,29.01798025875947,1.083878270971464e-05,26.935010884676405,984.593,3737.28,2938.98
40.92731636516483,40.92731636516483,0.29224877861299015,28.966358145537964,1.079124711925712e-05,26.13361932662599,991.331,3751.84,3003.0800000000004
41.45941364758089,41.45941364758089,0.30133218014702634,28.966358145537964,1.0762504601280893e-05,24.95390841517703,998.375,3786.89,2974.19
41.824374837043585,41.824374837043585,0.30742878385159644,28.966358145537964,1.0707861529300826e-05,24.122519006796857,1004.954,3812.11,2957.7
41.84612045377511,41.84612045377511,0.3032101574962276,29.157951680379846,1.0654749860187337e-05,24.485068502658567,1011.987,3821.66,2984.3
41.95306916365528,41.95306916365528,0.2897101015427014,29.79884123622473,1.0620425165792006e-05,26.03837654404973,1018.581,3851.09,3065.9
41.65740593069578,41.65740593069578,0.25486664952573124,31.040322453206024,1.0588767625082665e-05,30.957537647838613,1025.191,3874.33,3187.59
41.62974592868328,41.62974592868328,0.23941278657626142,31.66305245143544,1.05666937008295e-05,33.56918497106271,1032.475,3893.86,3248.63
41.73678897218728,41.73678897218728,0.2354163349723054,31.911267078842414,1.0539506326378364e-05,34.230141147821925,1039.39,3909.73,3272.96
41.93010583985496,41.93010583985496,0.23883922353604592,31.915551918279775,1.0514036365599649e-05,33.50736099928022,1045.955,3923.0499999999997,3289.32
42.4522994617737,42.4522994617737,0.24437139604625968,32.07817177692618,1.0499145714680216e-05,32.464744022614255,1053.026,3962.71,3295.0
42.53429542789563,42.53429542789563,0.2444656998305179,32.13611912931712,1.0486355016328087e-05,32.40864016540096,1059.525,3970.29,3297.1
42.943642728799574,42.943642728799574,0.25116871129011376,32.15754332650392,1.0477008502702299e-05,31.236023542124226,1065.994,3997.84,3273.38
42.72256402546,42.72256402546,0.2242522205012516,33.141934177243705,1.0478822309476168e-05,36.24901960911782,1072.52,4015.9700000000003,3393.59
43.09998350391101,43.09998350391101,0.2231653937962772,33.48155871264766,1.0483113408614505e-05,36.491523788872804,1079.688,4051.61,3426.88
43.317148486286435,43.317148486286435,0.22629922930104973,33.51451116832068,1.0488509497576275e-05,35.85945876537892,1086.073,4066.67,3430.11
43.52149989607128,43.52149989607128,0.22760435427794745,33.61581701501822,1.0478276074180254e-05,35.55896300862008,1092.507,4083.5499999999997,3450.39
43.64201451629515,43.64201451629515,0.2291224719029996,33.64264827149501,1.0453035450183182e-05,35.16900835619011,1098.924,4092.91,3440.0400000000004
44.166870230845035,44.166870230845035,0.23649994837979416,33.72140770115312,1.0429000481038415e-05,33.66826276356294,1105.453,4130.28,3482.79
44.179540737874795,44.179540737874795,0.2292370656411814,34.051952457749344,1.0408517270503475e-05,34.996518958653496,1112.626,4142.52,3442.67
44.6949601224919,44.6949601224919,0.2363336256774733,34.1320381472333,1.0406979090684545e-05,33.62813889496785,1119.123,4178.77,3490.64
44.695796266054785,44.695796266054785,0.22966463192516517,34.43075266800914,1.0405625888048128e-05,34.90229027136618,1126.211,4188.679999999999,3547.56
44.95728654128729,44.95728654128729,0.22808174731933595,34.70335007221442,1.039710026126561e-05,35.18787259808684,1132.72,4214.9,3546.64
44.940440951048274,44.940440951048274,0.2275835488843314,34.71273591098197,1.0391768434965696e-05,35.26956554944844,1139.85,4214.25,3579.18
45.28827813631548,45.28827813631548,0.226393129737269,35.03532310862309,1.0396949235959841e-05,35.527365022275745,1146.474,4247.38,3519.92
45.34421529204252,45.34421529204252,0.22265866696140557,35.24793276070535,1.0413579404118117e-05,36.355673040580804,1153.54,4257.58,3600.0200000000004
45.52298280063273,45.52298280063273,0.22135911590140356,35.44605557468987,1.0433359115868753e-05,36.69982116172107,1160.124,4275.23,3619.44
45.975194793679805,45.975194793679805,0.2288469625248395,35.453911113658364,1.0437749244678393e-05,35.17242241554391,1167.311,4304.8,3632.7799999999997
46.21301997540904,46.21301997540904,0.23004057610272288,35.5821502368193,1.0462451374542917e-05,35.01844400397929,1174.503,4323.83,3669.96
46.23633034954311,46.23633034954311,0.2279001194172412,35.69906514146722,1.04492646073088e-05,35.40092903904999,1181.636,4329.5599999999995,3662.23
46.72773211239738,46.72773211239738,0.2320920045711493,35.88259909736741,1.0439624812170945e-05,34.540920000050754,1188.356,4367.84,3620.21
47.09679814802932,47.09679814802932,0.23643513017632045,35.96146054701212,1.0449520729685892e-05,33.74662187354405,1195.317,4394.17,3644.24
47.31740214704354,47.31740214704354,0.23578637203094943,36.16060356086268,1.0439193143165604e-05,33.83475302788515,1202.347,4415.38,3746.27
47.37768829602646,47.37768829602646,0.2295731267407407,36.501044256159474,1.043099363811699e-05,35.005481380567666,1209.258,4430.75,3722.8500000000004
47.6933045836352,47.6933045836352,0.23467152098569566,36.501044256159474,1.0426857100423097e-05,34.004853473688975,1216.118,4451.41,3689.48
48.14956048488085,48.14956048488085,0.23804619476922406,36.68774083164437,1.0420267235970935e-05,33.35387183847616,1222.942,4487.45,3799.2400000000002
48.20837954015715,48.20837954015715,0.23897585478715777,36.68774083164437,1.0417883999826602e-05,33.17599291759344,1229.733,4491.349999999999,3741.15
48.39559131363349,48.39559131363349,0.24191977335528303,36.68774083164437,1.0429609150536795e-05,32.68224155056271,1236.59,4503.19,3716.45
48.33397004075185,48.33397004075185,0.23006614413898974,37.21395992254662,1.0430618390124994e-05,34.90685805240428,1243.27,4516.48,3792.73
48.82352267798288,48.82352267798288,0.23778625790702368,37.21395992254662,1.0444873045004887e-05,33.480596563457155,1250.19,4547.92,3812.59
49.383253606363894,49.383253606363894,0.24323166068142466,37.37168282183605,1.0454009954332148e-05,32.5256330947872,1257.064,4589.25,3727.3900000000003
49.51439195623558,49.51439195623558,0.2452359537229526,37.37168282183605,1.0450376082642675e-05,32.163180061937375,1263.94,4597.889999999999,3808.19
49.93415951634022,49.93415951634022,0.25068185830387935,37.41657161594171,1.0462275901175498e-05,31.272997532504768,1270.737,4626.29,3849.23
49.7946865608028,49.7946865608028,0.24948452529764176,37.37168282183605,1.0453180269652914e-05,31.445932539776805,1277.674,4616.030000000001,3864.57
50.13455308623151,50.13455308623151,0.254572335419911,37.37168282183605,1.0458114825956881e-05,30.6229979693768,1284.286,4637.97,3799.79
50.75918265408193,50.75918265408193,0.26377351667189675,37.3702545420236,1.045674675418808e-05,29.18615176770958,1291.403,4678.58,3908.81
50.784193920325336,50.784193920325336,0.26579545416067085,37.28598603308888,1.0461252503894552e-05,28.897029739603944,1298.644,4677.27,3808.05
51.86625629441092,51.86625629441092,0.30322957765489644,36.13887330371608,1.0467789065365392e-05,24.053213622831187,1305.795,4709.4800000000005,3682.8599999999997
52.07233017257687,52.07233017257687,0.3068666946512243,36.09306632973099,1.0470238519418915e-05,23.649588434493698,1312.526,4721.26,3655.0699999999997
52.565025609241204,52.565025609241204,0.31342364448878945,36.089903710146274,1.0459128392930676e-05,22.911450300932916,1319.664,4753.639999999999,3687.35
52.94871835292335,52.94871835292335,0.32369368134135357,35.8095527869591,1.0433107002688074e-05,21.79831302211545,1326.693,4770.47,3682.55
53.045827342535105,53.045827342535105,0.3259068536559826,35.757828653751,1.0424638611922272e-05,21.561919801869806,1333.249,4775.46,3650.0
