# source: NF270_MC3.xlsx / 07.11.24_SCaCl2
# salt: CaCl2, ICP molar mass = 40.08 g/mol [elemental cation]
# calibration: cond = 96.405866 + 187.577331 * c_mM (source: fit, n=14, R^2=0.975563)
# ionic strength: I = 3.0 * c_salt (valence-aware, z=2)
# CP: solution D_s = 1.332715e-09 m^2/s, k = 2.247058e-05 m/s
# apply_cp: True
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
25.694853740716262,77.08456122214878,0.5490504324644816,11.587083182264397,6.313107053513186e-06,5.185120942002664,1855.601,4268.01,2267.8500000000004
25.829427567894793,77.48828270368438,0.5507126191623243,11.604835860515909,6.357159072905076e-06,5.18635536948195,1862.285,4283.9400000000005,2269.88
25.882768567454608,77.64830570236383,0.5511009538424043,11.618750121848175,6.372356341015789e-06,5.190600131090158,1869.365,4290.759999999999,2275.82
25.976122130627317,77.92836639188195,0.5503130013770141,11.681124396785918,6.416868760379891e-06,5.243529493565331,1875.998,4302.84,2291.36
26.019541200666062,78.05862360199819,0.5502766223491666,11.70159595368856,6.441764354265151e-06,5.264646735424322,1882.968,4307.68,2287.5200000000004
26.170981285740808,78.51294385722242,0.5503897125540869,11.766742418623538,6.437469664026783e-06,5.258733075943892,1889.795,4332.4400000000005,2303.5800000000004
26.188307161449906,78.56492148434972,0.5504449219940455,11.773086468809511,6.464454089128959e-06,5.279598459690613,1896.956,4332.740000000001,2304.77
26.253430492666624,78.76029147799987,0.5494055601485428,11.829649807022285,6.468931007889833e-06,5.305487522095246,1903.865,4344.15,2315.38
26.36581953706832,79.09745861120496,0.5512899041647779,11.830609411252096,6.512311171216463e-06,5.300550123754693,1910.632,4356.06,2315.56
26.4789354971179,79.43680649135369,0.5524255793882236,11.851294213539143,6.527918545583322e-06,5.2889103434999445,1917.472,4371.49,2325.27
26.555144733296878,79.66543419989063,0.5525396360044394,11.882374728315813,6.581921544180596e-06,5.330204057841758,1924.293,4378.71,2319.44
26.625455743449926,79.87636723034979,0.5526700725883842,11.910363185018646,6.605426129315544e-06,5.346417216171903,1931.207,4387.7300000000005,2330.52
26.709601456083384,80.12880436825014,0.5531292593269277,11.93573938576255,6.633797223306345e-06,5.359416137669432,1938.432,4398.1,2335.28
26.82109095930477,80.4632728779143,0.5537286128291586,11.969485467844251,6.659873502402486e-06,5.367450620104528,1945.547,4412.88,2341.61
26.911156260289353,80.73346878086807,0.5545922159579711,11.986438475904253,6.666854567119767e-06,5.354328520716798,1952.401,4425.61,2344.79
26.986324013887632,80.95897204166289,0.5532884181084424,12.055103489681871,6.6697326896414235e-06,5.384979593047604,1959.303,4439.129999999999,2359.33
26.997089132998553,80.99126739899566,0.553138743451093,12.063953173134575,6.64424065299874e-06,5.367647379910683,1966.362,4443.42,2357.67
27.036752200104996,81.11025660031498,0.5524633194771997,12.099938331752506,6.656783658083293e-06,5.392493503670465,1973.341,4449.5199999999995,2366.0800000000004
27.09606771817473,81.28820315452418,0.5514204303751742,12.154742395543957,6.638669255139388e-06,5.400545995957829,1980.146,4462.11,2376.36
27.229468379402448,81.68840513820734,0.5530522592290832,12.17014937456704,6.658575070324673e-06,5.381110075535265,1987.307,4479.61,2379.25
27.265271862961942,81.79581558888583,0.5515059554651212,12.228312053162833,6.647236883269581e-06,5.40564634926692,1994.268,4488.46,2390.16
27.36410490577865,82.09231471733595,0.5511561636544938,12.282209824070575,6.639341482290515e-06,5.40686596328666,2000.994,4505.58,2400.27
27.407160863505204,82.22148259051562,0.5507719957129373,12.312064177886933,6.626472035338064e-06,5.404771540800083,2007.957,4514.2300000000005,2405.8700000000003
27.41178006181587,82.2353401854476,0.5500444795627244,12.334081763826493,6.624657491494253e-06,5.41920030117142,2014.658,4516.099999999999,2410.0
27.53900924215708,82.61702772647124,0.5519625816216767,12.338506605552846,6.625014077148615e-06,5.377636641826205,2021.754,4534.049999999999,2417.25
27.604371721833267,82.8131151654998,0.553023458389604,12.338506605552846,6.595631285600121e-06,5.330863306160055,2028.886,4545.969999999999,2423.79
27.688995784766313,83.06698735429893,0.5531534409580656,12.372732489749454,6.595724375230563e-06,5.328135962340009,2035.881,4559.43,2431.1099999999997
27.733948666348645,83.20184599904593,0.5526205712944803,12.407598110099268,6.565982013911103e-06,5.315555436876672,2042.691,4570.22,2410.83
27.757997417606084,83.27399225281826,0.551602306600461,12.446622015444932,6.573137774046246e-06,5.343305821987031,2049.819,4574.76,2400.08
27.83095578841555,83.49286736524665,0.5511725497880067,12.491296923477266,6.549919584285942e-06,5.333690342959504,2056.232,4589.32,2442.93
27.838799894530244,83.51639968359073,0.5506402548267257,12.509636026535883,6.547505075040935e-06,5.34320763193558,2062.746,4591.52,2439.4900000000002
27.92832225015556,83.78496675046668,0.5504562046509043,12.555003982067525,6.522791587481904e-06,5.32700051653955,2069.277,4608.59,2454.38
