# source: NF270_MC5.xlsx / 07.23.24_SNaCl
# calibration: cond = 177.017283 + 93.210448 * c_mM  (fit from 14 vial points, R^2=0.996446, ICP molar mass = 22.99 g/mol [Na+])
# salt: NaCl, I multiplier = 1.0, CP solution D_s = 1.6071e-09 m^2/s, k = 2.5473e-05 m/s
# apply_cp: True (CP-corrected retentate-side interfacial concentration)
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
23.830556644566826,23.830556644566826,0.7962357586982162,4.855815294479344,1.024413789325022e-05,2.6215715167348237,440.064,1812.64,629.63
23.74548833215296,23.74548833215296,0.7876578605316265,5.042167795170662,1.0226839007969342e-05,2.7570205082256463,446.778,1813.8799999999999,647.0
23.69702939800133,23.69702939800133,0.7818587562260975,5.169299466626742,1.0216155223378447e-05,2.850341943821078,453.642,1815.26,658.85
26.05443758131507,26.05443758131507,0.7883784117191195,5.51368146272296,1.0186035820513197e-05,2.734201046832989,460.55,1974.52,690.9499999999999
25.92895975679854,25.92895975679854,0.7753634981565061,5.824590816207957,1.0162943870392007e-05,2.94438436282414,467.315,1977.3700000000001,719.93
27.627988680099406,27.627988680099406,0.7847704966521662,5.946358282117369,1.0146621297634092e-05,2.7827909839432805,474.278,2088.24,740.86
27.593325440453352,27.593325440453352,0.780775373615418,6.049136460391566,1.0125624418989054e-05,2.8430535915658397,480.895,2090.33,731.2800000000001
27.473062608000838,27.473062608000838,0.7703303175230545,6.309729565848797,1.0100928303905621e-05,3.01153536802213,487.904,2092.05,765.15
27.383946689878876,27.383946689878876,0.7607287316630668,6.552191656558284,1.0088462971093771e-05,3.1731144495971537,494.464,2094.5,787.75
27.29373360378399,27.29373360378399,0.7516715653401279,6.777810141851228,1.007299448145472e-05,3.3277977606952627,501.525,2096.5,808.7800000000001
27.26470905237072,27.26470905237072,0.7482828915302291,6.8629937259323475,1.004360069812933e-05,3.37859672454633,508.236,2098.75,816.72
29.3719358080071,29.3719358080071,0.7553109271404588,7.1869917409512185,1.002929537110637e-05,3.2490712071138175,515.34,2241.79,859.78
29.397259133925296,29.397259133925296,0.7536422349754314,7.242243058081922,1.002871548067302e-05,3.278282210346718,522.451,2245.0899999999997,867.85
29.398583006355917,29.398583006355917,0.7508397222400844,7.324959107611573,1.0023437112644227e-05,3.326199055697952,529.059,2247.97,868.97
31.128863906516795,31.128863906516795,0.7619078740749279,7.411537385134828,9.98761412862625e-06,3.121075869823672,536.178,2361.51,846.92
31.16102450292196,31.16102450292196,0.7617679994807852,7.42355320555937,9.975496049527709e-06,3.119693110855669,542.733,2364.6099999999997,852.07
31.02681222637827,31.02681222637827,0.7484415915147458,7.805055504038544,9.984656848197136e-06,3.355939079922684,549.709,2367.15,904.53
30.961510270673948,30.961510270673948,0.7383681908688493,8.10051594554913,9.965158419160001e-06,3.531032969358301,556.262,2373.0699999999997,932.0699999999999
33.0526205473958,33.0526205473958,0.7530509999428812,8.16231159344677,9.941205732372761e-06,3.2600326075627803,562.695,2508.2200000000003,937.83
33.07131443429757,33.07131443429757,0.7502060889682034,8.2610129755055,9.941891385629758e-06,3.310322281821739,569.174,2512.33,947.0300000000001
33.10179530783394,33.10179530783394,0.7467380826895371,8.38342414608051,9.938952206196101e-06,3.3708714610244552,575.698,2518.1200000000003,995.6700000000001
33.012217174910866,33.012217174910866,0.7460508604538119,8.38342414608051,9.915322851055873e-06,3.375088535943301,582.848,2513.9100000000003,1000.41
35.23460070908112,35.23460070908112,0.7581405641702577,8.521820649184598,9.905019334332249e-06,3.159865731107742,589.247,2659.11,958.4399999999999
35.35113351841751,35.35113351841751,0.7589378387330965,8.521820649184598,9.909720166337188e-06,3.147634020771989,595.685,2666.1600000000003,1042.81
36.91153004669803,36.91153004669803,0.7691284907885598,8.521820649184598,9.876518120149257e-06,2.9646628248229128,602.16,2767.0699999999997,954.27
36.926749584972576,36.926749584972576,0.7692236455966714,8.521820649184598,9.866633485003185e-06,2.960108830425554,608.625,2768.73,971.34
36.62897702011774,36.62897702011774,0.7464144252534258,9.288580190025614,9.870891764922421e-06,3.3535200778296983,615.025,2772.5499999999997,963.51
36.61457208548943,36.61457208548943,0.742939191974034,9.412171485820894,9.846768281230373e-06,3.407032820669931,621.34,2776.97,1054.33
38.3390386382891,38.3390386382891,0.7427403775789063,9.863086604073978,9.811617159450777e-06,3.3984054212973978,627.855,2902.1400000000003,1096.36
38.37732596788034,38.37732596788034,0.7424015907732402,9.885938119702795,9.791588353589177e-06,3.3974840773990915,634.297,2906.67,1098.49
39.55349787550002,39.55349787550002,0.7437661626519019,10.134944541179216,9.778244266343665e-06,3.3686892153830206,640.746,2989.7,1121.6999999999998
40.16972350650461,40.16972350650461,0.746043723597074,10.201353405846994,9.745493870681917e-06,3.317405209406447,647.89,3033.25,1139.97
40.808348061743686,40.808348061743686,0.7468421756199579,10.330952611854542,9.728190904922152e-06,3.2975744073363944,654.393,3079.0099999999998,1127.89
41.01685352711894,41.01685352711894,0.7370624326879882,10.784871685213762,9.700344460245919e-06,3.4604734434285294,661.459,3107.8100000000004,1182.28
41.30977973479885,41.30977973479885,0.7353949077855955,10.93077807608319,9.679735501248498e-06,3.482900517534796,668.06,3132.34,1195.88
41.11066986442556,41.11066986442556,0.7215035673738623,11.449174900113384,9.664296359075168e-06,3.7303655609641124,675.168,3136.07,1244.2
41.13411568791426,41.13411568791426,0.7216623061261701,11.449174900113384,9.648498478410704e-06,3.7213261563317293,681.824,3138.74,1266.95
41.17263038684199,41.17263038684199,0.7219226755118291,11.449174900113384,9.629948332245938e-06,3.709358852444572,688.781,3142.58,1286.91
41.07750248431823,41.07750248431823,0.7164025651346901,11.649474335226042,9.609919512932503e-06,3.804213797890793,695.487,3143.86,1264.05
41.08297552466697,41.08297552466697,0.7164403457526711,11.649474335226042,9.57974085114243e-06,3.7915620185727548,702.412,3146.44,1083.46
41.15850720614551,41.15850720614551,0.7210739458874496,11.480180008173138,9.54820656607396e-06,3.6934403142923324,709.067,3148.6800000000003,1097.68
41.75499149535051,41.75499149535051,0.7560065868265171,10.187942891980319,9.526386404820248e-06,3.0745440246474165,716.149,3150.98,1262.87
41.814919322103826,41.814919322103826,0.7563562705095341,10.187942891980319,9.503827481637255e-06,3.0614514116478055,722.826,3156.6200000000003,1247.0900000000001
41.59378819997816,41.59378819997816,0.7450170403098664,10.605707219954985,9.4739073078379e-06,3.2424559365484655,729.751,3156.8900000000003,1126.64
41.55060071678196,41.55060071678196,0.7414212180398245,10.744103723059071,9.461831553375945e-06,3.299917534937459,736.397,3159.0600000000004,1101.8300000000002
43.5131487095434,43.5131487095434,0.753083744989876,10.744103723059071,9.433966021371924e-06,3.0931481065511925,743.294,3287.54,1165.5800000000002
43.584311721983724,43.584311721983724,0.7561847390120401,10.626520337476062,9.405616485544971e-06,3.0326357037725047,750.284,3291.09,1245.03
45.104090177439105,45.104090177439105,0.76179313936293,10.744103723059071,9.368337412594669e-06,2.9294071174088328,757.447,3395.6400000000003,1178.48
44.99380342166933,44.99380342166933,0.7570317542848705,10.93206548541439,9.332837209148306e-06,2.995360592758385,764.224,3396.98,1205.73
45.03221734235367,45.03221734235367,0.7572390139640632,10.93206548541439,9.322922530873743e-06,2.988807793306552,771.009,3400.3199999999997,1167.52
45.083614079943494,45.083614079943494,0.7583177178140841,10.895910740029834,9.297686782994604e-06,2.9632515606273593,777.917,3404.7999999999997,1247.5400000000002
47.224569528181696,47.224569528181696,0.7692745355036513,10.895910740029834,9.257016861897905e-06,2.7764204022606545,784.775,3547.0899999999997,1196.0
47.17893519316812,47.17893519316812,0.7690513638042504,10.895910740029834,9.241990129955337e-06,2.7753998194469722,791.542,3545.52,1192.63
49.240918734142525,49.240918734142525,0.777988190179028,10.93206548541439,9.246209099224463e-06,2.638558839343804,798.32,3679.85,1157.53
48.64392355241779,48.64392355241779,0.7752634925997653,10.93206548541439,9.216039207060199e-06,2.6715826080147913,805.122,3644.04,1188.6200000000001
48.40015598328287,48.40015598328287,0.7607765508485704,11.578452253788132,9.196184420625382e-06,2.8917071033286033,812.111,3648.37,1256.25
48.29942130775137,48.29942130775137,0.7531408083288225,11.92315610221715,9.194051405545648e-06,3.0135614390520784,818.875,3651.7599999999998,1288.38
50.345401450395244,50.345401450395244,0.757008014978269,12.233529035147479,9.174030219074622e-06,2.9447717454435165,825.861,3795.4,1341.19
50.02067267512216,50.02067267512216,0.7554305373979538,12.233529035147479,9.146732601941471e-06,2.9612404665645697,832.558,3776.92,1317.31
50.45460455736357,50.45460455736357,0.7557137878249874,12.325364234106472,9.128136142821746e-06,2.9506909076854924,839.634,3809.56,1325.8700000000001
51.066355657983074,51.066355657983074,0.7554216796728874,12.489723492056442,9.093617010130213e-06,2.9441855243005297,846.725,3857.43,1374.6100000000001
51.30101254686228,51.30101254686228,0.7495513957144749,12.848266990795869,9.068130017723213e-06,3.0299463377739855,853.318,3885.2799999999997,1237.16
49.172674602327604,49.172674602327604,0.6077475307236755,19.28810303368421,9.052257636593058e-06,5.842508987656456,860.398,3927.3199999999997,1974.87
49.69460075460081,49.69460075460081,0.6083288446642355,19.463941691504054,9.028420658701988e-06,5.812928289144116,867.004,3968.17,1991.26
49.84618434099208,49.84618434099208,0.6043587036750535,19.721208989522353,9.022717557569352e-06,5.90669026381715,874.033,3985.68,2015.24
50.46802199421741,50.46802199421741,0.6028817234943797,20.041773912991353,8.999763925525668e-06,5.928145770196874,880.573,4037.0600000000004,2045.12
50.83517870425064,50.83517870425064,0.6021832798479406,20.223084060468803,8.97736463425826e-06,5.930662431065051,886.952,4067.8900000000003,2062.02
51.038128813072795,51.038128813072795,0.6019910540902608,20.313631850096595,8.97300237256661e-06,5.9325386842299315,893.503,4084.04,2070.46
51.655621262756625,51.655621262756625,0.6010747419657119,20.606732041166648,8.979006696159193e-06,5.959246518066531,899.861,4132.139999999999,2097.78
52.10623259005146,52.10623259005146,0.6032748393241147,20.671853496503218,8.959321395865354e-06,5.89182241431414,906.339,4165.06,2103.85
52.1097215217593,52.1097215217593,0.5973699646170361,20.980939020102348,8.950605392624771e-06,6.032748178495692,912.816,4174.53,2132.66
52.42590592906069,52.42590592906069,0.5960942803822102,21.175123260891805,8.951630782915526e-06,6.0655084138837125,919.935,4200.55,2150.76
52.75717093848787,52.75717093848787,0.5940691826200253,21.415761521715424,8.927409218499503e-06,6.1001489846156955,926.388,4230.88,2173.19
53.121648769943405,53.121648769943405,0.5904340656933287,21.756817710372705,8.92936040979439e-06,6.194022417564857,932.9,4264.05,2204.98
53.61964546790893,53.61964546790893,0.5942379417000427,21.756817710372705,8.92476960257031e-06,6.0940788692011605,939.979,4297.12,2226.06
53.81007654728216,53.81007654728216,0.5931039624125616,21.89510692936586,8.913025852017466e-06,6.114737266883412,946.464,4314.4,2217.87
54.36475138698926,54.36475138698926,0.5956392321241931,21.982972616220316,8.894413961454826e-06,6.038138297964355,952.985,4354.8099999999995,2244.41
54.603197568579205,54.603197568579205,0.5937996317536861,22.179838959783105,8.869608872346814e-06,6.067431162777382,960.114,4377.97,2190.83
54.86486126115199,54.86486126115199,0.5882984628311172,22.587947717773762,8.806283222343895e-06,6.1627907744921515,966.626,4411.660000000001,2290.81
55.1195742863525,55.1195742863525,0.5898934471107087,22.604898607301244,8.720614797183931e-06,6.062758098204891,973.715,4436.15,2282.45
55.4461923324937,55.4461923324937,0.5923092703688895,22.604898607301244,8.648863826212923e-06,5.953075158848752,980.313,4463.9,2284.03
55.830457802672434,55.830457802672434,0.595115291957731,22.604898607301244,8.5546235591793e-06,5.820109664424211,987.241,4497.58,2298.5
56.25794287124906,56.25794287124906,0.5984931804302169,22.587947717773762,8.491892668287395e-06,5.696895017118041,994.042,4531.139999999999,2356.6699999999996
56.54867282567429,56.54867282567429,0.6011645247307156,22.553616802275076,8.441112958659835e-06,5.6001562969419165,1000.944,4554.179999999999,2279.25
56.82996548274296,56.82996548274296,0.6054040209479883,22.424875869154995,8.37050346151701e-06,5.455806195973919,1007.697,4576.01,2267.25
57.498750621586936,57.498750621586936,0.6208659993637892,21.79973135474607,8.330652797989328e-06,5.087142356723403,1014.569,4608.32,2144.22
58.080224045429674,58.080224045429674,0.6366240006954293,21.104959452341358,8.278396442939538e-06,4.725191913604452,1021.286,4634.44,2093.9199999999996
58.69318715677156,58.69318715677156,0.641718545743659,21.028680449467707,8.239455212836466e-06,4.6002161157958215,1028.261,4677.63,2208.98
59.15407637242782,59.15407637242782,0.6523431412423844,20.56532037434635,8.188047025762096e-06,4.363701445399877,1035.168,4702.04,2137.1099999999997
59.44871309073952,59.44871309073952,0.657274848086147,20.374569225106764,8.158415423613014e-06,4.2540714490684675,1042.32,4720.139999999999,2049.68
59.819491419439416,59.819491419439416,0.6593991566687629,20.374569225106764,8.1085421089328e-06,4.188322433473609,1049.29,4750.46,1976.37
60.14794484022967,60.14794484022967,0.6612590957309097,20.374569225106764,8.073790968482225e-06,4.135932906178463,1056.393,4776.41,2076.14
60.46807438044338,60.46807438044338,0.6630524548058649,20.374569225106764,8.044554072891756e-06,4.088051748237613,1063.259,4801.2699999999995,1996.45
60.6901567798912,60.6901567798912,0.6565993293602668,20.841040539445192,8.020949696708708e-06,4.194947179889724,1070.036,4830.650000000001,2119.62
58.85028560212375,58.85028560212375,0.5433323642238598,26.875020790672476,8.019581898925923e-06,6.740411112684469,1076.895,4857.52,2682.0499999999997
59.209302389643796,59.209302389643796,0.5421458975071167,27.10922200484009,8.007710376352624e-06,6.762687063106941,1083.613,4888.860000000001,2703.8799999999997
59.55353152168743,59.55353152168743,0.5432557120217014,27.20073535146629,8.000676019974098e-06,6.726598526666097,1090.484,4915.2,2716.97
59.83592877057903,59.83592877057903,0.5445937337994424,27.249656906051914,7.972293508283695e-06,6.666680489202018,1097.355,4938.13,2712.4100000000003
60.13349446552097,60.13349446552097,0.5440408867595217,27.418414812550154,7.957445832393027e-06,6.669112623148933,1104.257,4963.94,2732.7
60.54146038963266,60.54146038963266,0.544171774861491,27.5965064366996,7.931813605215749e-06,6.6441235742431575,1110.974,4998.48,2749.2999999999997
60.80803003277933,60.80803003277933,0.5415669498403793,27.876410682124845,7.943482254391867e-06,6.724108256316213,1117.937,5022.63,2775.39
61.134048339873445,61.134048339873445,0.5417233125634684,28.016309162781997,7.944279620559475e-06,6.7205491514692755,1124.639,5048.3,2788.43
61.35776122389697,61.35776122389697,0.5400633134065681,28.22068539411013,7.933010834096693e-06,6.756027723359623,1131.602,5069.67,2807.48
61.694341142027135,61.694341142027135,0.5396893471208144,28.39856245003771,7.959857103694175e-06,6.789103842374468,1138.217,5094.69,2824.06
62.01200955771313,62.01200955771313,0.5386097599073272,28.611735978462377,7.983533627195872e-06,6.838948662336928,1145.254,5119.570000000001,2844.37
62.466397914712346,62.466397914712346,0.541890401325613,28.616456479343444,8.002836279834223e-06,6.765530645021956,1151.869,5148.900000000001,2858.5099999999998
62.7450820121221,62.7450820121221,0.5415073932544167,28.768156212203273,8.010272784781333e-06,6.782272773350805,1158.992,5171.01,2843.93
63.25138535278943,63.25138535278943,0.5439443484129202,28.84615176085186,8.056885845122283e-06,6.755081350841895,1165.649,5203.15,2865.78
63.34878080938992,63.34878080938992,0.5396783381520558,29.16081605821952,8.065327026488498e-06,6.879365869849451,1172.707,5216.95,2895.1099999999997
63.637775743654274,63.637775743654274,0.5392298742903636,29.32238592928523,8.053458670321993e-06,6.881653522637444,1179.181,5241.75,2910.17
63.75155758071081,63.75155758071081,0.5309833808334703,29.900540003105327,8.030077913584255e-06,7.09295268104501,1185.582,5266.200000000001,2964.06
63.97691345991937,63.97691345991937,0.5296606167980786,30.090862015901177,7.986481938995223e-06,7.092007353403672,1192.184,5290.2699999999995,2981.7999999999997
64.0722445951196,64.0722445951196,0.5278621796290552,30.250929909413813,7.949690771419199e-06,7.110472805758631,1199.232,5304.11,2996.72
64.38802485809873,64.38802485809873,0.5263404137010518,30.49800521689344,7.945474221284802e-06,7.15022053149858,1205.758,5332.21,3019.75
64.5955019344616,64.5955019344616,0.5256760890569714,30.639191106881796,7.912549547304066e-06,7.139589425763292,1212.832,5352.89,3032.9100000000003
64.83592969140571,64.83592969140571,0.5215790114661256,31.018869575475097,7.911513678565278e-06,7.256875970256122,1219.333,5378.860000000001,3068.2999999999997
65.14446911513635,65.14446911513635,0.5230544300881573,31.070365948723136,7.907930973259343e-06,7.210822484055824,1225.846,5401.55,3077.75
65.27532988488093,65.27532988488093,0.5232463303488377,31.120253060307164,7.910695948910342e-06,7.207796986599479,1232.81,5411.4800000000005,3073.1000000000004
65.5505425822861,65.5505425822861,0.5211808653364463,31.386854075976665,7.91089689794542e-06,7.267896922197175,1239.598,5436.9,3102.6
66.11717878898548,66.11717878898548,0.5224010080362678,31.57749794110532,7.944492221172525e-06,7.2631587958809805,1246.62,5477.25,3120.37
66.3349369460406,66.3349369460406,0.5235531770637849,31.6050699576152,7.96715783788107e-06,7.250318030688484,1253.158,5490.69,3122.9399999999996
66.59201399457798,66.59201399457798,0.5215178767981943,31.863088244410037,7.987132085276896e-06,7.3280324385416895,1260.217,5512.82,3146.9900000000002
66.85833971254314,66.85833971254314,0.5191603281597967,32.14814212716008,8.0232923936004e-06,7.431071043682203,1266.83,5534.76,3173.93
67.30054736947491,67.30054736947491,0.5222607705885072,32.15211163926462,8.05646475832362e-06,7.369669487304727,1273.917,5561.83,3173.56
67.53421239877851,67.53421239877851,0.5227365801626016,32.23160916546627,8.105089556545174e-06,7.400023083599541,1280.407,5575.14,3181.34
67.79244082249184,67.79244082249184,0.519914524630525,32.546166178723,8.134742141292894e-06,7.511564618599634,1287.568,5597.86,3210.66
68.09429927989581,68.09429927989581,0.5196999161817204,32.70569765168097,8.163024674893772e-06,7.544164071389296,1294.124,5619.71,3225.53
68.48089199193049,68.48089199193049,0.5224113369385598,32.70569765168097,8.174441698635985e-06,7.473078025074321,1301.093,5644.78,3245.26
68.76926407455045,68.76926407455045,0.5244140228660027,32.70569765168097,8.165677338152108e-06,7.405373362447839,1307.807,5665.12,3264.8700000000003
69.17584155767392,69.17584155767392,0.527209255207784,32.70569765168097,8.14765298269714e-06,7.306652688560434,1314.794,5694.37,3258.9199999999996
