# source: NF270_MC5.xlsx / 07.23.24_S2NaCl
# calibration: cond = 136.687669 + 98.417470 * c_mM  (fit from 14 vial points, R^2=0.999069, ICP molar mass = 22.99 g/mol [Na+])
# salt: NaCl, I multiplier = 1.0, CP solution D_s = 1.6071e-09 m^2/s, k = 2.5473e-05 m/s
# apply_cp: True (CP-corrected retentate-side interfacial concentration)
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
28.607647474242757,28.607647474242757,0.6038197873219209,11.33378386056501,8.666730910028524e-06,5.686443815277286,7271.499,2461.9,1251.2
28.5094557822904,28.5094557822904,0.6024552714329479,11.33378386056501,8.665739296812546e-06,5.718298336721591,7278.611,2455.07,1252.1299999999999
28.44249438180804,28.44249438180804,0.6018515757901542,11.324334318714262,8.673857325623803e-06,5.738096841375157,7285.872,2449.73,1250.74
28.413301072120277,28.413301072120277,0.6016069965596353,11.319660351777332,8.682229296673861e-06,5.74949996565898,7293.103,2447.16,1257.6799999999998
28.340132423437534,28.340132423437534,0.6015536267316554,11.292022982063308,8.68229696332406e-06,5.750825168274542,7300.332,2441.25,1246.71
28.274884124704272,28.274884124704272,0.6011049139106344,11.278712337090747,8.675119829413462e-06,5.756836437547253,7307.546,2436.6400000000003,1248.02
28.22207811753755,28.22207811753755,0.601042603078724,11.259406821481685,8.668354959593352e-06,5.753842261021936,7314.871,2432.71,1201.24
28.182472904869375,28.182472904869375,0.6040945141222755,11.157595628638116,8.661653430396352e-06,5.6765887285833205,7322.174,2427.36,1244.81
28.14212512169115,28.14212512169115,0.6041912359950085,11.138899760890396,8.678197818405344e-06,5.685131706084877,7329.234,2423.23,1234.79
28.103006569576344,28.103006569576344,0.6053938262924434,11.089619892098847,8.694914552615606e-06,5.66749579085462,7336.186,2418.31,1232.95
28.068093028559986,28.068093028559986,0.6049029807327886,11.089619892098847,8.711166338416399e-06,5.689765076838921,7343.474,2415.1099999999997,1228.09
28.00264082701136,28.00264082701136,0.6039831259977093,11.089518284121958,8.72821616725096e-06,5.722876572853276,7351.329,2409.7400000000002,1228.1
27.993160197269017,27.993160197269017,0.6049451867109976,11.058832675101243,8.728894477920821e-06,5.700337574289725,7358.527,2408.17,1223.8100000000002
27.97698917747153,27.97698917747153,0.6051744524779692,11.04603007001313,8.761102983237172e-06,5.715884515761909,7365.734,2405.1800000000003,1225.0700000000002
27.889994433796275,27.889994433796275,0.6039501951038635,11.045826854059348,8.760323999736914e-06,5.744719745187068,7373.104,2399.14,1223.79
27.87665095300511,27.87665095300511,0.6042089456333164,11.033329072901907,8.790707256141037e-06,5.758410759526277,7380.289,2396.4500000000003,1222.5600000000002
27.82688606335698,27.82688606335698,0.604172986511111,11.014633205154183,8.829099842721758e-06,5.78442979174062,7387.492,2390.6800000000003,1220.72
27.823369629126532,27.823369629126532,0.6046816999053992,10.999087184690046,8.851021793463498e-06,5.7864673100569455,7394.746,2388.98,1219.19
27.838475825396294,27.838475825396294,0.6050020618108425,10.996140553360242,8.880953861886698e-06,5.7982586936952725,7402.164,2388.57,1217.53
