# source: NF270_MC3.xlsx / 07.09.24_NaCl
# calibration: cond = 145.017315 + 98.020009 * c_mM  (fit from 14 vial points, R^2=0.995138, ICP molar mass = 22.99 g/mol [Na+])
# apply_cp: False (non-CP, bulk == interfacial)
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
14.404841417608516,14.404841417608516,0.3981337510540339,8.66978787067753,1.2320839330695316e-05,18.625643598914827,422.863,1556.98,994.83
14.693762019670396,14.693762019670396,0.38940966656457754,8.971869051011295,1.232973741822261e-05,19.332900869617415,429.564,1585.3,1024.44
14.987987661035671,14.987987661035671,0.38297686494612015,9.247935134761098,1.2335148586046371e-05,19.873451240947794,436.542,1614.1399999999999,1054.89
15.327102096506607,15.327102096506607,0.39437214864410186,9.282519910219778,1.2353641507786425e-05,18.9711910146412,443.127,1647.38,1051.5
15.651321613933392,15.651321613933392,0.37274890120096893,9.817308679996744,1.2359758599318185e-05,20.79864524706733,450.206,1679.16,1107.31
16.032672323858286,16.032672323858286,0.36565173738932266,10.170297833645794,1.2342325715768416e-05,21.411994184063193,456.813,1716.54,1141.91
16.22671433837866,16.22671433837866,0.35531269009210886,10.461156815453144,1.2319935584469335e-05,22.353567299076982,463.967,1735.56,1170.42
16.526857138966953,16.526857138966953,0.34892779034082055,10.760177396188798,1.2300183118021291e-05,22.951188250269258,470.356,1764.98,1199.73
16.878826092749964,16.878826092749964,0.3409566170475963,11.123878648431239,1.2283817466905823e-05,23.743691174145273,476.836,1799.48,1235.3799999999999
17.128366979982786,17.128366979982786,0.33587609789634665,11.375357915409536,1.2251815854285075e-05,24.22537299904636,483.243,1823.9399999999998,1260.03
17.412798702634102,17.412798702634102,0.3276652919636288,11.707228931831603,1.2233104235968689e-05,25.101042944095095,489.764,1851.82,1292.56
17.773949455211447,17.773949455211447,0.327017060075661,11.961564758434804,1.2225961854610785e-05,25.16035019828976,496.159,1887.2199999999998,1317.49
17.955238971406352,17.955238971406352,0.32570960048973985,12.107045259331782,1.223155204605083e-05,25.32199880924898,502.64,1904.99,1331.75
18.27598980928861,18.27598980928861,0.3238896346788025,12.356586146564604,1.2204753706613464e-05,25.47707491601835,509.031,1936.43,1356.2099999999998
18.48329442206747,18.48329442206747,0.3147870570656015,12.664992566067804,1.2164719451097319e-05,26.479561430381864,515.326,1956.75,1386.4399999999998
18.874847130652746,18.874847130652746,0.3104729807845895,13.014717080145532,1.214570127460457e-05,26.974293141371447,521.951,1995.13,1420.72
19.08174366348519,19.08174366348519,0.3088656220331698,13.18804903738534,1.2139925274992103e-05,27.16495169732554,528.912,2015.41,1437.71
19.521653845720653,19.521653845720653,0.3076906699985843,13.515023094450425,1.2128691243249573e-05,27.289765102226802,535.515,2058.53,1469.76
19.752014975471965,19.752014975471965,0.30250617887995424,13.776908400062307,1.2104795089843666e-05,27.910239097763125,541.98,2081.1099999999997,1495.43
19.996454863374606,19.996454863374606,0.2981858623332867,14.033794726330603,1.2075976167953623e-05,28.422175130903483,548.955,2105.07,1520.6100000000001
20.272622967111015,20.272622967111015,0.30180320753399115,14.154280330509653,1.2051137749918983e-05,27.879311791647602,555.665,2132.1400000000003,1532.4199999999998
20.53603857252195,20.53603857252195,0.29503572283499524,14.477173588110592,1.2004235911680518e-05,28.683162198392175,562.75,2157.96,1564.0700000000002
20.89321054562175,20.89321054562175,0.2936640111360542,14.757626531284359,1.1972152828947634e-05,28.79604611593755,569.352,2192.97,1602.62
21.18304932756306,21.18304932756306,0.2980018879001094,14.870460636468126,1.1926893692504088e-05,28.095985949459777,576.314,2221.38,1591.5600000000002
21.40484077843966,21.40484077843966,0.2984601299890557,15.016349217311518,1.189241039064986e-05,27.953482563581396,583.002,2243.12,1616.9199999999998
21.67856040249758,21.67856040249758,0.29296457459014924,15.327510176453023,1.1829596380225856e-05,28.549334747454658,589.993,2269.9500000000003,1647.42
21.992475901277384,21.992475901277384,0.2848212809509597,15.728550743792447,1.1756989714862056e-05,29.521490866391854,596.656,2300.7200000000003,1686.73
22.251606667250957,22.251606667250957,0.28340710611278286,15.94534321532546,1.1701959293133412e-05,29.588322569017844,603.74,2326.12,1707.98
22.59123120265491,22.59123120265491,0.26958181542504833,16.5010460823562,1.1646630358265756e-05,31.555951165649606,610.42,2359.41,1762.45
22.879845744756985,22.879845744756985,0.268780779428897,16.73018297226827,1.1592359518274487e-05,31.537061948936934,617.214,2387.7000000000003,1784.91
23.12408159268641,23.12408159268641,0.27507445514161744,16.76323744792789,1.152844839867553e-05,30.381835101623693,624.099,2411.64,1788.1499999999999
23.48931314472791,23.48931314472791,0.2696854943844861,17.154586116539956,1.1474149268871178e-05,31.072259447174474,630.982,2447.44,1826.51
23.68366121920809,23.68366121920809,0.2598522928918867,17.52940754732221,1.142772959211722e-05,32.55006050139488,637.768,2466.49,1863.25
23.980335340251855,23.980335340251855,0.26432081444052546,17.64183357255957,1.138018975901386e-05,31.674269584650524,644.549,2495.5699999999997,1874.2700000000002
24.294862958951285,24.294862958951285,0.2525381593932243,18.159482984587104,1.1341840198850386e-05,33.569551513600224,651.537,2526.4,1925.0100000000002
24.52848872827392,24.52848872827392,0.24732532650549244,18.461972244867283,1.1311091287805556e-05,34.422564248496215,658.237,2549.3,1954.66
24.947382793269007,24.947382793269007,0.24515582366257715,18.831386616359538,1.1281640336330198e-05,34.736602949857456,665.11,2590.36,1990.87
25.015430124333722,25.015430124333722,0.24227443997807507,18.954830800150102,1.1251911906306366e-05,35.190923364820975,671.888,2597.03,2002.97
25.363012218692766,25.363012218692766,0.24474246321308524,19.15560613378632,1.1222771992443979e-05,34.632662512490555,678.862,2631.1,2022.65
25.711002392998232,25.711002392998232,0.23914441291083643,19.56235982037556,1.1218748428955256e-05,35.69327553347827,685.548,2665.21,2062.52
25.910247426835397,25.910247426835397,0.23399011379656243,19.847505682933093,1.1207778645232409e-05,36.69073494315263,692.424,2684.7400000000002,2090.47
26.172744852366897,26.172744852366897,0.22942929468738227,20.167950460855543,1.1169870716719282e-05,37.51558914113896,699.098,2710.47,2121.88
26.60000455626349,26.60000455626349,0.2309179812525065,20.457585202823648,1.1147669469544258e-05,37.12778058020475,706.202,2752.35,2150.27
26.75813553549934,26.75813553549934,0.22792914069275505,20.659176696352702,1.1142039915637474e-05,37.74174862396296,712.88,2767.8500000000004,2170.03
26.957482589323103,26.957482589323103,0.22240238986997896,20.962074036579295,1.1128770172498469e-05,38.910126347474076,719.772,2787.39,2199.7200000000003
27.337813099381957,27.337813099381957,0.22748470482202776,21.11887875598929,1.1113028173849621e-05,37.738731695210056,726.537,2824.6699999999996,2215.09
27.553279311089128,27.553279311089128,0.2196186311289885,21.502065825673053,1.1105650065583041e-05,39.46223667741539,733.537,2845.79,2252.65
27.871683689279497,27.871683689279497,0.22071150135075346,21.72008253704531,1.1103981961395338e-05,39.205956095475344,740.265,2877.0,2274.02
28.112858937610817,28.112858937610817,0.2226248184886115,21.85423881942927,1.1093428728115669e-05,38.736724097739014,747.378,2900.6400000000003,2287.17
28.42259161693986,28.42259161693986,0.21929066657862517,22.189782555369074,1.1056362746558693e-05,39.36239387021919,754.585,2931.0,2320.06
28.584293295706836,28.584293295706836,0.21549466650930416,22.424530544544353,1.1045616237425014e-05,40.21141214451925,760.957,2946.85,2343.07
28.817715025056266,28.817715025056266,0.21688223489865754,22.56766458574944,1.104331873698377e-05,39.875184302898575,767.361,2969.73,2357.1
29.11214470639475,29.11214470639475,0.20719990879303285,23.080110978460183,1.1032281250247042e-05,42.21234281600643,773.863,2998.59,2407.33
29.443709662857003,29.443709662857003,0.2082276039650811,23.312716547916782,1.100970425242103e-05,41.86370946782381,780.335,3031.0899999999997,2430.13
29.594087123110963,29.594087123110963,0.20725226526176288,23.46064552849225,1.0996004135241238e-05,42.06013072221431,786.759,3045.83,2456.3100000000004
29.936874278099634,29.936874278099634,0.21234913659321808,23.579804872845457,1.1008249158343919e-05,40.83208009824085,793.162,3079.43,2444.63
30.106329475848497,30.106329475848497,0.21419693019693886,23.657646122624133,1.1011327137353185e-05,40.39616561816413,799.613,3096.04,2463.94
30.24599483750906,30.24599483750906,0.2047753238069725,24.052361450794123,1.1005832847765478e-05,42.74006115526349,806.06,3109.73,2502.63
30.520224561499997,30.520224561499997,0.20778563979757736,24.178560174222987,1.1008764752678087e-05,41.972590279376654,813.216,3136.61,2515.0
30.73732309299282,30.73732309299282,0.20080835246586093,24.56501188347807,1.1021474152954445e-05,43.86406231808545,819.715,3157.89,2552.88
31.051748691705644,31.051748691705644,0.1989852664983034,24.87290820304825,1.1024489774141121e-05,44.379058278172174,826.773,3188.71,2583.06
31.38106920846262,31.38106920846262,0.19767730806856743,25.17774392302032,1.10204980778466e-05,44.72944199126832,833.384,3220.9900000000002,2612.94
31.500024512842614,31.500024512842614,0.20062943467130323,25.180192402698808,1.1025136601989682e-05,43.92760061751388,840.452,3232.65,2613.18
31.833119769103924,31.833119769103924,0.19457531940323236,25.639180322429176,1.1049225948694876e-05,45.73714337390545,847.044,3265.2999999999997,2658.17
32.17815136379788,32.17815136379788,0.19599552132612497,25.871377811939357,1.1040207521854379e-05,45.28866901142175,854.106,3299.12,2680.93
32.30843088669089,32.30843088669089,0.19271377815482182,26.08215110426275,1.103109600978518e-05,46.20973085482565,860.676,3311.89,2701.59
32.527773857889,32.527773857889,0.1941460617117643,26.21263466712897,1.1039855405138e-05,45.823803367029804,867.666,3333.39,2714.3799999999997
32.64030190311296,32.64030190311296,0.19092313791100113,26.408513041408213,1.1068527169469424e-05,46.905206609351126,874.48,3344.42,2733.58
32.968602220003895,32.968602220003895,0.1853549973638693,26.857707042424618,1.1079128686331487e-05,48.69335570254159,881.428,3376.6,2777.61
33.261705641516535,33.261705641516535,0.18562330013428985,27.08755807224291,1.1092656429959875e-05,48.66630929220353,888.025,3405.3300000000004,2800.14
33.53277274592275,33.53277274592275,0.18702523301644247,27.261298109429134,1.1125462930147034e-05,48.36096438615486,895.008,3431.9,2817.17
33.75946115615633,33.75946115615633,0.18234248299198275,27.60367718447139,1.1160331550116393e-05,50.0449968351897,901.719,3454.12,2850.73
34.051952457749344,34.051952457749344,0.18144435143223359,27.873418029051763,1.1150988882905942e-05,50.30580927523705,908.862,3482.79,2877.17
34.25711465080953,34.25711465080953,0.18153403714224114,28.038282327403458,1.1144412837225489e-05,50.24579812631561,915.855,3502.9,2893.3300000000004
34.5054312982031,34.5054312982031,0.17719117156731168,28.39137350103911,1.115559224269832e-05,51.80235393500115,922.661,3527.24,2927.94
34.79373978034536,34.79373978034536,0.1766612106569072,28.647035587468157,1.1158903223825347e-05,52.00665067638533,929.608,3555.5,2953.6099999999997
35.07123414390762,35.07123414390762,0.18299827462363571,28.65325880665098,1.1140630642293932e-05,49.73770640873218,936.4,3582.7,2953.0
35.189985408314406,35.189985408314406,0.1809021819765977,28.824040264225697,1.111416493755303e-05,50.32326393210433,943.299,3594.3399999999997,2970.35
35.37402946414761,35.37402946414761,0.17968123229586108,29.01798025875947,1.108137546206051e-05,50.59103918285933,950.447,3612.38,3003.45
35.74650443523798,35.74650443523798,0.1878749769871011,29.03063073709834,1.1048828629129771e-05,47.760645662320705,957.263,3648.8900000000003,2990.6000000000004
35.879538497769296,35.879538497769296,0.1908861721032663,29.03063073709834,1.1027630960641468e-05,46.743085687580184,964.133,3661.93,2989.36
36.21426607381627,36.21426607381627,0.1977196706179477,29.0539933140306,1.0981784530779219e-05,44.560410620856665,971.035,3694.74,2992.9100000000003
36.370458673306636,36.370458673306636,0.20180740644866313,29.03063073709834,1.090499657306955e-05,43.13165532673881,977.689,3710.0499999999997,2992.89
36.64825909682871,36.64825909682871,0.2082030368184532,29.01798025875947,1.083878270971464e-05,41.219933029219234,984.593,3737.28,2938.98
36.796800197323805,36.796800197323805,0.21280225481006199,28.966358145537964,1.079124711925712e-05,39.91896330068845,991.331,3751.84,3003.0800000000004
37.15438025037002,37.15438025037002,0.22037837933659277,28.966358145537964,1.0762504601280893e-05,38.07397669819761,998.375,3786.89,2974.19
37.41167465658473,37.41167465658473,0.2257401356279658,28.966358145537964,1.0707861529300826e-05,36.72659889358148,1004.954,3812.11,2957.7
37.50910374379133,37.50910374379133,0.22264333801347636,29.157951680379846,1.0654749860187337e-05,37.200936976229116,1011.987,3821.66,2984.3
37.80934856436623,37.80934856436623,0.2118657853759236,29.79884123622473,1.0620425165792006e-05,39.50765543461111,1018.581,3851.09,3065.9
38.04644301323339,38.04644301323339,0.18414653263619118,31.040322453206024,1.0588767625082665e-05,46.9130895833957,1025.191,3874.33,3187.59
38.24568804707056,38.24568804707056,0.17211445085086707,31.66305245143544,1.05666937008295e-05,50.82672009209648,1032.475,3893.86,3248.63
38.407593765810745,38.407593765810745,0.1691417256332044,31.911267078842414,1.0539506326378364e-05,51.77218102884006,1039.39,3909.73,3272.96
38.54348438796696,38.54348438796696,0.17195986753487158,31.915551918279775,1.0514036365599649e-05,50.628348286839795,1045.955,3923.0499999999997,3289.32
38.94809565483752,38.94809565483752,0.1763866438758236,32.07817177692618,1.0499145714680216e-05,49.02432774100629,1053.026,3962.71,3295.0
39.02542680468318,39.02542680468318,0.17653382011287355,32.13611912931712,1.0486355016328087e-05,48.91503906002079,1059.525,3970.29,3297.1
39.30649186777657,39.30649186777657,0.1818770437545294,32.15754332650392,1.0477008502702299e-05,47.12788921513509,1065.994,3997.84,3273.38
39.49145410348921,39.49145410348921,0.1607821254088616,33.141934177243705,1.0478822309476168e-05,54.695227870722654,1072.52,4015.9700000000003,3393.59
39.85505333574505,39.85505333574505,0.159916850929946,33.48155871264766,1.0483113408614505e-05,55.07041236214242,1079.688,4051.61,3426.88
40.008695435570324,40.008695435570324,0.1623193207513558,33.51451116832068,1.0488509497576275e-05,54.128009651384424,1086.073,4066.67,3430.11
40.18090517295749,40.18090517295749,0.16338825941526314,33.61581701501822,1.0478276074180254e-05,53.65286842592092,1092.507,4083.5499999999997,3450.39
40.27639588041862,40.27639588041862,0.16470559154844266,33.64264827149501,1.0453035450183182e-05,53.01193469388611,1098.924,4092.91,3440.0400000000004
40.65764457035691,40.65764457035691,0.1706010503682973,33.72140770115312,1.0429000481038415e-05,50.70192725079007,1105.453,4130.28,3482.79
40.782517033959934,40.782517033959934,0.16503553644337332,34.051952457749344,1.0408517270503475e-05,52.659822402357364,1112.626,4142.52,3442.67
41.1523394853986,41.1523394853986,0.1705930070064715,34.1320381472333,1.0406979090684545e-05,50.59774363097868,1119.123,4178.77,3490.64
41.25344129212293,41.25344129212293,0.1653847148362998,34.43075266800914,1.0405625888048128e-05,52.512074205021335,1126.211,4188.679999999999,3547.56
41.52093769699802,41.52093769699802,0.1641963790542359,34.70335007221442,1.039710026126561e-05,52.92402972438001,1132.72,4214.9,3546.64
41.51430639786878,41.51430639786878,0.16383678488329467,34.71273591098197,1.0391768434965696e-05,53.035797251018884,1139.85,4214.25,3579.18
41.85229861348708,41.85229861348708,0.16288174677859124,35.03532310862309,1.0396949235959841e-05,53.434323706444445,1146.474,4247.38,3519.92
41.95635899982292,41.95635899982292,0.15989057199043122,35.24793276070535,1.0413579404118117e-05,54.71583551061072,1153.54,4257.58,3600.0200000000004
42.13642427617857,42.13642427617857,0.1587787482306855,35.44605557468987,1.0433359115868753e-05,55.27668855820913,1160.124,4275.23,3619.44
42.43809737656593,42.43809737656593,0.16457350104399804,35.453911113658364,1.0437749244678393e-05,52.98527559507332,1167.311,4304.8,3632.7799999999997
42.632241411072904,42.632241411072904,0.1653699392972211,35.5821502368193,1.0462451374542917e-05,52.80449677217343,1174.503,4323.83,3669.96
42.69069886339686,42.69069886339686,0.1637741688020078,35.69906514146722,1.04492646073088e-05,53.3536213040908,1181.636,4329.5599999999995,3662.23
43.0812313721161,43.0812313721161,0.16709439460005626,35.88259909736741,1.0439624812170945e-05,52.03778406296454,1188.356,4367.84,3620.21
43.34984999684383,43.34984999684383,0.17043633254485613,35.96146054701212,1.0449520729685892e-05,50.86088517766807,1195.317,4394.17,3644.24
43.56623438843043,43.56623438843043,0.16998556178943958,36.16060356086268,1.0439193143165604e-05,50.97304112704018,1202.347,4415.38,3746.27
43.72303910784042,43.72303910784042,0.16517595755108194,36.501044256159474,1.043099363811699e-05,52.71980501786248,1209.258,4430.75,3722.8500000000004
43.933812400163816,43.933812400163816,0.169181041615606,36.501044256159474,1.0426857100423097e-05,51.20449946796723,1216.118,4451.41,3689.48
44.3014924318838,44.3014924318838,0.17186219204569764,36.68774083164437,1.0420267235970935e-05,50.21126033816952,1222.942,4487.45,3799.2400000000002
44.34128022665927,44.34128022665927,0.17260528689952825,36.68774083164437,1.0417883999826602e-05,49.93880719405753,1229.733,4491.349999999999,3741.15
44.462071890798136,44.462071890798136,0.17485309902444612,36.68774083164437,1.0429609150536795e-05,49.21822785507807,1236.59,4503.19,3716.45
44.59765645299455,44.59765645299455,0.16556243349312005,37.21395992254662,1.0430618390124994e-05,52.570499496671694,1243.27,4516.48,3792.73
44.91840729087681,44.91840729087681,0.17152093836361393,37.21395992254662,1.0444873045004887e-05,50.45074205979587,1250.19,4547.92,3812.59
45.3400558955102,45.3400558955102,0.17574687362622354,37.37168282183605,1.0454009954332148e-05,49.02932388047402,1257.064,4589.25,3727.3900000000003
45.428201163935846,45.428201163935846,0.17734618883601394,37.37168282183605,1.0450376082642675e-05,48.47604433401364,1263.94,4597.889999999999,3808.19
45.71793792589056,45.71793792589056,0.1815778813866339,37.41657161594171,1.0462275901175498e-05,47.156393406338715,1270.737,4626.29,3849.23
45.6132654196351,45.6132654196351,0.18068389802785967,37.37168282183605,1.0453180269652914e-05,47.40023325389824,1277.674,4616.030000000001,3864.57
45.83709727024377,45.83709727024377,0.18468478486972684,37.37168282183605,1.0458114825956881e-05,46.16872009893332,1284.286,4637.97,3799.79
46.25140043584168,46.25140043584168,0.19201896180717148,37.3702545420236,1.045674675418808e-05,44.00009779790835,1291.403,4678.58,3908.81
46.23803581759659,46.23803581759659,0.19360791664729127,37.28598603308888,1.0461252503894552e-05,43.57193314807716,1298.644,4677.27,3808.05
46.56664219444734,46.56664219444734,0.22393216258085014,36.13887330371608,1.0467789065365392e-05,36.27756874622642,1305.795,4709.4800000000005,3682.8599999999997
46.68682173866658,46.68682173866658,0.22691104286847863,36.09306632973099,1.0470238519418915e-05,35.67224263557554,1312.526,4721.26,3655.0699999999997
47.01716245528958,47.01716245528958,0.23241000040218196,36.089903710146274,1.0459128392930676e-05,34.543790478164865,1319.664,4753.639999999999,3687.35
47.18886209274373,47.18886209274373,0.2411439649343533,35.8095527869591,1.0433107002688074e-05,32.83194839908521,1326.693,4770.47,3682.55
47.239770066059016,47.239770066059016,0.24305667441335832,35.757828653751,1.0424638611922272e-05,32.46510567131202,1333.249,4775.46,3650.0
47.53562802720995,47.53562802720995,0.29695826167137573,33.41953056079256,1.041956019754824e-05,24.66806504279239,1340.336,4804.46,3338.6200000000003
