# source: NF270_MC3.xlsx / 07.22.24_SNaCl
# calibration: cond = 88.792211 + 96.595949 * c_mM  (fit from 14 vial points, R^2=0.999542, ICP molar mass = 22.99 g/mol [Na+])
# apply_cp: False (non-CP, bulk == interfacial)
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
89.51232303047519,89.51232303047519,0.3942738730805072,54.21995274081625,-3.286675764872173e-08,-0.05049346450328129,247.538,8735.32,5326.22
89.43312716273418,89.43312716273418,0.3852664757341122,54.97754144686688,-1.5719695232760114e-08,-0.025082441010230577,254.583,8727.67,5399.4
89.40662501614374,89.40662501614374,0.3762633658760324,55.76618735595322,9.582129900290552e-09,0.015884420312433534,261.241,8725.11,5475.58
89.26448655025038,89.26448655025038,0.36867354416713594,56.355031925509934,5.124265094210326e-08,0.08774928854697683,268.239,8711.380000000001,5532.46
89.1259714247112,89.1259714247112,0.3609333258318894,56.95743814039224,1.1694086659079295e-07,0.20705489168745497,274.869,8698.0,5590.650000000001
88.85194336992627,88.85194336992627,0.35301905691951085,57.485514116009114,1.886319931192037e-07,0.3457074127055991,281.875,8671.53,5641.66
88.81219015004059,88.81219015004059,0.3456003408573729,58.11866696189675,2.830010281414078e-07,0.5358668799148536,288.509,8667.69,5702.82
88.66798120394486,88.66798120394486,0.34046946490601526,58.47924108914114,3.816411596407152e-07,0.7392850877279445,295.449,8653.76,5737.650000000001
88.59002762432526,88.59002762432526,0.33369684600308713,59.02781481876156,4.83732090012804e-07,0.9658833193229168,302.247,8646.23,5790.639999999999
88.4716996807593,88.4716996807593,0.32707786712453735,59.53456484829394,6.145962738043746e-07,1.2644555838083646,309.199,8634.800000000001,5839.59
88.37117786693376,88.37117786693376,0.3212598796153372,59.98106390393707,7.474353986025678e-07,1.5791402058504838,315.922,8625.09,5882.72
88.10242953666491,88.10242953666491,0.31581707644176815,60.27817781297852,8.98649522603311e-07,1.9468252462982631,322.807,8599.130000000001,5911.42
88.03876227044175,88.03876227044175,0.3115900149195495,60.606763021096135,1.0679587210205815e-06,2.3594897525652025,329.539,8592.980000000001,5943.16
87.9179497506329,87.9179497506329,0.30690191823069013,60.93576232525424,1.2285702192021485e-06,2.7745661127078542,336.46,8581.31,5974.9400000000005
87.81670326873653,87.81670326873653,0.3012954147145337,61.35793323851941,1.4057908564154657e-06,3.260031415547752,343.258,8571.529999999999,6015.72
87.7067607699902,87.7067607699902,0.2981084615383951,61.56063325033236,1.5905914239292078e-06,3.7450217140573057,350.127,8560.91,6035.3
87.46689563854453,87.46689563854453,0.29374426994108094,61.77399623518755,1.7738189943782228e-06,4.264831545882578,356.896,8537.74,6055.91
87.36119762421308,87.36119762421308,0.29039887970496403,61.99160370445764,1.9715348996997917e-06,4.8175233146528535,363.786,8527.53,6076.93
87.24597540095066,87.24597540095066,0.28581894890656534,62.30942241552288,2.165389784640881e-06,5.410699179806155,370.591,8516.400000000001,6107.63
87.15301083986381,87.15301083986381,0.28386217563519234,62.413567569702565,2.372529279829323e-06,5.985503186174168,377.434,8507.42,6117.69
87.04337891314782,87.04337891314782,0.2808015448190211,62.6014636480685,2.600746314587899e-06,6.661119806070737,384.242,8496.83,6135.84
86.74833548430874,86.74833548430874,0.27660236858049814,62.75354041893327,2.8232413365658806e-06,7.383617523878938,391.131,8468.33,6150.53
86.71096331665579,86.71096331665579,0.2741320195074055,62.940711829228384,3.057146271879638e-06,8.094948537669055,398.0,8464.72,6168.610000000001
86.60309129811182,86.60309129811182,0.2715627141048771,63.08492077532411,3.2758076257889456e-06,8.786995754957328,404.781,8454.3,6182.54
86.48880079094049,86.48880079094049,0.2706001216526046,63.08492077532411,3.5136784952284574e-06,9.471084681409373,411.67,8443.26,6186.68
86.36788474712152,86.36788474712152,0.2690827163320415,63.12777971551336,3.7447121650576777e-06,10.171871612983248,418.467,8431.58,6196.570000000001
86.32026370246679,86.32026370246679,0.26749337583738064,63.230164961521034,3.977077228502585e-06,10.890869374109363,425.286,8426.98,6218.46
86.12315398720028,86.12315398720028,0.26457277306161564,63.33731231199416,4.208756350773292e-06,11.69898918959312,432.032,8407.94,6117.549999999999
86.01673130479797,86.01673130479797,0.26227400114968247,63.45677901967146,4.431782574181797e-06,12.465746554725392,438.988,8397.66,6206.92
85.82459074201714,85.82459074201714,0.2603485968166648,63.48027896996846,4.661538092688659e-06,13.24344833583922,445.654,8379.099999999999,6220.73
85.66982234688929,85.66982234688929,0.2583984952150912,63.532869167108906,4.880922835962683e-06,14.008207427353275,452.79,8364.15,6225.81
85.54735344291856,85.54735344291856,0.25694352996189074,63.566514470397564,5.1051247663809e-06,14.763539632905903,459.85,8352.320000000002,6230.83
85.39807182032698,85.39807182032698,0.2554300481869455,63.58483822018862,5.326792362420058e-06,15.527419584176986,466.639,8337.9,6233.51
85.27311834011338,85.27311834011338,0.25409862788761706,63.60533597419218,5.527196651369532e-06,16.22497374529276,473.497,8325.83,6229.0599999999995
85.29734295848122,85.29734295848122,0.25422550751828044,63.612582654900514,5.738944654969582e-06,16.83528367873496,480.322,8328.17,6234.4
85.20520658947532,85.20520658947532,0.25331093206151845,63.6217962918011,5.935956405569802e-06,17.497522589044657,487.16,8319.269999999999,6240.21
85.04236332155818,85.04236332155818,0.25188113539087154,63.6217962918011,6.134169119204166e-06,18.219258975699027,493.848,8303.539999999999,6232.8099999999995
84.93066091463983,84.93066091463983,0.2508971953515746,63.6217962918011,6.323578562968182e-06,18.88028453365649,500.936,8292.75,6241.030000000001
84.86274916400177,84.86274916400177,0.250433131694242,63.61030512667789,6.4965288757790766e-06,19.444642852691736,507.546,8286.189999999999,6249.139999999999
84.4169747764295,84.4169747764295,0.2465338145243301,63.60533597419218,6.6764790503663955e-06,20.404913671553718,514.594,8243.130000000001,6211.96
84.51946354644727,84.51946354644727,0.24767651951131275,63.58597698429994,6.8370713074468e-06,20.76777117393551,521.074,8253.03,6227.21
84.19450167868382,84.19450167868382,0.2452289839654146,63.54756957654579,6.986211062707675e-06,21.502309950342564,527.668,8221.640000000001,6233.29
84.26790020185818,84.26790020185818,0.24588640010820506,63.54756957654579,7.14044115363926e-06,21.89915253880176,534.658,8228.730000000001,6227.23
84.28094422713318,84.28094422713318,0.24600311304904132,63.54756957654579,7.264393308135088e-06,22.265287101587674,541.2,8229.990000000002,6230.9400000000005
84.15630131894991,84.15630131894991,0.24488637712697991,63.54756957654579,7.392060992103586e-06,22.793615642210014,547.738,8217.95,6207.21
84.10143359358685,84.10143359358685,0.24479133580285795,63.51413132127737,7.496845499164435e-06,23.12860729546388,554.842,8212.65,6231.82
83.80111044023172,83.80111044023172,0.24238751007864745,63.48876793879821,7.585977154467249e-06,23.710920742647286,561.35,8183.64,6224.0
83.55016823970332,83.55016823970332,0.24054941719347123,63.452223963226224,7.677210807352612e-06,24.23810579130669,567.697,8159.4,6209.39
83.68785517316157,83.68785517316157,0.24179889863427695,63.452223963226224,7.74288094094534e-06,24.279105034501637,574.217,8172.700000000001,6218.02
83.63754250424374,83.63754250424374,0.24241099337323857,63.362882742493554,7.809141308931442e-06,24.405327186347403,580.633,8167.84,6221.549999999999
83.22499932391963,83.22499932391963,0.24112356119580702,63.157491106417496,7.8397904435483e-06,24.673790579676183,587.078,8127.990000000001,6186.219999999999
83.2504662304089,83.2504662304089,0.24176980058772413,63.123017611047885,7.869481611042026e-06,24.679999721663346,593.477,8130.45,6189.549999999999
83.0753036052876,83.0753036052876,0.24144589530353222,63.017112548696176,7.897008808853282e-06,24.810148208355916,599.785,8113.530000000001,6173.48
82.91908587401808,82.91908587401808,0.24033016816103137,62.99112802215631,7.896319741106049e-06,24.959812310593676,606.296,8098.4400000000005,6175.99
82.92343388244308,82.92343388244308,0.24135251423165927,62.90965462619268,7.91027305031389e-06,24.86449656622018,612.683,8098.860000000001,6165.61
82.59650505848735,82.59650505848735,0.2385915790540173,62.88967449223973,7.92201510326374e-06,25.28123177859788,619.279,8067.280000000001,6153.46
82.76172937863723,82.76172937863723,0.241390031053361,62.78387295389813,7.930627310155177e-06,24.92336949968846,626.457,8083.24,6163.68
82.39618609890714,82.39618609890714,0.24041423214026691,62.58697028665184,7.944431073298548e-06,25.100330888478577,632.857,8047.929999999999,6131.29
82.53904923287132,82.53904923287132,0.2417553041365197,62.58479628243934,7.956066550191132e-06,24.953517703225394,639.33,8061.7300000000005,6122.07
82.4794194030428,82.4794194030428,0.2415761328557965,62.55436022346437,7.956261544941884e-06,24.97853814278719,646.467,8055.97,6134.23
82.30311801381019,82.30311801381019,0.24111124106313597,62.45891108613468,7.954323049302143e-06,25.03593909786698,652.999,8038.9400000000005,6134.44
81.98374644259314,81.98374644259314,0.240746092751971,62.24647981737054,7.966880614817901e-06,25.125580092429345,660.197,8008.089999999999,6093.219999999999
81.73994739876296,81.73994739876296,0.23950613046118674,62.1627288931843,7.97749564852012e-06,25.330610633180743,667.373,7984.54,6093.46
81.63642338864399,81.63642338864399,0.23857217481200654,62.16024431694144,7.984003705227347e-06,25.481775409703783,673.918,7974.54,6101.549999999999
81.55909095308512,81.55909095308512,0.23875522676631689,62.08643169772662,7.998181328567115e-06,25.501321224293783,680.988,7967.07,6086.09
81.47937746529351,81.47937746529351,0.23897610194127128,62.007753450036205,7.99089594787504e-06,25.447158664961577,687.955,7959.37,6078.490000000001
81.47585764894947,81.47585764894947,0.2393078901215938,61.97804205913205,7.999514560522247e-06,25.4281946406146,694.89,7959.030000000001,6072.2
80.94426185698855,80.94426185698855,0.23474950012996665,61.94263684767136,7.996645177201134e-06,26.067943555783916,701.87,7907.68,6075.62
81.18112479214075,81.18112479214075,0.23842965646896652,61.82513709618633,8.008257690673308e-06,25.579249036769575,708.584,7930.5599999999995,6060.85
81.07397744166762,81.07397744166762,0.23842170732652213,61.74418132027329,8.008591390734883e-06,25.581434788244692,715.48,7920.21,6053.03
80.95999750652663,80.95999750652663,0.23843385797137728,61.656392959692404,8.007809935176681e-06,25.577227036116113,722.132,7909.2,6044.55
80.97583668007483,80.97583668007483,0.2392015956291581,61.60628733879482,8.028308851286348e-06,25.534631354735062,729.21,7910.7300000000005,6039.71
80.66205540540423,80.66205540540423,0.2398690043535554,61.3137284861986,8.020768697575028e-06,25.417351909924555,735.81,7880.42,6011.45
80.56515693193286,80.56515693193286,0.24015364810276274,61.2171405847576,8.021704905028067e-06,25.38068131063145,742.774,7871.0599999999995,6002.12
80.45687081734842,80.45687081734842,0.24031603080617558,61.12179497143803,8.005530736978666e-06,25.306981583247882,749.547,7860.599999999999,5992.91
80.27404741547831,80.27404741547831,0.24034491613440712,60.98058822163575,8.006300914901686e-06,25.305412283243736,756.386,7842.94,5979.2699999999995
80.1740432217034,80.1740432217034,0.23995647622822258,60.93576232525424,8.015372470234359e-06,25.388070505028118,763.212,7833.280000000001,5974.9400000000005
80.02828141545588,80.02828141545588,0.2386652878346257,60.928308596525675,8.007091151527164e-06,25.542367272755225,770.081,7819.200000000001,5962.13
79.96026614080772,79.96026614080772,0.2395829703565613,60.80314806829183,8.015983876295436e-06,25.442086471382378,776.88,7812.63,5961.46
79.85798441881016,79.85798441881016,0.2386958874297157,60.79621195961386,7.999096226018514e-06,25.5125671384115,783.746,7802.75,5974.22
79.69710810708528,79.69710810708528,0.2379268117479656,60.73502926963354,8.007302305546682e-06,25.647174240075966,790.643,7787.21,5955.549999999999
79.59586162518893,79.59586162518893,0.23868727470375595,60.597342336175316,7.987753541332991e-06,25.477597936859148,797.434,7777.43,5942.25
78.98237834122389,78.98237834122389,0.2341750598083997,60.486675169358136,7.966311063400488e-06,26.05230334378047,804.344,7718.17,5931.56
79.43053378102893,79.43053378102893,0.24132544910855547,60.26192454338984,7.945188020066063e-06,24.977937366896665,811.096,7761.459999999999,5909.849999999999
79.14190884081724,79.14190884081724,0.2403362985019286,60.12123541363816,7.915086985838759e-06,25.018294426687415,817.95,7733.58,5896.26
79.07586052236132,79.07586052236132,0.24044932540600472,60.062123203860224,7.899043399853818e-06,24.952133813956557,824.629,7727.2,5890.55
78.90390714155372,78.90390714155372,0.24106254861455578,59.883130190364525,7.865620319950805e-06,24.763339944330845,831.626,7710.59,5873.26
78.78288757372464,78.78288757372464,0.24034219366574128,59.84803555093419,7.855934974984994e-06,24.83052284236658,838.272,7698.9,5869.87
78.75234799073954,78.75234799073954,0.24207595676589422,59.68829800332062,7.84264671838311e-06,24.55481572753648,845.393,7695.95,5854.4400000000005
78.27365296794942,78.27365296794942,0.2393730563601607,59.5370494245368,7.819492875525267e-06,24.847061140312068,851.893,7649.71,5839.74
78.40078045237551,78.40078045237551,0.24061830296943432,59.53611770844572,7.827725387434533e-06,24.703986834095385,858.982,7661.990000000001,5839.83
78.19745929650185,78.19745929650185,0.23885433201664896,59.519657390836805,7.807689911496898e-06,24.880391755586604,865.671,7642.35,5829.94
78.28338422490059,78.28338422490059,0.23969638819147776,59.51913977078621,7.793478998417248e-06,24.72048192197655,872.703,7650.65,5838.099999999999
78.2610230387149,78.2610230387149,0.24055855813273197,59.434664178529125,7.785901855077176e-06,24.580029814587984,879.351,7648.49,5838.15
77.83905917346996,77.83905917346996,0.240482106752676,59.12015823578769,7.776201997292499e-06,24.559684037213753,886.426,7607.7300000000005,5794.81
77.90810968821931,77.90810968821931,0.2417864511489558,59.07098433098118,7.781440055227303e-06,24.401670364113116,892.921,7614.4,5799.5599999999995
77.52413913468804,77.52413913468804,0.23853452049811175,59.03195577916633,7.767617242455182e-06,24.796295210277925,900.163,7577.3099999999995,5791.04
77.59463898557908,77.59463898557908,0.23955323243847393,59.00659239668718,7.768458177535506e-06,24.660485061753615,907.266,7584.120000000001,5785.18
77.61244511531953,77.61244511531953,0.24018254261137095,58.97129070923661,7.758625230918343e-06,24.544410395914216,913.813,7585.84,5788.59
77.31295015404534,77.31295015404534,0.23802249110998963,58.910729163317015,7.746438239152773e-06,24.798546073162335,920.219,7556.91,5762.93
77.45705557613095,77.45705557613095,0.2416320327463698,58.7409497867219,7.741129443847091e-06,24.295721613779882,926.631,7570.83,5779.33
77.03395294677472,77.03395294677472,0.23832146382483077,58.67510851628623,7.716489599254922e-06,24.662002356159707,933.047,7529.96,5737.9
77.19907374291448,77.19907374291448,0.24245426332253484,58.481829189394105,7.699398683621554e-06,24.05668833300108,939.491,7545.91,5756.57
76.8363256114576,76.8363256114576,0.23900854322355258,58.47178736041257,7.706670016562286e-06,24.537658628016676,945.949,7510.87,5718.39
76.96438481197477,76.96438481197477,0.24113425111325903,58.40563551794654,7.686711522918543e-06,24.190599507890386,952.309,7523.240000000001,5736.93
76.94119543370812,76.94119543370812,0.2425403125447222,58.279853845652,7.682253857911416e-06,23.991878072197647,958.861,7521.0,5730.54
76.68238540841068,76.68238540841068,0.2408734911812117,58.211631522983595,7.684945219102234e-06,24.21954199290387,965.992,7496.0,5706.509999999999
76.74843372686658,76.74843372686658,0.2422403364138982,58.15686732163065,7.677398472682221e-06,24.01591316293414,972.467,7502.379999999999,5711.8
76.23909559708123,76.23909559708123,0.2419386446083952,57.79391214215353,7.685972137884015e-06,24.08229766591117,978.881,7453.179999999999,5671.45
76.3463464715645,76.3463464715645,0.24536703516029368,57.61346979251617,7.684339328953838e-06,23.633393812883256,985.385,7463.54,5654.02
76.11341744879681,76.11341744879681,0.24305764051030776,57.61346979251617,7.689898920858801e-06,23.948270958160833,992.357,7441.04,5645.400000000001
76.25348543448779,76.25348543448779,0.24465440740459732,57.597734142978084,7.69353330519881e-06,23.753001367179387,998.932,7454.570000000001,5543.650000000001
76.04778322638138,76.04778322638138,0.2435777920764145,57.524232095793614,7.695293879295893e-06,23.89746264294792,1005.43,7434.700000000001,5652.5
75.96579221036716,75.96579221036716,0.24313477363862102,57.495866517021014,7.696097737042386e-06,23.957530503241088,1012.491,7426.78,5654.3
75.87469108146246,75.87469108146246,0.243361208825689,57.40973454060203,7.678358726529347e-06,23.8729257348701,1019.2,7417.98,5642.66
75.77054592728277,75.77054592728277,0.2423212233986234,57.40973454060203,7.677044889430165e-06,24.004228346803338,1026.085,7407.92,5634.34
75.31421209067834,75.31421209067834,0.23956681118660217,57.27142646308309,7.6494454549138e-06,24.280876683721385,1032.837,7363.84,5620.9800000000005
75.44713691967111,75.44713691967111,0.24169417134822957,57.21200368127479,7.647078912630265e-06,23.992405275064367,1039.755,7376.68,5615.24
75.35096311427058,75.35096311427058,0.2425233611217168,57.076594276039174,7.626880088825413e-06,23.821142293635546,1046.524,7367.39,5602.16
75.38315908141757,75.38315908141757,0.2471082405641638,56.75535927264001,7.623537509266924e-06,23.227467264438328,1053.422,7370.5,5543.83
75.11140855485527,75.11140855485527,0.2481469884328943,56.472738725015205,7.628501093661337e-06,23.11336340301093,1060.22,7344.25,5571.13
75.03014220691189,75.03014220691189,0.24815912400393525,56.410727842953946,7.615198134445424e-06,23.07155644293076,1067.077,7336.400000000001,5535.31
74.93552126166314,74.93552126166314,0.24755929739238292,56.384536268393845,7.633749700045297e-06,23.202295564478785,1073.754,7327.26,5537.84
74.74555470309483,74.74555470309483,0.2467037314482362,56.30554744867307,7.617749817122521e-06,23.260379882836595,1080.736,7308.91,5518.709999999999
74.68033457671987,74.68033457671987,0.247240788748758,56.216309751950504,7.619573750353568e-06,23.1988595223879,1087.518,7302.61,5527.68
74.6051761453735,74.6051761453735,0.24653101412076406,56.21268641159634,7.60500521560152e-06,23.243061680664038,1094.398,7295.35,5519.0599999999995
74.52246046128843,74.52246046128843,0.24703525092304246,56.11278574183154,7.606869782951961e-06,23.185779260166537,1101.261,7287.36,5509.0599999999995
74.42535493979685,74.42535493979685,0.2475495219036118,56.00139390694353,7.626566266179372e-06,23.1816785146323,1107.961,7277.9800000000005,5498.3
74.32731770221417,74.32731770221417,0.24781475433034994,55.907911725806095,7.628459976263723e-06,23.154452836484253,1114.972,7268.51,5489.27
74.33466790693261,74.33466790693261,0.24790584243034341,55.90666943768467,7.65472429420716e-06,23.222822677514518,1121.634,7269.219999999999,5485.24
73.628427109901,73.628427109901,0.24124154565545952,55.86619154972814,7.656288467644471e-06,24.080734468608643,1128.642,7201.0,5489.150000000001
73.89241333570438,73.89241333570438,0.24418763720304226,55.84879951602815,7.658624716240109e-06,23.705062667621807,1135.42,7226.5,5483.5599999999995
73.88640894311747,73.88640894311747,0.24414302945888489,55.84755722790673,7.643394187108804e-06,23.66364007084037,1142.26,7225.92,5483.44
73.70607011749021,73.70607011749021,0.2445999262402777,55.677570803291374,7.637032918456501e-06,23.58551500232423,1148.992,7208.5,5467.0199999999995
73.60689411579625,73.60689411579625,0.24566928357381634,55.523941172274824,7.621204796431863e-06,23.40100801570391,1155.862,7198.92,5452.18
73.56879728007246,73.56879728007246,0.24582886582886854,55.4834632843183,7.622367303057388e-06,23.384436057308058,1162.658,7195.24,5444.66
73.57418052859865,73.57418052859865,0.24639199895521513,55.44609111666536,7.6038339524977744e-06,23.256883866021436,1169.6,7195.76,5448.2699999999995
73.06680935500556,73.06680935500556,0.24327008624470292,55.29184034158809,7.593278119168874e-06,23.620087389037806,1176.282,7146.75,5429.76
73.12416165661148,73.12416165661148,0.24635953064952965,55.10932751174834,7.590232448200192e-06,23.219342599245543,1183.26,7152.29,5412.13
72.96639106519017,72.96639106519017,0.24490023658551263,55.096904630534056,7.5858790240322734e-06,23.38950560522465,1189.847,7137.05,5410.929999999999
73.09859122611209,73.09859122611209,0.24715948615312366,55.031580980148995,7.597258403150466e-06,23.14102529130465,1197.068,7149.82,5404.620000000001
72.87228773999202,72.87228773999202,0.24924537283856518,54.7092072126385,7.616290735067232e-06,22.941109983461892,1203.567,7127.96,5373.48
72.67973308117072,72.67973308117072,0.24766230485895147,54.6797028697546,7.625217855516374e-06,23.16355260294756,1210.615,7109.36,5363.93
72.7106867601963,72.7106867601963,0.2487485762242424,54.624006952310594,7.632818464445058e-06,23.052054511729118,1217.313,7112.35,5370.63
72.5780725032339,72.5780725032339,0.24756417607340575,54.61034178297489,7.647113416805888e-06,23.242304988135007,1224.358,7099.54,5365.25
72.28365021845553,72.28365021845553,0.24648297555048548,54.466961028960114,7.660164121710364e-06,23.417698779783954,1230.885,7071.1,5346.219999999999
72.43510584525959,72.43510584525959,0.2486101852694942,54.42700076105418,7.689062497962885e-06,23.23912529783446,1238.17,7085.73,5350.08
72.25631987978413,72.25631987978413,0.2484187002102003,54.3064988132757,7.7161418054291e-06,23.34489264527877,1245.331,7068.46,5331.22
72.2480379589746,72.2480379589746,0.24848586511063264,54.29542174419298,7.750570530873703e-06,23.440622285759712,1251.7,7067.66,5334.58
72.07432466999498,72.07432466999498,0.24700349265333577,54.271714745875734,7.765961825559432e-06,23.674734587826087,1258.196,7050.88,5333.51
71.95496148632779,71.95496148632779,0.2469139962778496,54.18827439371984,7.780251063197392e-06,23.729712650817266,1264.721,7039.349999999999,5323.16
71.80630100779695,71.80630100779695,0.24728245246441705,54.04986279219077,7.792699682516331e-06,23.72065520722324,1271.867,7024.99,5278.88
71.77752133298388,71.77752133298388,0.2494469614663165,53.872836734887336,7.794994183203991e-06,23.45411038549034,1278.387,7022.21,5309.79
71.63641810719172,71.63641810719172,0.24996431289298382,53.72987007691303,7.795431543749432e-06,23.39074640912841,1285.55,7008.58,5271.96
71.6041186160346,71.6041186160346,0.2506264653623598,53.6582314619107,7.802732032370177e-06,23.33018132970777,1292.726,7005.46,5292.6900000000005
71.48703296059004,71.48703296059004,0.25293113744596907,53.40573640123052,7.808606633869727e-06,23.06385419763938,1299.119,6994.150000000001,5235.2
71.17977369855693,71.17977369855693,0.24976010405693694,53.40190601285613,7.837639237266435e-06,23.54303009285091,1305.599,6964.47,5247.57
71.24665020909379,71.24665020909379,0.2516529097704372,53.31722337257881,7.855335022743986e-06,23.35962303162455,1312.005,6970.93,5247.200000000001
71.05285326215107,71.05285326215107,0.2501683640466318,53.277677200713356,7.879365004847599e-06,23.616883671019632,1318.503,6952.21,5239.02
71.05202507007012,71.05202507007012,0.25392746993110604,53.009964110545695,7.902168520467683e-06,23.217617466498,1325.575,6952.13,5167.65
70.81164231857386,70.81164231857386,0.2514518102025771,53.00592667415105,7.930920688980725e-06,23.609598675709222,1332.159,6928.91,5209.34
70.75201248874534,70.75201248874534,0.2522607175787469,52.90405904819398,7.949961316444403e-06,23.564899153112083,1339.297,6923.15,5208.95
