# source: NF270_MC2.xlsx / 05.21.24_LaCl3
# salt: LaCl3, ICP molar mass = 138.91 g/mol [elemental cation]
# calibration: cond = 93.837166 + 260.083682 * c_mM (source: fit, n=14, R^2=0.999111)
# ionic strength: I = 6.0 * c_salt (valence-aware, z=3)
# CP: solution D_s = 1.300696e-09 m^2/s, k = 2.210742e-05 m/s
# apply_cp: True
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
21.733812095709446,130.40287257425666,0.9623531716306635,0.818209093778585,5.321667531118576e-06,0.20818126867417974,2918.046,4582.67,308.35
21.805552216919025,130.83331330151415,0.9621755095895452,0.8247839007235253,5.364242254822914e-06,0.2108760072405718,2925.23,4589.45,310.47999999999996
21.860574671418785,131.1634480285127,0.9618960807274115,0.832973572532135,5.382005642621194e-06,0.2131992349693019,2931.556,4597.6900000000005,311.36
21.881702553220364,131.2902153193222,0.961778243860185,0.8363570989131572,5.376121554388871e-06,0.2136509204087658,2938.038,4603.33,303.63
21.918780047576224,131.51268028545735,0.9608886333111035,0.8572734438140203,5.388353477930429e-06,0.219323927267745,2944.601,4609.69,319.2
21.982496666458207,131.89497999874925,0.9605822188360827,0.8665012430349892,5.420975005033536e-06,0.22245134487539428,2951.698,4616.85,321.56
22.015695990304998,132.09417594182997,0.9604390728153526,0.8709613459917909,5.412085394938801e-06,0.22292628682697357,2958.358,4625.59,322.57000000000005
22.012470452897233,132.0748227173834,0.96043327586263,0.8709613459917909,5.370438680749921e-06,0.22124458941412734,2965.432,4633.05,316.8
22.04482085273408,132.2689251164045,0.9604913393576627,0.8709613459917909,5.372072551037083e-06,0.22097376901584437,2972.501,4639.33,322.25
22.048492628940913,132.29095577364546,0.9608623825057235,0.8629254708368638,5.3385793204278e-06,0.21744974016038465,2979.196,4646.18,320.35999999999996
22.04716699875061,132.28300199250364,0.9609036280352848,0.8619642417513463,5.29716798745366e-06,0.21552634827752468,2986.256,4653.97,318.02000000000004
22.097167194314572,132.58300316588742,0.9609485929463897,0.8629254708368638,5.3171009085821e-06,0.2160784390031832,2992.852,4660.34,315.17
22.126507781597667,132.759046689586,0.9610438190129474,0.8619642417513463,5.303917700560148e-06,0.2149957929032467,2999.905,4668.88,318.27
22.11689237712943,132.7013542627766,0.9611329282557076,0.8596188427826833,5.264775979776336e-06,0.21290127484754504,3006.676,4674.49,317.41
22.16027855328055,132.9616713196833,0.9612090235817262,0.8596188427826833,5.26929728561906e-06,0.2126500914293006,3013.482,4682.49,318.85999999999996
22.194800823735616,133.1688049424137,0.9612156570502695,0.8608107668487252,5.27400196734066e-06,0.21280209026827843,3020.261,4688.7,315.82
22.24616746056045,133.4770047633627,0.9613052105098628,0.8608107668487252,5.288458219050675e-06,0.21287284753716817,3027.028,4696.360000000001,316.63
22.26031029922988,133.5618617953793,0.9612503412229649,0.8625794283660775,5.270721594641727e-06,0.2124718759956657,3033.966,4702.87,317.72
22.294789929282082,133.7687395756925,0.9613895995620872,0.8608107668487252,5.270911731243562e-06,0.2116852654833227,3040.791,4709.8,319.68
22.30903805387962,133.8542283232777,0.9613349788420809,0.8625794283660775,5.255006803856479e-06,0.2113570750341925,3047.756,4715.9800000000005,318.18
22.34325869185251,134.05955215111504,0.9611360717406979,0.8683468028791831,5.24850456541371e-06,0.2122254183317014,3054.45,4724.610000000001,323.79
22.364367384846087,134.18620430907652,0.9604764713951397,0.8839187140645683,5.244118221057359e-06,0.2157950378692413,3061.513,4730.67,314.89
22.38483828526252,134.30902971157514,0.9605023097429661,0.8841494090450926,5.231805157600266e-06,0.2151418247555765,3068.671,4737.339999999999,323.90999999999997
22.41782638986403,134.50695833918417,0.9605604310752959,0.8841494090450926,5.230312951321383e-06,0.21475097398139886,3075.377,4744.41,323.73
22.46667981941369,134.80007891648216,0.9606307893010708,0.8844954515158788,5.248123594524796e-06,0.2150820959186574,3082.227,4750.89,323.88
22.487783401942337,134.92670041165402,0.9606677352006386,0.8844954515158788,5.233405496176068e-06,0.2142693912115612,3089.0,4758.17,326.03
22.533776682208455,135.20266009325073,0.9607736099221013,0.8839187140645683,5.2384254770189546e-06,0.21387402717296633,3096.064,4766.57,321.47999999999996
22.588921214248597,135.53352728549157,0.9609510721714333,0.8820731542203745,5.269938176978886e-06,0.21414767254367065,3102.555,4771.4400000000005,324.96000000000004
22.615473186748968,135.6928391204938,0.9610547223402721,0.8807658826640704,5.260702554854203e-06,0.21318195199658688,3109.063,4778.67,323.25
22.697461996083362,136.18477197650017,0.9612021781923307,0.8806120860103878,5.312761585561375e-06,0.2144435187307666,3116.139,4784.95,322.87
22.763476807444807,136.58086084466885,0.9613146931174247,0.8806120860103878,5.34920432160235e-06,0.21526313104371503,3122.707,4791.08,322.90999999999997
22.813417767425946,136.88050660455568,0.9615729729269334,0.8766518221780554,5.360292176024157e-06,0.21421160782071924,3129.178,4798.8099999999995,321.84000000000003
22.850695020137454,137.10417012082473,0.961928437319907,0.8699616677428528,5.363658847945216e-06,0.21228489158000688,3135.694,4805.360000000001,317.23
22.901244947509692,137.40746968505815,0.9621283175890778,0.8673086754668242,5.383711010195282e-06,0.21191580150266598,3142.85,4811.45,317.89
22.93294659904676,137.59767959428055,0.9621806699928008,0.8673086754668242,5.377681814788722e-06,0.21137435989930026,3149.99,4819.14,318.34000000000003
22.97249677197637,137.83498063185823,0.9622457809407624,0.8673086754668242,5.381238966663335e-06,0.21113573972637664,3156.49,4826.4800000000005,320.1
23.021771843858247,138.13063106314948,0.9623265888764246,0.8673086754668242,5.401053422859487e-06,0.2114418415242485,3162.868,4832.4800000000005,319.41
23.054232235136332,138.32539341081798,0.9622645569425223,0.8699616677428528,5.4045859098791545e-06,0.21194217575621754,3169.374,4838.5199999999995,320.87
23.07529778382647,138.45178670295883,0.9621707047291896,0.872922253326247,5.383611225347064e-06,0.2116653704648224,3176.461,4847.2699999999995,321.79999999999995
23.089667135304534,138.5380028118272,0.9620393823614637,0.8764980255243722,5.373754701657241e-06,0.21204022543460924,3183.037,4852.42,309.01
23.10907750155068,138.6544650093041,0.9603392387868437,0.9165236046453255,5.3742690060020845e-06,0.2219503183183229,3189.999,4858.52,332.21
23.118273758861214,138.70964255316727,0.9603550155082828,0.9165236046453255,5.351215819272677e-06,0.22090671131093528,3196.76,4865.12,334.61
23.10385550765974,138.62313304595844,0.9603302745577912,0.9165236046453255,5.30483486053839e-06,0.21913434160004902,3203.89,4871.6900000000005,337.06
23.15950869021754,138.95705214130524,0.9601516712226474,0.9228677166097418,5.3191184768094265e-06,0.22075468722528752,3211.049,4880.49,339.08
23.17540882828521,139.05245296971125,0.9601790102842372,0.9228677166097418,5.309116420278091e-06,0.22018214115000995,3217.816,4885.799999999999,331.08
23.17497602038889,139.04985612233332,0.9601782666011036,0.9228677166097418,5.273745791499588e-06,0.218719488065537,3224.657,4893.0,329.37
23.227048444493295,139.36229066695978,0.9602675424380691,0.9228677166097418,5.291259916064466e-06,0.21893352714015732,3231.445,4900.05,333.86
23.244289935923018,139.4657396155381,0.9602970140557621,0.9228677166097418,5.275976464397626e-06,0.21813253227083898,3238.297,4906.74,318.53999999999996
23.22284451746723,139.3370671048034,0.9595268919232456,0.9399006960051136,5.23541698040689e-06,0.22083132745781636,3245.103,4911.67,338.28999999999996
,,,0.9399006960051136,,,3251.977,4919.330000000001,339.96
,,,0.9463217062963712,,,3258.745,4925.0199999999995,342.46999999999997
,,,0.9535116998560432,,,3265.529,4933.67,342.1
,,,0.9535116998560432,,,3272.588,4940.419999999999,330.69
,,,0.9535116998560432,,,3279.152,4945.9,341.83000000000004
,,,0.9454758247011159,,,3286.119,4952.19,343.14
,,,0.9433611207129771,,,3292.937,4961.2,339.19
,,,0.9433611207129771,,,3299.905,4966.01,334.77000000000004
,,,0.9433611207129771,,,3306.682,4972.2,339.74
,,,0.9433611207129771,,,3313.755,4980.2699999999995,337.98
,,,0.9454758247011159,,,3320.958,4986.88,328.95000000000005
,,,0.951050953397118,,,3327.494,4992.17,341.19
,,,0.9562800396223338,,,3334.763,4999.52,342.55
,,,0.9583947436104725,,,3341.906,5005.429999999999,343.1
,,,0.9583947436104725,,,3348.308,5011.28,343.84999999999997
,,,0.9603556509449285,,,3354.8,5017.7300000000005,345.74
,,,0.9603556509449285,,,3361.881,5026.04,343.61
,,,0.9612784308670251,,,3368.424,5031.3,337.61
,,,0.9625472532599085,,,3374.859,5038.86,344.18
,,,0.9625472532599085,,,3381.994,5044.7,334.07
,,,0.971851950807719,,,3388.692,5051.13,346.6
,,,0.971851950807719,,,3395.841,5056.69,347.72999999999996
,,,0.971851950807719,,,3402.9,5064.16,348.07
,,,0.9748125363911132,,,3409.63,5070.700000000001,348.32
,,,0.9748125363911132,,,3416.778,5078.839999999999,345.31
,,,0.970660026741677,,,3423.744,5083.47,336.72999999999996
,,,0.970660026741677,,,3430.451,5089.9400000000005,347.37
,,,0.9668920087264481,,,3437.412,5096.849999999999,346.28999999999996
,,,0.9645850589212059,,,3444.26,5103.01,344.63
,,,0.9693143060219525,,,3451.089,5110.79,347.6
,,,0.9693143060219525,,,3457.826,5116.360000000001,343.5
,,,0.9693143060219525,,,3464.696,5122.7,344.71000000000004
,,,0.9693143060219525,,,3471.572,5128.33,345.94
,,,0.9645850589212059,,,3478.398,5135.360000000001,347.1
,,,0.9693143060219525,,,3485.235,5142.01,350.16999999999996
,,,0.9737744089787542,,,3491.993,5149.200000000001,344.32
,,,0.9855783021489101,,,3498.962,5155.04,341.66
,,,1.00684068952056,,,3505.551,5159.61,355.7
,,,1.0202594475543858,,,3512.739,5165.429999999999,359.19
,,,1.0202594475543858,,,3519.308,5171.8099999999995,360.76000000000005
,,,1.0202594475543858,,,3526.484,5178.009999999999,363.3
,,,1.0202594475543858,,,3532.947,5185.780000000001,364.70000000000005
,,,1.0199518542470198,,,3540.142,5192.32,359.10999999999996
,,,1.0199518542470198,,,3546.538,5198.58,357.54
,,,1.0199518542470198,,,3553.022,5205.0599999999995,351.31
,,,1.0199518542470198,,,3559.441,5209.54,328.68
,,,1.0420216740505042,,,3565.88,5214.84,364.85
,,,1.0420216740505042,,,3572.384,5220.34,366.0
,,,1.0420216740505042,,,3579.543,5227.41,365.83
,,,1.0420216740505042,,,3586.127,5233.81,366.45
,,,1.0374077744400194,,,3593.22,5242.12,356.37
24.75126973415496,148.50761840492976,0.9583196978980304,1.0316403999269144,5.1647208570005764e-06,0.22462976193048317,3599.684,5245.99,363.65
24.747514452658734,148.4850867159524,0.9583335707197995,1.0311405608024447,5.1319211814924645e-06,0.22312568140508002,3606.863,5252.44,362.02
24.76213909632219,148.57283457793315,0.9584187359814175,1.0296410434290373,5.120065384848081e-06,0.22213546393348174,3613.311,5258.0,361.36
24.787293391200592,148.72376034720355,0.9584609328990088,1.0296410434290373,5.119883657222078e-06,0.22189239382282192,3619.941,5263.2300000000005,362.15000000000003
24.8119293507032,148.8715761042192,0.9585021773649434,1.0296410434290373,5.104627684129972e-06,0.22100203761287052,3626.893,5271.7,361.63
24.810853935283905,148.86512361170344,0.9585422203242313,1.0286029160166783,5.083441553661907e-06,0.2198632417621375,3633.694,5276.13,353.97
24.877960836821284,149.2677650209277,0.9586880515986558,1.0277570344214233,5.116671169825654e-06,0.2204884633765883,3640.407,5282.549999999999,354.76000000000005
24.906684456397844,149.44010673838707,0.9587356945794758,1.0277570344214233,5.117600037316807e-06,0.2202632197318498,3647.21,5288.2699999999995,362.35
24.911326647386005,149.46795988431603,0.9587433841252582,1.0277570344214233,5.086703469688998e-06,0.2188908675590478,3654.189,5296.12,357.31
