# source: NF270_MC5.xlsx / 05.27.26_CaCl2
# salt: CaCl2, ICP molar mass = 40.08 g/mol [elemental cation]
# calibration: cond = 0.000000 + 149.730000 * c_mM (source: given (embedded MC5 05.27.26_CaCl2 formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 3.0 * c_salt (valence-aware, z=2)
# CP: solution D_s = 1.332715e-09 m^2/s, k = 2.247058e-05 m/s
# apply_cp: False
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
24.101516062245377,72.30454818673613,0.7501607218071782,6.021505376344086,7.589221160723132e-06,2.5275724011155676,746.312,3608.72,901.5999999999999
24.24450677886863,72.73352033660589,0.7486371011506475,6.094169505109196,7.559555966193023e-06,2.5382016183216414,753.181,3630.1299999999997,912.4799999999999
24.43277900220397,73.2983370066119,0.7481138883421898,6.154277699859748,7.557306681712973e-06,2.544506423855567,759.947,3658.3199999999997,921.48
24.631469979296067,73.8944099378882,0.7479603152868574,6.208107927603019,7.529999513686888e-06,2.5373788749632995,766.868,3688.07,929.5400000000001
24.832765644827358,74.49829693448207,0.7496456628323844,6.21699058304949,7.504571305553334e-06,2.50625337820303,773.61,3718.21,941.29
25.030388031790554,75.09116409537167,0.7488419872992155,6.2865825151940165,7.489679704066473e-06,2.512002668310725,780.459,3747.7999999999997,930.87
25.173712682829095,75.52113804848729,0.7472368581631408,6.362986709410272,7.467554693477499e-06,2.5260030545092067,787.329,3769.26,952.73
25.336939825018366,76.0108194750551,0.7466273031605029,6.419688773124959,7.422236590070944e-06,2.5187829234833057,794.137,3793.7,961.2199999999999
25.518332999398922,76.55499899819677,0.7465204168695005,6.468376410872905,7.404790503209918e-06,2.5142824864633853,801.029,3820.86,968.51
25.691444600280505,77.07433380084152,0.7472093543171172,6.494556869030923,7.3727952267322416e-06,2.494312544516581,807.802,3846.7799999999997,972.4300000000001
25.87484138115274,77.62452414345822,0.7464560791277772,6.560408735724304,7.352240807041422e-06,2.4972882042734903,814.663,3874.24,982.29
26.066319374874777,78.19895812462433,0.7463098047354411,6.61276965204034,7.325546918573707e-06,2.490144731317636,821.486,3902.91,990.13
26.225405730314566,78.6762171909437,0.7455872952813155,6.672076404194216,7.325555136933224e-06,2.499659406414432,828.483,3926.73,999.01
26.388833233153008,79.16649969945902,0.7452039886616724,6.723769451679691,7.3185111332194586e-06,2.5023047032106813,835.232,3951.2,1006.75
26.539370867561612,79.61811260268483,0.7437477036746238,6.800774727843453,7.305176114207453e-06,2.516939743246455,842.091,3973.74,1018.2800000000001
26.737727910238434,80.2131837307153,0.7434481346042403,6.859613971815937,7.276319850535926e-06,2.5109396930088677,848.768,4003.4400000000005,1027.0900000000001
26.919388232151206,80.75816469645362,0.742795188853383,6.923796166432913,7.249173372753964e-06,2.5101431677101194,855.86,4030.64,1036.7
27.08481934148134,81.25445802444402,0.7419052574215678,6.9904494757229685,7.205677297027827e-06,2.506718221061074,862.432,4055.4100000000003,1046.68
27.23108261537434,81.69324784612303,0.7419990140558358,7.025646163093569,7.173766357404589e-06,2.4943952189728686,869.591,4077.31,1051.95
27.40479529820343,82.2143858946103,0.7414654474912996,7.085086489013559,7.1080799416899055e-06,2.478448959609047,876.088,4103.32,1064.59
27.56054230949042,82.68162692847126,0.7420201422949422,7.110064783276564,7.020070077996263e-06,2.4406839876337876,882.576,4126.64,1060.8500000000001
27.757697188272225,83.27309156481667,0.7413886857098861,7.17845455152608,6.927075791123809e-06,2.416303632708474,889.673,4156.16,1074.83
27.892272757630405,83.67681827289121,0.7410321551800512,7.223201763173715,6.890627255276901e-06,2.408061346977694,896.195,4176.31,1081.5300000000002
27.892272757630405,83.67681827289121,0.7387406586196906,7.287116810258465,6.822333458930066e-06,2.4127524664572566,902.673,4176.31,1092.2
28.23041474654378,84.69124423963135,0.7416097697152076,7.294463367394645,6.731775508542924e-06,2.3454720998968277,909.158,4226.94,1091.1
28.409002871835977,85.22700861550793,0.7401144420830905,7.383089561210179,6.6876583803040354e-06,2.348320381955048,916.224,4253.68,1105.47
28.529286048220136,85.5878581446604,0.7403978284941088,7.40626460963067,6.629215264908046e-06,2.324370239780927,922.805,4271.6900000000005,1108.94
28.659453683296597,85.9783610498898,0.7393187887713868,7.470981099312096,6.565887664241817e-06,2.3151089558402003,929.103,4291.179999999999,1118.63
28.82535230080812,86.47605690242436,0.7385554283807767,7.5362318840579725,6.471597434898324e-06,2.2909100035572845,935.648,4316.0199999999995,1128.4
29.01342416349429,87.04027249048286,0.7379045067193348,7.604287717892206,6.4334496476126135e-06,2.285089931736512,941.975,4344.179999999999,1138.59
29.166499699459024,87.49949909837707,0.7372787433308144,7.662659453683297,6.363464899586999e-06,2.267551465863448,948.434,4367.099999999999,1147.33
29.286582515194016,87.85974754558205,0.7372294234084669,7.695652173913044,6.297575325655529e-06,2.244643861066099,954.939,4385.08,1157.05
29.426167100781406,88.27850130234421,0.7373910004130749,7.727576304013892,6.2464074040406095e-06,2.2245495245650684,961.315,4405.98,1152.27
29.596006144393243,88.78801843317973,0.7384263699364311,7.741534762572632,6.227921323046724e-06,2.2061237985851965,967.821,4431.41,1159.14
29.73271889400922,89.19815668202766,0.7384228685409311,7.777399318773793,6.179374185939301e-06,2.1889665700143803,974.313,4451.88,1164.51
29.87477459426969,89.62432378280907,0.7374959480455607,7.842249382221333,6.127772885807775e-06,2.181117355619308,980.692,4473.150000000001,1174.22
30.07306485006345,90.21919455019035,0.7364796439580353,7.924864756561813,6.081788300729224e-06,2.1761294171917953,987.188,4502.84,1186.5900000000001
30.2349562545916,90.70486876377481,0.7356684662077984,7.992052360916317,6.0581905875420415e-06,2.176756084524276,994.311,4527.08,1196.65
30.382955987444067,91.1488679623322,0.7344215737134114,8.069057637080078,6.005121896194949e-06,2.1715468062665186,1000.797,4549.24,1208.49
30.515995458491954,91.54798637547586,0.7355115601117055,8.071128030454819,5.9577057942345555e-06,2.14237871474275,1007.402,4569.16,1208.18
30.6925131904094,92.0775395712282,0.7346564858919093,8.144059306752155,5.933628311660716e-06,2.143110171709505,1014.301,4595.589999999999,1219.41
30.845455152608036,92.5363654578241,0.7340537708211992,8.20323248513992,5.922645100203218e-06,2.1457626045585845,1020.982,4618.490000000001,1228.27
30.99605957389969,92.98817872169907,0.733854911830107,8.249449008214787,5.882901574735745e-06,2.1335352984123914,1027.951,4641.04,1235.19
31.153142322847792,93.45942696854337,0.7330144751059049,8.317438055165967,5.900772741234322e-06,2.1492357396784,1034.659,4664.5599999999995,1248.3200000000002
31.303947104788623,93.91184131436587,0.7336712792875826,8.337140185667536,5.888967240174594e-06,2.1377436403344023,1041.761,4687.14,1245.3700000000001
31.461697722567287,94.38509316770185,0.7337690733554669,8.376076938489282,5.891438852450932e-06,2.1375706362017524,1048.418,4710.759999999999,1254.15
31.620984438656247,94.86295331596874,0.7329727263702819,8.443665264142123,5.85796829719554e-06,2.1341002838613523,1055.266,4734.61,1264.27
31.74400587724571,95.23201763173712,0.7318468429612268,8.512255393040807,5.83171545408199e-06,2.136776191636503,1062.063,4753.03,1274.54
31.95244773926401,95.85734321779202,0.7313972543183451,8.582515194015897,5.831230162333024e-06,2.1414961883663253,1069.019,4784.24,1285.0600000000002
32.10405396380151,96.31216189140454,0.7322059355848003,8.597275095171309,5.846515549559585e-06,2.138281165984756,1075.805,4806.94,1287.27
32.21558805850531,96.64676417551593,0.7314745710708096,8.650704601616242,5.825926707580611e-06,2.1387065660710003,1082.689,4823.64,1295.27
32.35777733253189,97.07333199759566,0.7309290330304049,8.7065384358512,5.813092196907109e-06,2.139926405741964,1089.439,4844.929999999999,1303.63
32.535430441461294,97.60629132438388,0.7306698306281598,8.762772991384493,5.834626194100502e-06,2.1506852961583056,1096.202,4871.53,1312.05
32.694516796901084,98.08355039070325,0.7301030569826468,8.824150136913111,5.855587908778818e-06,2.164633144641583,1103.105,4895.349999999999,1321.24
32.798036465638155,98.39410939691447,0.7291894478552594,8.882054364522807,5.859371280458853e-06,2.1760868541765657,1110.157,4910.85,1329.9099999999999
32.97548921391839,98.92646764175515,0.7289232028063239,8.938890002003607,5.838191603751318e-06,2.1711454310344096,1117.206,4937.42,1338.4199999999998
33.13838242169238,99.41514726507714,0.7283350229049479,9.002537901556135,5.876404694241357e-06,2.1918667872033333,1124.164,4961.8099999999995,1347.95
33.30721966205837,99.92165898617512,0.7270933550427203,9.08976157082749,5.879017386910518e-06,2.206625737369028,1130.975,4987.09,1361.01
33.40292526547786,100.20877579643359,0.7270115287258418,9.118613504307755,5.8559661747605075e-06,2.198880197515948,1137.78,5001.42,1365.33
33.61143391437921,100.83430174313764,0.7286851433839893,9.119281373138316,5.840698979458812e-06,2.1746956426063537,1144.575,5032.639999999999,1365.4299999999998
33.72710879583249,101.18132638749748,0.7276750706936292,9.18473251853336,5.859584177589169e-06,2.1928892594955154,1151.406,5049.959999999999,1375.23
33.853803512990055,101.56141053897016,0.7284693219279019,9.192346223201765,5.886607400230249e-06,2.1941823091445793,1158.259,5068.93,1376.3700000000001
34.00928337674481,102.02785013023444,0.7275465858635053,9.26594536832966,5.886767766528049e-06,2.2044911039141843,1165.232,5092.21,1387.3899999999999
34.16683363387431,102.50050090162293,0.7279096133547049,9.29646697388633,5.8953150352080446e-06,2.2036507251676203,1171.916,5115.8,1391.96
34.267347892873836,102.80204367862152,0.7273492696141964,9.343017431376479,5.938398385985025e-06,2.226040122539078,1178.901,5130.849999999999,1398.93
34.425232084418624,103.27569625325587,0.7266169882956413,9.41127362585988,5.980275248719556e-06,2.2500239942790667,1185.58,5154.49,1409.1499999999999
34.58565417751954,103.75696253255862,0.7253418454343045,9.499231950844854,5.995594785987665e-06,2.2702936688522075,1192.711,5178.51,1422.32
34.730247779336146,104.19074333800845,0.7246738561890403,9.562145194683765,6.019366728264407e-06,2.286944692875338,1199.223,5200.160000000001,1431.74
34.83797502170574,104.5139250651172,0.7243328112509082,9.6036866359447,6.067924352649765e-06,2.3093357388413014,1206.367,5216.29,1437.9599999999998
35.035463834902835,105.10639150470851,0.7242854365156524,9.659787617711883,6.088789901202603e-06,2.317826598632293,1212.923,5245.860000000001,1446.3600000000001
35.161423896346754,105.48427168904027,0.7230204075430411,9.738996861016497,6.089866083557227e-06,2.332947463645034,1219.923,5264.719999999999,1458.22
35.30114205570027,105.9034261671008,0.7235755745756427,9.75809790957056,6.054459979553817e-06,2.3129589774840733,1226.59,5285.64,1470.34
35.45622119815669,106.36866359447006,0.7230403514125443,9.819942563280572,6.051111593542787e-06,2.3178702782451825,1233.017,5308.860000000001,1461.08
35.596340078808524,106.78902023642557,0.7218528135929034,9.90102183931076,6.0620518552216595e-06,2.3358538411609535,1239.415,5329.84,1482.48
35.70974420623789,107.12923261871367,0.7216345416527954,9.940359313430843,6.044194771619941e-06,2.33150570105508,1245.942,5346.82,1488.37
35.82000935016363,107.46002805049089,0.7222378634169443,9.949442329526482,6.006280946020986e-06,2.309927951702768,1253.052,5363.33,1489.73
35.98864622988045,107.96593868964135,0.7214238259430128,10.025579376210514,6.044320517218701e-06,2.3340006580181125,1259.534,5388.58,1505.82
36.11814599612636,108.35443798837908,0.721555408036657,10.056902424363855,6.045618227670173e-06,2.3329735760004873,1265.941,5407.969999999999,1512.53
36.26908435183331,108.80725305549993,0.7214785924866083,10.101716422894544,6.019178195146108e-06,2.323658664920302,1272.448,5430.570000000001,1501.13
36.331663661256925,108.99499098377078,0.720750596513932,10.145595405062446,5.964479861628298e-06,2.310892910141589,1278.916,5439.94,1519.1
