# source: NF270_MC5.xlsx / 05.27.26_NaCl
# salt: NaCl, ICP molar mass = 22.99 g/mol [elemental cation]
# calibration: cond = -63.706000 + 76.685000 * c_mM (source: given (embedded MC5 05.27.26_NaCl formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 1.0 * c_salt (valence-aware, z=1)
# CP: solution D_s = 1.607083e-09 m^2/s, k = 2.547335e-05 m/s
# apply_cp: False
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
102.07088739649215,102.07088739649215,0.3404734655831778,67.31845862945816,8.425757222533206e-06,16.32142008863024,1798.594,7763.6,5098.61
102.36103540457717,102.36103540457717,0.33957971635593154,67.60130403599139,8.42464001120481e-06,16.384380096387535,1805.501,7785.85,5120.3
102.85356979852644,102.85356979852644,0.33908323302472854,67.97764882310751,8.42968245203985e-06,16.4305336572748,1812.259,7823.62,5154.73
102.9548933950577,102.9548933950577,0.3390281764781581,68.05028362782812,8.459819919024222e-06,16.49332706393531,1819.233,7831.389999999999,5149.16
103.21217969615961,103.21217969615961,0.33864800060039224,68.25958140444676,8.460724385188644e-06,16.523106525339536,1826.007,7851.12,5170.78
103.7107126556693,103.7107126556693,0.3386044307999341,68.59380582904087,8.434703123951531e-06,16.475494016779955,1832.799,7889.35,5196.82
103.79065006194172,103.79065006194172,0.3390623111458887,68.59915237660559,8.365501482484403e-06,16.306959028424377,1839.581,7895.4800000000005,5196.41
104.0916215687553,104.0916215687553,0.3384164346314694,68.86530612244897,8.336997843032961e-06,16.298324174090205,1846.488,7918.56,5217.23
104.42336832496576,104.42336832496576,0.33791949904254726,69.13667601225794,8.306916517253304e-06,16.275614354122617,1853.44,7944.0,5238.04
104.67726413249005,104.67726413249005,0.336454563846613,69.4581208841364,8.240089311275735e-06,16.25085299329151,1860.603,7963.47,5262.6900000000005
104.97654039251483,104.97654039251483,0.33611896261002616,69.69193453739324,8.205382729499433e-06,16.206755954325818,1867.471,7986.42,5280.62
105.43856034426551,105.43856034426551,0.3378184505802694,69.8194692573515,8.194318794297675e-06,16.062256831522426,1874.181,8021.85,5290.4
105.51719371454652,105.51719371454652,0.3362282746546845,70.03932972550042,8.15630118280104e-06,16.10192395063778,1881.058,8027.88,5307.26
105.79143248353652,105.79143248353652,0.33487595123447234,70.36442589815478,8.071118780141763e-06,16.03069787879937,1888.023,8048.909999999999,5332.19
