# source: NF270_MC5.xlsx / 06.27.26_CaCl2
# salt: CaCl2, ICP molar mass = 40.08 g/mol [elemental cation]
# calibration: cond = 0.000000 + 149.730000 * c_mM (source: given (embedded MC5 05.27.26_CaCl2 formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 3.0 * c_salt (valence-aware, z=2)
# CP: solution D_s = 1.332715e-09 m^2/s, k = 2.247058e-05 m/s
# apply_cp: False
# WARNING: calibration is APPROXIMATED (not fit from this run's own vial data) -- see process_raw_multisalt.py module docstring; PROVISIONAL
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
57.63387430708608,172.90162292125825,0.7068052452511842,16.89794964269018,3.7649626717367816e-06,1.5617701121983325,3052.914,8629.519999999999,2528.6400000000003
57.74166833633875,173.22500500901623,0.7065383093945401,16.94496760836172,3.7522397341249316e-06,1.5584981044791353,3059.315,8645.66,2537.17
57.829025579376214,173.48707673812865,0.7063163924543294,16.983436853002072,3.7133397387437216e-06,1.543992213924823,3065.827,8658.74,2542.9300000000003
57.93488278902024,173.80464836706074,0.705759004171955,17.046817605022376,3.691276382223782e-06,1.5389457763367607,3072.87,8674.59,2552.92
57.999198557403325,173.99759567220997,0.7060277146364324,17.050156949175182,3.661377847173002e-06,1.524506178723093,3079.52,8684.22,2555.53
58.00193681960864,174.00581045882592,0.7057410620832436,17.067588325652846,3.6485500061869095e-06,1.521263969801575,3086.608,8684.630000000001,2552.42
58.08081212849797,174.2424363854939,0.7058348013669962,17.085353636545783,3.6194120666799442e-06,1.5084337970691917,3093.407,8696.44,2558.19
58.21278300941696,174.63834902825087,0.7053325990684014,17.15340947038002,3.6084279029293093e-06,1.5074959997731843,3100.637,8716.2,2571.8
58.28497963000067,174.85493889000202,0.7054019647049792,17.17064048620851,3.6246201046762432e-06,1.513755298335529,3107.757,8727.01,2568.38
58.29953917050691,174.89861751152074,0.7053793078166473,17.17625058438523,3.614387965114026e-06,1.5096466146663203,3114.819,8729.189999999999,2570.96
58.36345421759166,175.09036265277499,0.7048917695416741,17.223535697588993,3.6226854536089613e-06,1.516664458171763,3121.484,8738.759999999998,2578.8799999999997
58.43224470713952,175.29673412141855,0.7043716696422244,17.274226941828626,3.6484326631911483e-06,1.5312655280270164,3128.406,8749.06,2586.47
58.500434114739875,175.50130234421962,0.7040438301365296,17.31356441594871,3.6494024304180026e-06,1.5340851227792225,3135.164,8759.27,2592.36
58.570560341948834,175.7116810258465,0.7038816297348732,17.343818873973156,3.642259132317575e-06,1.532274451815715,3141.973,8769.769999999999,2596.8900000000003
58.68289587924932,176.04868763774797,0.703133980304077,17.420957723903026,3.651917662420699e-06,1.541854456004572,3148.929,8786.59,2608.44
58.76464302411007,176.29392907233023,0.7035401297672532,17.421358445201363,3.669762562546218e-06,1.546375660813205,3155.789,8798.83,2612.8300000000004
58.76998597475457,176.3099579242637,0.7033159348745345,17.43611834635678,3.6697884414245315e-06,1.5480493174756564,3162.552,8799.630000000001,2608.5
58.8397114806652,176.51913444199562,0.7034268740202971,17.450277165564685,3.6532347431881086e-06,1.5402471639058979,3169.507,8810.07,2610.71
58.91351098644227,176.7405329593268,0.7035025030835087,17.467708542042345,3.6795535260923453e-06,1.5507811350702847,3176.601,8821.12,2615.44
58.97061377145529,176.91184131436586,0.7030964917148659,17.50858211447272,3.689776922867008e-06,1.5581185884127748,3183.567,8829.67,2621.56
59.094035931343086,177.28210779402926,0.7025999785265846,17.574567554932212,3.6835982778880753e-06,1.5592118423355439,3190.329,8848.15,2632.5099999999998
59.16716756828959,177.50150270486878,0.702846790306013,17.581713751419223,3.6610630210222465e-06,1.5478432036590293,3197.337,8859.1,2633.5899999999997
59.18473251853336,177.55419755560007,0.7028131075986292,17.588926734789286,3.672876334516743e-06,1.5530881428195176,3203.909,8861.73,2631.44
59.21839310759368,177.65517932278104,0.702503843000326,17.617244373205104,3.6669183942266593e-06,1.5528657119578784,3210.982,8866.77,2637.83
59.32077739931877,177.9623321979563,0.7026896792425215,17.63667935617445,3.6521879682914174e-06,1.5452527742969293,3217.571,8882.099999999999,2640.7400000000002
59.35370333266546,178.06110999799637,0.7020534419260427,17.68423161691044,3.6805022641753383e-06,1.561979353859458,3224.525,8887.029999999999,2647.86
59.4563547719228,178.36906431576838,0.7015737329259526,17.743338008415147,3.691920559517492e-06,1.5704209254182826,3231.191,8902.4,2659.5499999999997
59.46310024711147,178.3893007413344,0.7012886073987383,17.762305483203097,3.6949471284397734e-06,1.5738496115290856,3237.718,8903.41,2656.71
59.60221732451747,178.8066519735524,0.7006501393956236,17.841915447806052,3.6727751054121565e-06,1.5691779020906598,3244.796,8924.24,2671.47
59.69217925599412,179.07653776798236,0.7001681638809045,17.897615708274895,3.659852704526168e-06,1.5672525729264244,3251.38,8937.71,2682.28
59.7584986308689,179.2754958926067,0.7004629153609221,17.899886462298802,3.665008380927595e-06,1.5672577398836043,3258.433,8947.64,2680.1499999999996
59.741601549455694,179.22480464836707,0.7001400765334356,17.91411206838977,3.643830007995076e-06,1.5605999769824557,3264.847,8945.11,2679.81
59.87924931543445,179.63774794630336,0.7008003818990556,17.91584852734923,3.649072282275193e-06,1.5579344153906933,3271.406,8965.72,2691.35
59.939891805249445,179.81967541574835,0.7001860765699515,17.970814132104454,3.637881729044084e-06,1.5577110580407718,3277.973,8974.8,2682.54
59.95077806718761,179.85233420156283,0.7001759051204098,17.97468777132171,3.6351396280357565e-06,1.5566123323671344,3285.147,8976.43,2694.93
60.058304948908045,180.17491484672414,0.7003145944467242,17.99859747545582,3.641087998608342e-06,1.558129649404468,3291.631,8992.53,2690.77
60.05209376878382,180.15628130635145,0.6998276168868722,18.025980097508853,3.6313590850114364e-06,1.557574585776307,3298.751,8991.6,2699.03
60.119348160021374,180.3580444800641,0.699382447923552,18.072931276297336,3.6481946253595443e-06,1.5681138996698412,3305.217,9001.67,2706.06
60.164162158552074,180.49248647565622,0.6992600223347595,18.09376878381086,3.648329672202279e-06,1.5690852459577351,3311.732,9008.380000000001,2709.18
60.24537500834837,180.7361250250451,0.6994038050937084,18.109530488212116,3.640209496814518e-06,1.564522691233545,3318.822,9020.54,2711.54
60.288719695451825,180.86615908635548,0.6989740811762009,18.148467241033863,3.658542494503447e-06,1.575617960126034,3325.438,9027.03,2717.37
60.45515260802778,181.36545782408334,0.6983169372345185,18.238295598744408,3.659692413228753e-06,1.5810402943608728,3332.552,9051.949999999999,2733.46
60.51819942563281,181.55459827689842,0.6983398794224727,18.255927335871235,3.6432869990146286e-06,1.5737815178623225,3339.19,9061.39,2735.17
60.54110732652107,181.62332197956323,0.6983481194331491,18.26233887664463,3.6181448842330187e-06,1.5628598089132526,3346.221,9064.82,2730.82
60.6486342082415,181.9459026247245,0.698800341815587,18.26734789287384,3.635175256523247e-06,1.566847465844808,3352.835,9080.92,2743.7299999999996
60.66546450277165,181.99639350831495,0.6983202399091093,18.3015427769986,3.6348860773018393e-06,1.570298979019802,3359.769,9083.439999999999,2734.42
60.71849328791825,182.15547986375475,0.6982053329637525,18.32451746476992,3.608875673520934e-06,1.5599127947680786,3366.527,9091.38,2740.29
60.77125492553263,182.3137647765979,0.698373937278554,18.330194349829693,3.583636776622101e-06,1.5477643042758094,3373.52,9099.28,2744.58
60.83730715287518,182.51192145862552,0.6981184893903616,18.36565818473252,3.593694496137017e-06,1.5539911055940643,3380.302,9109.17,2749.8900000000003
