# source: NF270_MC2.xlsx / 05.07.24_NaCl
# salt: NaCl, ICP molar mass = 22.99 g/mol [elemental cation]
# calibration: cond = -63.706000 + 76.685000 * c_mM (source: given (embedded MC5 05.27.26_NaCl formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 1.0 * c_salt (valence-aware, z=1)
# CP: solution D_s = 1.607083e-09 m^2/s, k = 2.547335e-05 m/s
# apply_cp: True
# WARNING: calibration is APPROXIMATED (not fit from this run's own vial data) -- see process_raw_multisalt.py module docstring; PROVISIONAL
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
11.826270626318298,11.826270626318298,0.6946336484903026,3.6113451131251217,1.0032730516471735e-05,4.410466323008458,435.677,638.1099999999999,213.23
11.97243479419207,11.97243479419207,0.6916522166413622,3.691673730194953,1.002886757319473e-05,4.4710029280443795,442.051,647.74,219.39000000000001
12.125887747341963,12.125887747341963,0.6893384559556689,3.7670470104974902,1.0031161258016605e-05,4.520705348801142,448.358,657.52,225.17000000000002
12.274100480416724,12.274100480416724,0.6878626187404351,3.831205581274043,1.0004785068207416e-05,4.539958018031902,455.037,667.24,230.08999999999997
12.439819016975147,12.439819016975147,0.6855948641849705,3.911142987546457,1.0003718618564708e-05,4.587578867972104,462.104,677.83,236.22000000000003
12.638644783400286,12.638644783400286,0.6893440813999758,3.926269805046619,9.99027334265666e-06,4.502160279704474,468.568,688.74,237.38
12.758031517538829,12.758031517538829,0.6818560716211234,4.058890265371324,9.982610204846528e-06,4.657737839738187,475.071,698.36,247.54999999999998
12.942073528288923,12.942073528288923,0.6802439695461762,4.13830605724718,1.0007299612668926e-05,4.704039349064587,482.124,709.43,253.64
13.098633568855764,13.098633568855764,0.6769874510960268,4.231023016235248,9.993170910620377e-06,4.768064167580362,488.912,720.0999999999999,260.75
13.282535691785794,13.282535691785794,0.6752156511835529,4.313959705287866,9.993724598154682e-06,4.807064720986788,495.686,731.68,267.11
13.428879717447288,13.428879717447288,0.6724625337275517,4.398461237530156,9.972681772641496e-06,4.857411016857955,502.568,741.75,273.59
13.615072524665496,13.615072524665496,0.6710705260152408,4.47839864380257,9.974755131649959e-06,4.889189483648823,509.355,753.3499999999999,279.72
13.782507058602157,13.782507058602157,0.6670336332889715,4.589111299471866,9.990815279364805e-06,4.987163012528308,516.141,764.48,288.21000000000004
13.962088702642328,13.962088702642328,0.6690560367526441,4.620668970463585,9.969163102898138e-06,4.931177907826237,523.108,774.98,290.63
14.13164095504687,14.13164095504687,0.6676100179660418,4.697215883158376,9.979699975302109e-06,4.968697602233536,529.966,785.47,296.5
14.319844284369974,14.319844284369974,0.6659500640653038,4.783543065788616,9.976095832639737e-06,5.0041502412783085,536.721,797.44,303.12
14.463870618633992,14.463870618633992,0.6611080909218072,4.901688726608855,9.987483927634577e-06,5.119703633341515,543.525,807.62,312.18
14.653550101848005,14.653550101848005,0.6598527610155985,4.984364608463194,9.994304285172098e-06,5.151959965945945,550.306,819.37,318.52000000000004
14.830497990263737,14.830497990263737,0.657439577500027,5.080341657429745,9.972331623956606e-06,5.196106610135249,557.355,831.36,325.88
14.965750542398363,14.965750542398363,0.6563617062273097,5.142804981417488,9.988525134779892e-06,5.229494198177184,563.842,839.6,330.67
15.128397026638563,15.128397026638563,0.6547032969002065,5.223785616483015,9.967741090967058e-06,5.257080806464744,570.339,850.46,336.88
15.314811054442519,15.314811054442519,0.6521795508369729,5.32680445980309,9.961557184282372e-06,5.312698458198651,576.832,862.81,344.78
15.455122631730195,15.455122631730195,0.649726308731029,5.4135228532307496,9.979152723927848e-06,5.379857046536867,583.879,871.88,351.43
15.629574760172796,15.629574760172796,0.6479624439516953,5.5021973006454985,9.987200559117194e-06,5.42603928578611,590.403,882.9599999999999,358.23
15.83415990403133,15.83415990403133,0.6473060516535687,5.584612375301559,9.985761595239471e-06,5.440884841527883,596.797,895.64,364.55
15.992528718029263,15.992528718029263,0.645319155342297,5.672243593923192,9.96601648551574e-06,5.477530173547032,603.247,906.44,371.27
16.10389458707717,16.10389458707717,0.643059108618671,5.748138488622286,9.970731415469929e-06,5.534423992230695,609.772,914.0,377.09
16.31841873101975,16.31841873101975,0.6412386813685471,5.854417421920846,9.983982263798337e-06,5.585855542134207,616.827,927.48,385.24
16.453802329637092,16.453802329637092,0.6397761375821643,5.927052226641456,9.960719333279104e-06,5.608350452478389,623.318,936.8,390.81
16.65312360584013,16.65312360584013,0.6393971410612751,6.005163982525918,9.969796508433402e-06,5.622698152843118,629.706,948.88,400.74
16.822252246568013,16.822252246568013,0.639968363818677,6.056543000586816,9.956799636126241e-06,5.60146886438875,636.369,959.21,396.8
16.95899193769779,16.95899193769779,0.6367505634690451,6.1603442655017275,9.942192119822474e-06,5.6717589156614565,643.24,969.1999999999999,408.7
17.113868366846642,17.113868366846642,0.6336372844303907,6.269883288778771,9.941885369105013e-06,5.748298294948607,649.92,979.96,417.1
17.29353588016768,17.29353588016768,0.6319313549376978,6.365208319749626,9.955712590272554e-06,5.798708380426216,656.815,991.34,424.41
17.51337121967095,17.51337121967095,0.6356133212049231,6.381639173241182,9.956684637976119e-06,5.708003790990999,663.684,1003.1300000000001,425.67
17.619671358798435,17.619671358798435,0.6292264926393996,6.532907348242811,9.946821794528673e-06,5.861193142676219,670.643,1012.6200000000001,437.27
17.775931635549245,17.775931635549245,0.6267123930936269,6.635534980765469,9.9597472886068e-06,5.932306863127321,677.436,1022.98,445.14
17.950936724910843,17.950936724910843,0.6251066736809807,6.729686379344068,9.943724794257169e-06,5.963519861607579,684.211,1034.76,452.35999999999996
18.079598921783727,18.079598921783727,0.621586037555161,6.84157266740562,9.942444991261608e-06,6.052838671105555,690.983,1044.24,460.94
18.283821525998285,18.283821525998285,0.6197931983095276,6.95163330507922,9.963128521144918e-06,6.111795418516137,697.731,1057.0900000000001,469.38
18.43369262099738,18.43369262099738,0.6218798501490974,6.970150616157006,9.94652098847777e-06,6.047759877983916,704.913,1065.71,470.8
18.58706167773834,18.58706167773834,0.6205939271798556,7.052044076416508,9.918845832479529e-06,6.063981904094386,711.497,1076.35,477.08
18.740716288368205,18.740716288368205,0.6183537313035421,7.152324444154658,9.889368020484312e-06,6.103691485498916,718.487,1087.51,484.77
18.90188493843762,18.90188493843762,0.6179652152142923,7.221177544500228,9.858006008921357e-06,6.094357920661459,725.169,1098.3400000000001,490.47
19.062932732327326,19.062932732327326,0.6209054190592109,7.22665449566408,9.833700237073648e-06,6.003977990914061,732.136,1107.45,490.05
19.17548229878716,19.17548229878716,0.6138477617870599,7.404655408489274,9.807901156554808e-06,6.169840829506403,738.825,1118.31,504.12
19.294388748469693,19.294388748469693,0.6101920656534285,7.521105822520701,9.781714439637511e-06,6.248835595723391,745.881,1128.0,513.05
19.43393998302417,19.43393998302417,0.6082941313718284,7.612388341918238,9.771040219756079e-06,6.29197882946666,752.359,1137.78,520.0500000000001
19.566875383755672,19.566875383755672,0.6065767601840161,7.6980635065527805,9.748031878418988e-06,6.322534154248906,758.767,1147.38,526.62
19.697736508590893,19.697736508590893,0.6041061130404142,7.798213470691791,9.71638202097228e-06,6.367517498055205,765.253,1157.44,534.3
19.82473185884775,19.82473185884775,0.6019784944047056,7.89066962248158,9.686591448344258e-06,6.404666858023138,771.733,1167.0700000000002,541.39
19.94866318400514,19.94866318400514,0.6015945568885083,7.94765599530547,9.64127922362965e-06,6.384928316370484,778.148,1176.07,545.76
20.061925738754802,20.061925738754802,0.598188766545747,8.061107126556692,9.586378388722112e-06,6.439295988412793,784.615,1186.1200000000001,554.4599999999999
20.205491375990448,20.205491375990448,0.5970746175615683,8.141305340027385,9.539299008289653e-06,6.43742940674131,791.679,1196.78,560.61
20.319692048464276,20.319692048464276,0.5937814984009124,8.254234856882052,9.48239046958292e-06,6.487104193217353,798.361,1206.93,569.2700000000001
20.473920258301387,20.473920258301387,0.594580420854625,8.300528134576515,9.452489491814696e-06,6.445258163965969,805.23,1216.9399999999998,572.82
20.586952491584476,20.586952491584476,0.5919606415105892,8.400286887918107,9.414685253809833e-06,6.489556673128176,811.914,1226.25,580.47
20.73426674593783,20.73426674593783,0.5904446335833118,8.491830214513922,9.375658709828778e-06,6.503321598501642,819.075,1237.22,587.49
20.875588927358173,20.875588927358173,0.5882510857183534,8.595501075829691,9.379498364452934e-06,6.565220807631535,825.552,1247.07,595.4399999999999
21.01420931869735,21.01420931869735,0.5865488771596817,8.688348438416899,9.33859440009006e-06,6.582660867350723,832.716,1257.67,602.56
21.121784247204474,21.121784247204474,0.584684804560272,8.772197952663493,9.295978075385368e-06,6.603149117387598,839.398,1266.4599999999998,608.99
21.276949014054722,21.276949014054722,0.5836623603392063,8.858394731694595,9.294888988203919e-06,6.630223919200322,846.214,1276.77,615.6
21.401426741591425,21.401426741591425,0.5808437476964508,8.970541826954422,9.275131886125944e-06,6.693245018867675,852.989,1286.54,624.1999999999999
21.54864894134912,21.54864894134912,0.5797073574943814,9.056738605985524,9.246503286789425e-06,6.703791577079099,859.754,1297.15,630.81
21.654375172977268,21.654375172977268,0.5775500032344654,9.147890721783922,9.191859563366062e-06,6.72340233930678,866.815,1306.35,640.0400000000001
21.85443461637323,21.85443461637323,0.5800805974126781,9.177101127991133,9.163794329483447e-06,6.633655835815194,873.567,1318.47,637.8000000000001
21.920218675460617,21.920218675460617,0.5744221053673338,9.32876051379018,9.13524462660512e-06,6.768120757920387,880.444,1326.26,651.67
22.038141257767336,22.038141257767336,0.5716282835366033,9.440516398252592,9.10772171720551e-06,6.82522278452034,887.233,1335.89,660.24
22.15485353759741,22.15485353759741,0.5689701406814389,9.549403403533939,9.072316930290643e-06,6.872837800368851,894.205,1345.6,668.59
22.359356033978436,22.359356033978436,0.5715301888850812,9.580309056529961,9.054637372552056e-06,6.788160695937536,900.785,1357.77,670.96
22.42168026023176,22.42168026023176,0.5665213676937864,9.719319293212493,9.029221413572223e-06,6.908785391587966,907.833,1364.99,681.62
22.553906893986206,22.553906893986206,0.5643447196844582,9.825728630110191,9.01356245074602e-06,6.958169252149632,914.544,1374.96,689.78
22.72664659631198,22.72664659631198,0.5624115736750455,9.944917519723544,8.997379181166358e-06,7.000476485945028,921.7,1387.42,698.92
22.836249505738785,22.836249505738785,0.5621819517403744,9.998122188172394,8.998408575289953e-06,7.007812448763088,928.765,1394.51,703.0
22.964889518601883,22.964889518601883,0.5607390556348683,10.087579057181978,9.00173433369127e-06,7.051604992743758,935.274,1403.3899999999999,709.86
23.089671080703567,23.089671080703567,0.5588206624112086,10.186685792527873,8.982781063273838e-06,7.091751729616794,941.745,1412.8899999999999,717.46
23.212669236437314,23.212669236437314,0.5572315357773255,10.277837908326271,8.983380338922402e-06,7.138069654733802,948.242,1421.5800000000002,724.45
23.36110085323451,23.36110085323451,0.5556461140395788,10.380595944448068,8.987444333255772e-06,7.187318894937335,955.279,1431.81,732.33
23.46139664473688,23.46139664473688,0.5536271501470645,10.472530481841298,8.95255037330129e-06,7.218170970337926,961.878,1440.27,739.38
23.609172552487088,23.609172552487088,0.5556036455242618,10.491830214513922,8.910934420346762e-06,7.127359230405831,969.047,1449.84,740.86
23.72208033139348,23.72208033139348,0.5516334634157116,10.636186998761165,8.906980570651104e-06,7.239575360707966,975.496,1459.32,751.93
23.842643641226033,23.842643641226033,0.5494048848393032,10.7433787572537,8.905643537868098e-06,7.303974875832267,982.013,1468.3,760.15
23.988276747419942,23.988276747419942,0.5484601871188588,10.831661993871032,8.88131358532233e-06,7.31186468706452,988.966,1478.85,766.9200000000001
24.10109135557104,24.10109135557104,0.5476898970513856,10.901167112212297,8.882510498089797e-06,7.335627805922807,995.774,1486.49,772.25
24.256923991145783,24.256923991145783,0.5462250183770045,11.007185238312577,8.904742394474295e-06,7.39759106680309,1002.779,1496.69,780.38
24.423492323607697,24.423492323607697,0.545123100331663,11.109682467236096,8.934977844202848e-06,7.455774700986746,1009.813,1507.16,788.24
24.53045291081792,24.53045291081792,0.5439275475183883,11.187663819521418,8.924543737729717e-06,7.48305278582751,1016.591,1515.0,794.22
24.699867804354717,24.699867804354717,0.5436504263808644,11.27177414096629,8.958565501907552e-06,7.519974874756224,1023.574,1525.0900000000001,800.67
24.836053823502255,24.836053823502255,0.5422988505534018,11.367490382734562,8.985338283951442e-06,7.583640748148919,1030.421,1533.85,808.01
25.01207345774628,25.01207345774628,0.5447482538925346,11.386790115407186,8.996645236582968e-06,7.518589410424795,1037.22,1543.45,813.96
25.175628759696405,25.175628759696405,0.5453904792818971,11.445080524222469,9.034570464527626e-06,7.530754394870788,1043.982,1552.49,821.38
25.3603737992413,25.3603737992413,0.5448868346282361,11.541839994783857,9.048369226551552e-06,7.55759122526419,1050.777,1564.24,809.49
25.409959335121457,25.409959335121457,0.5401810855440361,11.683979917845733,9.045760847219416e-06,7.700032534474241,1057.733,1570.24,832.28
25.537742669673325,25.537742669673325,0.5388921487557883,11.775653648040684,9.01896884129493e-06,7.7171607573979015,1064.514,1579.99,839.31
25.646491050473198,25.646491050473198,0.5372321857336592,11.868370607028753,8.992628300639565e-06,7.746183221531212,1071.469,1588.73,846.42
25.77495913260467,25.77495913260467,0.535865660990672,11.963043620003912,8.978280190240627e-06,7.776441830278833,1078.158,1598.23,853.68
25.963082809457703,25.963082809457703,0.5368680445290097,12.024333311599399,8.990052166263475e-06,7.755314330918119,1085.014,1609.42,858.38
26.048035920131504,26.048035920131504,0.5356901348945865,12.094360044337224,8.978340614801564e-06,7.781984113911853,1091.711,1615.9399999999998,863.75
26.174477672570802,26.174477672570802,0.5346349455625602,12.180687226967464,8.984839349004822e-06,7.820720077251318,1098.781,1624.53,870.37
26.281533776284945,26.281533776284945,0.5322634353509577,12.292834322227293,8.975908139542437e-06,7.887749108722245,1105.356,1633.12,878.97
26.40592182028481,26.40592182028481,0.5317555667132007,12.364425898154789,8.960982772939138e-06,7.890712505640226,1111.752,1641.8999999999999,884.46
26.510065146580928,26.510065146580928,0.5304271887990428,12.448405816000522,8.923990650961734e-06,7.900167008012775,1118.256,1650.53,890.9
26.6069093269302,26.6069093269302,0.5309306711262151,12.480485101388798,8.88258912985362e-06,7.8476350084727455,1124.623,1657.73,893.36
26.72308631581211,26.72308631581211,0.5292173471114794,12.580765469126948,8.852652221208974e-06,7.875167207854766,1130.984,1667.18,901.0500000000001
26.808570215513647,26.808570215513647,0.5272162611203834,12.67465606050727,8.808927033762535e-06,7.899448036161802,1137.514,1675.24,908.25
26.9459553744002,26.9459553744002,0.5255374350569082,12.784847101780008,8.776651545313102e-06,7.923684072762737,1143.873,1686.1399999999999,916.6999999999999
27.03044223350846,27.03044223350846,0.5266634242389294,12.79449696811632,8.76599186806678e-06,7.878398960353358,1150.36,1691.27,917.44
27.121710647567852,27.121710647567852,0.5237510897319382,12.916685140509879,8.732010899871682e-06,7.940051595197924,1156.869,1699.9899999999998,926.8100000000001
27.242606465995728,27.242606465995728,0.5227388133005269,13.001838690747864,8.709195855789585e-06,7.951506648393126,1163.943,1709.16,933.3399999999999
27.398736118195764,27.398736118195764,0.5209226708815056,13.126113320727653,8.722809105959178e-06,8.022112153079973,1170.527,1720.01,942.87
27.47783459119804,27.47783459119804,0.5204461587299842,13.177101127991133,8.694384074447996e-06,8.011251904621227,1177.504,1726.3200000000002,946.78
27.59400542149628,27.59400542149628,0.5189160099025255,13.275034230944774,8.686035492789515e-06,8.052772574475787,1184.17,1735.08,954.29
27.73253515034248,27.73253515034248,0.5172517308056142,13.387833344200299,8.714809596063454e-06,8.133485106576265,1191.133,1744.25,963.0600000000001
27.932704559395233,27.932704559395233,0.5206551460522137,13.389398187389972,8.72019199520818e-06,8.028306624900875,1197.926,1755.02,962.94
28.019143494822636,28.019143494822636,0.5177358083385561,13.512629588576642,8.752990258180946e-06,8.153296919964589,1204.706,1761.45,978.6899999999999
28.14313985264787,28.14313985264787,0.516997069835979,13.593219012844754,8.760739853895794e-06,8.18469439522906,1211.681,1769.75,986.26
28.26162004322052,28.26162004322052,0.5155290278315914,13.69193453739323,8.761208681667717e-06,8.23338950520636,1218.452,1778.38,972.51
28.368270568379206,28.368270568379206,0.5126064869419006,13.826511051705028,8.78028144192274e-06,8.34841603965616,1225.36,1786.59,996.58
28.496403380976048,28.496403380976048,0.5114071087314043,13.923140118667273,8.782582148710363e-06,8.390785211192831,1232.1,1795.6399999999999,1003.9899999999999
28.614475850648052,28.614475850648052,0.5103607205521608,14.010771337288908,8.793939973133557e-06,8.436892297068127,1239.158,1803.66,1010.71
28.7577065481749,28.7577065481749,0.5101149584241278,14.087970267979394,8.823230959869194e-06,8.473323109288772,1245.75,1812.25,1016.6299999999999
28.871830851544548,28.871830851544548,0.5085916269781304,14.187859424920125,8.80187489880598e-06,8.504495147243682,1252.81,1821.3500000000001,1024.29
29.010901232255264,29.010901232255264,0.5077918249695864,14.27940275151594,8.82577219897826e-06,8.554917613243253,1259.4,1830.2,1031.31
29.15782121101535,29.15782121101535,0.5056028362101538,14.415544109017407,8.834202059906488e-06,8.638409696239895,1266.26,1840.96,1041.75
29.327660887936112,29.327660887936112,0.5083103187094278,14.420108234987286,8.861952600719698e-06,8.572186102621426,1273.055,1849.39,1042.2
29.471901889793763,29.471901889793763,0.5106724932477849,14.421412270978678,8.874785106500062e-06,8.503838617793427,1280.131,1856.82,1053.53
29.567978388930428,29.567978388930428,0.5072656183265507,14.569159548803546,8.874574154968883e-06,8.6203512536282,1286.609,1865.36,1042.1000000000001
29.70161406546844,29.70161406546844,0.5055135936366202,14.687044402425505,8.904448602334875e-06,8.710208479934778,1293.08,1874.3000000000002,1062.57
29.809313947863345,29.809313947863345,0.5045747825488662,14.768285844689311,8.912921218451498e-06,8.751301264938887,1299.476,1881.69,1068.8
29.871828141613094,29.871828141613094,0.5044809341197862,14.8020603768664,8.900201860215973e-06,8.742093929901376,1305.975,1886.24,1071.39
30.001349686019303,30.001349686019303,0.5041165478997282,14.877172849970659,8.89870670351644e-06,8.753375420330935,1312.349,1894.99,1077.15
30.062606013862087,30.062606013862087,0.5027802582978823,14.947721197105038,8.875888703520924e-06,8.777725488829137,1318.941,1900.63,1082.56
30.207284935611526,30.207284935611526,0.5024420269282784,15.029875464562819,8.873843708194592e-06,8.787584342411725,1325.926,1910.3799999999999,1088.86
30.282268612706464,30.282268612706464,0.5014907805489786,15.095990089326465,8.85649744426395e-06,8.80384206301234,1332.588,1916.49,1093.93
30.409758195707383,30.409758195707383,0.5000215069530435,15.204225076612113,8.839891395594937e-06,8.839130951787979,1339.767,1926.37,1102.23
30.58219487005477,30.58219487005477,0.5005465671168905,15.274382212949074,8.836316392830117e-06,8.817018927650881,1346.808,1937.41,1107.99
30.77924061591189,30.77924061591189,0.5035830240133528,15.27933754971637,8.853990570851596e-06,8.72799720206592,1353.407,1947.62,1107.61
30.79776949943424,30.79776949943424,0.4995162340989602,15.41378366042903,8.839651228840994e-06,8.856773082144969,1360.501,1952.1200000000001,1118.3000000000002
30.924131611576605,30.924131611576605,0.49838599300314834,15.511977570580948,8.870674660573703e-06,8.928129449311594,1367.163,1960.1599999999999,1125.8300000000002
31.07060080343475,31.07060080343475,0.4979932047695961,15.597652735215492,8.895352112171525e-06,8.967044456647303,1374.119,1969.2099999999998,1132.4
31.184062961127033,31.184062961127033,0.4965830738438848,15.698585120949335,8.904711030710795e-06,9.02725544124803,1380.963,1977.32,1140.1399999999999
31.325819360337547,31.325819360337547,0.49616364470341645,15.783086653191624,8.907904292616769e-06,9.045656770772911,1387.702,1986.79,1146.62
31.415310348980263,31.415310348980263,0.49569775610662714,15.842811501597444,8.923009875445612e-06,9.077898471466948,1394.564,1992.48,1151.2
31.546021908449866,31.546021908449866,0.49510866758215655,15.927313033839733,8.906001392490138e-06,9.081971704370073,1401.348,2002.02,1157.68
31.62376343254605,31.62376343254605,0.49406538339782946,15.999556627762924,8.883609655399766e-06,9.097026013314021,1408.325,2008.6,1163.22
31.722350355065874,31.722350355065874,0.4931753730826607,16.07766838364739,8.845355633475753e-06,9.090162067229047,1415.082,2016.9700000000003,1169.21
31.815437275191375,31.815437275191375,0.49176864107886586,16.169602921040617,8.819903062139855e-06,9.115162994106278,1421.973,2024.9299999999998,1176.26
31.998371353249702,31.998371353249702,0.4910064021551539,16.286966160266022,8.830867098179335e-06,9.154371097123981,1428.637,2037.12,1185.26
32.0161113471481,32.0161113471481,0.4910399766189899,16.29492077981352,8.811466093286448e-06,9.133032344410985,1435.688,2038.91,1186.85
32.21900508003312,32.21900508003312,0.493848419837289,16.307700332529176,8.794231965904539e-06,9.013321146854278,1442.38,2050.79,1194.26
32.33399770805627,32.33399770805627,0.49266003085649523,16.404329399491424,8.771773351951726e-06,9.033148506031955,1449.464,2059.9599999999996,1185.87
32.33734329312769,32.33734329312769,0.49089784927994273,16.463011019104126,8.77598894939511e-06,9.101434963274052,1455.937,2061.3100000000004,1198.76
32.457550655382896,32.457550655382896,0.4890951045819629,16.58272152311404,8.75789237981136e-06,9.148425425795924,1462.334,2071.13,1207.94
32.58008011220241,32.58008011220241,0.48786653997859786,16.685349155636693,8.709370490018875e-06,9.142582403493654,1468.851,2081.73,1215.81
32.719245845707405,32.719245845707405,0.48831907700401755,16.74181391406403,8.69987327733801e-06,9.116086997477206,1475.211,2090.89,1223.3899999999999
32.793279405409606,32.793279405409606,0.48818186567167254,16.784195083784308,8.668506649697135e-06,9.088209154914814,1481.677,2096.94,1228.71
32.82084832821428,32.82084832821428,0.4864980444750312,16.853569798526436,8.64100443388486e-06,9.120638253105112,1488.0,2100.92,1231.96
32.92111108521887,32.92111108521887,0.4867745828957524,16.895950968246723,8.609065999762737e-06,9.076873862891212,1494.677,2108.43,1220.14
33.03240239467877,33.03240239467877,0.4838374811885907,17.05008802242942,8.57140289406494e-06,9.144055761615292,1501.831,2119.2000000000003,1243.7800000000002
33.10392746940776,33.10392746940776,0.48184073078334455,17.15310686574949,8.54590283443667e-06,9.190046595457542,1508.931,2126.25,1251.6799999999998
33.22096621767904,33.22096621767904,0.48046314819518166,17.259516202647195,8.521255091580509e-06,9.214246837318449,1515.372,2135.84,1259.8400000000001
33.29422782854437,33.29422782854437,0.4813870171995547,17.26681880419899,8.49057586199268e-06,9.147157518076828,1521.877,2141.08,1264.8600000000001
33.40250393987591,33.40250393987591,0.4813269436147697,17.32497880941514,8.480595274311648e-06,9.138603872576539,1528.931,2148.64,1269.28
33.502998462091846,33.502998462091846,0.4811623437256548,17.382617200234723,8.462657917840187e-06,9.125289327394272,1535.639,2156.04,1274.9299999999998
33.67294418973076,33.67294418973076,0.4815928439345646,17.45629523374845,8.465672257888347e-06,9.112812066597593,1542.686,2166.88,1260.3999999999999
33.70669197942448,33.70669197942448,0.4776898736217866,17.60534654756471,8.479426801508631e-06,9.271476597842598,1549.767,2171.49,1286.36
33.80983909727557,33.80983909727557,0.4770308667074704,17.681502249462085,8.487581508466836e-06,9.304939061636384,1556.557,2178.5299999999997,1292.2
33.987315519961626,33.987315519961626,0.4757637510588131,17.81738279976527,8.50782493700657e-06,9.374632307944081,1563.415,2190.5299999999997,1302.62
34.04826595539657,34.04826595539657,0.4766600665449876,17.818817239355806,8.51377374902229e-06,9.34753737513657,1570.302,2193.7000000000003,1302.73
34.17632889195113,34.17632889195113,0.47643855621141384,17.893408098063503,8.52362208542951e-06,9.366664026610621,1577.08,2202.01,1308.4499999999998
34.27989127811638,34.27989127811638,0.4755590360292852,17.977779226706655,8.528553180157985e-06,9.405189076887032,1584.069,2209.36,1314.92
34.45310264917194,34.45310264917194,0.47464156158564363,18.100228206298496,8.554833052494521e-06,9.468942665576263,1590.715,2220.61,1324.3100000000002
34.57277406501984,34.57277406501984,0.47438176192489934,18.172080589424265,8.567048341419924e-06,9.492348180607825,1597.693,2228.31,1329.82
34.647656636725074,34.647656636725074,0.47479136396284216,18.197248484058157,8.573650684176237e-06,9.484071791262942,1604.367,2232.73,1331.75
34.717317274144634,34.717317274144634,0.4739333177214783,18.26362391602008,8.583544148110687e-06,9.527746675201033,1611.433,2237.65,1336.84
34.85402072504445,34.85402072504445,0.4737143741262958,18.343170111495077,8.57901473889606e-06,9.531085370941078,1618.045,2247.04,1342.94
34.92628248699586,34.92628248699586,0.47251076812351345,18.42323792136663,8.586698923117014e-06,9.585794705372036,1624.98,2252.48,1349.0800000000002
35.029537805993904,35.029537805993904,0.4722675770906761,18.486222859750924,8.572201583384434e-06,9.578952548754005,1631.572,2260.03,1353.9099999999999
35.126999455988916,35.126999455988916,0.47255498369874926,18.5275608006781,8.581001726687076e-06,9.57773539956744,1638.066,2265.96,1357.0800000000002
35.27692619638374,35.27692619638374,0.4703866150229794,18.683132294451326,8.568414361558217e-06,9.647270540827094,1644.448,2278.03,1369.01
35.37971685314906,35.37971685314906,0.46984283662248827,18.756810327965052,8.570507180994162e-06,9.670714165709985,1650.859,2285.2000000000003,1374.66
35.47364365331234,35.47364365331234,0.46926885638532223,18.82696746430201,8.570563398543307e-06,9.693089264368368,1657.342,2291.88,1380.04
35.515687086101536,35.515687086101536,0.4673820082981014,18.916293929712456,8.523540870042516e-06,9.713234869527904,1663.744,2297.82,1386.8899999999999
35.636470630108796,35.636470630108796,0.46898230389639206,18.923596531264263,8.51514134174239e-06,9.641495424713431,1670.206,2304.91,1387.45
35.69843730839392,35.69843730839392,0.46709862028245874,19.02374649540327,8.485490834845564e-06,9.68088873980253,1676.662,2311.56,1395.1299999999999
35.713021140072144,35.713021140072144,0.4664581507549679,19.054391341201015,8.477070103095563e-06,9.696200295064115,1683.775,2313.33,1397.48
35.892613456721776,35.892613456721776,0.46583613853755956,19.172537002021254,8.43991325633692e-06,9.677859406885565,1690.24,2327.1099999999997,1406.54
35.92341241420213,35.92341241420213,0.46506351900655607,19.216743822129487,8.407028898454003e-06,9.670133800552469,1696.734,2330.9500000000003,1409.9299999999998
36.02499720061461,36.02499720061461,0.46531226172305273,19.26212427462998,8.385770863643378e-06,9.636042773054788,1703.904,2338.2999999999997,1415.46
36.14851616975963,36.14851616975963,0.46639975699501013,19.288857012453544,8.396183579971812e-06,9.605934675980969,1710.49,2345.31,1421.6200000000001
36.301941057219395,36.301941057219395,0.46644214977393306,19.369185629523376,8.401132951474916e-06,9.60996007591686,1717.576,2355.3199999999997,1413.41
36.31937999644917,36.31937999644917,0.46349923268895166,19.48537523635652,8.401262634778828e-06,9.724468849261852,1724.614,2358.7799999999997,1430.53
36.409166462040055,36.409166462040055,0.4625873376524665,19.56674708221947,8.396435478750722e-06,9.754592003672093,1731.403,2365.6600000000003,1436.7700000000002
36.54882744353753,36.54882744353753,0.46155821763974214,19.679415791875854,8.386818113336503e-06,9.78384333913194,1738.262,2376.14,1445.41
36.59170198460714,36.59170198460714,0.4609738725058615,19.723883419182368,8.37264634389014e-06,9.7903057088505,1745.139,2379.98,1448.82
36.68164341117645,36.68164341117645,0.46013053479974686,19.80329921105822,8.344803971550004e-06,9.790927827213888,1751.914,2387.67,1454.9099999999999
36.76458235120852,36.76458235120852,0.45924153961473,19.880758948946987,8.320594249507497e-06,9.797527766388246,1758.909,2394.8,1461.12
36.85882139881238,36.85882139881238,0.4605286036963614,19.88427984612375,8.282863643958233e-06,9.702693773055854,1765.667,2401.48,1460.85
36.90493895530339,36.90493895530339,0.4577187129583584,20.01285779487514,8.266586177521087e-06,9.79382066949622,1772.63,2407.37,1470.98
37.05162553108963,37.05162553108963,0.4561982623873888,20.148738345178327,8.229069890485621e-06,9.809293183106625,1779.233,2419.77,1482.85
37.07044479257575,37.07044479257575,0.4559642599407767,20.167646867053527,8.204786541951832e-06,9.789576750946425,1786.267,2422.11,1481.4
