# source: NF270_MC5.xlsx / 05.27.26_CaCl2
# salt: CaCl2, ICP molar mass = 40.08 g/mol [elemental cation]
# calibration: cond = 0.000000 + 149.730000 * c_mM (source: given (embedded MC5 05.27.26_CaCl2 formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 3.0 * c_salt (valence-aware, z=2)
# CP: solution D_s = 1.332715e-09 m^2/s, k = 2.247058e-05 m/s
# apply_cp: True
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
96.1519922528152,288.4559767584456,0.604113064328998,38.06531757162893,2.739649528911882e-06,1.7953451445684412,6776.804,13398.54,5669.51
96.16081384446724,288.4824415334017,0.6037222442153761,38.10639150470847,2.7757001718077e-06,1.8219441893258235,6783.978,13388.08,5699.5199999999995
96.28137742840832,288.844132285225,0.6042184633986657,38.10639150470847,2.7973520902065267e-06,1.8323510050476526,6791.223,13396.62,5705.669999999999
96.35221818999918,289.05665456999753,0.604390923449778,38.117812061711085,2.8130473057309123e-06,1.8413033745778458,6798.574,13400.81,5707.38
96.31900814420923,288.9570244326277,0.6040985071886738,38.13283911039872,2.8065509989837494e-06,1.8392989171909302,6805.76,13398.91,5709.63
96.28623441807346,288.85870325422036,0.603900630788424,38.13891671675683,2.7858444056460012e-06,1.8272397072302093,6813.028,13401.77,5714.08
96.48848499583735,289.4654549875121,0.6047308990455991,38.13891671675683,2.809212198808075e-06,1.8361799966984578,6820.262,13420.5,5729.12
96.64676188456855,289.94028565370564,0.6051335965198843,38.16255927335872,2.8205838133467352e-06,1.8405089264513481,6827.461,13437.92,5740.719999999999
96.6871244589067,290.0613733767201,0.604653272749059,38.224938222133176,2.8197175975680144e-06,1.8436452330806234,6834.025,13444.65,5710.54
96.67800333296114,290.03400999888345,0.6042222074684707,38.26300674547519,2.8068696659950563e-06,1.8385565220874516,6841.075,13448.53,5677.3
96.51392003131033,289.541760093931,0.6031341503600425,38.30307887530889,2.7819409211466977e-06,1.8305336327912793,6847.718,13436.09,5723.42
96.5008936833913,289.5026810501739,0.603080578704514,38.30307887530889,2.7451294148951643e-06,1.8067157478060054,6855.035,13446.99,5735.12
96.4270468371509,289.2811405114527,0.6023672695488722,38.342549923195094,2.696439350128779e-06,1.7799648079992167,6862.286,13454.58,5748.83
96.52370277650813,289.5711083295244,0.6027654470324891,38.342549923195094,2.694275075955914e-06,1.7755814647934964,6869.574,13468.16,5762.21
96.55213184504606,289.6563955351382,0.6023428695122193,38.3946436919789,2.690804832717396e-06,1.7764263223495274,6876.68,13474.01,5769.8
96.53970298680301,289.619108960409,0.6018675957958304,38.43558405129233,2.669913068276226e-06,1.7661341403226762,6884.05,13480.230000000001,5741.030000000001
