# source: NF270_MC5.xlsx / 06.27.26_CaCl2
# salt: CaCl2, ICP molar mass = 40.08 g/mol [elemental cation]
# calibration: cond = 0.000000 + 149.730000 * c_mM (source: given (embedded MC5 05.27.26_CaCl2 formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 3.0 * c_salt (valence-aware, z=2)
# CP: solution D_s = 1.332715e-09 m^2/s, k = 2.247058e-05 m/s
# apply_cp: True
# WARNING: calibration is APPROXIMATED (not fit from this run's own vial data) -- see process_raw_multisalt.py module docstring; PROVISIONAL
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
92.87212798898871,278.6163839669661,0.6259459326076335,34.73919722166567,2.0534727105516097e-06,1.2271184772479982,7922.765,13145.57,5207.14
92.84416413070099,278.532492392103,0.6258080937250361,34.741534762572634,2.0337535132929224e-06,1.2160502742983919,7930.059,13148.75,5185.6900000000005
92.82839571301932,278.485187139058,0.6257445311241108,34.741534762572634,2.0363933700902895e-06,1.2179592751210666,7937.251,13145.66,5201.5
92.97265441923064,278.9179632576919,0.6261355909774927,34.75916649969946,2.061322235295433e-06,1.2308117130038418,7944.388,13156.79,5204.49
93.05192241314924,279.15576723944775,0.6264540742600755,34.75916649969946,2.0768433237562567e-06,1.2383930344864147,7950.895,13162.119999999999,5207.639999999999
93.07697493509431,279.23092480528294,0.6265409842260437,34.76043545047752,2.074830120430472e-06,1.2367331653990692,7958.251,13166.27,5176.26
93.04930342950946,279.1479102885284,0.6262174665905986,34.78020436786215,2.0634870083039117e-06,1.231673408633093,7965.478,13166.77,5214.070000000001
92.97400020720217,278.9220006216065,0.6255498093352142,34.814132104454686,2.0508465453498484e-06,1.2276238733835998,7972.675,13161.4,5212.72
92.83265506997316,278.49796520991947,0.6249372324392675,34.818072530555,2.0284798290473675e-06,1.217413876356877,7979.918,13150.029999999999,5204.679999999999
93.03715058824342,279.11145176473025,0.6257070631087482,34.82314833366728,2.061464255927538e-06,1.2331513517106554,7987.237,13166.39,5214.74
93.12638893442401,279.379166803272,0.626017679270735,34.82762305483203,2.0686296913479326e-06,1.2357972599128295,7994.462,13176.1,5223.099999999999
93.03653692211891,279.10961076635675,0.6253822767141997,34.853135644159494,2.0661288454263764e-06,1.2376565708824383,8001.862,13165.050000000001,5213.3099999999995
93.05823435078452,279.17470305235355,0.6251437916007172,34.883456889066984,2.0622890719773447e-06,1.2366144757916147,8009.039,13169.77,5218.56
93.05388714493178,279.16166143479535,0.6250918287258911,34.886662659453684,2.041225144877252e-06,1.2242553030720191,8016.398,13176.67,5223.58
93.03029302400502,279.09087907201507,0.6245688742188211,34.92646764175516,2.0188392251160866e-06,1.213533229629033,8023.568,13181.88,5229.54
92.98686665552663,278.9605999665799,0.6239683437656061,34.966005476524415,1.987324823923672e-06,1.1976521765605246,8030.788,13187.59,5235.46
93.09531670913833,279.285950127415,0.6243992224162807,34.96667334535498,2.011515761783822e-06,1.210006126087404,8038.017,13193.89,5241.13
93.2910678576699,279.87320357300973,0.6247885843409882,35.00387363921726,2.0264926957910338e-06,1.2169927752639937,8045.385,13215.85,5257.04
93.33380737727353,280.0014221318206,0.6249604015646255,35.00387363921726,2.0323712228098107e-06,1.219628772264515,8052.607,13219.609999999999,5254.6
93.21725551514092,279.6517665454228,0.6240623177703847,35.043878982167904,2.02922498323567e-06,1.222413395581325,8059.753,13205.3,5235.56
93.35132893956256,280.0539868186877,0.6243568540330147,35.06678688305617,2.0165398073117066e-06,1.2132474438186807,8066.978,13228.44,5257.91
93.32560530673476,279.9768159202043,0.6242533143203133,35.06678688305617,1.9947936897730965e-06,1.2006938535249747,8074.325,13232.64,5230.7300000000005
93.27269154032022,279.81807462096066,0.6240401525467143,35.06678688305617,1.9876104209164557e-06,1.1974577398501185,8081.251,13227.94,5247.12
93.26236918807666,279.78710756423,0.6234714779959183,35.11594202898551,2.003401386361006e-06,1.2098993933325946,8088.33,13221.550000000001,5250.549999999999
93.30923451773336,279.9277035532001,0.6236197943018682,35.11974888131971,2.010076890640213e-06,1.2131641113399443,8095.513,13225.65,5258.48
93.3114230686484,279.93426920594516,0.6234146152341764,35.13971815935351,1.999430583752392e-06,1.2077938458534745,8102.828,13229.98,5261.47
93.29505316688255,279.88515950064766,0.6230808037515636,35.164696453616514,1.979533565066286e-06,1.1974758262478635,8109.875,13235.11,5270.4800000000005
93.33700351642105,280.0110105492631,0.6231149720986566,35.17731917451413,1.9904445361538998e-06,1.2039010104633887,8116.969,13237.15,5267.1
