# source: NF270_MC2.xlsx / 05.07.24_NaCl
# salt: NaCl, ICP molar mass = 22.99 g/mol [elemental cation]
# calibration: cond = -63.706000 + 76.685000 * c_mM (source: given (embedded MC5 05.27.26_NaCl formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 1.0 * c_salt (valence-aware, z=1)
# CP: solution D_s = 1.607083e-09 m^2/s, k = 2.547335e-05 m/s
# apply_cp: False
# WARNING: calibration is APPROXIMATED (not fit from this run's own vial data) -- see process_raw_multisalt.py module docstring; PROVISIONAL
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
17.48028949599009,17.48028949599009,0.49323523882561116,8.858394731694595,9.294888988203919e-06,9.549849295976605,846.214,1276.77,615.6
17.60769381234922,17.60769381234922,0.4905328362387299,8.970541826954422,9.275131886125944e-06,9.633147439770138,852.989,1286.54,624.1999999999999
17.746052031036054,17.746052031036054,0.4896476923348245,9.056738605985524,9.246503286789425e-06,9.637489084743292,859.754,1297.15,630.81
17.866023342244244,17.866023342244244,0.4879727543983603,9.147890721783922,9.191859563366062e-06,9.644969912285806,866.815,1306.35,640.0400000000001
18.02407250440112,18.02407250440112,0.49084197670918894,9.177101127991133,9.163794329483447e-06,9.505746509141195,873.567,1318.47,637.8000000000001
18.12565690813066,18.12565690813066,0.485328418105191,9.32876051379018,9.13524462660512e-06,9.687565424928126,880.444,1326.26,651.67
18.251235574101845,18.251235574101845,0.48274644968976754,9.440516398252592,9.10772171720551e-06,9.758748917759286,887.233,1335.89,660.24
18.37785746886614,18.37785746886614,0.48038538117342855,9.549403403533939,9.072316930290643e-06,9.813180601149346,894.205,1345.6,668.59
18.536558649018712,18.536558649018712,0.4831667928266111,9.580309056529961,9.054637372552056e-06,9.685552365200463,900.785,1357.77,670.96
18.63071004759731,18.63071004759731,0.47831729073224805,9.719319293212493,9.029221413572223e-06,9.847832768913083,907.833,1364.99,681.62
18.76072243593923,18.76072243593923,0.4762606470160551,9.825728630110191,9.01356245074602e-06,9.912129829771475,914.544,1374.96,689.78
18.923205320466845,18.923205320466845,0.4744591441404813,9.944917519723544,8.997379181166358e-06,9.96606433611645,921.7,1387.42,698.92
19.01566147225663,19.01566147225663,0.474216439814129,9.998122188172394,8.998408575289953e-06,9.976911172833741,928.765,1394.51,703.0
19.13145986829236,19.13145986829236,0.47272298472628904,10.087579057181978,9.00173433369127e-06,10.040568715954931,935.274,1403.3899999999999,709.86
19.25534328747473,19.25534328747473,0.47096836236858275,10.186685792527873,8.982781063273838e-06,10.090222095787317,941.745,1412.8899999999999,717.46
19.368664015126818,19.368664015126818,0.4693574166860792,10.277837908326271,8.983380338922402e-06,10.156362678989177,948.242,1421.5800000000002,724.45
19.502066897046355,19.502066897046355,0.4677181655027427,10.380595944448068,8.987444333255772e-06,10.22806833257219,955.279,1431.81,732.33
19.612388341918233,19.612388341918233,0.4660247237987839,10.472530481841298,8.95255037330129e-06,10.25791189643602,961.878,1440.27,739.38
19.73718458629458,19.73718458629458,0.46842315991717454,10.491830214513922,8.910934420346762e-06,10.11232314429281,969.047,1449.84,740.86
19.86080719827867,19.86080719827867,0.46446350883044674,10.636186998761165,8.906980570651104e-06,10.269941623041863,975.496,1459.32,751.93
19.977909630305795,19.977909630305795,0.4622370930662152,10.7433787572537,8.905643537868098e-06,10.360753883405861,982.013,1468.3,760.15
20.115485427397793,20.115485427397793,0.4615261941867911,10.831661993871032,8.88131358532233e-06,10.362043990451237,988.966,1478.85,766.9200000000001
20.215113777140246,20.215113777140246,0.4607417384640393,10.901167112212297,8.882510498089797e-06,10.396208481660446,995.774,1486.49,772.25
20.348125448262373,20.348125448262373,0.45905654718417643,11.007185238312577,8.904742394474295e-06,10.493178077623135,1002.779,1496.69,780.38
20.484658016561255,20.484658016561255,0.4576583871571477,11.109682467236096,8.934977844202848e-06,10.58826939639632,1009.813,1507.16,788.24
20.586894438286496,20.586894438286496,0.45656379338521547,11.187663819521418,8.924543737729717e-06,10.622656165175927,1016.591,1515.0,794.22
20.718471669818086,20.718471669818086,0.4559553271785679,11.27177414096629,8.958565501907552e-06,10.689336316331467,1023.574,1525.0900000000001,800.67
