sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.3571428571428571,7.457946581598906,1.576368791192532,2.864115732663449,4.9188646853285345,2.7140411443600696,2.7489389372862814
0.3571428571428571,8.000862233132926,1.4808949748275624,2.858135934978822,5.028330676915989,2.701077699371348,2.8506028469973326
0.42857142857142855,0.4000431116566463,3.4745555335781675,2.9468529729621267,4.838560879794539,2.938261546512217,2.8149308875661228
0.42857142857142855,0.9429587631906663,3.4017584113105,2.91491894001451,4.7000922263340845,2.8705322160890683,2.6650560263385716
0.42857142857142855,1.4858744147246863,3.3236869275468632,2.908664448164695,4.5388823661346995,2.8453947747785775,2.4956461064362894
0.42857142857142855,2.0287900662587064,3.239587918345427,2.9060543169711552,4.349285737174572,2.8300954909001073,2.3019088433121935
0.42857142857142855,2.5717057177927263,3.148500723020235,2.903681374867915,4.128348985355754,2.81782010045353,2.0828628875900668
0.42857142857142855,3.114621369326746,3.049191051524463,2.9009048336427394,3.894748030474345,2.806574496241762,1.858164294769337
0.42857142857142855,3.6575370208607665,2.940045234741297,2.897634242845376,3.7455591888777335,2.795629596265246,1.7107025074780957
0.42857142857142855,4.200452672394786,2.8189082633344555,2.8938988626243765,3.8175733191041257,2.784675052468584,1.7528536023256223
0.42857142857142855,4.743368323928806,2.682834976895614,2.889748348318859,4.034428728966366,2.773563826323039,1.934180295031609
0.42857142857142855,5.286283975462826,2.5277108765096457,2.8852290124431925,4.262113556485424,2.76222092261672,2.1386636191061377
0.42857142857142855,5.8291996269968465,2.347718062463728,2.880379308402467,4.460856617704585,2.7506063830550502,2.32224543446258
0.42857142857142855,6.372115278530867,2.134878441528441,2.8752302411107866,4.629358533477341,2.738698713326055,2.4794538890762476
0.42857142857142855,6.915030930064887,1.8806796375402803,2.8698068030993813,4.773099330990265,2.7264868280813674,2.6138435117317558
0.42857142857142855,7.457946581598906,1.5926745241090725,2.8641293783841175,4.8973532821163515,2.7139658487143907,2.7298401024949275
0.42857142857142855,8.000862233132926,1.375661148016153,2.8582148753696894,5.006211593813753,2.70113476576499,2.83113737408447
0.5,0.4000431116566463,3.4746005133262297,2.9468602073846735,4.8386160726003,2.93827522379763,2.8149913928034436
0.5,0.9429587631906663,3.4020095280404803,2.914916498971556,4.700396601101702,2.870528167155858,2.6653765860425427
0.5,1.4858744147246863,3.3243696245771943,2.90864526237554,4.539731105019411,2.84535095329685,2.4965082116444584
0.5,2.0287900662587064,3.2410028825950876,2.906015780403474,4.3510940550476915,2.8300023454334635,2.3036780936540167
0.5,2.5717057177927263,3.15104460280224,2.90362295666375,4.131475744005896,2.8176747190883447,2.0857943004521116
0.5,3.114621369326746,3.053387217280455,2.9008277629670136,3.8982125723970373,2.8063787938455347,1.8612964128515557
0.5,3.6575370208607665,2.9465881555330506,2.8975413651211945,3.7434493725673263,2.7953894870387406,1.7092358682370445
0.5,4.200452672394786,2.8287275129336216,2.8937945585350224,3.804778868176692,2.7844000340174677,1.7423035262528772
0.5,4.743368323928806,2.697186083694729,2.889638488635691,4.016102751302073,2.7732667514529523,1.9181270003086477
0.5,5.286283975462826,2.5482934838348186,2.885120928943162,4.2422962885609525,2.761917850455587,2.120851145491498
0.5,5.8291996269968465,2.3767722188158804,2.88028176723911,4.440634736658387,2.750316454101894,2.303956119118582
0.5,6.372115278530867,2.1749371464435066,2.8751534101756784,4.608870822844048,2.7384440202042635,2.4609686755525826
0.5,6.915030930064887,1.9321654028164175,2.8697622087316654,4.752269360219533,2.72629226876509,2.5951643346724174
0.5,7.457946581598906,1.6396157808649843,2.8641298494949763,4.876075125810506,2.7138589577269268,2.7109060903123123
0.5,8.000862233132926,1.334445863008447,2.8582744749406856,4.984392320986917,2.7011455240515003,2.811883925077943
0.5714285714285714,0.4000431116566463,3.474645434937155,2.9468674453068573,4.838671216731727,2.938288909370355,2.8150518464101424
0.5714285714285714,0.9429587631906663,3.4022597912823342,2.9149141021396447,4.700700270998798,2.870524235110619,2.6656964441934976
0.5714285714285714,1.4858744147246863,3.3250483330438785,2.9086262072747386,4.540576528591442,2.8453074824319744,2.497367215734968
0.5714285714285714,2.0287900662587064,3.242405626635583,2.9059774852866895,4.352893172579747,2.8299098504845,2.3054394257951962
0.5714285714285714,2.5717057177927263,3.1535584824249505,2.9035648828912257,4.134592864199049,2.817530272429585,2.08871962080779
0.5714285714285714,3.114621369326746,3.057519194606765,2.900751090941834,3.901751950431947,2.806184192352191,1.8644951814270934
0.5714285714285714,3.6575370208607665,2.953006226628926,2.897448837170004,3.7417361050013085,2.795150392560776,1.7080868399622864
0.5714285714285714,4.200452672394786,2.8383211413350162,2.893690379887852,3.792394783401325,2.7841255143864925,1.7321226135910812
0.5714285714285714,4.743368323928806,2.711155746965572,2.8895282604514643,3.9979312012330555,2.772969001206655,1.9022399177858351
0.5714285714285714,5.286283975462826,2.568281417770869,2.88501159476505,4.222543373438571,2.761611986194097,2.103105754298102
0.5714285714285714,5.8291996269968465,2.4050346584225717,2.8801815604743455,4.42048278410145,2.7500203324526535,2.2857219196631102
0.5714285714285714,6.372115278530867,2.214459252721016,2.875071795423468,4.588491045226349,2.7381780534624918,2.442560341210894
0.6428571428571428,0.9429587631906663,3.4025092048787955,2.9149117494322994,4.701003238362648,2.8705204197131304,2.6660156029446944
0.6428571428571428,1.4858744147246863,3.325723083577041,2.908607282736572,4.541418653477062,2.845264361877141,2.4982231322139374
0.6428571428571428,2.0287900662587064,3.2437962878615516,2.9059394319736573,4.354683117417801,2.8298180072108856,2.3071928489185907
0.6428571428571428,2.5717057177927263,3.1560428107413476,2.903507155721254,4.137699839107798,2.817386766930649,2.0916383560849363
0.5714285714285714,6.915030930064887,1.986001003632424,2.8697098135835897,4.731597447847189,2.726079227976155,2.5765964528771104
0.5714285714285714,7.457946581598906,1.7048363804308084,2.864118386032416,4.855011353187423,2.713723761207408,2.6921233974824266
0.5714285714285714,8.000862233132926,1.3648811709340618,2.8583166518535474,4.962848184710249,2.701115013888932,2.792825011810854
0.6428571428571428,0.4000431116566463,3.4746902985127246,2.9468746867226536,4.838726312251672,2.938302603213637,2.815112248449989
0.6428571428571428,3.114621369326746,3.061588160868429,2.9006748243452827,3.905360623017216,2.805990711343808,1.867756259476817
0.6428571428571428,3.6575370208607665,2.959301997183633,2.8973566757864453,3.7404093922949926,2.7949123605323587,1.7072474871688406
0.6428571428571428,4.200452672394786,2.847693474312383,2.8935863634442045,3.7804353535244517,2.783851596644162,1.7223203512880296
0.6428571428571428,4.743368323928806,2.7247477360455323,2.8894177378303763,3.9799235598626073,2.7726707809358744,1.8865281712505249
0.6428571428571428,5.286283975462826,2.5876622694816733,2.884901149890621,4.202854547651935,2.761303713947754,2.08542883266117
0.6428571428571428,5.8291996269968465,2.432404553123438,2.8800789388828725,4.400395263997854,2.7497186993585383,2.2675395204034334
0.6428571428571428,6.372115278530867,2.2529392167734983,2.874985825572273,4.568210033524901,2.737901966178685,2.424222472609289
0.6428571428571428,6.915030930064887,2.0398454138622952,2.8696503206276525,4.711070770155925,2.725849577581756,2.55813066529495
0.6428571428571428,7.457946581598906,1.7780248948850657,2.8640960981974377,4.834144926490719,2.7135631857599556,2.673479810914247
0.6428571428571428,8.000862233132926,1.4458200836093962,2.8583431009756133,4.941557145500393,2.7010476581663676,2.7739449734960173
0.7142857142857142,0.4000431116566463,3.4747351041545094,2.9468819316260437,4.838781359222885,2.938316305310742,2.815172598986655
0.7142857142857142,0.9429587631906663,3.402757772652384,2.914909440762852,4.701305505521319,2.870516720722485,2.6663340644419007
0.7142857142857142,1.4858744147246863,3.3263939065331645,2.9085884886315485,4.542257496237041,2.8452215913131607,2.499075974559324
0.7142857142857142,2.0287900662587064,3.2451750019532177,2.905901620797623,4.356463918456904,2.8297268167076077,2.3089383735919267
0.7142857142857142,2.5717057177927263,3.15849803013654,2.9034497772566548,4.140796193033738,2.817244208831338,2.0945500395368915
0.7142857142857142,3.114621369326746,3.065595279980586,2.900598969751823,3.90903328255566,2.805798369774414,1.8710754669898457
0.7142857142857142,3.6575370208607665,2.9654780300312638,2.897264897199341,3.7394586290319345,2.7946754369356053,1.7067095108919583
0.7142857142857142,4.200452672394786,2.85684913980112,2.8934825444913868,3.7689144663455263,2.783578379442259,1.71290575339654
0.7142857142857142,4.743368323928806,2.7379677629258983,2.889306991256685,3.9620901901769194,2.7723722854024704,1.8710015013075512
0.7142857142857142,5.286283975462826,2.606433376073364,2.8847897262125373,4.183230206199911,2.7609933942002463,2.067822331426921
0.7142857142857142,5.8291996269968465,2.4588259099105754,2.8799741361864566,4.380367269593627,2.7494121868685837,2.249406093635244
0.7142857142857142,6.372115278530867,2.2900751984510026,2.8748958956199,4.548019373691769,2.7376168153581433,2.4059492330698045
0.7142857142857142,6.915030930064887,2.0922952490177327,2.8695843699111587,4.69067759055857,2.7256050124499174,2.539758564561692
0.7142857142857142,7.457946581598906,1.8525403925384116,2.864063984714449,4.813460387973926,2.7133798484641543,2.654964239702348
0.7142857142857142,8.000862233132926,1.5487857909809133,2.858355328661843,4.920499408064159,2.700947363157559,2.7552297130280463
0.7857142857142857,0.4000431116566463,3.4747798519638704,2.946889180011016,4.838836357708015,2.938330015644954,2.815232898083713
0.7857142857142857,0.9429587631906663,3.4030054984055247,2.914907176044447,4.701607074793692,2.870513137897099,2.6666518308234077
0.7857142857142857,1.4858744147246863,3.327060831997656,2.9085698248264444,4.5430930733660215,2.8451791704085947,2.4999257562199024
0.7857142857142857,2.0287900662587064,3.246541902893071,2.905864052072416,4.358235605775039,2.8296362800075783,2.310676011708656
0.7857142857142857,2.5717057177927263,3.1609245765083065,2.903392749533053,4.143881479966042,2.817102604160692,2.0974542291865466
0.7857142857142857,3.114621369326746,3.0695417012239483,2.900523533536739,3.9127648512232818,2.8056071859839706,1.874448782873981
0.7857142857142857,3.6575370208607665,2.9715368896782923,2.897173517091158,3.7388726694464527,2.7944396660949327,1.7064642926567006
0.7857142857142857,4.200452672394786,2.865792984266197,2.893378956914775,3.757845482319263,2.7833059572411694,1.7038872828816665
