sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.0204081632653061,6.32657142857143,-1.34300054621957,-1.39586058280674,1.16164659920488
0.0204081632653061,6.46848979591837,-1.29530798291337,-1.36788741377457,1.24111175819937
0.0204081632653061,6.61040816326531,-1.25006210642528,-1.3421103830184,1.31849740233645
0.0204081632653061,6.75232653061224,-1.20702813681844,-1.31825879836174,1.39418202891222
0.0204081632653061,6.89424489795918,-1.16600310107714,-1.29608914172265,1.46850181669364
0.0204081632653061,7.03616326530612,-1.12681042453113,-1.27537793611684,1.54176109581318
0.0204081632653061,7.17808163265306,-1.08929560821937,-1.25591541279889,1.61424063196512
0.0204081632653061,7.32,-1.05332274545778,-1.23749986577487,1.6862046267843
0.0408163265306122,0.366,-1.04435676509313,0.581865397965196,0.820508222679328
0.0408163265306122,0.507918367346939,-1.08001710493887,0.462845637158822,0.801681808802358
0.0408163265306122,0.649836734693878,-1.11718155223526,0.347750328408531,0.781017859364946
0.0408163265306122,0.791755102040816,-1.1559824903771,0.236129182742868,0.75852484553319
0.0408163265306122,0.933673469387755,-1.19656987408276,0.127423888494084,0.73416474194901
0.0408163265306122,1.07559183673469,-1.23911458484958,0.0210498687984609,0.707858517263884
0.0408163265306122,1.21751020408163,-1.28381255171998,-0.0835743855412465,0.679488320518336
0.0408163265306122,1.35942857142857,-1.33088987237295,-0.18702007229684,0.648896964822687
0.0408163265306122,1.50134693877551,-1.38060924591255,-0.289851082064635,0.615884947560575
0.0408163265306122,1.64326530612245,-1.43327813620969,-0.392632204402016,0.580204915404918
0.0408163265306122,1.78518367346939,-1.48925923550113,-0.495940613373918,0.541553176543139
0.0408163265306122,1.92710204081633,-1.54898400862443,-0.600380128367985,0.499557564229154
0.0408163265306122,2.06902040816327,-1.61297038860311,-0.706598331521316,0.453760314112169
0.0408163265306122,2.2109387755102,-1.68184608416465,-0.815307328117344,0.403594007075793
0.0408163265306122,2.35285714285714,-1.75637944594269,-0.927309199585375,0.34834736272649
0.0408163265306122,2.49477551020408,-1.83752033079799,-1.04352736498668,0.28711558667649
0.0408163265306122,2.63669387755102,-1.9264535198682,-1.16504497465807,0.218726510115988
0.0408163265306122,2.77861224489796,-2.02466566538709,-1.29314961830288,0.141626972811611
0.0408163265306122,2.9205306122449,-2.13401917172953,-1.42937811154296,0.0537009860387443
0.0408163265306122,3.06244897959184,-2.25679890173822,-1.57553727155539,-0.0480361319182068
0.0408163265306122,3.20436734693878,-2.39560391723772,-1.73362383743704,-0.167985008909232
0.0408163265306122,3.34628571428571,-2.5526418616085,-1.90540881910867,-0.31302300529009
0.0408163265306122,3.48820408163265,-2.72696242996206,-2.09099334415165,-0.494793035184345
0.0408163265306122,3.63012244897959,-2.90548858197296,-2.28448001439687,-0.735455958362412
0.0408163265306122,3.77204081632653,-3.04330027920313,-2.46358412687877,-1.08605613432541
0.0408163265306122,3.91395918367347,-3.06496225488424,-2.57865961952947,-1.719303271421
0.0408163265306122,4.05587755102041,-2.95431060963336,-2.58133154723512,-3.57662828328396
0.0408163265306122,4.19779591836735,-2.78129537256056,-2.48836901442339,-1.50272815309755
0.0408163265306122,4.33971428571429,-2.60343102446754,-2.3568266273633,-0.923782455771005
0.0408163265306122,4.48163265306122,-2.44089681338327,-2.22404773539846,-0.566974570890039
0.0408163265306122,4.62355102040816,-2.29687391144031,-2.10336809596164,-0.304976872165761
0.0408163265306122,4.7654693877551,-2.16964226312936,-1.99725868359603,-0.0957341962800186
0.0408163265306122,4.90738775510204,-2.05659589392165,-1.90467448049606,0.079947016468273
0.0408163265306122,5.04930612244898,-1.95533087822447,-1.82375614544356,0.232460347217283
0.0408163265306122,5.19122448979592,-1.86386027369472,-1.75267883025096,0.368078445353334
0.0408163265306122,5.33314285714286,-1.78059271251274,-1.68987190672101,0.490884523645546
0.0408163265306122,5.4750612244898,-1.70426080198491,-1.63403958433245,0.603690893782808
0.0408163265306122,5.61697959183673,-1.63385075902431,-1.58412586535641,0.708521187797024
0.0408163265306122,5.75889795918367,-1.56854488529998,-1.53926998644694,0.806884535297899
0.0408163265306122,5.90081632653061,-1.50767719826857,-1.49876611671063,0.899940267904361
0.0408163265306122,6.04273469387755,-1.45069985139595,-1.46203032760989,0.988602174384318
0.0408163265306122,6.18465306122449,-1.39715779747557,-1.42857443489188,1.07360699809376
0.0408163265306122,6.32657142857143,-1.34666959346949,-1.39798549516197,1.15556135133048
0.0408163265306122,6.46848979591837,-1.29891274976674,-1.36990967781342,1.23497425207445
0.0408163265306122,6.61040816326531,-1.25361244854912,-1.34403947183758,1.31228096961848
0.0408163265306122,6.75232653061224,-1.21053277443631,-1.32010337574083,1.38786057705536
0.0408163265306122,6.89424489795918,-1.1694698329494,-1.29785736543554,1.46204916813807
0.0408163265306122,7.03616326530612,-1.1302463014487,-1.27707775579774,1.53515040025297
0.0408163265306122,7.17808163265306,-1.09270707541036,-1.25755488072861,1.60744377711196
0.0408163265306122,7.32,-1.05671576138135,-1.2390874728158,1.67919165216212
0.0612244897959184,0.366,-1.04429965228081,0.58204561976928,0.82053650318531
0.0612244897959184,0.507918367346939,-1.07992650895043,0.463115237905487,0.801729717282563
0.0612244897959184,0.649836734693878,-1.11705134357094,0.348114843957806,0.781090368950277
0.0612244897959184,0.791755102040816,-1.15580632150426,0.236592867292466,0.758627175096289
0.0612244897959184,0.933673469387755,-1.19634096723281,0.127990705858119,0.734302510322711
0.0612244897959184,1.07559183673469,-1.23882552346189,0.0217241437672353,0.708037916369692
0.0612244897959184,1.21751020408163,-1.28345505841974,-0.082787492280881,0.679716312132703
0.0612244897959184,1.35942857142857,-1.33045455695605,-0.186114210638371,0.649181511589706
0.0612244897959184,1.50134693877551,-1.38008530523359,-0.288818355259874,0.6162352932579
0.0612244897959184,1.64326530612245,-1.43265298409284,-0.391462806619736,0.580631936221879
0.0612244897959184,1.78518367346939,-1.48851803441266,-0.494622397348536,0.542069833354939
0.0612244897959184,1.92710204081633,-1.5481090652136,-0.598898064466044,0.500179498831413
0.0612244897959184,2.06902040816327,-1.61194036106956,-0.704933806512276,0.454506654556373
0.0612244897959184,2.2109387755102,-1.68063492981987,-0.813437217035826,0.404488480568706
0.0612244897959184,2.35285714285714,-1.75495501178211,-0.925204623702557,0.349419872741587
0.0612244897959184,2.49477551020408,-1.83584246200454,-1.04115202201429,0.288404511130365
0.0612244897959184,2.63669387755102,-1.92447154964195,-1.16235290224912,0.220282156732959
0.0612244897959184,2.77861224489796,-2.02231522233395,-1.2900822733106,0.143516973376578
0.0612244897959184,2.9205306122449,-2.13121863248145,-1.4258608176437,0.0560190984199142
0.0612244897959184,3.06244897959184,-2.25344732169592,-1.57147582487195,-0.0451548534706539
0.0612244897959184,3.20436734693878,-2.39158763176689,-1.72890461438594,-0.16433621994516
0.0612244897959184,3.34628571428571,-2.54787558003258,-1.8999142924763,-0.308276595046803
0.0612244897959184,3.48820408163265,-2.72155137841931,-2.08467191489895,-0.488364525678021
0.0612244897959184,3.63012244897959,-2.90023643618906,-2.27757990407792,-0.726157345679868
0.0612244897959184,3.77204081632653,-3.04055968735628,-2.45721541787047,-1.07083531530638
0.0612244897959184,3.91395918367347,-3.06734262938128,-2.57514352996875,-1.68509809200638
0.0612244897959184,4.05587755102041,-2.96069647013402,-2.58218498512004,-3.98243067789881
0.0612244897959184,4.19779591836735,-2.78892923513342,-2.49229481353884,-1.53594468197896
0.0612244897959184,4.33971428571429,-2.61091647136913,-2.36189454663462,-0.942286083371649
0.0612244897959184,4.48163265306122,-2.44784629494376,-2.2292216408816,-0.58035565987473
0.0612244897959184,4.62355102040816,-2.30325805128032,-2.10826945758405,-0.315783910210555
0.0612244897959184,4.7654693877551,-2.17552688240438,-2.00178945758738,-0.105014448388013
0.0612244897959184,4.90738775510204,-2.06206060420566,-1.90883683536857,0.0716602844302457
0.0612244897959184,5.04930612244898,-1.96044717583004,-1.82758323168277,0.224857446084884
0.0612244897959184,5.19122448979592,-1.86868751144709,-1.75620988478167,0.36096240283038
0.0612244897959184,5.33314285714286,-1.78517904166362,-1.6931438846705,0.484121242130056
0.0612244897959184,5.4750612244898,-1.70864517018863,-1.63708480566198,0.597183984657433
0.0612244897959184,5.61697959183673,-1.63806483570699,-1.58697181480141,0.702198105689144
0.0612244897959184,5.75889795918367,-1.57261464953509,-1.54193982757807,0.800688467809001
0.0612244897959184,5.90081632653061,-1.51162418138469,-1.50127937105525,0.893825075875353
0.0612244897959184,6.04273469387755,-1.4545420920179,-1.46440350214921,0.982528964945543
0.0612244897959184,6.18465306122449,-1.40091057409362,-1.43082163745934,1.06754205895923
0.0612244897959184,6.32657142857143,-1.35034598745724,-1.40011889812184,1.14947442636821
0.0612244897959184,6.46848979591837,-1.30252408197607,-1.37193994406778,1.22883738734399
0.0612244897959184,6.61040816326531,-1.25716862080327,-1.34597611906193,1.30606759651129
0.0612244897959184,6.75232653061224,-1.21404253927259,-1.32195508816919,1.38154471957368
0.0612244897959184,6.89424489795918,-1.17294100968771,-1.29963232543821,1.45560488603453
0.0612244897959184,7.03616326530612,-1.13368595042895,-1.2787838940343,1.5285511058781
0.0612244897959184,7.17808163265306,-1.09612164138785,-1.25920023525873,1.60066173370717
0.0612244897959184,7.32,-1.06011119242573,-1.24068047976694,1.67219735100229
0.0816326530612245,0.366,-1.04424256177462,0.582225782199211,0.820564769016492
0.0816326530612245,0.507918367346939,-1.07983595799619,0.463384734520788,0.801777594695244
0.0816326530612245,0.649836734693878,-1.11692121197593,0.348479205244494,0.781162823451494
0.0816326530612245,0.791755102040816,-1.15563027259804,0.23705634229348,0.758729416497151
0.0816326530612245,0.933673469387755,-1.19611223637278,0.12855725125557,0.734440146359375
0.0816326530612245,1.07559183673469,-1.23853671035149,0.0223980767619935,0.708217125028056
0.0816326530612245,1.21751020408163,-1.28309790618104,-0.0820010333731468,0.679944037433931
0.0816326530612245,1.35942857142857,-1.33001970152026,-0.185208894865979,0.64946569317853
0.0816326530612245,1.50134693877551,-1.3795619770882,-0.287786316749473,0.616585144901306
0.0816326530612245,1.64326530612245,-1.43202864069779,-0.39029428118784,0.581058294562508
0.0816326530612245,1.78518367346939,-1.48777789530631,-0.493305293301163,0.542585606659368
0.0816326530612245,1.92710204081633,-1.54723551231879,-0.597417426568267,0.500800258133477
0.0816326530612245,2.06902040816327,-1.6109121527392,-0.703271121227677,0.455251431502954
0.0816326530612245,2.2109387755102,-1.67942615780666,-0.811569494006183,0.405380869021344
0.0816326530612245,2.35285714285714,-1.75353370502737,-0.923103167430152,0.350489588326268
0.0816326530612245,2.49477551020408,-1.83416871334959,-1.03878078211188,0.289689661320764
0.0816326530612245,2.63669387755102,-1.92249502925714,-1.15966626525301,0.221832649474584
0.0816326530612245,2.77861224489796,-2.01997201029425,-1.28702218040178,0.145399830152669
0.0816326530612245,2.9205306122449,-2.12842767784879,-1.4223532568981,0.0583271074982149
0.0816326530612245,3.06244897959184,-2.2501082805449,-1.56742745967344,-0.0422882577852464
0.0816326530612245,3.20436734693878,-2.38758697963313,-1.72420277269396,-0.160709582004595
0.0816326530612245,3.34628571428571,-2.54312576052189,-1.89444177401358,-0.303565425919276
0.0816326530612245,3.48820408163265,-2.71614615192607,-2.07837398632763,-0.481996721425462
0.0816326530612245,3.63012244897959,-2.89494165779812,-2.27068918977333,-0.716977719651858
0.0816326530612245,3.77204081632653,-3.03766898241062,-2.45079854010893,-1.05591173030191
0.0816326530612245,3.91395918367347,-3.06953138547614,-2.57148195067371,-1.65226981075014
0.0816326530612245,4.05587755102041,-2.96699456224944,-2.58287305453351,-4.76525395636083
0.0816326530612245,4.19779591836735,-2.79656021621427,-2.49612853912739,-1.57038368875193
0.0816326530612245,4.33971428571429,-2.6184291608229,-2.36693370790798,-0.961136006914907
0.0816326530612245,4.48163265306122,-2.45482877512958,-2.23439716605951,-0.593903313044328
0.0816326530612245,4.62355102040816,-2.30967339983296,-2.11318410766022,-0.326690699837343
0.0816326530612245,4.7654693877551,-2.18143916782498,-2.00633713089657,-0.114361944162052
0.0816326530612245,4.90738775510204,-2.06754942795727,-1.91301652024599,0.0633248512288829
0.0816326530612245,5.04930612244898,-1.96558447069072,-1.83142688359667,0.217217597404213
0.0816326530612245,5.19122448979592,-1.87353311793729,-1.75975636263518,0.353817477012284
0.0816326530612245,5.33314285714286,-1.78978154052365,-1.69643008863695,0.477334968555225
0.0816326530612245,5.4750612244898,-1.71304386056902,-1.64014312569773,0.590658629796175
0.0816326530612245,5.61697959183673,-1.64229166701369,-1.58982984552659,0.695860238311252
0.0816326530612245,5.75889795918367,-1.57669582170858,-1.54462084912642,0.794480708104192
0.0816326530612245,5.90081632653061,-1.5155813993003,-1.50380300342407,0.88770086059846
0.0816326530612245,6.04273469387755,-1.45839353074232,-1.46678636772747,0.976449256482111
0.0816326530612245,6.18465306122449,-1.40467161862664,-1.4330779164294,1.06147296880698
0.0816326530612245,6.32657142857143,-1.35402980195492,-1.40226083106295,1.14338564341504
0.0816326530612245,6.46848979591837,-1.30614205068106,-1.37397824906144,1.22270097514779
0.0816326530612245,6.61040816326531,-1.2607306927481,-1.34792035186716,1.29985705050484
0.0816326530612245,6.75232653061224,-1.21755750062203,-1.32381396865755,1.37523423293283
0.0816326530612245,6.89424489795918,-1.17641670126882,-1.30141403874434,1.44916869963794
0.0816326530612245,7.03616326530612,-1.13712944339726,-1.28049638340197,1.52196292434461
0.0816326530612245,7.17808163265306,-1.09953938117863,-1.26085150555518,1.593894161679
0.0816326530612245,7.32,-1.06350911808291,-1.2422789174104,1.66522131588822
0.102040816326531,0.366,-1.04418549356663,0.582405885206961,0.820593020179808
0.102040816326531,0.507918367346939,-1.07974545205738,0.463654127008291,0.801825441056931
0.102040816326531,0.649836734693878,-1.11679115741311,0.348843412257897,0.781235222902633
0.102040816326531,0.791755102040816,-1.15545434359101,0.237519607721158,0.758831569797858
0.102040816326531,0.933673469387755,-1.19588368138557,0.129123524659137,0.73457765016732
0.102040816326531,1.07559183673469,-1.23824814532121,0.0230716645261359,0.70839614343348
0.102040816326531,1.21751020408163,-1.28274109467908,-0.0812150087272054,0.680171496722224
0.102040816326531,1.35942857142857,-1.32958530554228,-0.184304124754308,0.649749510074401
0.102040816326531,1.50134693877551,-1.37903926064841,-0.286754966039344,0.61693450326204
0.102040816326531,1.64326530612245,-1.43140510473469,-0.389126627086653,0.581483991640031
0.102040816326531,1.78518367346939,-1.487038816198,-0.491989299607441,0.543100498341776
0.102040816326531,1.92710204081633,-1.54636334691816,-0.595938211986278,0.501419845050122
0.102040816326531,2.06902040816327,-1.60988575904393,-0.701610271493803,0.455994649445524
0.102040816326531,2.2109387755102,-1.67821976125817,-0.809704152058874,0.406271179365442
0.102040816326531,2.35285714285714,-1.75211551540044,-0.921004820269638,0.35155652022782
0.102040816326531,2.49477551020408,-1.83249906952443,-1.03641362910503,0.290971054067971
0.102040816326531,2.63669387755102,-1.9205239361038,-1.15698503882461,0.223378015037128
0.102040816326531,2.77861224489796,-2.01763599650743,-1.28396930155333,0.14727558640991
0.102040816326531,2.9205306122449,-2.12564626261166,-1.41885537162953,0.0606250854607916
0.102040816326531,3.06244897959184,-2.24678172414285,-1.56339209083643,-0.039436219547253
0.102040816326531,3.20436734693878,-2.383601928344,-1.71951819688046,-0.157104865157637
0.102040816326531,3.34628571428571,-2.53839252879469,-1.88899114937264,-0.298889041295504
0.102040816326531,3.48820408163265,-2.71074752925689,-2.07209962693238,-0.475688599377118
0.102040816326531,3.63012244897959,-2.88960685059639,-2.26380877764583,-0.707914312382642
0.102040816326531,3.77204081632653,-3.03463174664219,-2.44433642673454,-1.04127462279463
0.102040816326531,3.91395918367347,-3.07152616751051,-2.56767808408146,-1.62071482810098
0.102040816326531,4.05587755102041,-2.9732002043885,-2.58339426462574,-5.44193420057074
0.102040816326531,4.19779591836735,-2.80418619315401,-2.49986684935975,-1.60614257649541
0.102040816326531,4.33971428571429,-2.62596858520111,-2.37194198657768,-0.980346607901629
0.102040816326531,4.48163265306122,-2.46184431295906,-2.23957332098178,-0.607622341963694
0.102040816326531,4.62355102040816,-2.31612017022384,-2.11811164203273,-0.337699504831276
0.102040816326531,4.7654693877551,-2.18737935304601,-2.01090157148729,-0.123777961885397
0.102040816326531,4.90738775510204,-2.0730625806425,-1.91721351414165,0.0549398919375733
0.102040816326531,5.04930612244898,-1.9707429519595,-1.83528712945428,0.209540223816293
0.102040816326531,5.19122448979592,-1.87839725725707,-1.76331831512532,0.346643238353002
0.102040816326531,5.33314285714286,-1.79440035176537,-1.69973057799533,0.470525367600454
0.102040816326531,5.4750612244898,-1.71745699818897,-1.64321460163884,0.584114528792652
0.102040816326531,5.61697959183673,-1.64653136385195,-1.59270001473051,0.689507350149146
0.102040816326531,5.75889795918367,-1.58078850138735,-1.54731310465791,0.78826104670659
0.102040816326531,5.90081632653061,-1.51954894266857,-1.50633707400981,0.881567480281491
0.102040816326531,6.04273469387755,-1.46225425110212,-1.46917897055427,0.970362869164713
0.102040816326531,6.18465306122449,-1.40844100920446,-1.43534331448129,1.05539954902495
0.102040816326531,6.32657142857143,-1.35772111110341,-1.4044113335466,1.13729482159438
0.102040816326531,6.46848979591837,-1.30976672727075,-1.3760246286658,1.21656482194157
0.102040816326531,6.61040816326531,-1.26429873426034,-1.34987220855932,1.29364914405079
0.102040816326531,6.75232653061224,-1.2210777278494,-1.32568005031613,1.36892889821263
0.102040816326531,6.89424489795918,-1.1798969777125,-1.30320254541533,1.44274037134551
0.102040816326531,7.03616326530612,-1.14057685211088,-1.28221525640781,1.5153855751969
0.102040816326531,7.17808163265306,-1.10296036951873,-1.26250872839056,1.58714072796603
0.102040816326531,7.32,-1.06690961749231,-1.24388283790517,1.65826317361857
0.122448979591837,0.366,-1.04412844764895,0.58258592895553,0.820621256682
0.122448979591837,0.507918367346939,-1.07965499111522,0.46392341537111,0.801873256384506
0.122448979591837,0.649836734693878,-1.11666117984538,0.349207464987547,0.781307567337648
0.122448979591837,0.791755102040816,-1.15527853441575,0.237982663550756,0.758933635060716
0.122448979591837,0.933673469387755,-1.19565530215406,0.129689525959679,0.734715021854991
0.122448979591837,1.07559183673469,-1.23795982817384,0.023744907075703,0.708574971767947
0.122448979591837,1.21751020408163,-1.28238462358954,-0.0804294182596594,0.680398690297424
0.122448979591837,1.35942857142857,-1.32915136849964,-0.183399900190636,0.65003296276175
0.122448979591837,1.50134693877551,-1.37851715508801,-0.2857243026379,0.61728336911009
0.122448979591837,1.64326530612245,-1.43078237491682,-0.387959843611564,0.581909028663201
0.122448979591837,1.78518367346939,-1.48630079510944,-0.490674414650112,0.543614510281506
0.122448979591837,1.92710204081633,-1.54549256600002,-0.594460418043824,0.502038262485354
0.122448979591837,2.06902040816327,-1.60886117543335,-0.699951252701072,0.456736312857518
0.122448979591837,2.2109387755102,-1.67701573333578,-0.807841184780689,0.407159418500221
0.122448979591837,2.35285714285714,-1.75070043267068,-0.918909571782867,0.352620679132469
0.122448979591837,2.49477551020408,-1.83083351529634,-1.03405054691306,0.292248706074055
0.122448979591837,2.63669387755102,-1.91855824768784,-1.15430919829386,0.224918279914698
0.122448979591837,2.77861224489796,-2.01530714836966,-1.28092359903315,0.149144285031468
0.122448979591837,2.9205306122449,-2.12287434168603,-1.41536710463379,0.0629131037357699
0.122448979591837,3.06244897959184,-2.24346759812811,-1.55936963392805,-0.0365986150075439
0.122448979591837,3.20436734693878,-2.37963244340742,-1.71485077210918,-0.153521842979873
0.122448979591837,3.34628571428571,-2.53367600129356,-1.88356230266462,-0.294246993920288
0.122448979591837,3.48820408163265,-2.70535625546713,-2.06584889293661,-0.469439164847328
0.122448979591837,3.63012244897959,-2.88423454866649,-2.25693952952086,-0.69896445086342
0.122448979591837,3.77204081632653,-3.03145165210461,-2.43783193260414,-1.02691380803441
0.122448979591837,3.91395918367347,-3.07332486188574,-2.56373522418695,-1.59034080502192
0.122448979591837,4.05587755102041,-2.97930863380282,-2.58374730884529,-4.20144731879638
0.122448979591837,4.19779591836735,-2.81180493971647,-2.50350639286332,-1.6433308554755
0.122448979591837,4.33971428571429,-2.63353419480925,-2.37691719546654,-0.999933176726346
0.122448979591837,4.48163265306122,-2.46889295500472,-2.24474907441038,-0.621517766227557
0.122448979591837,4.62355102040816,-2.3225985734392,-2.12305163539237,-0.348812664274255
0.122448979591837,4.7654693877551,-2.19334767276208,-2.01548262929667,-0.133263823370325
0.122448979591837,4.90738775510204,-2.07860027959718,-1.9214277930177,0.0465045643925435
