B,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.040817306122449,0.933673469387755,-1.17974072367003,-0.425862573867288,0.192405412702206
0.040817306122449,1.07559183673469,-1.21846561864969,-0.382834625977871,0.15892816007903
0.040817306122449,1.21751020408163,-1.25889071352093,-0.349437449444521,0.123396528533542
0.040817306122449,1.35942857142857,-1.30117391810473,-0.322945261087306,0.0855814310830215
0.040817306122449,1.50134693877551,-1.34549483372046,-0.301529681809341,0.0452146625014961
0.040817306122449,1.64326530612245,-1.39205925040678,-0.283929863986719,0.00197939014855316
0.040817306122449,1.78518367346939,-1.44110463929431,-0.269254812801641,-0.0445024017247802
0.040817306122449,1.92710204081633,-1.49290699581361,-0.256861111787258,-0.0946866961732731
0.040817306122449,2.06902040816327,-1.54778946274657,-0.246275071129783,-0.149130428332137
0.040817306122449,2.2109387755102,-1.60613332564626,-0.237141844123137,-0.208523535590189
0.040817306122449,2.35285714285714,-1.66839213772203,-0.229191401754116,-0.273734910543823
0.040817306122449,2.49477551020408,-1.73511000752525,-0.222215289498023,-0.345879925148921
0.040817306122449,2.63669387755102,-1.80694532473398,-0.216050463848139,-0.426423210767095
0.040817306122449,2.77861224489796,-1.88470145013356,-0.210567855937791,-0.517341319176527
0.040817306122449,2.9205306122449,-1.9693657594543,-0.205664154303294,-0.621392574172392
0.040817306122449,3.06244897959184,-2.06215703668973,-0.201255811895882,-0.742591894921299
0.040817306122449,3.20436734693878,-2.16457583811638,-0.197274625385154,-0.887111611216771
0.040817306122449,3.34628571428571,-2.27843503733258,-0.193664428084417,-1.06516829792759
0.040817306122449,3.48820408163265,-2.4057938130097,-0.190378588502774,-1.29556112219858
0.040817306122449,3.63012244897959,-2.54855265160519,-0.187378101817236,-1.61913283369071
0.040817306122449,3.77204081632653,-2.70696867028948,-0.184630113825501,-2.15652558890712
0.040817306122449,3.91395918367347,-2.87502869601632,-0.182106771884463,-3.69530525755994
0.040817306122449,4.05587755102041,-3.02895256213752,-0.17978432253464,-2.34339366813007
0.040817306122449,4.19779591836735,-3.11487626011714,-0.177642394130279,-1.6807696683355
0.040817306122449,4.33971428571429,-3.08226635427819,-0.175663426363141,-1.30001895713785
0.040817306122449,4.48163265306122,-2.95358982769527,-0.173832209799567,-1.02989521750353
0.040817306122449,4.62355102040816,-2.79014774557751,-0.172135513147815,-0.819110630678507
0.040817306122449,4.7654693877551,-2.62885456086868,-0.170561779088896,-0.645351545958819
0.040817306122449,4.90738775510204,-2.48178345841245,-0.169100875699359,-0.496885780908047
0.040817306122449,5.04930612244898,-2.35060556035795,-0.1677438891025,-0.36677812851379
0.040817306122449,5.19122448979592,-2.23385982304527,-0.166482954258131,-0.250585987938399
0.040817306122449,5.33314285714286,-2.12947205249484,-0.165311111946,-0.145291199419735
0.040817306122449,5.4750612244898,-2.03550073269233,-0.164222189184331,-0.0487489621350699
0.040817306122449,5.61697959183673,-1.95030745260578,-0.163210698936965,0.040620181743531
0.040817306122449,5.75889795918367,-1.87255441059361,-0.162271755753854,0.124013571987351
0.040817306122449,5.90081632653061,-1.80115823054752,-0.161401002821518,0.202360909634458
0.040817306122449,6.04273469387755,-1.73523997234538,-0.16059455173736,0.276398966806719
0.040817306122449,6.18465306122449,-1.67408215908812,-0.159848929482222,0.346721835317489
0.040817306122449,6.32657142857143,-1.61709447384662,-0.159161033426071,0.413815853323111
0.040817306122449,6.46848979591837,-1.56378710795728,-0.158528093431057,0.478084496902323
0.040817306122449,6.61040816326531,-1.51375021831526,-0.157947638375425,0.539866447352148
0.040817306122449,6.75232653061224,-1.4666380901244,-0.157417467755323,0.599449007018695
0.040817306122449,6.89424489795918,-1.42215686800978,-0.156935627023126,0.657078210014349
0.040817306122449,7.03616326530612,-1.3800549859204,-0.156500386127653,0.712966555367675
0.040817306122449,7.17808163265306,-1.3401156496873,-0.156110222143065,0.767299047356095
0.040817306122449,7.32,-1.30215087042596,-0.155763802126282,0.820237860202761
0.081633612244898,0.366,-1.03946820585025,-1.3583317763944,0.314990760604449
0.081633612244898,0.507918367346939,-1.07273214307379,-1.11092975396732,0.28839681474256
0.081633612244898,0.649836734693878,-1.10720711306148,-0.913175804734049,0.260413873158742
0.081633612244898,0.791755102040816,-1.1430007213956,-0.773570929057046,0.230916553660526
0.081633612244898,0.933673469387755,-1.18022854614969,-0.67298091872039,0.199761866549555
0.081633612244898,1.07559183673469,-1.21901743292369,-0.59802180319172,0.166785780963669
0.081633612244898,1.21751020408163,-1.25950868451023,-0.540435360602575,0.131798982957119
0.081633612244898,1.35942857142857,-1.30186144610943,-0.495043970449365,0.094581505326951
0.081633612244898,1.50134693877551,-1.34625655486401,-0.458485615748773,0.0548758972940455
0.081633612244898,1.64326530612245,-1.39290109955734,-0.428500126385846,0.0123783370483624
0.081633612244898,1.78518367346939,-1.44203398236659,-0.403520453279166,-0.0332730531822643
0.081633612244898,1.92710204081633,-1.49393282986142,-0.382430563080926,-0.0825138445851372
0.081633612244898,2.06902040816327,-1.54892270244567,-0.364416844658935,-0.135874562439422
0.081633612244898,2.2109387755102,-1.60738718652649,-0.348873918140025,-0.194010333274299
0.081633612244898,2.35285714285714,-1.66978265547901,-0.335343115197564,-0.257742934488591
0.081633612244898,2.49477551020408,-1.73665671611321,-0.323471297626728,-0.328122377859277
0.081633612244898,2.63669387755102,-1.80867214697668,-0.312982627905414,-0.406519792205775
0.081633612244898,2.77861224489796,-1.88663784792439,-0.303658831282583,-0.494772974193741
0.081633612244898,2.9205306122449,-1.971548177386,-0.295325132609668,-0.595424947137362
0.081633612244898,3.06244897959184,-2.06463055783624,-0.287840090504188,-0.712137768225909
0.081633612244898,3.20436734693878,-2.16739567708585,-0.281088105636737,-0.85046217611408
0.081633612244898,3.34628571428571,-2.2816664424349,-0.274973854711906,-1.01940881625937
0.081633612244898,3.48820408163265,-2.40950583103388,-0.269418084782233,-1.23509030053454
0.081633612244898,3.63012244897959,-2.55279167827235,-0.26435440690394,-1.53091397199516
0.081633612244898,3.77204081632653,-2.71166982710291,-0.259726818012578,-1.99675385222957
0.081633612244898,3.91395918367347,-2.8797590200799,-0.255487774363212,-3.08723752640834
0.081633612244898,4.05587755102041,-3.03238946710556,-0.251596674428983,-2.60494878807629
0.081633612244898,4.19779591836735,-3.11483045791282,-0.24801865711061,-1.79749780639143
0.081633612244898,4.33971428571429,-3.07812404000206,-0.244723637408434,-1.37541647869647
0.081633612244898,4.48163265306122,-2.94731960514876,-0.241685535535041,-1.08583298734297
0.081633612244898,4.62355102040816,-2.7835416065766,-0.238881645633978,-0.863741510079083
0.081633612244898,4.7654693877551,-2.62262770887152,-0.236292124562047,-0.682593818092983
0.081633612244898,4.90738775510204,-2.47609568749917,-0.23389956723755,-0.528921945088516
0.081633612244898,5.04930612244898,-2.34543216910843,-0.231688660747815,-0.394947797846235
0.081633612244898,5.19122448979592,-2.22913102623041,-0.229645892894887,-0.27577025903716
0.081633612244898,5.33314285714286,-2.12511633593193,-0.227759312267075,-0.168100310149786
0.081633612244898,5.4750612244898,-2.03145614233729,-0.226018323718165,-0.0696228603908891
0.081633612244898,5.61697959183673,-1.94652299622438,-0.224413517882569,0.0213539938008344
0.081633612244898,5.75889795918367,-1.86898873303628,-0.22293652610185,0.106104809739301
0.081633612244898,5.90081632653061,-1.79777781517217,-0.221579897839884,0.18561413290106
0.081633612244898,6.04273469387755,-1.7320175057388,-0.220336996247059,0.260658728697605
0.081633612244898,6.18465306122449,-1.67099520553692,-0.219201908207815,0.331862578465112
0.081633612244898,6.32657142857143,-1.61412444056323,-0.218169367548183,0.399734820960312
0.081633612244898,6.46848979591837,-1.56091844628027,-0.217234689342639,0.464696624699747
0.081633612244898,6.61040816326531,-1.51096981059432,-0.216393713008225,0.527100628398356
0.081633612244898,6.75232653061224,-1.46393477644142,-0.215642753394387,0.587245301057284
0.081633612244898,6.89424489795918,-1.4195210801426,-0.214978559288749,0.645385742413256
0.081633612244898,7.03616326530612,-1.37747846074334,-0.214398276042718,0.701741893390929
0.081633612244898,7.17808163265306,-1.33759120037587,-0.213899414775899,0.756504916249185
0.081633612244898,7.32,-1.29967221022481,-0.213479825209719,0.809842172961254
0.122449918367347,0.366,-1.03967631608981,-1.44801180179259,0.320155909410649
0.122449918367347,0.507918367346939,-1.07300732767637,-1.62492246224023,0.293976484518968
0.122449918367347,0.649836734693878,-1.10754574378491,-1.39630199848844,0.266417196868601
0.122449918367347,0.791755102040816,-1.14340101542954,-1.15972322467935,0.237360422680569
0.122449918367347,0.933673469387755,-1.18069024771141,-0.987491606772883,0.206670516196141
0.122449918367347,1.07559183673469,-1.21954160957879,-0.862581910853677,0.174190879724706
0.122449918367347,1.21751020408163,-1.26009760774473,-0.769057508049285,0.139740127223336
0.122449918367347,1.35942857142857,-1.30251854691162,-0.696809449487492,0.103107167778361
0.122449918367347,1.50134693877551,-1.34698643967223,-0.639506740647686,0.0640448817670135
0.122449918367347,1.64326530612245,-1.39370962557967,-0.59305585130758,0.0222618086030936
0.122449918367347,1.78518367346939,-1.44292839368023,-0.554712400144844,-0.0225887551957255
0.122449918367347,1.92710204081633,-1.49492196224353,-0.522574812718566,-0.0709232947329589
0.122449918367347,2.06902040816327,-1.55001726673815,-0.495287143158331,-0.123247863189439
0.122449918367347,2.2109387755102,-1.60860015266332,-0.471858247309001,-0.180185447558024
0.122449918367347,2.35285714285714,-1.67112976259791,-0.451547888650678,-0.242514667243335
0.122449918367347,2.49477551020408,-1.73815714315108,-0.433792750955478,-0.311226067021205
0.122449918367347,2.63669387755102,-1.81034938963889,-0.41815700943412,-0.387606370196814
0.122449918367347,2.77861224489796,-1.88852085470158,-0.404298488100256,-0.473369236160628
0.122449918367347,2.9205306122449,-1.97367276198348,-0.391945002412193,-0.570867340792353
0.122449918367347,3.06244897959184,-2.06704103235388,-0.380877480816623,-0.683454946472032
0.122449918367347,3.20436734693878,-2.17014628709222,-0.370917720139947,-0.816150616708345
0.122449918367347,3.34628571428571,-2.28482118109585,-0.361919359016359,-0.976958237262763
0.122449918367347,3.48820408163265,-2.41313201850356,-0.353761136085548,-1.17982913387775
0.122449918367347,3.63012244897959,-2.55693306118008,-0.346341775922653,-1.45254006505704
0.122449918367347,3.77204081632653,-2.71625680854593,-0.33957607330578,-1.86433025214312
0.122449918367347,3.91395918367347,-2.88435009678762,-0.333391867468581,-2.69734495989098
0.122449918367347,4.05587755102041,-3.03565749867564,-0.327727669118077,-2.96267404650888
0.122449918367347,4.19779591836735,-3.11463950630585,-0.322530779453841,-1.92918008509148
0.122449918367347,4.33971428571429,-3.07397154152547,-0.317755809655208,-1.4561905420641
0.122449918367347,4.48163265306122,-2.94116389460849,-0.313363471399941,-1.14437603152615
0.122449918367347,4.62355102040816,-2.77709444949271,-0.309319615006861,-0.909839164206578
0.122449918367347,4.7654693877551,-2.61656017902055,-0.305594438616539,-0.720738209960143
0.122449918367347,4.90738775510204,-2.47055400038446,-0.30216184056276,-0.561545031607143
0.122449918367347,5.04930612244898,-2.34038968511264,-0.298998886191982,-0.423513684745427
0.122449918367347,5.19122448979592,-2.22451940566943,-0.296085367299241,-0.301228339877395
0.122449918367347,5.33314285714286,-2.12086615296777,-0.293403429440447,-0.191101134538566
0.122449918367347,5.4750612244898,-2.02750739347869,-0.290937267252464,-0.0906314791134686
0.122449918367347,5.61697959183673,-1.94282632118195,-0.288672859950172,0.00199371049376321
0.122449918367347,5.75889795918367,-1.86550410105469,-0.286597754724837,0.0881315590911182
0.122449918367347,5.90081632653061,-1.79447277309008,-0.28470087906876,0.168824813510899
0.122449918367347,6.04273469387755,-1.72886559697982,-0.28297238224451,0.244892443497076
0.122449918367347,6.18465306122449,-1.6679746887936,-0.281403499728493,0.316989802788293
0.122449918367347,6.32657142857143,-1.61121728970957,-0.279986436847655,0.385649849169283
0.122449918367347,6.46848979591837,-1.55810957893266,-0.278714268398737,0.451312157713141
0.122449918367347,6.61040816326531,-1.50824649557899,-0.277580853770171,0.514343833968761
0.122449918367347,6.75232653061224,-1.46128618217656,-0.27658076586429,0.575054958238352
0.122449918367347,6.89424489795918,-1.41693791298672,-0.275709220246299,0.633709937323249
0.122449918367347,7.03616326530612,-1.37495269053827,-0.274962025339787,0.690536369113754
0.122449918367347,7.17808163265306,-1.33511584364226,-0.274335534455829,0.745731775584312
0.122449918367347,7.32,-1.29724114968943,-0.273826598443751,0.79946876340707
0.163266224489796,0.366,-1.0398697144201,-0.982001822232925,0.324900409692054
0.163266224489796,0.507918367346939,-1.07326456546525,-1.4320822077593,0.299143807212961
0.163266224489796,0.649836734693878,-1.1078639301717,-1.77856399366266,0.272012659874632
0.163266224489796,0.791755102040816,-1.14377885708056,-1.67280437623082,0.243397376707234
0.163266224489796,0.933673469387755,-1.18112780330356,-1.4132645515073,0.213169795165585
0.163266224489796,1.07559183673469,-1.22004013342904,-1.20714262856813,0.181180733535767
0.163266224489796,1.21751020408163,-1.26065946762906,-1.05596061728411,0.147256621103245
0.163266224489796,1.35942857142857,-1.30314719946478,-0.942607107223616,0.111194992306595
0.163266224489796,1.50134693877551,-1.34768646157697,-0.854970915470173,0.0727586158071481
0.163266224489796,1.64326530612245,-1.39448679860904,-0.785362032487175,0.031667771365696
0.163266224489796,1.78518367346939,-1.44378984660278,-0.728820284553272,-0.0124099285510568
0.163266224489796,1.92710204081633,-1.49587637638384,-0.682036101920778,-0.0598731203055944
0.163266224489796,2.06902040816327,-1.55107515960748,-0.64272541989639,-0.111205080348034
0.163266224489796,2.2109387755102,-1.6097742584991,-0.609263795412309,-0.166999082287751
0.163266224489796,2.35285714285714,-1.67243553418326,-0.580465370509929,-0.227994109860244
0.163266224489796,2.49477551020408,-1.73961341521249,-0.55544471355602,-0.295126425439446
0.163266224489796,2.63669387755102,-1.81197924614342,-0.533527624310468,-0.369606245125014
0.163266224489796,2.77861224489796,-1.89035274459645,-0.514191874182382,-0.453035735936609
0.163266224489796,2.9205306122449,-1.9757418921989,-0.497026803888597,-0.547598355498886
0.163266224489796,3.06244897959184,-2.06939096494651,-0.481705132827014,-0.656378349940897
0.163266224489796,3.20436734693878,-2.17283032418145,-0.467962910647118,-0.783935310251036
0.163266224489796,3.34628571428571,-2.28790209824836,-0.455584948663182,-0.93742444493881
0.163266224489796,3.48820408163265,-2.41667546840595,-0.444394133251684,-1.129034547356
0.163266224489796,3.63012244897959,-2.5609802378807,-0.434243392408186,-1.38218571528251
0.163266224489796,3.77204081632653,-2.72073358118625,-0.425009633663209,-1.75165923709774
0.163266224489796,3.91395918367347,-2.88880689445831,-0.416589085293864,-2.42795540583592
0.163266224489796,4.05587755102041,-3.03876396278141,-0.408893684707937,-3.50271458814637
0.163266224489796,4.19779591836735,-3.11431397092011,-0.401848251828029,-2.08065000010808
0.163266224489796,4.33971428571429,-3.06981616838777,-0.395388243764669,-1.54331874617558
0.163266224489796,4.48163265306122,-2.93512208544526,-0.389457974103211,-1.20585151926857
0.163266224489796,4.62355102040816,-2.77080147132443,-0.38400917560424,-0.957544828173334
0.163266224489796,4.7654693877551,-2.61064623631913,-0.378999834872552,-0.759855957178613
0.163266224489796,4.90738775510204,-2.46515293751463,-0.374393245080422,-0.594795070211428
0.163266224489796,5.04930612244898,-2.33547323016372,-0.37015722777386,-0.452500051238559
0.163266224489796,5.19122448979592,-2.22002065712226,-0.366263481828828,-0.326975923782843
0.163266224489796,5.33314285714286,-2.1167177028171,-0.362687054198168,-0.214304325457158
0.163266224489796,5.4750612244898,-2.02365110178298,-0.359405890004953,-0.111782404483118
0.163266224489796,5.61697959183673,-1.93921439003002,-0.356400459736423,-0.017466259225656
0.163266224489796,5.75889795918367,-1.86209776402025,-0.353653441229235,0.0700895540836689
0.163266224489796,5.90081632653061,-1.79124059246266,-0.351149452457265,0.151989582914756
0.163266224489796,6.04273469387755,-1.7257819344442,-0.348874824794872,0.229097363723581
0.163266224489796,6.18465306122449,-1.66501846617948,-0.346817408077393,0.302101196734305
0.163266224489796,6.32657142857143,-1.6083710220995,-0.344966404268489,0.371558932627127
0.163266224489796,6.46848979591837,-1.55535863400318,-0.343312229506428,0.437929366375069
0.163266224489796,6.61040816326531,-1.50557851773446,-0.341846383809312,0.501594623746218
0.163266224489796,6.75232653061224,-1.45869064778891,-0.340561352301941,0.56287669602791
0.163266224489796,6.89424489795918,-1.41440579260646,-0.339450510655653,0.622049657091005
0.163266224489796,7.03616326530612,-1.37247617846307,-0.338508046826345,0.67934897302281
0.163266224489796,7.17808163265306,-1.33268814418095,-0.337728891903378,0.73497863856694
0.163266224489796,7.32,-1.29485631615003,-0.337108660925964,0.789116752689208
0.204082530612245,0.366,-1.04004973335288,-0.633224189402223,0.32926789027492
0.204082530612245,0.507918367346939,-1.0735054046922,-0.983305845277183,0.303939009775597
0.204082530612245,0.649836734693878,-1.10816334926502,-1.38694482615093,0.277237875037331
0.204082530612245,0.791755102040816,-1.14413599609406,-1.7977672090729,0.249063067643423
0.204082530612245,0.933673469387755,-1.18154299963781,-1.90546725975677,0.219293941711854
0.204082530612245,1.07559183673469,-1.2205148092239,-1.67546490099396,0.18778868293
0.204082530612245,1.21751020408163,-1.26119607411289,-1.43831343700409,0.154381360763542
0.204082530612245,1.35942857142857,-1.30374921417761,-1.25822431183564,0.118877855452725
0.204082530612245,1.50134693877551,-1.34835843172275,-1.12280593147416,0.0810504218766154
0.204082530612245,1.64326530612245,-1.39523443451726,-1.01828360103961,0.0406305027393306
0.204082530612245,1.78518367346939,-1.44462016548889,-0.93539575812953,-0.00270081210148067
0.204082530612245,1.92710204081633,-1.49679791258284,-0.868128464617508,-0.0493253993190113
0.204082530612245,2.06902040816327,-1.55209824445791,-0.812484801381405,-0.0997053250851695
0.204082530612245,2.2109387755102,-1.61091139818667,-0.765721960656286,-0.154406326155946
0.204082530612245,2.35285714285714,-1.67370190672394,-0.725899283185788,-0.214130854132451
0.204082530612245,2.49477551020408,-1.74102752416054,-0.691605876899921,-0.27976547267393
0.204082530612245,2.63669387755102,-1.81356377639528,-0.661791467790303,-0.352450822863418
0.204082530612245,2.77861224489796,-1.89213566150022,-0.635658050478757,-0.433688527332777
0.204082530612245,2.9205306122449,-1.97775781229972,-0.612588355863049,-0.525510939954139
0.204082530612245,3.06244897959184,-2.0716827187814,-0.592097371491022,-0.630764167395688
0.204082530612245,3.20436734693878,-2.17545030326863,-0.573798695784013,-0.753609133965738
0.204082530612245,3.34628571428571,-2.29091189512456,-0.55738068829912,-0.900479493421225
0.204082530612245,3.48820408163265,-2.42013912023631,-0.542589235250088,-1.08210930199228
0.204082530612245,3.63012244897959,-2.56493647044867,-0.529215081520851,-1.31848510509857
0.204082530612245,3.77204081632653,-2.72510391721118,-0.517084374206783,-1.65389889958137
0.204082530612245,3.91395918367347,-2.89313416905118,-0.506051512808154,-2.2248013413116
0.204082530612245,4.05587755102041,-3.04171584928534,-0.495993668877959,-3.92282341952883
0.204082530612245,4.19779591836735,-3.11386376240283,-0.486806529963395,-2.25945129429937
0.204082530612245,4.33971428571429,-3.06566440827306,-0.478400978995819,-1.63806297041372
0.204082530612245,4.48163265306122,-2.92919325776785,-0.470700460071725,-1.27064892882675
0.204082530612245,4.62355102040816,-2.76465796771854,-0.463638875594666,-1.00701930019867
0.204082530612245,4.7654693877551,-2.60488038665148,-0.457158909263035,-0.800025805144095
0.204082530612245,4.90738775510204,-2.45988730884785,-0.451210638605226,-0.628715255333091
0.204082530612245,5.04930612244898,-2.33067816002931,-0.445750428826241,-0.481932767122896
0.204082530612245,5.19122448979592,-2.21563068178003,-0.440740012619672,-0.353029523864143
0.204082530612245,5.33314285714286,-2.11266735571204,-0.436145728344526,-0.237721058228099
0.204082530612245,5.4750612244898,-2.01988403458625,-0.43193789169046,-0.133083509873384
0.204082530612245,5.61697959183673,-1.93568429779359,-0.428090266641917,-0.0370316951187745
0.204082530612245,5.75889795918367,-1.8587670894904,-0.424579623315248,0.0519744042622034
0.204082530612245,5.90081632653061,-1.78807886936367,-0.421385362107588,0.135105019310019
0.204082530612245,6.04273469387755,-1.72276430643562,-0.418489198806473,0.213270751343681
0.204082530612245,6.18465306122449,-1.66212448994939,-0.415874895238013,0.287194526826807
0.204082530612245,6.32657142857143,-1.60558373516732,-0.413528030386335,0.35746027154577
0.204082530612245,6.46848979591837,-1.55266382939661,-0.411435797247285,0.424546721317768
0.204082530612245,6.61040816326531,-1.50296419486752,-0.409586838165881,0.488851615562893
0.204082530612245,6.75232653061224,-1.45614658409293,-0.407971099292692,0.55070931674021
0.204082530612245,6.89424489795918,-1.4119232114576,-0.406579700772864,0.610403842239449
0.204082530612245,7.03616326530612,-1.37004748950698,-0.405404828202074,0.668178759046491
0.204082530612245,7.17808163265306,-1.3303067382493,-0.404439635115714,0.724244734631465
0.204082530612245,7.32,-1.29251640317282,-0.403678161439951,0.778785440126592
0.244898836734694,0.366,-1.04021756552973,-0.389975371561398,0.333296650553313
0.244898836734694,0.507918367346939,-1.07373123510725,-0.670285660860859,0.30839758841914
0.244898836734694,0.649836734693878,-1.10844551144842,-0.980950809535614,0.282126191897684
0.244898836734694,0.791755102040816,-1.14447401395645,-1.33609867964622,0.254389245991737
0.244898836734694,0.933673469387755,-1.18193745841006,-1.73370766611692,0.225073582892591
0.244898836734694,1.07559183673469,-1.22096727936458,-2.02573891437842,0.194044642820386
0.244898836734694,1.21751020408163,-1.2617090815349,-1.93360635665593,0.161143951114383
0.244898836734694,1.35942857142857,-1.30432625284393,-1.6859309033078,0.126185443992752
0.244898836734694,1.50134693877551,-1.34900401894207,-1.47532896127048,0.0889504575011992
0.244898836734694,1.64326530612245,-1.39595420970661,-1.31461506506049,0.0491810292001333
0.244898836734694,1.78518367346939,-1.4454210411601,-1.19074266563388,0.00657102224258938
0.244898836734694,1.92710204081633,-1.49768827992383,-1.09286619212239,-0.0392457616941391
0.244898836734694,2.06902040816327,-1.55308825679995,-1.01369092598369,-0.0887115427773118
0.244898836734694,2.2109387755102,-1.61201334250619,-0.948356601550497,-0.142366491489862
0.244898836734694,2.35285714285714,-1.67493069573699,-0.893545633039302,-0.200879308035659
0.244898836734694,2.49477551020408,-1.74240134196453,-0.846926356528099,-0.265090902964324
0.244898836734694,2.63669387755102,-1.81510491949164,-0.806814192527525,-0.336078490283114
0.244898836734694,2.77861224489796,-1.893871625023,-0.771961821427282,-0.415252675286015
0.244898836734694,2.9205306122449,-1.97972263805429,-0.741425654199061,-0.504510306826306
0.244898836734694,3.06244897959184,-2.0739185315369,-0.714478350232595,-0.606486306478285
0.244898836734694,3.20436734693878,-2.178008605098,-0.690550000497741,-0.724993304345736
0.244898836734694,3.34628571428571,-2.29385313378512,-0.669187552680911,-0.8658464938421
0.244898836734694,3.48820408163265,-2.42352576598334,-0.650026227512459,-1.03856642254453
0.244898836734694,3.63012244897959,-2.56880487170389,-0.632768958784244,-1.26038989448814
0.244898836734694,3.77204081632653,-2.72937142221334,-0.617171369982115,-1.56777952456262
0.244898836734694,3.91395918367347,-2.89733646683696,-0.603030570246314,-2.06276872622778
0.244898836734694,4.05587755102041,-3.04451985382913,-0.590176731848821,-3.32777963775141
0.244898836734694,4.19779591836735,-3.11329818374776,-0.578466642534784,-2.47822762293455
0.244898836734694,4.33971428571429,-3.06152202556254,-0.567778717584102,-1.74208958501527
0.244898836734694,4.48163265306122,-2.92337624128459,-0.558009097833722,-1.3392367434376
0.244898836734694,4.62355102040816,-2.75865937193799,-0.549068586659496,-1.05844633537819
