sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.0,11.066436701343633,3.260959289847138,2.505000335902131,4.8879596720173,3.154181470479584,2.7244023053918593
0.07142857142857142,0.5533218350671817,3.4543159546922597,2.80356019508954,4.849415181395045,2.92094128475406,2.8257644998311573
0.07142857142857142,10.31549992518103,3.0894922102050875,2.3894799513912095,4.7718386303884985,3.086069282702495,2.6148280602133624
0.07142857142857142,11.066436701343633,3.2330005309575447,2.497796557960791,4.878147009402575,3.1495582055527227,2.7155466333032443
0.14285714285714285,0.5533218350671817,3.454325598735514,2.8035690238579445,4.8494243446549845,2.9209517094024413,2.8257746252306
0.14285714285714285,1.3042586112297854,3.339859933667018,2.6567707517058805,4.700867808184402,2.734813709890206,2.664024359720598
0.07142857142857142,7.311752820530615,2.1655308287474075,1.8834872079540803,4.1246245027034965,2.774710733906478,2.0024277803705024
0.07142857142857142,8.062689596693218,2.4606795557333,2.007523046896916,4.332367759751491,2.8620354572886595,2.197656365403731
0.07142857142857142,8.813626372855822,2.7137637004716533,2.1415310673848618,4.504602747952114,2.942873396216592,2.360992910801602
0.07142857142857142,9.564563149018426,2.919575858908138,2.2704955810549863,4.648920321493807,3.017378205621512,2.4981296996083038
0.14285714285714285,5.058942492042804,2.3906216096286323,1.8853253964187977,3.6148960270618056,2.4956278617600285,1.576076343893826
0.14285714285714285,5.809879268205408,2.09266407664754,1.7989354169606626,3.64562730522212,2.5847256608864986,1.5805182895347731
0.14285714285714285,6.5608160443680115,1.944485030297781,1.7997380468123763,3.872501218250969,2.679666985986465,1.7720728772067351
0.14285714285714285,7.311752820530615,2.137200406088783,1.880462145018254,4.115752605624403,2.7722182094380314,1.9943056778867925
0.14285714285714285,11.066436701343633,3.2052225101858087,2.490709274740286,4.868424479244982,3.1450187597901116,2.706764092096085
0.21428571428571427,0.5533218350671817,3.454335239690925,2.803577851013088,4.849433505866796,2.9209621322093633,2.8257847484126297
0.21428571428571427,1.3042586112297854,3.339945987960929,2.6568280207166928,4.7009399287933915,2.734870377209908,2.6641007755085537
0.21428571428571427,2.055195387392389,3.2094415195559223,2.5063231682446068,4.530534089664192,2.5741912823963915,2.4841316340028965
0.14285714285714285,8.062689596693218,2.4310616897052526,2.003192911209175,4.323327176754548,2.8591425662669936,2.1893326617340634
0.14285714285714285,8.813626372855822,2.685263418043425,2.1362753701066763,4.495444993312416,2.9395820043052705,2.352578842672463
0.14285714285714285,9.564563149018426,2.8918245251779284,2.2645415425150612,4.639609780656434,3.0136821906689644,2.489617565189337
0.14285714285714285,10.31549992518103,3.061938936576086,2.3829371520267153,4.762335891364094,3.0819579854811723,2.606191573793423
0.14285714285714285,2.055195387392389,3.209131386872465,2.5061596646356272,4.530288440805383,2.574083705359143,2.4838803663158036
0.14285714285714285,2.8061321635549925,3.0572294950730816,2.3496914619003824,4.330406580382575,2.458917823232883,2.2783350875373625
0.14285714285714285,3.5570689397175963,2.8769998450648386,2.1877681050333457,4.093969791410258,2.4099991370012006,2.041727576775817
0.14285714285714285,4.3080057158802,2.6583179280498874,2.0267036851270066,3.82757120522162,2.429077245555971,1.7827811548104424
0.21428571428571427,2.8061321635549925,3.0580246201149937,2.350032090308049,4.331012197669364,2.458982735490625,2.278933687351703
0.21428571428571427,3.5570689397175963,2.878706643001799,2.188353867982783,4.095181867803887,2.409816156441128,2.04288111748765
0.21428571428571427,4.3080057158802,2.661566068564764,2.0275348732440004,3.829323504737106,2.4284523142040535,1.7843847549247973
0.21428571428571427,5.058942492042804,2.3958989384987985,1.8861603381896606,3.6149395779543547,2.494492221717802,1.5762389258600993
0.21428571428571427,5.809879268205408,2.0969540997145995,1.7990934085519132,3.640437915668686,2.5831033832903274,1.5762068958735438
0.21428571428571427,6.5608160443680115,1.9321833253174439,1.798418562973535,3.8643711885633665,2.677602739881257,1.7648277246201303
0.21428571428571427,7.311752820530615,2.1089504109697876,1.8774853964248754,4.106915419895256,2.7697446734787343,1.9862166114775395
0.21428571428571427,8.062689596693218,2.40121219827942,1.9989172199595087,4.314325667132891,2.856276073529125,2.1810430172227604
0.21428571428571427,8.813626372855822,2.656601882156732,2.1310818780898475,4.486336615988088,2.9363265552386304,2.3442061605922144
0.21428571428571427,9.564563149018426,2.864023522974234,2.2586616165918905,4.630360775810886,3.0100340156590515,2.481156163443038
0.21428571428571427,10.31549992518103,3.0344420130235603,2.3764846944605114,4.752907402173135,3.077908952151705,2.5976157548858114
0.21428571428571427,11.066436701343633,3.177601086641637,2.483732616459156,4.858788856489227,3.1405586579095197,2.6980521187559194
0.2857142857142857,0.5533218350671817,3.4543448775602084,2.8035866765555046,4.849442665031327,2.920972553175431,2.8257948693781456
0.2857142857142857,1.3042586112297854,3.340031935392921,2.656885256310355,4.701011989522285,2.7349270194611646,2.664177130114772
0.2857142857142857,2.055195387392389,3.209750846426124,2.506486497439509,4.530779320393687,2.5742988481815887,2.484382495585992
0.2857142857142857,2.8061321635549925,3.0588163439747262,2.350372188827046,4.331616196330827,2.459048080621896,2.2795308005550883
0.2857142857142857,6.5608160443680115,1.9210018224574816,1.7971354306774139,3.856291641134382,2.6755516913205493,1.7576334908808435
0.2857142857142857,7.311752820530615,2.080820413648436,1.8745562670693459,4.098112457050787,2.7672896664921387,1.9781602571405916
0.2857142857142857,8.062689596693218,2.371119567950794,1.9946949090602204,4.305362171778924,2.8534351884053226,2.172786602233583
0.2857142857142857,8.813626372855822,2.6277608794427447,2.125948876874425,4.477276077396555,2.933105769925948,2.3358736306900942
0.2857142857142857,3.5570689397175963,2.880403171898721,2.188938548869448,4.0963902818942985,2.409635001530352,2.044031578790313
0.2857142857142857,4.3080057158802,2.664792412516259,2.0283650995442324,3.8310793277989,2.4278313518577423,1.7859919919730338
0.2857142857142857,5.058942492042804,2.401175124648319,1.8869987148012093,3.61505021474335,2.493362979388185,1.576455958066161
0.2857142857142857,5.809879268205408,2.1016090673594747,1.7992689433770175,3.635349065494366,2.5814904063568904,1.571985265863272
0.2857142857142857,9.564563149018426,2.8361542800604997,2.25285316810254,4.621171278049595,3.00643171424626,2.4727438656406657
0.2857142857142857,10.31549992518103,3.0069815919261895,2.370118729230702,4.743550618492035,3.073919286833216,2.5890985698891513
0.2857142857142857,11.066436701343633,3.1501134587497237,2.4768611800198133,4.8492370784062,3.1361737890341512,2.6894082779046946
0.3571428571428571,0.5533218350671817,3.4543545123450796,2.803595500485725,4.849451822149425,2.9209829723012493,2.8258049881280485
