sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.21052631578947367,4.976694308967765,2.851744337328708,2.2965419762711425,4.316722586036033,3.5610466641618572,2.291120057125447
0.2631578947368421,10.948727479729083,2.0589640528747593,2.0470906320450526,3.777415447666029,3.3709914522497493,1.7370463338240476
0.2631578947368421,11.944066341522637,2.4174001820775564,2.1086649452040533,3.9402406820381866,3.357071878418359,1.8913365496391568
0.2631578947368421,12.93940520331619,2.674177377121749,2.1856166383954045,4.105809912284571,3.347574763615158,2.0510589529552194
0.2631578947368421,13.934744065109744,2.871701514697176,2.269556571675267,4.256692530389782,3.342234400965427,2.1978610621672763
0.2631578947368421,14.930082926903296,3.0312360068634776,2.354941796597025,4.390051020765706,3.340762801130737,2.3281407737901776
0.2631578947368421,0.9953388617935531,3.4265071332455155,2.7417444058406986,4.8125097616677674,3.8166512135611197,2.79937298763442
0.2631578947368421,1.9906777235871063,3.3134255600870697,2.626323370904838,4.707289122599353,3.7401669422491537,2.689817196878699
0.2631578947368421,2.9860165853806593,3.184234861503042,2.513834041514995,4.591331537793066,3.6727574303023,2.570327099390498
0.2631578947368421,3.9813554471742125,3.033731377624738,2.4036908733060276,4.462253115367459,3.6133461960431204,2.4384995588454386
0.2631578947368421,4.976694308967765,2.853662837452083,2.296927910706044,4.317560011484861,3.5610950244379787,2.2919506410163026
0.21052631578947367,10.948727479729083,2.0963354888557,2.0485008039345107,3.7851384355001607,3.371032747798684,1.744267366773588
0.21052631578947367,11.944066341522637,2.448079828023794,2.111007755784155,3.950012379973743,3.3571862405826924,1.9006132177406787
0.21052631578947367,12.93940520331619,2.701734581522418,2.1888534434564,4.116432667210947,3.347789194254239,2.061215299878062
0.21052631578947367,13.934744065109744,2.897796377623216,2.2736092864706094,4.267673668833585,3.342579215091479,2.208387870179683
0.21052631578947367,14.930082926903296,3.0567327723174422,2.3597335339182086,4.401217715750496,3.341270823097075,2.3388499700978436
0.2631578947368421,15.92542178869685,3.164501485438492,2.43859701870688,4.507400584727137,3.3428519788737,2.4429922532820703
0.2631578947368421,16.920760650490404,3.2785632050829854,2.5189146845580637,4.611106514286088,3.348179337510485,2.544562522147765
0.2631578947368421,17.916099512283957,3.3779877411363417,2.5952122467164256,4.703389135132021,3.3564148721328677,2.63495610230886
0.2631578947368421,18.91143837407751,3.465890687071694,2.6673158092116798,4.78610823853776,3.3672289888054223,2.7159683171336084
0.2631578947368421,19.90677723587106,3.5444904750823136,2.7353149673554187,4.8607696463963785,3.3802999555315583,2.7890670332620617
0.2631578947368421,5.972033170761319,2.6299358629310037,2.196811160567969,4.155556066664018,3.51536928425959,2.129218596372411
0.2631578947368421,6.967372032554872,2.336095339614316,2.1094906257954062,3.9786263764875556,3.4756892252949836,1.952958698096407
0.2631578947368421,7.962710894348425,1.9188081588716095,2.0438635758189245,3.8029911692208627,3.44168637099184,1.7790688978366183
0.2631578947368421,8.958049756141978,1.3581936332412066,2.0093036700298246,3.676576460104262,3.413066508796002,1.6526684738468729
0.2631578947368421,9.95338861793553,1.5333736334956107,2.0111274033202227,3.6672232107033906,3.3895788979477084,1.6370589240452242
0.21052631578947367,15.92542178869685,3.189902349818958,2.444067049495285,4.518699800395763,3.3435575639506765,2.4538213267992193
0.21052631578947367,16.920760650490404,3.304185464090835,2.5250197528806173,4.622526303059788,3.349117319351681,2.5554942207760134
