Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
2.206896551724138,1.3793112068965518,0.4444444444444444,3.1402943213768872,4.032931058055047,4.348511844152256
2.206896551724138,1.3793112068965518,0.5555555555555556,3.14132831465742,4.032900934585328,4.34870922221521
2.206896551724138,1.3793112068965518,0.6666666666666666,3.142356996964946,4.032870447875746,4.348909884195286
2.206896551724138,1.3793112068965518,0.7777777777777777,3.143380402997105,4.032839598341794,4.349113783375833
2.206896551724138,1.3793112068965518,0.8888888888888888,3.144398567262158,4.032808386412835,4.349320873588783
2.206896551724138,1.3793112068965518,1.0,3.1454115240772595,4.032776812531871,4.349531109208618
2.206896551724138,1.7241387586206898,0.0,3.136104538053009,4.179002701397255,4.349258004885896
2.206896551724138,1.7241387586206898,0.1111111111111111,3.137059947666538,4.178916320664135,4.349447808794313
2.206896551724138,1.7241387586206898,0.2222222222222222,3.13801071007994,4.178829712954593,4.349640272862691
2.206896551724138,1.7241387586206898,0.3333333333333333,3.138956854476039,4.178742878786234,4.34983536054616
2.206896551724138,1.7241387586206898,0.4444444444444444,3.1398984098800424,4.1786558186841996,4.350033035719546
2.206896551724138,1.7241387586206898,0.5555555555555556,3.1408354051584015,4.178568533181008,4.350233262672718
2.206896551724138,1.7241387586206898,0.6666666666666666,3.141767869017765,4.178481022816392,4.350436006105983
2.206896551724138,1.7241387586206898,0.7777777777777777,3.1426958300040266,4.178393288137145,4.350641231125532
2.206896551724138,1.7241387586206898,0.8888888888888888,3.1436193165014603,4.178305329696973,4.350848903238935
2.206896551724138,1.7241387586206898,1.0,3.1445383567319376,4.178217148056333,4.351058988350683
2.206896551724138,2.068966310344828,0.0,3.136104538053009,4.284906607543492,4.3506456035242795
2.206896551724138,2.068966310344828,0.1111111111111111,3.1369770472713547,4.284784014272597,4.350836215887896
2.206896551724138,2.068966310344828,0.2222222222222222,3.1378455552277837,4.2846612966567195,4.351028907923694
2.206896551724138,2.068966310344828,0.3333333333333333,3.13871008611721,4.284538455161369,4.351223651841093
2.206896551724138,2.068966310344828,0.4444444444444444,3.1395706640004546,4.284415490255818,4.3514204201603865
2.206896551724138,2.068966310344828,0.5555555555555556,3.1404273128037343,4.284292402413007,4.3516191857093
2.206896551724138,2.068966310344828,0.6666666666666666,3.141280056318215,4.284169192109443,4.351819921619602
2.206896551724138,2.068966310344828,0.7777777777777777,3.1421289181996084,4.284045859825107,4.35202260132375
2.206896551724138,2.068966310344828,0.8888888888888888,3.142973921967836,4.283922406043361,4.352227198551563
