Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
2.206896551724138,3.44827651724138,0.5555555555555556,3.1020648486687565,4.039849635456353,4.240357875747356
2.206896551724138,3.44827651724138,0.6666666666666666,3.1028237354790082,4.039564560500077,4.240508880974344
2.206896551724138,3.44827651724138,0.7777777777777777,3.1035795219352713,4.039279603327737,4.240662329434185
2.206896551724138,3.44827651724138,0.8888888888888888,3.1043322254645758,4.038994763960665,4.240818193861764
2.206896551724138,3.44827651724138,1.0,3.105081863397955,4.038710042421331,4.240976447249882
2.206896551724138,3.7931040689655178,0.0,3.0982232926605047,4.081228680093675,4.240350985394341
2.206896551724138,3.7931040689655178,0.1111111111111111,3.0989509943078763,4.080943277065816,4.240492251130355
2.206896551724138,3.7931040689655178,0.2222222222222222,3.099675844095716,4.080658019827867,4.240635716527061
2.206896551724138,3.7931040689655178,0.3333333333333333,3.1003978574272386,4.080372908282,4.240781358034709
2.206896551724138,3.7931040689655178,0.4444444444444444,3.10111704962471,4.080087942331631,4.240929152319543
2.206896551724138,3.7931040689655178,0.5555555555555556,3.10183343592933,4.0798031218814055,4.2410790762619035
2.206896551724138,3.7931040689655178,0.6666666666666666,3.102547031501143,4.079518446837153,4.241231106954355
2.206896551724138,3.7931040689655178,0.7777777777777777,3.103257851418967,4.079233917105867,4.241385221699825
2.206896551724138,3.7931040689655178,0.8888888888888888,3.1039659106803414,4.078949532595669,4.241541398009763
2.206896551724138,3.7931040689655178,1.0,3.104671224201495,4.0786652932157805,4.241699613602306
2.206896551724138,4.137931620689656,0.0,3.0982232926605047,4.115330532373421,4.241025704012552
2.206896551724138,4.137931620689656,0.1111111111111111,3.0989093970911132,4.115047292699904,4.241168170555534
2.206896551724138,4.137931620689656,0.2222222222222222,3.0995929366162036,4.114764217261423,4.241312527998206
2.206896551724138,4.137931620689656,0.3333333333333333,3.1002739245714457,4.114481305878748,4.241458756746547
2.206896551724138,4.137931620689656,0.4444444444444444,3.100952374223429,4.114198558373886,4.241606837381105
2.206896551724138,4.137931620689656,0.5555555555555556,3.1016282987696258,4.113915974570062,4.241756750655492
2.206896551724138,4.137931620689656,0.6666666666666666,3.102301711338373,4.113633554291706,4.24190847749488
2.206896551724138,4.137931620689656,0.7777777777777777,3.102972624988871,4.113351297364418,4.242061998994518
2.206896551724138,4.137931620689656,0.8888888888888888,3.103641052711195,4.1130692036149465,4.242217296418268
2.206896551724138,4.137931620689656,1.0,3.1043070074263133,4.112787272871171,4.2423743511971335
2.206896551724138,4.482759172413794,0.0,3.0982232926605047,4.144801902199628,4.241663547994063
2.206896551724138,4.482759172413794,0.1111111111111111,3.0988722894686536,4.144522100989391,4.241806020137331
