Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.9311560658468635,11.704665212030324,0.4444444444444444,3.399003154786913,2.775294908486947,3.1887439154906043
0.9311560658468635,11.704665212030324,0.5555555555555556,3.3991493032838944,2.7753747003463785,3.1888226823054415
0.9311560658468635,11.704665212030324,0.6666666666666666,3.399295037788195,2.7754543888131664,3.188901304133433
0.9311560658468635,11.704665212030324,0.7777777777777777,3.399440360304487,2.7755339741373644,3.188979781489186
0.9311560658468635,11.704665212030324,0.8888888888888888,3.399585272823816,2.7756134565681445,3.1890581148845363
0.9311560658468635,11.704665212030324,1.0,3.3997297773237207,2.775692836353806,3.189136304828564
0.9311560658468635,14.377384039974256,0.0,3.3984143802950744,2.768235757634266,3.188645630793894
0.9311560658468635,14.377384039974256,0.1111111111111111,3.398536725188589,2.768307256468477,3.1887112993279554
0.9311560658468635,14.377384039974256,0.2222222222222222,3.398658777537056,2.7683786730964255,3.188776865953552
0.9311560658468635,14.377384039974256,0.3333333333333333,3.3987805385448566,2.768450007698616,3.1888423309778546
0.9311560658468635,14.377384039974256,0.4444444444444444,3.398902009409372,2.768521260454957,3.18890769470662
0.9311560658468635,14.377384039974256,0.5555555555555556,3.399023191321035,2.768592431544762,3.1889729574441987
0.9311560658468635,14.377384039974256,0.6666666666666666,3.399144085463382,2.768663521146757,3.1890381194935418
0.9311560658468635,14.377384039974256,0.7777777777777777,3.3992646930131025,2.7687345294390773,3.189103181156214
0.9311560658468635,14.377384039974256,0.8888888888888888,3.399385015140093,2.7688054565992757,3.1891681427323992
0.9311560658468635,14.377384039974256,1.0,3.3995050530075073,2.76887630280432,3.189233004520909
0.9311560658468635,17.050102867918188,0.0,3.3984143802950744,2.763403344760928,3.188800433934733
0.9311560658468635,17.050102867918188,0.1111111111111111,3.3985187364072513,2.7634675472249,3.188856440865882
0.9311560658468635,17.050102867918188,0.2222222222222222,3.3986228779395296,2.763531683953555,3.1889123730597935
0.9311560658468635,17.050102867918188,0.3333333333333333,3.3987268056555036,2.7635957550769765,3.188968230711082
0.9311560658468635,17.050102867918188,0.4444444444444444,3.3988305203149123,2.7636597607248508,3.1890240140135804
0.9311560658468635,17.050102867918188,0.5555555555555556,3.39893402267367,2.763723701026477,3.1890797231603494
2.194867869496178,9.031946384086392,0.4444444444444444,3.2062920350184307,2.6347278135643304,3.0378684857621545
2.194867869496178,9.031946384086392,0.5555555555555556,3.207876441644331,2.635192651034814,3.038573300286041
2.194867869496178,9.031946384086392,0.6666666666666666,3.2094410973130096,2.635655664778411,3.0392725814600614
2.194867869496178,9.031946384086392,0.7777777777777777,3.2109863879968077,2.636116865021773,3.039966407634397
2.194867869496178,9.031946384086392,0.8888888888888888,3.2125126898393095,2.636576261967278,3.0406548555562853
2.194867869496178,9.031946384086392,1.0,3.2140203694483973,2.6370338657911416,3.0413380004126123
2.194867869496178,11.704665212030324,0.0,3.199748818276742,2.605478265131807,3.036709014172148
2.194867869496178,11.704665212030324,0.1111111111111111,3.201094369010159,2.6059375061934644,3.037290657576288
2.194867869496178,11.704665212030324,0.2222222222222222,3.20242564578739,2.6063949660137973,3.0378684396268185
2.194867869496178,11.704665212030324,0.3333333333333333,3.203742888531393,2.606850656286212,3.0384424073654985
2.194867869496178,11.704665212030324,0.4444444444444444,3.2050463318675404,2.607304588607757,3.039012606994178
2.194867869496178,11.704665212030324,0.5555555555555556,3.206336205261601,2.6077567744798205,3.0395790838945356
2.194867869496178,11.704665212030324,0.6666666666666666,3.207612733153906,2.608207225308833,3.0401418826472186
2.194867869496178,11.704665212030324,0.7777777777777777,3.2088761350897754,2.608655952406972,3.040701047050451
2.194867869496178,11.704665212030324,0.8888888888888888,3.210126625846313,2.609102966992864,3.041256620138089
2.194867869496178,11.704665212030324,1.0,3.2113644155556424,2.609548280192294,3.0418086441971797
2.194867869496178,14.377384039974256,0.0,3.1997488182767424,2.5863079409468615,3.0378768149499766
2.194867869496178,14.377384039974256,0.1111111111111111,3.200876619737895,2.586742017255986,3.038360977579074
2.194867869496178,14.377384039974256,0.2222222222222222,3.2019942310648535,2.5871745189476347,3.038842409909338
2.194867869496178,14.377384039974256,0.3333333333333333,3.2031017996694464,2.5876054562302717,3.039321140519
