B,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.081633612244898,7.17808163265306,-1.17053794654892,1.24481534356491,2.20630758294769
0.081633612244898,7.32,-1.14483895784953,1.23482373643898,2.22322244693846
0.122449918367347,0.366,-0.640305084104667,1.23663353932653,3.3785043558304
0.122449918367347,0.507918367346939,-0.712035319777431,1.30503485377676,3.29686174779746
0.122449918367347,0.649836734693878,-0.783586610176237,1.34409938620787,3.21377952739372
0.122449918367347,0.791755102040816,-0.85525922085762,1.36769135978073,3.12900176346978
0.122449918367347,0.933673469387755,-0.927335750567068,1.38205667343404,3.04224992704725
0.122449918367347,1.07559183673469,-1.00011087271405,1.39042342038552,2.95320381981736
0.122449918367347,1.21751020408163,-1.07390474476408,1.3946298183403,2.86148540285914
0.122449918367347,1.35942857142857,-1.14907145226906,1.39580091738568,2.76664049698565
0.122449918367347,1.50134693877551,-1.22600627546316,1.39466495334566,2.66811527870779
0.122449918367347,1.64326530612245,-1.30515330467518,1.39171504322587,2.56522423040943
0.122449918367347,1.78518367346939,-1.3870140462746,1.38729782881517,2.45710473959512
0.122449918367347,1.92710204081633,-1.47215705462722,1.38166490626437,2.34265059977157
0.122449918367347,2.06902040816327,-1.5612277796833,1.37500408014578,2.2204111520711
0.122449918367347,2.2109387755102,-1.65495611467757,1.36745911625893,2.08843207909043
0.122449918367347,2.35285714285714,-1.75415538080181,1.35914263957191,1.94399183801968
0.122449918367347,2.49477551020408,-1.85969807770672,1.35014479219561,1.78313899116789
0.122449918367347,2.63669387755102,-1.97243471322654,1.34053918789008,1.59981716421584
0.122449918367347,2.77861224489796,-2.09297937630937,1.33038711474593,1.38403876557305
0.122449918367347,2.9205306122449,-2.22119332915514,1.31974048891052,1.11751251251956
0.122449918367347,3.06244897959184,-2.35502281805539,1.3086440404575,0.760748106505348
0.122449918367347,3.20436734693878,-2.4881528308394,1.29713690208271,0.19796182296569
0.122449918367347,3.34628571428571,-2.60641305302861,1.28525378804895,-1.48956577327693
0.122449918367347,3.48820408163265,-2.68628052772877,1.27302588937457,-0.159464762208023
0.122449918367347,3.63012244897959,-2.70463316400488,1.26048153069389,0.503541138774463
0.122449918367347,3.77204081632653,-2.65869342069462,1.24764669355715,0.857627773303423
0.122449918367347,3.91395918367347,-2.56899498105805,1.23454540885061,1.09609947398334
0.122449918367347,4.05587755102041,-2.46037428467887,1.22120006191888,1.27364804738044
0.122449918367347,4.19779591836735,-2.34908510594719,1.20763163509566,1.41359312720189
0.122449918367347,4.33971428571429,-2.24281533796733,1.1938599052734,1.52806122096923
0.122449918367347,4.48163265306122,-2.14432258908859,1.17990358994746,1.62416743707279
0.122449918367347,4.62355102040816,-2.05408223086754,1.1657804831317,1.7064431385341
0.122449918367347,4.7654693877551,-1.97164784126947,1.15150755644569,1.7779511606656
0.122449918367347,4.90738775510204,-1.89626591170836,1.13710105662665,1.84085757584692
0.122449918367347,5.04930612244898,-1.82713473437277,1.12257658048244,1.89674975287531
0.122449918367347,5.19122448979592,-1.76350483361377,1.10794914906016,1.94682486559266
0.122449918367347,5.33314285714286,-1.70471117085741,1.09323326999698,1.992007430436
0.122449918367347,5.4750612244898,-1.65017706354732,1.07844299822272,2.03302570119804
0.122449918367347,5.61697959183673,-1.59940725256826,1.06359199011836,2.07046310108842
0.122449918367347,5.75889795918367,-1.55197765105544,1.0486935529395,2.10479382870219
0.122449918367347,5.90081632653061,-1.50752486203011,1.03376069573199,2.13640820754305
0.122449918367347,6.04273469387755,-1.46573666880457,1.01880617386888,2.16563109099261
0.122449918367347,6.18465306122449,-1.42634383466339,1.00384253245599,2.19273549946192
0.122449918367347,6.32657142857143,-1.38911320407185,0.98888214667401,2.21795289703719
0.122449918367347,6.46848979591837,-1.35384196995885,0.973937268237227,2.24148105868834
0.122449918367347,6.61040816326531,-1.320352923708,0.959020030103307,2.26349014965704
0.122449918367347,6.75232653061224,-1.28849054889405,0.944142524146593,2.28412754100661
0.122449918367347,6.89424489795918,-1.25811777252798,0.929316803478101,2.30352159248912
0.122449918367347,7.03616326530612,-1.2291132803848,0.914554911889102,2.32178470316052
0.122449918367347,7.17808163265306,-1.20136928105624,0.899868914054936,2.33901577863682
0.122449918367347,7.32,-1.17478963952129,0.885270913216162,2.35530224218333
0.163266224489796,0.366,-0.643841555533047,1.03185668536454,3.37874120709554
0.163266224489796,0.507918367346939,-0.717037972089719,1.10552721427598,3.2967318845057
0.163266224489796,0.649836734693878,-0.790126565517131,1.14953542082683,3.21312511110338
0.163266224489796,0.791755102040816,-0.863426142914827,1.17640186300908,3.1276417483937
0.163266224489796,0.933673469387755,-0.937234720637223,1.19252750972817,3.03996954243531
0.163266224489796,1.07559183673469,-1.01186320571006,1.20144284918708,2.94974462587554
0.163266224489796,1.21751020408163,-1.08765189199299,1.20523990166792,2.85653329499686
0.163266224489796,1.35942857142857,-1.16498184684072,1.20523415813222,2.7598098834816
0.163266224489796,1.50134693877551,-1.24428553895763,1.202294115209,2.65892731998138
0.163266224489796,1.64326530612245,-1.32605880598921,1.19701689571908,2.55307598027426
0.163266224489796,1.78518367346939,-1.41087553041598,1.18982745231378,2.4412240630986
0.163266224489796,1.92710204081633,-1.49940614804881,1.18103744560307,2.32202810733758
0.163266224489796,2.06902040816327,-1.59244089830939,1.1708816728139,2.19369342350788
0.163266224489796,2.2109387755102,-1.69091808906918,1.1595414314659,2.0537463155492
0.163266224489796,2.35285714285714,-1.79595561832739,1.14715997884747,1.89864123117706
0.163266224489796,2.49477551020408,-1.9088780514538,1.1338530302944,1.72303449715984
0.163266224489796,2.63669387755102,-2.03121486670977,1.11971605599643,1.51831419474434
0.163266224489796,2.77861224489796,-2.16459912627136,1.10482951467824,1.26923015230113
0.163266224489796,2.9205306122449,-2.31036739130872,1.08926255730554,0.944613713736872
0.163266224489796,3.06244897959184,-2.46831680172786,1.07307583612214,0.462601566205744
0.163266224489796,3.20436734693878,-2.63327683491681,1.05632357911758,-0.577136865129479
0.163266224489796,3.34628571428571,-2.78736413195243,1.03905517693019,-0.436524833104489
0.163266224489796,3.48820408163265,-2.8912309659819,1.02131642823806,0.440400737120096
0.163266224489796,3.63012244897959,-2.90061433004323,1.00315049500015,0.848542113861208
0.163266224489796,3.77204081632653,-2.81688294257276,0.984598706185043,1.11188317337496
0.163266224489796,3.91395918367347,-2.68517078047488,0.965701202540207,1.30382442239548
0.163266224489796,4.05587755102041,-2.54395220500621,0.946497477857697,1.45321137409058
0.163266224489796,4.19779591836735,-2.41038518576998,0.927026863183545,1.57438739495591
0.163266224489796,4.33971428571429,-2.28935981519497,0.907328916616638,1.67553014389907
0.163266224489796,4.48163265306122,-2.18102870696757,0.88744380277473,1.76174414485561
0.163266224489796,4.62355102040816,-2.08409456732665,0.867412618283308,1.83642877514794
0.163266224489796,4.7654693877551,-1.99699562914778,0.847277690704525,1.90196079111395
0.163266224489796,4.90738775510204,-1.91828493585794,0.827082843149148,1.96006625669055
0.163266224489796,5.04930612244898,-1.8467245375193,0.806873635226628,2.01203743985038
0.163266224489796,5.19122448979592,-1.78128490758897,0.786697567221659,2.05886628036461
0.163266224489796,5.33314285714286,-1.72111712157665,0.766604247114172,2.10133020792852
0.163266224489796,5.4750612244898,-1.66552101834912,0.746645517452499,2.14004938537533
0.163266224489796,5.61697959183673,-1.61391667883112,0.726875519882782,2.17552604496924
0.163266224489796,5.75889795918367,-1.5658208285156,0.707350709254197,2.20817229373708
0.163266224489796,5.90081632653061,-1.52082796494243,0.688129787477211,2.23833018802707
0.163266224489796,6.04273469387755,-1.47859544182975,0.669273558593228,2.26628652803885
0.163266224489796,6.18465306122449,-1.43883171621017,0.650844683540547,2.29228395984753
0.163266224489796,6.32657142857143,-1.40128707209689,0.632907342621214,2.31652943419881
0.163266224489796,6.46848979591837,-1.36574626411986,0.61552677865615,2.3392007416158
0.163266224489796,6.61040816326531,-1.33202265188467,0.59876873096218,2.36045162673509
0.163266224489796,6.75232653061224,-1.29995349152997,0.582698752957721,2.38041583792991
0.163266224489796,6.89424489795918,-1.26939613136002,0.567381428913812,2.39921036300836
0.163266224489796,7.03616326530612,-1.24022491752772,0.552879484764208,2.41693804245402
0.163266224489796,7.17808163265306,-1.2123286624392,0.539252840912328,2.43368970224823
0.163266224489796,7.32,-1.18560854674401,0.526557587035681,2.44954589043823
0.204082530612245,0.366,-0.646877724366531,0.851487078668723,3.37903504950703
0.204082530612245,0.507918367346939,-0.721426717467586,0.90766645137591,3.29675863392313
0.204082530612245,0.649836734693878,-0.795942524889117,0.94616761590117,3.21274072961926
0.204082530612245,0.791755102040816,-0.870751720720535,0.970547902176952,3.12668445700103
0.204082530612245,0.933673469387755,-0.946158253801103,0.984723021820612,3.03824944259923
0.204082530612245,1.07559183673469,-1.02247855529546,0.991464260694456,2.94703414707408
0.204082530612245,1.21751020408163,-1.1000593970721,0.992633722675121,2.85255587693597
0.204082530612245,1.35942857142857,-1.17929046040632,0.989494153873438,2.75422506709824
0.204082530612245,1.50134693877551,-1.26061606127407,0.982922239753218,2.65131005611408
0.204082530612245,1.64326530612245,-1.34454820972794,0.973542949302752,2.54288685248625
0.204082530612245,1.78518367346939,-1.43168239173042,0.961813681942545,2.42776495966597
0.204082530612245,1.92710204081633,-1.52271715723511,0.948077886315215,2.30437375286066
0.204082530612245,2.06902040816327,-1.61847816882658,0.932600069654985,2.17058097367657
0.204082530612245,2.2109387755102,-1.71994627295727,0.915589242089135,2.02338784801478
0.204082530612245,2.35285714285714,-1.8282859407623,0.897215066820008,1.85838396752323
0.204082530612245,2.49477551020408,-1.94486147369852,0.877619257766336,1.66869150774186
0.204082530612245,2.63669387755102,-2.07120385831508,0.856923925289848,1.44268921479943
0.204082530612245,2.77861224489796,-2.20882420079445,0.835237736173401,1.15829966702261
0.204082530612245,2.9205306122449,-2.3585885589516,0.812660798568009,0.764788439439982
0.204082530612245,3.06244897959184,-2.51890839312056,0.789288503410166,0.0912460793612296
0.204082530612245,3.20436734693878,-2.68111565268323,0.765214771502595,-1.87496816349228
0.204082530612245,3.34628571428571,-2.82069244955738,0.740534843467646,0.209064789341055
0.204082530612245,3.48820408163265,-2.89388744337981,0.715347788966471,0.747375083346626
0.204082530612245,3.63012244897959,-2.86885608107426,0.689758753579247,1.06202904540801
0.204082530612245,3.77204081632653,-2.76608438744158,0.663881088627718,1.2815254958798
0.204082530612245,3.91395918367347,-2.63110759203997,0.637838275400848,1.44814621824054
0.204082530612245,4.05587755102041,-2.49388627448124,0.611765650854732,1.58114011479579
0.204082530612245,4.19779591836735,-2.36622800664321,0.585811879770182,1.69090446206816
0.204082530612245,4.33971428571429,-2.2509896950319,0.560139976262652,1.78369484798916
0.204082530612245,4.48163265306122,-2.14775367051207,0.534927840435958,1.86356730024467
0.204082530612245,4.62355102040816,-2.0551579152746,0.510368033810355,1.93330061581232
0.204082530612245,4.7654693877551,-1.97172354406269,0.486666623685372,1.99488085170122
0.204082530612245,4.90738775510204,-1.896114168578,0.464040883161845,2.04977590290278
0.204082530612245,5.04930612244898,-1.82719372144817,0.442715679251482,2.09910066473717
0.204082530612245,5.19122448979592,-1.76401746423317,0.422918439086938,2.14372123947872
0.204082530612245,5.33314285714286,-1.70580455209376,0.404872750014147,2.18432336291344
0.204082530612245,5.4750612244898,-1.65190887652056,0.388790793630331,2.2214588465624
0.204082530612245,5.61697959183673,-1.60179341943186,0.374864972340893,2.25557796625024
0.204082530612245,5.75889795918367,-1.55500911364703,0.363259416198851,2.28705266409451
0.204082530612245,5.90081632653061,-1.51117792555629,0.35410205383288,2.31619348335553
0.204082530612245,6.04273469387755,-1.46997944461477,0.347478084556082,2.34326217954382
0.204082530612245,6.18465306122449,-1.43114027981422,0.343425596727109,2.36848126000506
0.204082530612245,6.32657142857143,-1.39442565625343,0.341933830113372,2.39204131546932
0.204082530612245,6.46848979591837,-1.35963272622457,0.342944338544193,2.41410672307881
0.204082530612245,6.61040816326531,-1.32658521526478,0.346354889887626,2.43482013897256
0.204082530612245,6.75232653061224,-1.2951291091659,0.352025650783501,2.45430607211302
0.204082530612245,6.89424489795918,-1.26512915791486,0.359786951440936,2.4726737627937
0.204082530612245,7.03616326530612,-1.23646602493308,0.369447818990108,2.49001951081584
0.204082530612245,7.17808163265306,-1.20903393670111,0.380804563317699,2.50642859223058
0.204082530612245,7.32,-1.18273875845177,0.393648631684997,2.5219768198104
0.244898836734694,0.366,-0.649521110145703,0.727656298069672,3.37935765615225
0.244898836734694,0.507918367346939,-0.725320899591257,0.730519233677467,3.29689017010315
0.244898836734694,0.649836734693878,-0.801165833618534,0.742634478956056,3.2125508182784
0.244898836734694,0.791755102040816,-0.877381587492134,0.751880287008012,3.12602826987054
0.244898836734694,0.933673469387755,-0.954269931321146,0.755682464122723,3.0369580979834
0.244898836734694,1.07559183673469,-1.03214331415647,0.754053221924047,2.94490578849001
0.244898836734694,1.21751020408163,-1.11134252521994,0.747605457058287,2.84934510822416
0.244898836734694,1.35942857142857,-1.19224870250451,0.737001799216017,2.74962897395956
0.244898836734694,1.50134693877551,-1.27529379156186,0.722817440022043,2.64494862494825
0.244898836734694,1.64326530612245,-1.36097117063777,0.70552264348587,2.53427442671949
0.244898836734694,1.78518367346939,-1.44984704860476,0.685497488859898,2.41626705550828
0.244898836734694,1.92710204081633,-1.54257226884168,0.663052665593747,2.28913903932069
0.244898836734694,2.06902040816327,-1.63989244882606,0.63844901784607,2.15042896091092
0.244898836734694,2.2109387755102,-1.74265084019156,0.611914398679227,1.99661240792262
0.244898836734694,2.35285714285714,-1.851770096485,0.583658055187458,1.82238368487746
0.244898836734694,2.49477551020408,-1.96818037042079,0.553883392310897,1.61920432475357
0.244898836734694,2.63669387755102,-2.09261791896766,0.522799700078043,1.37198416638663
0.244898836734694,2.77861224489796,-2.22512179396021,0.490633444718261,1.04997645542375
0.244898836734694,2.9205306122449,-2.3638627349851,0.457639483931503,0.572897628548914
0.244898836734694,3.06244897959184,-2.50268660498956,0.424112199975999,-0.444276908328222
0.244898836734694,3.20436734693878,-2.62713191290373,0.390396410355926,-0.361673015457962
0.244898836734694,3.34628571428571,-2.71229072217384,0.356897204890688,0.533645233496957
0.244898836734694,3.48820408163265,-2.73294529629318,0.324087457966908,0.946288393028256
0.244898836734694,3.63012244897959,-2.68591093019873,0.292510941268933,1.21199265812978
0.244898836734694,3.77204081632653,-2.5935609683139,0.262778445984994,1.40555496598504
0.244898836734694,3.91395918367347,-2.48243669838917,0.235553932488842,1.55620918237763
0.244898836734694,4.05587755102041,-2.36936876502388,0.211528218383262,1.67844974890744
0.244898836734694,4.19779591836735,-2.2620071516351,0.191379401171032,1.78052561109559
0.244898836734694,4.33971428571429,-2.16292358384448,0.175721979372535,1.86757946622151
0.244898836734694,4.48163265306122,-2.07242499649748,0.165050982839257,1.94303315891959
0.244898836734694,4.62355102040816,-1.98994360289825,0.159690504017145,2.00927766732102
0.244898836734694,4.7654693877551,-1.91464447386441,0.159757615963625,2.06804861367666
0.244898836734694,4.90738775510204,-1.84567251620566,0.165150323071935,2.12064501702023
0.244898836734694,5.04930612244898,-1.78224344527362,0.17556265136239,2.16806380435516
0.244898836734694,5.19122448979592,-1.72366954717763,0.190523082503581,2.21108622702971
0.244898836734694,5.33314285714286,-1.66935938512873,0.209447358853887,2.25033547716433
0.244898836734694,5.4750612244898,-1.61880819235992,0.231694595165084,2.2863162570395
0.244898836734694,5.61697959183673,-1.57158584675291,0.256617603402104,2.31944273862814
0.244898836734694,5.75889795918367,-1.52732525395622,0.283601669868912,2.35005874011249
0.244898836734694,5.90081632653061,-1.48571207972132,0.312090086641016,2.37845259430202
0.244898836734694,6.04273469387755,-1.44647604049812,0.341597540850024,2.4048682979535
0.244898836734694,6.18465306122449,-1.40938365910033,0.371714005978875,2.42951400840132
0.244898836734694,6.32657142857143,-1.37423229363647,0.402102126429451,2.45256860201879
0.244898836734694,6.46848979591837,-1.34084522978944,0.432490725990978,2.4741868119017
