sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.21428571428571427,6.746689467929415,2.4666369078393076,2.156015025772422,4.1704140033660595,2.8204738094917285,2.0520500310676777
0.21428571428571427,7.375057604648331,2.71664864605823,2.255898438674266,4.267174956915019,2.893879075871863,2.137693190412747
0.21428571428571427,8.003425741367247,2.9205016678859113,2.3501240248678985,4.359505309061184,2.959171859900137,2.221535297994965
0.21428571428571427,8.631793878086164,3.0892117996480604,2.437254649137911,4.445134777648333,3.0177670109549184,2.3005525345552376
0.21428571428571427,9.26016201480508,3.2319873811507667,2.5172318505573985,4.523574021501005,3.070766974214572,2.3736891920323626
0.2857142857142857,0.463008100740254,3.440739842186518,2.5660902641142496,4.622037671362075,2.2065198971383917,2.581520880236106
0.2857142857142857,1.09137623745917,3.3258542895249863,2.433087634972867,4.497975671000979,1.979423267359092,2.453167935196141
0.2857142857142857,1.7197443741780862,3.194515185215156,2.295393715363987,4.368378657607964,1.861425666329015,2.3216006207730526
0.2857142857142857,2.3481125108970025,3.04169914025573,2.1575459392408844,4.236830214358178,1.91997053267104,2.190058921560993
0.2857142857142857,2.9764806476159187,2.860119970907278,2.0300356099437087,4.111728263147034,2.078246558349416,2.0658025653503667
0.2857142857142857,3.604848784334835,2.6396254875108838,1.9314867506951032,4.008590577833117,2.2481271484772587,1.9616556250006694
0.2857142857142857,4.23321692105375,2.370613405844324,1.8840632280132767,3.9480342198945277,2.3997744037601754,1.8943859410021004
0.2857142857142857,4.8615850577726665,2.0787159827167505,1.8981305412986018,3.9442250302383455,2.5296499048289594,1.876469672027896
0.2857142857142857,5.489953194491583,1.9581766040165147,1.962210561259603,3.992469913493128,2.6406058973825144,1.906402847339452
0.2857142857142857,6.118321331210499,2.1669343076126313,2.0538662758854738,4.073634982288983,2.73620352565174,1.9699222898841657
0.2857142857142857,6.746689467929415,2.45826700927398,2.154694887800818,4.168549809649006,2.8194773070992234,2.050372202163994
0.2857142857142857,7.375057604648331,2.708559376322459,2.254401999095216,4.265039614130726,2.8928073925399285,2.1357403607147525
0.2857142857142857,8.003425741367247,2.91262376508563,2.348487037511504,4.357160503084437,2.9580266669383106,2.2193707653500625
0.2857142857142857,8.631793878086164,3.08140835381041,2.435499541103988,4.442621855157253,3.0165497646338624,2.298221042183715
0.2857142857142857,9.26016201480508,3.2241494378692126,2.5153725963346574,4.520920882259521,3.0694790254864124,2.3712217952201846
0.3571428571428571,0.463008100740254,3.4407461392178162,2.5660955934113496,4.622042896843236,2.2065294195362624,2.581526282919066
0.3571428571428571,1.09137623745917,3.3258938131072044,2.43311272803437,4.4980018946349025,1.9794504739023777,2.4531942598694125
0.3571428571428571,1.7197443741780862,3.1946385153698422,2.295455494820196,4.368445678723978,1.8613917149253465,2.321666235995231
0.3571428571428571,2.3481125108970025,3.041992554112931,2.157655146172072,4.236952463706391,1.9197483864826075,2.190176321907593
0.3571428571428571,2.9764806476159187,2.860723812081957,2.0301745186999205,4.111890096301093,2.077835123249136,2.065957665147569
0.3571428571428571,8.631793878086164,3.0736080588344548,2.4337496406826893,4.440116409472767,3.0153361076088556,2.2958964026836384
0.3571428571428571,9.26016201480508,3.216321347736455,2.5135192728413753,4.518275904035878,3.0681952941053297,2.368761784425457
0.42857142857142855,0.463008100740254,3.4407524353163197,2.566100922291007,4.62204812184042,2.2065389412990437,2.581531685117207
0.42857142857142855,1.09137623745917,3.325933317989176,2.4331378153826813,4.498028111018909,1.9794776836402854,2.4532205775833975
0.3571428571428571,6.118321331210499,2.159009562395568,2.052779885118769,4.072134259769545,2.7352859184144394,1.9686062163833955
0.3571428571428571,6.746689467929415,2.4498832982345533,2.1533784662669997,4.1666917575814395,2.8184828344030985,2.0487001957611817
0.3571428571428571,7.375057604648331,2.700459037161378,2.2529096542847937,4.262910716412866,2.891738203602242,2.1337936059618436
0.3571428571428571,8.003425741367247,2.9047419134197505,2.3468546419679046,4.354822588473256,2.956884488489569,2.217212641221916
0.42857142857142855,1.7197443741780862,3.194761731769034,2.295517251483531,4.368512669027872,1.8613578595224658,2.3217318227942565
0.42857142857142855,2.3481125108970025,3.042285534251207,2.1577643134668274,4.23707465469425,1.9195265177333902,2.190293670321289
0.42857142857142855,2.9764806476159187,2.861326399327554,2.0303134642829503,4.112051966111554,2.0774240956121894,2.066112794581654
0.42857142857142855,3.604848784334835,2.6418677686828795,1.9316639422890756,4.008818302528775,2.2470241190607276,1.9618944551072375
0.3571428571428571,3.604848784334835,2.6407479778015936,1.9315751262694814,4.008704132133353,2.247575362812205,1.9617747865294912
0.3571428571428571,4.23321692105375,2.3724148586753655,1.8839549856147781,3.947918304408268,2.3991139078385033,1.8943184554711776
0.3571428571428571,4.8615850577726665,2.080172795962631,1.8976961919732172,3.943683806496353,2.5288966604071774,1.8760415503801309
0.3571428571428571,5.489953194491583,1.9545721096610051,1.961423435743874,3.99142385831197,2.6397681369803334,1.9055208091166405
0.42857142857142855,4.23321692105375,2.37421521008844,1.883848071220093,3.947804437749137,2.3984541376988022,1.8942526689322687
0.42857142857142855,4.8615850577726665,2.081665073054095,1.897264190776733,3.943146502220457,2.528144381804683,1.875616803076448
0.42857142857142855,5.489953194491583,1.951065992785227,1.9606393419589272,3.990383061377397,2.638931637926043,1.9046435256577863
