Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
15.862068965517242,6.724138482758621,0.5555555555555556,3.5519402482776097,2.754277475808324,5.302266082126711
15.862068965517242,6.724138482758621,0.6666666666666666,3.496838789765817,2.736582943735311,5.282524080496415
15.862068965517242,6.724138482758621,0.7777777777777777,3.443136733191255,2.7196367215703297,5.263219182147708
15.862068965517242,6.724138482758621,0.8888888888888888,3.3906247664105207,2.7033557675151787,5.244324061892691
15.862068965517242,6.724138482758621,1.0,3.3391257542930313,2.6876703857691955,5.225813438417331
15.862068965517242,7.241379827586207,0.0,3.859622211090682,2.9002705951674397,5.391576364485634
15.862068965517242,7.241379827586207,0.1111111111111111,3.7957922261106987,2.878554746508382,5.3704889792891315
15.862068965517242,7.241379827586207,0.2222222222222222,3.7350580702488996,2.858174645178683,5.349914757650885
15.862068965517242,7.241379827586207,0.3333333333333333,3.6768843618298375,2.838930204076906,5.3298320977925515
15.862068965517242,7.241379827586207,0.4444444444444444,3.6208546410822238,2.8206641939495753,5.310216221521517
15.862068965517242,7.241379827586207,0.5555555555555556,3.5666371101000736,2.803250605549209,5.2910415592570255
15.862068965517242,7.241379827586207,0.6666666666666666,3.513961996889579,2.7865867678810976,5.272282986625423
15.862068965517242,7.241379827586207,0.7777777777777777,3.462606088555757,2.7705878412288776,5.253916446432147
15.862068965517242,7.241379827586207,0.8888888888888888,3.412381860835745,2.7551828664360944,5.23591923507548
15.862068965517242,7.241379827586207,1.0,3.3631296542482345,2.74031186527875,5.218270104181534
15.862068965517242,7.758621172413793,0.0,3.859622211090682,2.9368617409421622,5.375887680867595
15.862068965517242,7.758621172413793,0.1111111111111111,3.798939351115865,2.916692778463391,5.355963551347555
15.862068965517242,7.758621172413793,0.2222222222222222,3.7410482581334326,2.8976778142644837,5.336487890363537
15.862068965517242,7.758621172413793,0.3333333333333333,3.685491239642531,2.8796532559583894,5.317444883362251
15.862068965517242,7.758621172413793,0.4444444444444444,3.631907204942616,2.8624887748730417,5.298815443547464
15.862068965517242,7.758621172413793,0.5555555555555556,3.58000513124665,2.8460787095479065,5.280579274414212
15.862068965517242,7.758621172413793,0.6666666666666666,3.5295461334137936,2.8303361162477567,5.262716005810477
15.862068965517242,7.758621172413793,0.7777777777777777,3.48033097834422,2.8151885355453827,5.245205812117793
15.862068965517242,7.758621172413793,0.8888888888888888,3.432191166127739,2.8005749074414794,5.228029734823648
15.862068965517242,7.758621172413793,1.0,3.384982418978247,2.7864432768109038,5.211169834277755
15.862068965517242,8.275862517241379,0.0,3.8596222110906826,2.969138629956204,5.3613870382561215
15.862068965517242,8.275862517241379,0.1111111111111111,3.8017954476274967,2.950314818052109,5.342507014090401
15.862068965517242,8.275862517241379,0.2222222222222222,3.7464979380494787,2.932496618420876,5.324021919833781
15.862068965517242,8.275862517241379,0.3333333333333333,3.693335723319539,2.915548889372991,5.305920135633747
15.862068965517242,8.275862517241379,0.4444444444444444,3.641993994063959,2.899362619216212,5.288186861685775
15.862068965517242,8.275862517241379,0.5555555555555556,3.59221633319034,2.883848490125831,5.270805881300154
15.862068965517242,8.275862517241379,0.6666666666666666,3.5437903983653536,2.8689323349502684,5.25376057925276
15.862068965517242,8.275862517241379,0.7777777777777777,3.4965377769936365,2.8545518496878843,5.237034528176777
15.862068965517242,8.275862517241379,0.8888888888888888,3.4503066296018923,2.8406541629812456,5.22061181918982
15.862068965517242,8.275862517241379,1.0,3.4049662478648295,2.8271940053758877,5.2044772389508855
15.862068965517242,8.793103862068964,0.0,3.859622211090682,2.997827181152803,5.34794384662115
15.862068965517242,8.793103862068964,0.1111111111111111,3.804398592953335,2.9801829582479065,5.330005840630849
15.862068965517242,8.793103862068964,0.2222222222222222,3.751476186700379,2.9634217542706547,5.312418049845328
15.862068965517242,8.793103862068964,0.3333333333333333,3.7005137442084264,2.947430886640948,5.295171916684713
15.862068965517242,8.793103862068964,0.4444444444444444,3.6512353891507603,2.932118424807147,5.278255894410762
15.862068965517242,8.793103862068964,0.5555555555555556,3.6034142254481565,2.9174083117613443,5.261656944287811
15.862068965517242,8.793103862068964,0.6666666666666666,3.556860817077643,2.903236857591502,5.245361434659396
15.862068965517242,8.793103862068964,0.7777777777777777,3.511414893065348,2.889550162530114,5.229355681808876
15.862068965517242,8.793103862068964,0.8888888888888888,3.46693924796464,2.87630218599967,5.213626271999489
15.862068965517242,8.793103862068964,1.0,3.423315173997049,2.863453274912864,5.198160247899777
15.862068965517242,9.310345206896551,0.0,3.8596222110906826,3.023499131763892,5.335446046182851
15.862068965517242,9.310345206896551,0.1111111111111111,3.8067805696642636,3.0068972174706863,5.31836198141419
15.862068965517242,9.310345206896551,0.2222222222222222,3.756040908985813,2.991075975825863,5.301590467830425
15.862068965517242,9.310345206896551,0.3333333333333333,3.7071059057181457,2.9759406543775135,5.285125197319548
15.862068965517242,9.310345206896551,0.4444444444444444,3.6597326329286366,2.9614131472592984,5.2689571086591975
15.862068965517242,9.310345206896551,0.5555555555555556,3.6137195018972665,2.9474282551929827,5.253075654500485
15.862068965517242,9.310345206896551,0.6666666666666666,3.5688969255211385,2.933930952430433,5.237469587608903
15.862068965517242,9.310345206896551,0.7777777777777777,3.525120495127979,2.9208743491934395,5.222127450915658
15.862068965517242,9.310345206896551,0.8888888888888888,3.4822658977969514,2.9082181456846947,5.207037881664278
15.862068965517242,9.310345206896551,1.0,3.4402250660585376,2.8959274406397992,5.192189797168491
15.862068965517242,9.827586551724137,0.0,3.8596222110906826,3.0466106447685437,5.323796923988578
15.862068965517242,9.827586551724137,0.1111111111111111,3.8089681030093017,3.030936090126322,5.307490323867906
15.862068965517242,9.827586551724137,0.2222222222222222,3.760240990825873,3.0159559689111597,5.291464298519161
15.862068965517242,9.827586551724137,0.3333333333333333,3.7131804122890966,3.001589989923625,5.2757142009397695
15.862068965517242,9.827586551724137,0.4444444444444444,3.667571484775308,2.987771338478309,5.260232881148241
15.862068965517242,9.827586551724137,0.5555555555555556,3.623234416565714,2.9744437790207217,5.245011756898161
15.862068965517242,9.827586551724137,0.6666666666666666,3.5800168879883065,2.9615595053232995,5.2300414971836195
15.862068965517242,9.827586551724137,0.7777777777777777,3.53778840656782,2.949077516342462,5.215312461096339
15.862068965517242,9.827586551724137,0.8888888888888888,3.4964360510660604,2.936962369448671,5.200814979399854
15.862068965517242,9.827586551724137,1.0,3.455861212704548,2.9251832096008608,5.186539533561721
15.862068965517242,10.344827896551724,0.0,3.859622211090682,3.067530013138661,5.312912566389577
15.862068965517242,10.344827896551724,0.1111111111111111,3.810983819739369,3.0526856877674424,5.2973166341580065
15.862068965517242,10.344827896551724,0.2222222222222222,3.7641179757386576,3.0384625219079053,5.281973929219771
15.862068965517242,10.344827896551724,0.3333333333333333,3.718795353348013,3.024791996828821,5.266881036511748
15.862068965517242,10.344827896551724,0.4444444444444444,3.6748250677468426,3.011616596667403,5.25203228446483
15.862068965517242,10.344827896551724,0.5555555555555556,3.6320461848187424,2.99888754193481,5.237420649855388
15.862068965517242,10.344827896551724,0.6666666666666666,3.5903214635429643,2.9865630840424355,5.2230383499116275
15.862068965517242,10.344827896551724,0.7777777777777777,3.5495326602630866,2.9746072008767537,5.208877232291572
15.862068965517242,10.344827896551724,0.8888888888888888,3.509576948255151,2.96298858449665,5.19492903229514
15.862068965517242,10.344827896551724,1.0,3.470364148550686,2.9516798452192363,5.1811855417031465
15.862068965517242,10.86206924137931,0.0,3.859622211090682,3.0865578232258195,5.302719803768484
15.862068965517242,10.86206924137931,0.1111111111111111,3.8128469983755107,3.0724609614263487,5.2877758781607564
17.56896551724138,6.724138482758621,0.6666666666666666,3.614710045552938,2.8663101707212313,5.385358824524565
17.56896551724138,6.724138482758621,0.7777777777777777,3.5591670450066513,2.8478074571005902,5.365429859174124
17.56896551724138,6.724138482758621,0.8888888888888888,3.5052158185242153,2.83011983592961,5.345949655144058
17.56896551724138,6.724138482758621,1.0,3.4526341476162186,2.813154808769094,5.326892350615552
17.56896551724138,7.241379827586207,0.0,4.002350103851497,3.041210942211766,5.498177461037495
17.56896551724138,7.241379827586207,0.1111111111111111,3.932281399063431,3.016337702560822,5.476467854017556
17.56896551724138,7.241379827586207,0.2222222222222222,3.8664873982561665,2.9932617860805477,5.455231821202252
17.56896551724138,7.241379827586207,0.3333333333333333,3.804167903774381,2.971682132701525,5.434480452896896
17.56896551724138,7.241379827586207,0.4444444444444444,3.744722830112311,2.951368940134,5.414207641618313
17.56896551724138,7.241379827586207,0.5555555555555556,3.6876890262008137,2.9321424738688107,5.394398439514767
17.56896551724138,7.241379827586207,0.6666666666666666,3.632700391247881,2.913859298524401,5.3750335855267375
17.56896551724138,7.241379827586207,0.7777777777777777,3.5794616615289683,2.896402992579938,5.356092013746673
17.56896551724138,7.241379827586207,0.8888888888888888,3.5277305933885703,2.879677687845843,5.337552256487706
17.56896551724138,7.241379827586207,1.0,3.4773055058506728,2.863603453272529,5.319393224312551
17.56896551724138,7.758621172413793,0.0,4.002350103851497,3.074585622191612,5.482008001135303
17.56896551724138,7.758621172413793,0.1111111111111111,3.9357775962135406,3.051547612628112,5.46154042875282
17.56896551724138,7.758621172413793,0.2222222222222222,3.873049956675623,3.030059325024885,5.441479036295181
17.56896551724138,7.758621172413793,0.3333333333333333,3.813485410276391,3.0098755337368117,5.4218375739270535
17.56896551724138,7.758621172413793,0.4444444444444444,3.7565640676981524,2.990806019237566,5.402614607141288
17.56896551724138,7.758621172413793,0.5555555555555556,3.701879235987098,2.9727000270713266,5.3838004000814825
17.56896551724138,7.758621172413793,0.6666666666666666,3.649105871839639,2.9554359109709787,5.3653808055760885
17.56896551724138,7.758621172413793,0.7777777777777777,3.597979399775099,2.9389140007570353,5.347339513629337
17.56896551724138,7.758621172413793,0.8888888888888888,3.548281054060276,2.9230515521558753,5.329659367953967
17.56896551724138,7.758621172413793,1.0,3.4998274708147497,2.907779083719437,5.312323138489382
17.56896551724138,8.275862517241379,0.0,4.002350103851497,3.104038706890499,5.467083228644022
17.56896551724138,8.275862517241379,0.1111111111111111,3.938947709061914,3.0825907543664792,5.447724753169363
17.56896551724138,8.275862517241379,0.2222222222222222,3.8790202040631363,3.062490371010273,5.428717990497349
17.56896551724138,8.275862517241379,0.3333333333333333,3.821982654000854,3.0435357372245155,5.410077903321845
17.56896551724138,8.275862517241379,0.4444444444444444,3.7673822294312784,3.0255680084963097,5.391806161751481
17.56896551724138,8.275862517241379,0.5555555555555556,3.7148603040207746,3.008459763719376,5.373896804380844
17.56896551724138,8.275862517241379,0.6666666666666666,3.664127308924297,2.9921071273690267,5.356339556359143
17.56896551724138,8.275862517241379,0.7777777777777777,3.6149455130194275,2.9764242390236166,5.339121816681747
17.56896551724138,8.275862517241379,0.8888888888888888,3.5671169060975614,2.9613392727527823,5.32222986544452
17.56896551724138,8.275862517241379,1.0,3.5204744707691473,2.9467915090757284,5.305649601885685
17.56896551724138,8.793103862068964,0.0,4.002350103851497,3.1302311816139006,5.453264124505068
17.56896551724138,8.793103862068964,0.1111111111111111,3.9418346412129437,3.1101733332656343,5.43490167627413
17.56896551724138,8.793103862068964,0.2222222222222222,3.884473594619639,3.091296128945096,5.416846468381339
17.56896551724138,8.793103862068964,0.3333333333333333,3.8297618686820263,3.0734319120484566,5.399113764390126
17.56896551724138,8.793103862068964,0.4444444444444444,3.777303049629155,3.056446972581198,5.381707248908658
17.56896551724138,8.793103862068964,0.5555555555555556,3.7267796204707286,3.0402328543453776,5.364623685283497
17.56896551724138,8.793103862068964,0.6666666666666666,3.6779327691919512,3.024700300563553,5.347855733989768
17.56896551724138,8.793103862068964,0.7777777777777777,3.6305483077266025,3.0097749272462835,5.331393693107492
17.56896551724138,8.793103862068964,0.8888888888888888,3.58444660874908,2.995394061318896,5.315226588765769
17.56896551724138,8.793103862068964,1.0,3.539475258695389,2.981504384048201,5.299342864082428
17.56896551724138,9.310345206896551,0.0,4.002350103851497,3.1536824602639344,5.440431702435318
17.56896551724138,9.310345206896551,0.1111111111111111,3.9444741823875322,3.1348496718652648,5.422968384649843
17.56896551724138,9.310345206896551,0.2222222222222222,3.889473453708537,3.117058299970012,5.4057756451921035
17.56896551724138,9.310345206896551,0.3333333333333333,3.8369091480282966,3.100167877731588,5.388868485635413
17.56896551724138,9.310345206896551,0.4444444444444444,3.7864325866134454,3.08406502504236,5.372251847173382
17.56896551724138,9.310345206896551,0.5555555555555556,3.737761567456135,3.068656832181711,5.355924448915559
17.56896551724138,9.310345206896551,0.6666666666666666,3.6906640368100176,3.05386616188041,5.339881176922412
17.56896551724138,9.310345206896551,0.7777777777777777,3.644946509388832,3.039628236379708,5.324114599635732
17.56896551724138,9.310345206896551,0.8888888888888888,3.600445672153421,3.0258881076056894,5.308615942825567
17.56896551724138,9.310345206896551,1.0,3.557022176766902,3.0125987484011723,5.293375722765902
17.56896551724138,9.827586551724137,0.0,4.002350103851497,3.1748064367565,5.42848351614815
17.56896551724138,9.827586551724137,0.1111111111111111,3.946896407794388,3.1570609935215392,5.411835715218576
17.56896551724138,9.827586551724137,0.2222222222222222,3.8940732953018498,3.1402397919008256,5.39542799576093
17.56896551724138,9.827586551724137,0.3333333333333333,3.8434974879890356,3.1242242256403494,5.379274762010191
17.56896551724138,9.827586551724137,0.4444444444444444,3.794860918824625,3.108917503377345,5.363381685823028
17.56896551724138,9.827586551724137,0.5555555555555556,3.7479118532033135,3.094239559324061,5.347748877316156
17.56896551724138,9.827586551724137,0.6666666666666666,3.702441595728182,3.0801233750078407,5.332372908731581
17.56896551724138,9.827586551724137,0.7777777777777777,3.6582749151384113,3.0665122660832207,5.317248129158225
17.56896551724138,9.827586551724137,0.8888888888888888,3.6152630074527603,3.053357844420076,5.302367530242895
17.56896551724138,9.827586551724137,1.0,3.5732782316110066,3.040618462557181,5.287723321820675
17.56896551724138,10.344827896551724,0.0,4.002350103851497,3.193937069589075,5.4173308741610775
17.56896551724138,10.344827896551724,0.1111111111111111,3.9491267629018143,3.1771629320997112,5.401425977044133
17.56896551724138,10.344827896551724,0.2222222222222222,3.898318632082504,3.1612136172801764,5.385735577152472
17.56896551724138,10.344827896551724,0.3333333333333333,3.8495891687764825,3.1459882587302643,5.370273294223296
17.56896551724138,10.344827896551724,0.4444444444444444,3.802665037343538,3.131403710752916,5.3550451675791875
17.56896551724138,10.344827896551724,0.5555555555555556,3.757320897073871,3.1173905950374534,5.34005228290073
17.56896551724138,10.344827896551724,0.6666666666666666,3.7133685105831082,3.103890396457287,5.32529248744353
17.56896551724138,10.344827896551724,0.7777777777777777,3.670648784604522,3.0908532903566344,5.310761528304232
17.56896551724138,10.344827896551724,0.8888888888888888,3.629025846567316,3.078236490309496,5.296453817580467
17.56896551724138,10.344827896551724,1.0,3.588382563803591,3.0660029731447125,5.282362951736453
17.56896551724138,10.86206924137931,0.0,4.002350103851497,3.211346865672225,5.406896600198321
17.56896551724138,10.86206924137931,0.1111111111111111,3.9511869124326324,3.1954453913035312,5.391671174211218
17.56896551724138,10.86206924137931,0.2222222222222222,3.9022484023699033,3.1802837618029787,5.376638610726025
17.56896551724138,10.86206924137931,0.3333333333333333,3.855237637646256,3.1657756299790543,5.361811653819164
17.56896551724138,10.86206924137931,0.4444444444444444,3.8099111320621852,3.1518491587164053,5.34719646160659
17.56896551724138,10.86206924137931,0.5555555555555556,3.7660665008819256,3.1384439218652656,5.332794789532753
17.56896551724138,10.86206924137931,0.6666666666666666,3.723533482436516,3.1255085930510167,5.318605445646252
17.56896551724138,10.86206924137931,0.7777777777777777,3.6821672884899694,3.1129991937487427,5.304625275185212
17.56896551724138,10.86206924137931,0.8888888888888888,3.641843596864781,3.100877745556554,5.29084983482773
17.56896551724138,10.86206924137931,1.0,3.602454723887737,3.089111219445273,5.277273858783667
17.56896551724138,11.379310586206897,0.0,4.002350103851497,3.227260455544978,5.397113218267798
17.56896551724138,11.379310586206897,0.1111111111111111,3.953095410787813,3.2121471170367255,5.382511546928279
17.56896551724138,11.379310586206897,0.2222222222222222,3.905896104652828,3.197700498417795,5.36808430539348
17.56896551724138,11.379310586206897,0.3333333333333333,3.8604890100890588,3.1838462296622594,5.3538433324204195
17.56896551724138,11.379310586206897,0.4444444444444444,3.81665641507824,3.170521910276098,5.339794737024158
17.56896551724138,11.379310586206897,0.5555555555555556,3.774215977056851,3.15767465895822,5.32594071944428
17.56896551724138,11.379310586206897,0.6666666666666666,3.7330132785948917,3.145259260645664,5.312280807887453
17.56896551724138,11.379310586206897,0.7777777777777777,3.692916244747696,3.1332367446612923,5.29881271009064
17.56896551724138,11.379310586206897,0.8888888888888888,3.653810892597327,3.121573279007477,5.285532906360793
17.56896551724138,11.379310586206897,1.0,3.61559805028384,3.110239299961392,5.27243706633031
17.56896551724138,11.896551931034482,0.0,4.002350103851497,3.241864714895748,5.3879214712058765
17.56896551724138,11.896551931034482,0.1111111111111111,3.954868235890059,3.2274665521211574,5.373894366808964
17.56896551724138,11.896551931034482,0.2222222222222222,3.9092907068632208,3.213671793911118,5.360025876219302
17.56896551724138,11.896551931034482,0.3333333333333333,3.865383276454797,3.2004160226904794,5.346326941869272
17.56896551724138,11.896551931034482,0.4444444444444444,3.8229505871803533,3.1876447631594065,5.332803512801884
17.56896551724138,11.896551931034482,0.5555555555555556,3.7818278588953858,3.1753115293313745,5.319458068878107
17.56896551724138,11.896551931034482,0.6666666666666666,3.741874682231951,3.1633763285463763,5.306290673890803
17.56896551724138,11.896551931034482,0.7777777777777777,3.702970309759217,3.151804500376279,5.293299712440528
17.56896551724138,11.896551931034482,0.8888888888888888,3.6650100336208484,3.140565804491726,5.280482411034011
17.56896551724138,11.896551931034482,1.0,3.627902363486773,3.129633696090978,5.267835209788701
17.56896551724138,12.413793275862067,0.0,4.002350103851498,3.255316415880959,5.379269103224588
17.56896551724138,12.413793275862067,0.1111111111111111,3.956519217599953,3.2415700340701368,5.365772936477993
17.56896551724138,12.413793275862067,0.2222222222222222,3.9124573805600837,3.228371922286039,5.352421722050245
17.56896551724138,12.413793275862067,0.3333333333333333,3.8699552790935754,3.2156659891291324,5.339225538554906
17.56896551724138,12.413793275862067,0.4444444444444444,3.8288370264151816,3.203404455077756,5.326190104413858
17.56896551724138,12.413793275862067,0.5555555555555556,3.7889532860171853,3.1915462841985334,5.313318058295849
17.56896551724138,12.413793275862067,0.6666666666666666,3.750176069750089,3.1800559683699894,5.300609857869895
17.56896551724138,12.413793275862067,0.7777777777777777,3.712394748148376,3.1689025735741976,5.288064418035495
17.56896551724138,1.0344836896551723,0.4444444444444444,3.404759516174292,2.400495739853859,5.664506893922503
17.56896551724138,1.0344836896551723,0.5555555555555556,3.283701651944662,2.4143528781625916,5.616647243340232
17.56896551724138,1.0344836896551723,0.6666666666666666,3.1673400599115538,2.426021969565871,5.57159784816185
17.56896551724138,1.0344836896551723,0.7777777777777777,3.0546396349071405,2.4360095563897293,5.5288680021124845
17.56896551724138,1.0344836896551723,0.8888888888888888,2.945151665868634,2.4446749858131636,5.488092168220019
17.56896551724138,1.0344836896551723,1.0,2.8389570569236566,2.452281346432172,5.448989103439508
17.56896551724138,1.5517250344827584,0.0,4.002350103851498,2.0388112964599556,5.841817505778788
17.56896551724138,1.5517250344827584,0.1111111111111111,3.8420325697519737,2.0481711346654374,5.781066714762067
17.56896551724138,1.5517250344827584,0.2222222222222222,3.7040424832173025,2.0643167618937484,5.726702240079263
17.56896551724138,1.5517250344827584,0.3333333333333333,3.5792516209881686,2.0816132334567294,5.676971800716672
17.56896551724138,1.5517250344827584,0.4444444444444444,3.4631166982952992,2.0982807053548895,5.630803514420505
17.56896551724138,1.5517250344827584,0.5555555555555556,3.353012622369863,2.1137780060216556,5.587483291676944
17.56896551724138,1.5517250344827584,0.6666666666666666,3.2472959977863254,2.1280043184963184,5.546506102104399
17.56896551724138,1.5517250344827584,0.7777777777777777,3.144907806931997,2.1410186186962323,5.50749862442304
17.56896551724138,1.5517250344827584,0.8888888888888888,3.045190115810606,2.1529327710804202,5.470175324228883
17.56896551724138,1.5517250344827584,1.0,2.9478044880689107,2.1638692869950646,5.434311797310673
17.56896551724138,2.068966379310345,0.0,4.002350103851497,2.0711647715124606,5.7879461453069965
17.56896551724138,2.068966379310345,0.1111111111111111,3.858246370945077,2.022582896351064,5.735178719823279
17.56896551724138,2.068966379310345,0.2222222222222222,3.732375254621601,1.9939576676852722,5.687005224176573
17.56896551724138,2.068966379310345,0.3333333333333333,3.6179071405375645,1.9773256099223981,5.642376886753977
17.56896551724138,2.068966379310345,0.4444444444444444,3.511201367643436,1.9682801801341727,5.600584543758187
17.56896551724138,2.068966379310345,0.5555555555555556,3.4100562352904835,1.9641812500245608,5.56112476217211
17.56896551724138,2.068966379310345,0.6666666666666666,3.313034371841202,1.9633706505204556,5.523625274742147
17.56896551724138,2.068966379310345,0.7777777777777777,3.219156039777333,1.9647730964887244,5.487801589723444
17.56896551724138,2.068966379310345,0.8888888888888888,3.127746064970626,1.9676745633904822,5.453430396485316
17.56896551724138,2.068966379310345,1.0,3.0383550873560545,1.9715920702718006,5.420332494956833
17.56896551724138,2.5862077241379313,0.0,4.002350103851497,2.253866852892065,5.741375433969597
17.56896551724138,2.5862077241379313,0.1111111111111111,3.87163626316708,2.188401551572495,5.694891600800023
17.56896551724138,2.5862077241379313,0.2222222222222222,3.7560162510576793,2.137929112178581,5.651790757764338
17.56896551724138,2.5862077241379313,0.3333333333333333,3.650291494628671,2.097942661056747,5.611440435400061
17.56896551724138,2.5862077241379313,0.4444444444444444,3.551523977407614,2.0657323466821937,5.573369161768087
17.56896551724138,2.5862077241379313,0.5555555555555556,3.4578666768010007,2.039505945347731,5.537220780312331
17.56896551724138,2.5862077241379313,0.6666666666666666,3.3680749479030574,2.0180023042985975,5.502720156944819
17.56896551724138,2.5862077241379313,0.7777777777777777,3.281271269635482,2.0002952623391077,5.469650039007166
17.56896551724138,2.5862077241379313,0.8888888888888888,3.1968213291450236,1.9856834957317924,5.437835488175645
17.56896551724138,2.5862077241379313,1.0,3.114265465064829,1.9736236867534536,5.407133212786424
17.56896551724138,3.103449068965517,0.0,4.002350103851498,2.4300750734800696,5.700707301141141
17.56896551724138,3.103449068965517,0.1111111111111111,3.8828555745748723,2.3692611518666955,5.659266470251749
17.56896551724138,3.103449068965517,0.2222222222222222,3.7760127032494384,2.3187546306889133,5.620371064763001
17.56896551724138,3.103449068965517,0.3333333333333333,3.6778007204421046,2.2757115310657436,5.583639185477271
17.56896551724138,3.103449068965517,0.4444444444444444,3.5858300790233715,2.238379284817282,5.548756394317815
17.56896551724138,3.103449068965517,0.5555555555555556,3.498546727760895,2.2055857520731204,5.515469944045614
17.56896551724138,3.103449068965517,0.6666666666666666,3.414875503240037,2.1765007068189863,5.483575930330767
17.56896551724138,3.103449068965517,0.7777777777777777,3.334039616400056,2.150510618000567,5.4529080533887155
17.56896551724138,3.103449068965517,0.8888888888888888,3.2554614218842794,2.1271470738026896,5.423328989222368
17.56896551724138,3.103449068965517,1.0,3.1787048844834485,2.106043125719083,5.394723958519109
17.56896551724138,3.6206904137931035,0.0,4.002350103851497,2.5717175962479377,5.664879869477246
17.56896551724138,3.6206904137931035,0.1111111111111111,3.892375742320453,2.5186167738142724,5.62755637465595
17.56896551724138,3.6206904137931035,0.2222222222222222,3.793125976246947,2.473023846950169,5.592186313777011
17.56896551724138,3.6206904137931035,0.3333333333333333,3.701444842896151,2.4329877638081063,5.558540755039727
17.56896551724138,3.6206904137931035,0.4444444444444444,3.615373226024399,2.397263250183602,5.526409841236408
17.56896551724138,3.6206904137931035,0.5555555555555556,3.5335980954466577,2.3649992696685995,5.495613787909092
17.56896551724138,3.6206904137931035,0.6666666666666666,3.455189954689986,2.3355848181029994,5.466001085220745
17.56896551724138,3.6206904137931035,0.7777777777777777,3.3794638685161114,2.3085645762033558,5.437444118468089
17.56896551724138,3.6206904137931035,0.8888888888888888,3.3059002295440685,2.2835892242126596,5.409834844500347
17.56896551724138,3.6206904137931035,1.0,3.2340971666613463,2.2603844433645075,5.383081134190631
17.56896551724138,4.13793175862069,0.0,4.002350103851497,2.6836493005620503,5.6330722281831855
17.56896551724138,4.13793175862069,0.1111111111111111,3.900544244594109,2.637392035377876,5.599161529344081
17.56896551724138,4.13793175862069,0.2222222222222222,3.8079223534705657,2.596861389222733,5.566777422178118
17.56896551724138,4.13793175862069,0.3333333333333333,3.721973491235625,2.5606598557971876,5.53578539116526
17.56896551724138,4.13793175862069,0.4444444444444444,3.641078595722827,2.5278639931506652,5.506045747676507
17.56896551724138,4.13793175862069,0.5555555555555556,3.564122983657779,2.497827291123504,5.477430450440197
17.56896551724138,4.13793175862069,0.6666666666666666,3.490301246184973,2.4700773283623265,5.449826666764527
17.56896551724138,4.13793175862069,0.7777777777777777,3.41900973653037,2.444257329832879,5.423136226699594
17.56896551724138,4.13793175862069,0.8888888888888888,3.3497832575855253,2.420090728058308,5.397273920714827
17.56896551724138,4.13793175862069,1.0,3.2822559051840146,2.3973585454147455,5.372165634164437
17.56896551724138,4.655173103448276,0.0,4.002350103851498,2.7733591063922494,5.60463974331318
17.56896551724138,4.655173103448276,0.1111111111111111,3.907622046815399,2.732667390332836,5.573595940970418
17.56896551724138,4.655173103448276,0.2222222222222222,3.820831281575268,2.696485587751963,5.5437652626666045
17.56896551724138,4.655173103448276,0.3333333333333333,3.739955069105973,2.6637823748035263,5.51507190343657
17.56896551724138,4.655173103448276,0.4444444444444444,3.6636449617113986,2.6338545345820386,5.487423561723324
17.56896551724138,4.655173103448276,0.5555555555555556,3.5909499112636785,2.606198332281702,5.460729075700106
17.56896551724138,4.655173103448276,0.6666666666666666,3.5211699086128836,2.5804391824082473,5.434904273074413
17.56896551724138,4.655173103448276,0.7777777777777777,3.453772335108661,2.5562902523270226,5.409873460951906
17.56896551724138,4.655173103448276,0.8888888888888888,3.3883412412429523,2.533526666490188,5.385569275623559
17.56896551724138,4.655173103448276,1.0,3.324545167617951,2.511968680808028,5.361931954487005
17.56896551724138,5.1724144482758625,0.0,4.002350103851497,2.84663066300468,5.579069109606843
17.56896551724138,5.1724144482758625,0.1111111111111111,3.9138084512040345,2.8104258505194193,5.550462370560202
17.56896551724138,5.1724144482758625,0.2222222222222222,3.8321839678461056,2.777857677578822,5.522834616165548
17.56896551724138,5.1724144482758625,0.3333333333333333,3.755828498029053,2.748146949326529,5.4961466648076405
17.56896551724138,5.1724144482758625,0.4444444444444444,3.6836105711350395,2.720747286095995,5.470338385602266
17.56896551724138,5.1724144482758625,0.5555555555555556,3.614714629296574,2.695258988307968,5.445345026393924
17.56896551724138,5.1724144482758625,0.6666666666666666,3.5485301925714996,2.671379911971797,5.421103735545945
17.56896551724138,5.1724144482758625,0.7777777777777777,3.484586376922159,2.64887560973883,5.39755603268776
17.56896551724138,5.1724144482758625,0.8888888888888888,3.4225111133279738,2.6275602455382114,5.374648537518352
17.56896551724138,5.1724144482758625,1.0,3.362004677089046,2.6072838868806545,5.35233294555536
17.56896551724138,5.689655793103449,0.0,4.002350103851497,2.9075541539326357,5.555946477122067
17.56896551724138,5.689655793103449,0.1111111111111111,3.919257973552496,2.8750020477180334,5.529433417103612
17.56896551724138,5.689655793103449,0.2222222222222222,3.8422396639199268,2.8454372604931715,5.503721695029398
17.56896551724138,5.689655793103449,0.3333333333333333,3.7699380957282105,2.8182594664460057,5.478794924398495
17.56896551724138,5.689655793103449,0.4444444444444444,3.701397081906729,2.793037094631302,5.454614895268427
17.56896551724138,5.689655793103449,0.5555555555555556,3.6359137303680473,2.7694483323960517,5.43113584748293
17.56896551724138,5.689655793103449,0.6666666666666666,3.5729537300124896,2.7472461823494996,5.408310850565969
17.56896551724138,5.689655793103449,0.7777777777777777,3.5120997629450046,2.7262365883336312,5.386094648422852
