Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
1.1002660080002302,0.567540214942203,1.0,3.4135316250557057,2.991110697153531,3.2289589022502256
1.1002660080002302,2.063782599789829,0.0,3.4082255378961626,2.9276533831672413,3.2280242513782422
1.1002660080002302,2.063782599789829,0.1111111111111111,3.4085757619621324,2.92771414256475,3.2282337278214324
1.1002660080002302,2.063782599789829,0.2222222222222222,3.4089233588249432,2.927774819559935,3.228442160501579
1.1002660080002302,2.063782599789829,0.3333333333333333,3.4092683581753773,2.927835413719038,3.2286495581330454
1.1002660080002302,2.063782599789829,0.4444444444444444,3.4096107892710967,2.9278959246190612,3.2288559293287764
1.1002660080002302,2.063782599789829,0.5555555555555556,3.4099506809441826,2.927956351847596,3.22906128260179
1.1002660080002302,2.063782599789829,0.6666666666666666,3.4102880616085156,2.928016695002662,3.229265626366644
1.1002660080002302,2.063782599789829,0.7777777777777777,3.4106229592670223,2.9280769536925426,3.2294689689408766
1.1002660080002302,2.063782599789829,0.8888888888888888,3.4109554015187644,2.928137127535626,3.2296713185464188
1.1002660080002302,2.063782599789829,1.0,3.411285415565905,2.928197216160247,3.229872683310988
1.1002660080002302,3.560024984637455,0.0,3.4082255378961626,2.9000949924905446,3.228969766538767
1.1002660080002302,3.560024984637455,0.1111111111111111,3.4084699437518022,2.9001681914206046,3.2291170952369317
1.1002660080002302,9.54499452402796,0.6666666666666666,3.4088835571837803,2.8629522718829024,3.230630737279457
1.1002660080002302,9.54499452402796,0.7777777777777777,3.408992141951444,2.863011047204897,3.2306972019387157
1.1002660080002302,9.54499452402796,0.8888888888888888,3.4091004206243296,2.8630697401975325,3.230763540001605
1.1002660080002302,9.54499452402796,1.0,3.409208394656842,2.8631283510696335,3.230829751914078
1.1002660080002302,11.041236908875586,0.0,3.4082255378961626,2.8587168902469773,3.23035893994477
1.1002660080002302,11.041236908875586,0.1111111111111111,3.408322668742313,2.8587718426922972,3.23041812082188
1.1002660080002302,11.041236908875586,0.2222222222222222,3.408419553626232,2.858826724323442,3.2304772005419338
1.1002660080002302,11.041236908875586,0.3333333333333333,3.408516193603862,2.858881535308,3.230536179426616
1.1002660080002302,11.041236908875586,0.4444444444444444,3.4086125897247515,2.858936275812961,3.2305950577960627
1.1002660080002302,11.041236908875586,0.5555555555555556,3.408708743032101,2.858990946004721,3.2306538359688726
1.1002660080002302,11.041236908875586,0.6666666666666666,3.4088046545628163,2.8590455460490873,3.230712514262116
1.1002660080002302,11.041236908875586,0.7777777777777777,3.4089003253475565,2.859100076111278,3.230771092991346
1.1002660080002302,11.041236908875586,0.8888888888888888,3.4089957564107776,2.8591545363559256,3.2308295724706078
1.1002660080002302,11.041236908875586,1.0,3.409090948770789,2.859208926947081,3.230887953012448
1.1002660080002302,12.537479293723212,0.0,3.4082255378961626,2.8556577869414115,3.230461289833222
1.1002660080002302,12.537479293723212,0.1111111111111111,3.408312213503717,2.8557088651595515,3.2305141392501677
1.1002660080002302,12.537479293723212,0.2222222222222222,3.4083986917861746,2.8557598829030018,3.2305669073952465
1.1002660080002302,12.537479293723212,0.3333333333333333,3.408484973508607,2.8558108403044753,3.2306195945018628
1.1002660080002302,12.537479293723212,0.4444444444444444,3.4085710594318894,2.855861737496243,3.230672200802404
1.1002660080002302,12.537479293723212,0.5555555555555556,3.408656950312723,2.8559125746101364,3.2307247265282446
1.1002660080002302,12.537479293723212,0.6666666666666666,3.4087426469036712,2.8559633517775485,3.230777171909756
1.1002660080002302,12.537479293723212,0.7777777777777777,3.4088281499531874,2.8560140691294356,3.2308295371763083
2.5934841617148283,5.056267369485081,0.4444444444444444,3.2202629093419084,2.7689718002323382,3.0567000244437956
2.5934841617148283,5.056267369485081,0.5555555555555556,3.2223001797533715,2.7693715022950225,3.0577907339373764
2.5934841617148283,5.056267369485081,0.6666666666666666,3.2243022654339235,2.7697696386519084,3.058868925440869
2.5934841617148283,5.056267369485081,0.7777777777777777,3.2262700945066722,2.770166211805295,3.0599348473603705
2.5934841617148283,5.056267369485081,0.8888888888888888,3.2282045636012953,2.7705612244957183,3.0609887411376095
2.5934841617148283,5.056267369485081,1.0,3.2301065390985824,2.7709546796926046,3.0620308415004818
2.5934841617148283,6.552509754332707,0.0,3.2117422413591172,2.739070315397945,3.0543872916242907
2.5934841617148283,6.552509754332707,0.1111111111111111,3.213570640292141,2.7395045840142878,3.0553338887098738
2.5934841617148283,6.552509754332707,0.2222222222222222,3.215370693384586,2.739936898401203,3.0562707883795186
2.5934841617148283,6.552509754332707,0.3333333333333333,3.217143080609848,2.740367270179062,3.0571981657415654
2.5934841617148283,6.552509754332707,0.4444444444444444,3.2188884607863915,2.7407957109581047,3.0581161913757344
2.5934841617148283,6.552509754332707,0.5555555555555556,3.220607472348625,2.7412222323356277,3.0590250314849787
2.5934841617148283,6.552509754332707,0.6666666666666666,3.2223007340879053,2.741646845893245,3.0599248480411005
2.5934841617148283,6.552509754332707,0.7777777777777777,3.223968845864695,2.7420695631942285,3.0608157989244154
2.5934841617148283,6.552509754332707,0.8888888888888888,3.2256123892928796,2.7424903957809272,3.0616980380577683
2.5934841617148283,6.552509754332707,1.0,3.2272319283972726,2.7429093551722725,3.0625717155351753
2.5934841617148283,8.048752139180333,0.0,3.2117422413591172,2.718644971635377,3.0559658318506813
2.5934841617148283,8.048752139180333,0.1111111111111111,3.2133125016108752,2.7190839347679123,3.0567728367084155
2.5934841617148283,8.048752139180333,0.2222222222222222,3.214861352016544,2.7195208672792344,3.0575725884207916
2.5934841617148283,8.048752139180333,0.3333333333333333,3.216389250657774,2.719955784311216,3.058365203525449
2.5934841617148283,8.048752139180333,0.4444444444444444,3.217896642747953,2.720388700873984,3.059150795849903
2.5934841617148283,8.048752139180333,0.5555555555555556,3.219383961061918,2.720819631846824,3.0599294765939344
1.1002660080002302,12.537479293723212,0.8888888888888888,3.4089134602056403,2.8560647267963213,3.2308818225562788
1.1002660080002302,12.537479293723212,1.0,3.408998578401348,2.8561153249082962,3.230934028277056
1.1002660080002302,14.033721678570839,0.0,3.4082255378961626,2.8531863290770483,3.2305441155865684
1.1002660080002302,14.033721678570839,0.1111111111111111,3.4083037896693638,2.853233961380109,3.2305918564874596
1.1002660080002302,14.033721678570839,0.2222222222222222,3.408381879646857,2.853281541585793,3.230639530672211
1.1002660080002302,14.033721678570839,0.3333333333333333,3.4084598084004565,2.853329069800426,3.2306871383154645
1.1002660080002302,14.033721678570839,0.4444444444444444,3.4085375764991093,2.8533765461300034,3.2307346795911687
1.1002660080002302,14.033721678570839,0.5555555555555556,3.4086151845089123,2.8534239706801903,3.2307821546725797
1.1002660080002302,14.033721678570839,0.6666666666666666,3.4086926329931284,2.853471343556324,3.230829563732265
1.1002660080002302,14.033721678570839,0.7777777777777777,3.4087699225122106,2.853518664863413,3.230876906942107
1.1002660080002302,14.033721678570839,0.8888888888888888,3.4088470536238136,2.8535659347061424,3.2309241844733094
1.1002660080002302,14.033721678570839,1.0,3.4089240268828163,2.853613153188871,3.2309713964963973
1.1002660080002302,15.529964063418465,0.0,3.4082255378961626,2.8511491716425046,3.2306125083346955
1.1002660080002302,15.529964063418465,0.1111111111111111,3.408296857784778,2.851193742907489,3.2306560406727503
1.1002660080002302,15.529964063418465,0.2222222222222222,3.408368042615296,2.8512382689085096,3.230699517266685
1.1002660080002302,15.529964063418465,0.3333333333333333,3.4084390928261885,2.8512827497317765,3.230742938250539
1.1002660080002302,15.529964063418465,0.4444444444444444,3.408510008853901,2.851327185463251,3.2307863037578612
1.1002660080002302,15.529964063418465,0.5555555555555556,3.408580791132868,2.8513715761886407,3.2308296139217116
1.1002660080002302,15.529964063418465,0.6666666666666666,3.4086514400955195,2.8514159219934068,3.2308728688746635
1.1002660080002302,15.529964063418465,0.7777777777777777,3.4087219561723003,2.851460222962759,3.2309160687488068
1.1002660080002302,15.529964063418465,0.8888888888888888,3.408792339791675,2.8515044791816604,3.230959213675748
1.1002660080002302,15.529964063418465,1.0,3.4088625913801427,2.851548690734827,3.2310023037866142
2.5934841617148283,11.041236908875586,0.8888888888888888,3.2211744483621345,2.694823234705919,3.0629560686477357
2.5934841617148283,11.041236908875586,1.0,3.2222977345894184,2.6952270347035947,3.0635443671286895
2.5934841617148283,12.537479293723212,0.0,3.2117422413591172,2.682186647983431,3.058851235453865
2.5934841617148283,12.537479293723212,0.1111111111111111,3.212845194556903,2.682588633845872,3.0594098084300745
2.5934841617148283,12.537479293723212,0.2222222222222222,3.2139371324045802,2.6829889281746295,3.059964725189844
2.5934841617148283,12.537479293723212,0.3333333333333333,3.2150182319443914,2.6833875440235273,3.06051602961376
2.5934841617148283,12.537479293723212,0.4444444444444444,3.2160886664000703,2.6837844942981017,3.0610637648053163
2.5934841617148283,12.537479293723212,0.5555555555555556,3.2171486052772096,2.6841797917578636,3.0616079731091617
2.5934841617148283,12.537479293723212,0.6666666666666666,3.21819821446064,2.6845734490185267,3.0621486961288475
2.5934841617148283,12.537479293723212,0.7777777777777777,3.2192376563089007,2.6849654785541817,3.0626859747440234
2.5934841617148283,12.537479293723212,0.8888888888888888,3.2202670897459096,2.6853558926994334,3.06321984912716
2.5934841617148283,12.537479293723212,1.0,3.221286670349905,2.6857447036514914,3.0637503587597754
2.5934841617148283,14.033721678570839,0.0,3.2117422413591172,2.6746447019162334,3.05947051324256
2.5934841617148283,14.033721678570839,0.1111111111111111,3.2127456402777446,2.6750296610375783,3.0599769562152104
2.5934841617148283,14.033721678570839,0.2222222222222222,3.213739842397464,2.6754130751271665,3.060480361336042
2.5934841617148283,14.033721678570839,0.3333333333333333,3.2147249840985794,2.6757949557110114,3.0609807621951504
2.5934841617148283,14.033721678570839,0.4444444444444444,3.2157011990349402,2.676175314186973,3.0614781918323075
2.5934841617148283,14.033721678570839,0.5555555555555556,3.216668618200703,2.6765541618266986,3.0619726827489777
2.5934841617148283,14.033721678570839,0.6666666666666666,3.21762736999522,2.6769315097775133,3.0624642669199864
2.5934841617148283,14.033721678570839,0.7777777777777777,3.21857758028612,2.677307369064278,3.062952975804886
2.5934841617148283,14.033721678570839,0.8888888888888888,3.2195193724706312,2.677681750591212,3.0634388403590083
2.5934841617148283,14.033721678570839,1.0,3.220452867535187,2.6780546651436783,3.0639218910442207
2.5934841617148283,8.048752139180333,0.6666666666666666,3.220851626350008,2.7212485919790774,3.0607013544088746
2.5934841617148283,8.048752139180333,0.7777777777777777,3.222300047736985,2.72167559589103,3.0614665354739503
2.5934841617148283,8.048752139180333,0.8888888888888888,3.2237296231063737,2.7221006580748,3.0622251235698035
2.5934841617148283,8.048752139180333,1.0,3.225140739470744,2.722523792895226,3.062977220149315
2.5934841617148283,9.54499452402796,0.0,3.2117422413591172,2.7033410947940797,3.05716122461037
2.5934841617148283,9.54499452402796,0.1111111111111111,3.2131182000592915,2.7037726249621237,3.0578642226217707
2.5934841617148283,9.54499452402796,0.2222222222222222,3.2144774275921053,2.7042021909142924,3.058561598002593
2.5934841617148283,9.54499452402796,0.3333333333333333,3.2158202465869747,2.704629808145262,3.0592534319997298
2.5934841617148283,9.54499452402796,0.4444444444444444,3.2171469714299987,2.705055491982582,3.05993980414718
2.5934841617148283,9.54499452402796,0.5555555555555556,3.2184579085170077,2.7054792575889275,3.0606207923135496
2.5934841617148283,9.54499452402796,0.6666666666666666,3.219753356497981,2.7059011199643015,3.0612964727479204
2.5934841617148283,9.54499452402796,0.7777777777777777,3.2210336065131266,2.706321093948197,3.0619669201241453
2.5934841617148283,9.54499452402796,0.8888888888888888,3.2222989424209154,2.706739194221725,3.062632207583658
2.5934841617148283,9.54499452402796,1.0,3.223549641018345,2.707155435309694,3.06329240677682
2.5934841617148283,11.041236908875586,0.0,3.2117422413591172,2.6915290545627437,3.058097757308112
2.5934841617148283,11.041236908875586,0.1111111111111111,3.212966670488637,2.691947158826395,3.058720334853209
2.5934841617148283,11.041236908875586,0.2222222222222222,3.214177669702069,2.6923634254107944,3.0593384293894497
2.5934841617148283,11.041236908875586,0.3333333333333333,3.215375474513684,2.6927778688239847,3.0599520997186915
2.5934841617148283,11.041236908875586,0.4444444444444444,3.216560314926454,2.6931905034092267,3.0605614035104187
2.5934841617148283,11.041236908875586,0.5555555555555556,3.2177324155882574,2.6936013433474795,3.061166397330569
2.5934841617148283,11.041236908875586,0.6666666666666666,3.218891995943085,2.694010402659823,3.0617671366694417
2.5934841617148283,11.041236908875586,0.7777777777777777,3.220039270377451,2.694417695209834,3.062363675968736
2.5934841617148283,15.529964063418465,0.0,3.2117422413591172,2.668449390673323,3.0599884893103635
2.5934841617148283,15.529964063418465,0.1111111111111111,3.2126625660987216,2.6688173740728773,3.06045166410904
2.5934841617148283,15.529964063418465,0.2222222222222222,3.2135750974268524,2.669183950657914,3.06091227535997
2.5934841617148283,15.529964063418465,0.3333333333333333,3.214479942592273,2.6695491305190235,3.0613703493340427
2.5934841617148283,15.529964063418465,0.4444444444444444,3.2153772068464432,2.6699129236381163,3.0618259119018663
2.5934841617148283,15.529964063418465,0.5555555555555556,3.2162669934892625,2.670275339890018,3.062278988541913
2.5934841617148283,15.529964063418465,0.6666666666666666,3.21714940391362,2.6706363890440357,3.062729604348453
2.5934841617148283,15.529964063418465,0.7777777777777777,3.2180245376487595,2.670996080765488,3.0631777840392918
2.5934841617148283,15.529964063418465,0.8888888888888888,3.218892492402517,2.671354424617211,3.0636235519633037
2.5934841617148283,15.529964063418465,1.0,3.219753364102449,2.671711430061038,3.06406693210779
2.5934841617148283,17.026206448266088,0.0,3.2117422413591172,2.663283599294933,3.060428126586623
2.5934841617148283,17.026206448266088,0.1111111111111111,3.2125921934708175,2.66363516126433,3.060854819237649
2.5934841617148283,17.026206448266088,0.2222222222222222,3.2134354576147177,2.663985442976353,3.0612793199655184
2.5934841617148283,17.026206448266088,0.3333333333333333,3.214272119632882,2.664334453238192,3.061701649696896
2.5934841617148283,17.026206448266088,0.4444444444444444,3.215102263871517,2.6646822007656157,3.0621218290605245
2.5934841617148283,17.026206448266088,0.5555555555555556,3.2159259732131424,2.665028694184262,3.0625398783929
2.5934841617148283,17.026206448266088,0.6666666666666666,3.2167433291079592,2.665373942030918,3.0629558177438185
2.5934841617148283,17.026206448266088,0.7777777777777777,3.2175544116044454,2.6657179527547594,3.063369666881783
2.5934841617148283,17.026206448266088,0.8888888888888888,3.218359299379188,2.666060734718581,3.063781445299278
2.5934841617148283,17.026206448266088,1.0,3.2191580697659874,2.6664022961999994,3.0641911722179334
4.086702315429427,0.567540214942203,0.0,2.961542746865122,2.970721320606437,2.7967421291784182
4.086702315429427,0.567540214942203,0.1111111111111111,2.9804821993419575,2.970638445117712,2.80672372169642
4.086702315429427,6.552509754332707,0.6666666666666666,3.003742805123945,2.624773659875412,2.869374483669018
4.086702315429427,6.552509754332707,0.7777777777777777,3.0100414682276675,2.6258270194233373,2.872516186435165
4.086702315429427,6.552509754332707,0.8888888888888888,3.016153876175081,2.6268722608654675,2.875596067802249
4.086702315429427,6.552509754332707,1.0,3.0220879599581947,2.6279094899121627,2.8786161542581894
4.086702315429427,8.048752139180333,0.0,2.961542746865122,2.5849659984121107,2.853802752545032
4.086702315429427,8.048752139180333,0.1111111111111111,2.9681591954436812,2.586131269168404,2.8568498772513715
4.086702315429427,8.048752139180333,0.2222222222222222,2.9745874640268495,2.5872865493212243,2.859839063494067
4.086702315429427,8.048752139180333,0.3333333333333333,2.980834931658933,2.588432002159942,2.8627721659850343
4.086702315429427,8.048752139180333,0.4444444444444444,2.9869086890103356,2.5895677854842254,2.865650957742377
4.086702315429427,8.048752139180333,0.5555555555555556,2.992815538502772,2.5906940519875805,2.868477134572135
4.086702315429427,8.048752139180333,0.6666666666666666,2.9985619975191105,2.591810949601638,2.8712523192628137
4.086702315429427,8.048752139180333,0.7777777777777777,3.004154303904907,2.5929186218058824,2.873978065513069
4.086702315429427,8.048752139180333,0.8888888888888888,3.009598423138685,2.5940172079068957,2.876655861611436
4.086702315429427,8.048752139180333,1.0,3.0149000566826274,2.5951068432906594,2.8792871338855686
4.086702315429427,9.54499452402796,0.0,2.961542746865122,2.560508150604658,2.8574325905094398
4.086702315429427,9.54499452402796,0.1111111111111111,2.967397318213464,2.5616843857922307,2.860092851440521
4.086702315429427,9.54499452402796,0.2222222222222222,2.9731018145223165,2.5628504380414507,2.8627076710506922
4.086702315429427,9.54499452402796,0.3333333333333333,2.978661607974014,2.564006476503256,2.8652783736593967
4.086702315429427,9.54499452402796,0.4444444444444444,2.9840818740692363,2.565152665209975,2.8678062298695326
4.086702315429427,9.54499452402796,0.5555555555555556,2.9893675927992147,2.5662891633588276,2.870292459314205
4.086702315429427,9.54499452402796,0.6666666666666666,2.9945235513388084,2.5674161255715764,2.8727382332368356
4.086702315429427,9.54499452402796,0.7777777777777777,2.99955434788981,2.5685337021328425,2.8751446769161073
4.086702315429427,9.54499452402796,0.8888888888888888,3.0044643963775073,2.569642039209271,2.877512871946362
4.086702315429427,9.54499452402796,1.0,3.0092579317629706,2.5707412790514996,2.8798438583832477
4.086702315429427,11.041236908875586,0.0,2.961542746865122,2.542242755100791,2.860318380686844
4.086702315429427,11.041236908875586,0.1111111111111111,2.966792768526935,2.5434006084161997,2.862677443567952
4.086702315429427,11.041236908875586,0.2222222222222222,2.9719203534167886,2.544548614057519,2.8649999587217736
4.086702315429427,11.041236908875586,0.3333333333333333,2.9769295293800377,2.545686933161823,2.867286902410646
4.086702315429427,11.041236908875586,0.4444444444444444,2.981824186080811,2.546815722339516,2.8695392142774123
4.086702315429427,11.041236908875586,0.5555555555555556,2.986608076271291,2.5479351338887577,2.871757799092621
4.086702315429427,11.041236908875586,0.6666666666666666,2.9912848178643308,2.549045315994587,2.873943528401788
4.086702315429427,11.041236908875586,0.7777777777777777,2.9958578966231197,2.5501464129141502,2.876097242079287
