sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.5,2.161171525050309,3.153015440319469,1.885172858762437,4.349103152857786,2.4193387048222847,2.0012922845717687
0.5,2.5378894973067845,3.0721108946728886,1.9003060150082,4.313495781914973,2.4826611436271344,1.7553161752229811
0.5,2.9146074695632604,2.9848514896550955,1.9049936160309708,4.3190916720303205,2.5433539225563044,1.4397871013339214
0.5,3.2913254418197364,2.8905062527232666,1.9032636689311493,4.364920901886965,2.6017328466948713,1.0600910759304547
0.5,3.6680434140762124,2.7884134518073815,1.8983759603712587,4.440424629903576,2.658162813088906,0.9152278705637223
0.5,4.044761386332688,2.678229363069296,1.8930475624166896,4.5323836563414845,2.712917068151303,1.2363988718841523
0.5,4.421479358589163,2.560494909529493,1.8896428585927139,4.630378774357008,2.7661793059920905,1.579995762346012
0.5,4.798197330845639,2.437843097231026,1.8902358945000672,4.728026122173392,2.8180691396622346,1.845827818047882
0.5,5.174915303102115,2.3172675709216177,1.8965627350492693,4.822030810792189,2.8686648119270797,2.053436891535354
0.5,5.551633275358591,2.213166967358813,1.9099091674590207,4.9109704735487325,2.9180192539340752,2.2214804252871083
0.5714285714285714,0.27758166376792953,3.4841751247009407,2.9206419494148004,4.780869400807436,2.966217118366117,2.7445224879860097
0.5714285714285714,0.6542996360244053,3.4260676627108952,2.103215244255298,4.690229968811588,2.3870300522416117,2.6326166257633665
0.5714285714285714,1.0310176082808813,3.3644314575741423,1.8121001256549043,4.596297221936087,2.2620480498426216,2.507690914449497
0.5714285714285714,1.407735580537357,3.298863802421072,1.8124508310349232,4.502835036088008,2.2926608848894547,2.36564691725849
0.5714285714285714,1.784453552793833,3.2289002377524105,1.8548239245087168,4.4168121481531815,2.3550086931720644,2.2004421099880918
0.5714285714285714,2.161171525050309,3.1540061978360816,1.884685562224874,4.34918940109829,2.4205302283209447,2.0027630169796615
0.5714285714285714,2.5378894973067845,3.0735727925166483,1.8998582296372963,4.313110772069972,2.4839291556957743,1.7577342834789318
0.5714285714285714,2.9146074695632604,2.986922843416544,1.9046103607957174,4.317910960617319,2.5446631558895354,1.4434716668495102
0.5714285714285714,4.798197330845639,2.4440350892774743,1.8904492849714865,4.7227659775128235,2.8190135109814833,1.835729719921227
0.5714285714285714,5.174915303102115,2.322483121902806,1.8968522524141591,4.816254325715705,2.869418826954293,2.0442337138704323
0.5714285714285714,5.551633275358591,2.214425918199016,1.910200354828687,4.904725337493469,2.9185443689841297,2.212798146993349
0.6428571428571428,0.27758166376792953,3.4841954088830716,2.9207516517738314,4.780890121100719,2.966356711912098,2.744548125569638
0.5714285714285714,3.2913254418197364,2.893341990342649,1.9029709261074939,4.362762696421734,2.603046556803498,1.0629471666444819
0.5714285714285714,3.6680434140762124,2.792167519059917,1.898198275597533,4.437301337786125,2.659442923682414,0.9059836743905783
0.5714285714285714,4.044761386332688,2.6830059322307505,1.8930029173068634,4.528418517980235,2.714124628186078,1.2228992095877096
0.5714285714285714,4.421479358589163,2.5662289382907733,1.8897356623193153,4.625710770729898,2.7672749574101316,1.5683973104727886
0.6428571428571428,0.6542996360244053,3.4261528313897998,2.10329735352613,4.690308303059217,2.3874454624086283,2.6327215289561097
0.6428571428571428,1.0310176082808813,3.3646319101559907,1.811828568114443,4.596457215279952,2.2627635273471594,2.50793894743703
0.6428571428571428,1.407735580537357,3.2992424423675866,1.8119890507151541,4.503075032457689,2.293588683913015,2.3661316909560655
0.6428571428571428,1.784453552793833,3.2295350929956785,1.8543245204033743,4.4170665614653775,2.3560877290679856,2.2013061917216152
