sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.0204081632653061,2.77861224489796,-2.02702309745799,-1.29811955103346,-0.344152119734129
0.0204081632653061,2.9205306122449,-2.13682902379103,-1.43506116638596,-0.432614313964583
0.0204081632653061,3.06244897959184,-2.26016270699203,-1.58208511309833,-0.534300648728853
0.0204081632653061,3.20436734693878,-2.39963544022825,-1.74121931474276,-0.65328527010351
0.0204081632653061,3.34628571428571,-2.55742398205666,-1.91424005737236,-0.795848568379823
0.0204081632653061,3.48820408163265,-2.73237796409569,-2.10113731028592,-0.972416050283336
0.0204081632653061,3.63012244897959,-2.91069494842056,-2.29551288038938,-1.20223085224544
0.0204081632653061,3.77204081632653,-3.04588710052763,-2.47365800091957,-1.52720845853442
0.0204081632653061,3.91395918367347,-3.06239318454787,-2.58401748824941,-2.07048320841674
0.0204081632653061,4.05587755102041,-2.94784225372546,-2.579729396572,-3.34801062530882
0.0204081632653061,4.19779591836735,-2.77366140334971,-2.48203748093639,-2.15738253786022
0.0204081632653061,4.33971428571429,-2.59597399635962,-2.34879701690524,-1.52853522818851
0.0204081632653061,4.48163265306122,-2.43398089908847,-2.21589762384514,-1.15391285795618
0.0204081632653061,4.62355102040816,-2.29052133914892,-2.095662662014,-0.884173948590694
0.0204081632653061,4.7654693877551,-2.16378559588168,-1.99013910781555,-0.671573126146779
0.0204081632653061,4.90738775510204,-2.05115555615916,-1.89813212026912,-0.49485090566088
0.0204081632653061,5.04930612244898,-1.95023582570413,-1.81773685404668,-0.34268934758997
0.0204081632653061,5.19122448979592,-1.85905164636547,-1.74712021246073,-0.208342194910828
0.0204081632653061,5.33314285714286,-1.77602279018559,-1.684715709759,-0.087459436561851
0.0204081632653061,5.4750612244898,-1.6998909887839,-1.62923509589415,0.0229317430072868
0.0204081632653061,5.61697959183673,-1.62964966547212,-1.57963011195704,0.124956983995018
0.0204081632653061,5.75889795918367,-1.56448675309686,-1.53504689222758,0.220192505632059
0.0204081632653061,5.90081632653061,-1.50374066969426,-1.49478542679296,0.309842977918937
0.0204081632653061,6.04273469387755,-1.44686702388145,-1.45826660525363,0.394853397560584
0.0204081632653061,6.18465306122449,-1.39341349916063,-1.42500618177678,0.475982240042288
0.0204081632653061,6.32657142857143,-1.34300082569562,-1.394594405932,0.55385097539757
0.0204081632653061,6.46848979591837,-1.29530825497948,-1.36668002847554,0.628978817471845
0.0204081632653061,6.61040816326531,-1.25006237209545,-1.34095760210039,0.701807663470085
0.0204081632653061,6.75232653061224,-1.20702839698852,-1.31715724292925,0.772720535901722
0.0204081632653061,6.89424489795918,-1.16600335654746,-1.29503614890312,0.842055455356396
0.0204081632653061,7.03616326530612,-1.12681067602506,-1.2743714898759,0.910116427574105
0.0204081632653061,7.17808163265306,-1.08929585639843,-1.25495409356144,0.977182084603974
0.0204081632653061,7.32,-1.05332299093426,-1.23658281526067,1.04351298069065
0.0408163265306122,0.366,-1.04435673123033,0.581533015288811,0.364417285510415
0.0408163265306122,0.507918367346939,-1.0800170563332,0.462466450971261,0.343433553040332
0.0408163265306122,0.649836734693878,-1.117181488238,0.347323627664247,0.320713491920503
0.0408163265306122,0.791755102040816,-1.15598241032264,0.23565376865506,0.296236014678641
0.0408163265306122,0.933673469387755,-1.19656977721304,0.126897970124451,0.269943730542158
0.0408163265306122,1.07559183673469,-1.23911447025724,0.0204709874567726,0.241745474255003
0.0408163265306122,1.21751020408163,-1.28381241829941,-0.0842094351574109,0.211516617323649
0.0408163265306122,1.35942857142857,-1.33088971877193,-0.187715340210708,0.179097410673825
0.0408163265306122,1.50134693877551,-1.38060907047853,-0.29061159195105,0.144289381226284
0.0408163265306122,1.64326530612245,-1.43327793692552,-0.393464125307937,0.106849582194261
0.0408163265306122,1.78518367346939,-1.48925900990436,-0.496851488246243,0.0664822563374846
0.0408163265306122,1.92710204081633,-1.54898375370339,-0.601379178702503,0.0228272018119962
0.0408163265306122,2.06902040816327,-1.61297010066125,-0.707696864431701,-0.024556383727521
0.0408163265306122,2.2109387755102,-1.68184575864168,-0.816519282599259,-0.0762123833160209
0.0408163265306122,2.35285714285714,-1.75637907717859,-0.928651882658425,-0.132819480384861
0.0408163265306122,2.49477551020408,-1.83751991172408,-1.04502244521463,-0.195236847292617
0.0408163265306122,2.63669387755102,-1.9264530416145,-1.16671981567743,-0.264571571729859
0.0408163265306122,2.77861224489796,-2.02466511682386,-1.29503902661801,-0.342281439971714
0.0408163265306122,2.9205306122449,-2.13401853906686,-1.43152647048866,-0.430337666340518
0.0408163265306122,3.06244897959184,-2.25679816866402,-1.57800060207302,-0.531494966502782
0.0408163265306122,3.20436734693878,-2.3956030672518,-1.73646979478347,-0.649766617500873
0.0408163265306122,3.34628571428571,-2.5526408880756,-1.90870750003701,-0.791324664420839
0.0408163265306122,3.48820408163265,-2.72696137126767,-2.09477547576127,-0.966381597384806
0.0408163265306122,3.63012244897959,-2.90548762268906,-2.28859633797915,-1.1936974262148
0.0408163265306122,3.77204081632653,-3.04329989387707,-2.46736898471749,-1.51381658496163
0.0408163265306122,3.91395918367347,-3.06496288952661,-2.5807377984357,-2.04403587293853
0.0408163265306122,4.05587755102041,-2.95431195434557,-2.5808440800459,-3.30724324548053
0.0408163265306122,4.19779591836735,-2.78129688008296,-2.48610677904808,-2.19335161171552
0.0408163265306122,4.33971428571429,-2.60343244862611,-2.35391098954377,-1.54764937084852
0.0408163265306122,4.48163265306122,-2.44089809937737,-2.22107143154784,-1.16736950457027
0.0408163265306122,4.62355102040816,-2.29687506575342,-2.10054618587287,-0.894856782545901
0.0408163265306122,4.7654693877551,-2.16964330557226,-1.99464645071968,-0.680631375903229
0.0408163265306122,4.90738775510204,-2.0565968441345,-1.90227027952867,-0.502857355234453
0.0408163265306122,5.04930612244898,-1.95533175268896,-1.82154079036199,-0.349971367920268
0.0408163265306122,5.19122448979592,-1.86386108563951,-1.7506297481057,-0.215105291608026
0.0408163265306122,5.33314285714286,-1.78059347242993,-1.68796789325148,-0.0938420489659175
0.0408163265306122,5.4750612244898,-1.70426151824167,-1.6322621564232,0.0168312676760979
0.0408163265306122,5.61697959183673,-1.63385143835215,-1.58245937837613,0.119065382244446
0.0408163265306122,5.75889795918367,-1.56854553317631,-1.53770135604576,0.21445300044286
0.0408163265306122,5.90081632653061,-1.50767781920443,-1.49728444862447,0.304209985612335
0.0408163265306122,6.04273469387755,-1.45070044915121,-1.460626564395,0.389289039069521
0.0408163265306122,6.18465306122449,-1.39715837522169,-1.4272410531559,0.470453932766613
0.0408163265306122,6.32657142857143,-1.34667015391277,-1.39671625743913,0.548329918282044
0.0408163265306122,6.46848979591837,-1.29891329524292,-1.3686994342321,0.62343869022739
0.0408163265306122,6.61040816326531,-1.2536129810968,-1.34288400403228,0.696223704703182
0.0408163265306122,6.75232653061224,-1.21053329585494,-1.3189992755086,0.767068798885914
0.0408163265306122,6.89424489795918,-1.16947034484504,-1.29680194160833,0.836312152776006
0.0408163265306122,7.03616326530612,-1.13024680527136,-1.276068964225,0.904257347518209
0.0408163265306122,7.17808163265306,-1.09270757248439,-1.25659127306601,0.971182019617705
0.0408163265306122,7.32,-1.0567162529307,-1.23816816052761,1.03734515245083
0.0612244897959184,0.366,-1.04429960149947,0.581713374285342,0.3644514057649
0.0612244897959184,0.507918367346939,-1.07992643606407,0.462736249446801,0.343489273175902
0.0612244897959184,0.649836734693878,-1.11705124760813,0.347688405769827,0.320795670202822
0.0612244897959184,0.791755102040816,-1.15580620146852,0.236117786503577,0.296349774077538
0.0612244897959184,0.933673469387755,-1.1963408219897,0.127465199722021,0.270094595227236
0.0612244897959184,1.07559183673469,-1.23882535165399,0.0211457646806881,0.241939524873081
0.0612244897959184,1.21751020408163,-1.28345485839356,-0.0834219350844776,0.211760669999483
0.0612244897959184,1.35942857142857,-1.33045432668987,-0.186808748159279,0.179399228955395
0.0612244897959184,1.50134693877551,-1.3800850422574,-0.289577986655308,0.144657934624467
0.0612244897959184,1.64326530612245,-1.4326526853925,-0.392293669315754,0.107295370323062
0.0612244897959184,1.78518367346939,-1.48851769630974,-0.495531993393845,0.0670177255290007
0.0612244897959184,1.92710204081633,-1.54810868321075,-0.599895562132685,0.0234672926991599
0.0612244897959184,2.06902040816327,-1.61193992964857,-0.706030443056397,-0.0237934999439033
0.0612244897959184,2.2109387755102,-1.68063444217573,-0.814646838820002,-0.0753042926853896
0.0612244897959184,2.35285714285714,-1.75495445947208,-0.926544413524809,-0.131738100441589
0.0612244897959184,2.49477551020408,-1.83584183448868,-1.0426434799898,-0.193946363942063
0.0612244897959184,2.63669387755102,-1.92447083369869,-1.16402316144426,-0.263025362841148
0.0612244897959184,2.77861224489796,-2.02231440137512,-1.2919658234041,-0.340417319483039
0.0612244897959184,2.9205306122449,-2.13121768594476,-1.42800161100418,-0.428070216179903
0.0612244897959184,3.06244897959184,-2.25344622520659,-1.57392932312156,-0.528702516941576
0.0612244897959184,3.20436734693878,-2.39158636045864,-1.7317378587801,-0.646267681858887
0.0612244897959184,3.34628571428571,-2.54787412298529,-1.90319715113867,-0.786831617695749
0.0612244897959184,3.48820408163265,-2.72154978931965,-2.08843703110796,-0.960399042662554
0.0612244897959184,3.63012244897959,-2.90023498038828,-2.2816876543452,-1.18526176038272
0.0612244897959184,3.77204081632653,-3.04055906149347,-2.46102690271451,-1.50064950157758
0.0612244897959184,3.91395918367347,-3.06734352686854,-2.57730754340361,-2.01837462449518
0.0612244897959184,4.05587755102041,-2.96069846622496,-2.58179592124801,-3.25389253758817
0.0612244897959184,4.19779591836735,-2.78893149925845,-2.49008918596088,-2.23070051230463
0.0612244897959184,4.33971428571429,-2.6109186178526,-2.35899944382454,-1.5671408782165
0.0612244897959184,4.48163265306122,-2.44784823496462,-2.22624837486567,-1.18100118519432
0.0612244897959184,4.62355102040816,-2.30325979273925,-2.10544363246335,-0.905642254282642
0.0612244897959184,4.7654693877551,-2.17552845472315,-1.99917093664667,-0.689757946348404
0.0612244897959184,4.90738775510204,-2.06206203695742,-1.90642582442366,-0.510912952257034
0.0612244897959184,5.04930612244898,-1.96044849394004,-1.82536126736454,-0.357290567929595
0.0612244897959184,5.19122448979592,-1.86868873493289,-1.7541546454126,-0.221897510001371
0.0612244897959184,5.33314285714286,-1.78518018641803,-1.69123423108396,-0.100247895919619
0.0612244897959184,5.4750612244898,-1.70864624888124,-1.63530224132524,0.0107120030096986
0.0612244897959184,5.61697959183673,-1.63806585852813,-1.58530065325702,0.113158530608934
0.0612244897959184,5.75889795918367,-1.57261562477346,-1.54036693457441,0.208701208841027
0.0612244897959184,5.90081632653061,-1.51162511586298,-1.49979380280687,0.298567285257244
0.0612244897959184,6.04273469387755,-1.45454299142055,-1.46299615530569,0.383717220075301
0.0612244897959184,6.18465306122449,-1.4009114432125,-1.42948494709909,0.464920335814429
0.0612244897959184,6.32657142857143,-1.35034683037892,-1.39884658938733,0.542805650463578
0.0612244897959184,6.46848979591837,-1.30252490222527,-1.37072683321542,0.617897427723158
0.0612244897959184,6.61040816326531,-1.25716942145406,-1.34481795657325,0.690640755334841
0.0612244897959184,6.75232653061224,-1.21404332303605,-1.32084843654619,0.761420303274033
0.0612244897959184,6.89424489795918,-1.17294177898142,-1.2985744652945,0.830574524777306
0.0612244897959184,7.03616326530612,-1.13368670743298,-1.27777275321627,0.898406592606107
0.0612244897959184,7.17808163265306,-1.09612238809097,-1.25823433680212,0.965193261290714
0.0612244897959184,7.32,-1.06011193066354,-1.23975890515681,1.03119201039157
0.0816326530612245,0.366,-1.04424249408333,0.581893673866241,0.364485511016527
0.0816326530612245,0.507918367346939,-1.07983586084388,0.463005943720104,0.343544962020487
0.0816326530612245,0.649836734693878,-1.11692108406962,0.348053029503825,0.320877793493993
0.0816326530612245,0.791755102040816,-1.15563011261168,0.236581594641536,0.296463445994099
0.0816326530612245,0.933673469387755,-1.19611204279727,0.128032157113952,0.27024532923744
0.0816326530612245,1.07559183673469,-1.23853648138174,0.0218201995487768,0.242133388311382
0.0816326530612245,1.21751020408163,-1.28309763961896,-0.0826348698808482,0.212004462113629
0.0816326530612245,1.35942857142857,-1.33001939467905,-0.185902702752282,0.179700691675401
0.0816326530612245,1.50134693877551,-1.37956162668618,-0.288545070757531,0.145026009438522
0.0816326530612245,1.64326530612245,-1.43202824273152,-0.391124087270996,0.107740520172907
0.0816326530612245,1.78518367346939,-1.48777744489149,-0.494213612820036,0.0675523482769645
0.0816326530612245,1.92710204081633,-1.54723500348564,-0.598413374872427,0.0241062641946877
0.0816326530612245,2.06902040816327,-1.61091157816533,-0.704365866328089,-0.0230320962022594
0.0816326530612245,2.2109387755102,-1.67942550846599,-0.812776789918835,-0.0743981632624412
0.0816326530612245,2.35285714285714,-1.75353296972543,-0.924440073853408,-0.130659331455783
0.0816326530612245,2.49477551020408,-1.83416787811677,-1.0402686321272,-0.192659382142209
0.0816326530612245,2.63669387755102,-1.92249407657525,-1.16133196347871,-0.261483899024306
0.0816326530612245,2.77861224489796,-2.01997091818708,-1.28889990284038,-0.338559720914214
0.0816326530612245,2.9205306122449,-2.12842641906338,-1.4244865294089,-0.425811901805808
0.0816326530612245,3.06244897959184,-2.25010682270946,-1.56987118989905,-0.525923194353512
0.0816326530612245,3.20436734693878,-2.38758528945398,-1.72702339011211,-0.642788272544551
0.0816326530612245,3.34628571428571,-2.54312382221077,-1.89770889833056,-0.782369058617955
0.0816326530612245,3.48820408163265,-2.71614403207947,-2.08212206207067,-0.954467589777085
0.0816326530612245,3.63012244897959,-2.89493969529913,-2.2747878114026,-1.17692182667091
0.0816326530612245,3.77204081632653,-3.03766808533336,-2.45463481593697,-1.48770032420088
0.0816326530612245,3.91395918367347,-3.0695325082783,-2.57372976467852,-1.99345833553558
0.0816326530612245,4.05587755102041,-2.96699719389529,-2.58258314386151,-3.19254801936669
0.0816326530612245,4.19779591836735,-2.7965632380917,-2.49398138009283,-2.26953447283368
0.0816326530612245,4.33971428571429,-2.61843203632613,-2.36406034929285,-1.58702584539205
0.0816326530612245,4.48163265306122,-2.4548313765901,-2.2314275251475,-1.19481303435135
0.0816326530612245,4.62355102040816,-2.3096757352013,-2.11035462927528,-0.916532700425872
0.0816326530612245,4.7654693877551,-2.18144127589015,-2.00371243193718,-0.698954153974409
0.0816326530612245,4.90738775510204,-2.06755134829549,-1.91059874142596,-0.519018516211918
0.0816326530612245,5.04930612244898,-1.96558623679495,-1.82919831780572,-0.364647510766174
0.0816326530612245,5.19122448979592,-1.87353475674295,-1.7576949607233,-0.228719219308521
0.0816326530612245,5.33314285714286,-1.78978307342423,-1.69451478306663,-0.106677298478953
0.0816326530612245,5.4750612244898,-1.71304530461834,-1.63835541065936,0.00457369180489233
0.0816326530612245,5.61697959183673,-1.64229303592425,-1.58815399462066,0.10723621268309
0.0816326530612245,5.75889795918367,-1.57669712662955,-1.54304367910965,0.202936927116716
0.0816326530612245,5.90081632653061,-1.51558264940525,-1.5023135214894,0.292914625726173
0.0816326530612245,6.04273469387755,-1.45839473367008,-1.46537542479679,0.378137793973686
0.0816326530612245,6.18465306122449,-1.40467278081346,-1.43173790612188,0.459381287777367
0.0816326530612245,6.32657142857143,-1.35403092888629,-1.40098544115318,0.537278009552461
0.0816326530612245,6.46848979591837,-1.30614314708525,-1.3727622619363,0.612354861656199
0.0816326530612245,6.61040816326531,-1.26073176274588,-1.34675948686216,0.685058608945143
0.0816326530612245,6.75232653061224,-1.2175585478445,-1.32270475902717,0.755774851754177
0.0816326530612245,6.89424489795918,-1.17641772895096,-1.30035373693989,0.824842326301865
0.0816326530612245,7.03616326530612,-1.1371304544532,-1.27948288937699,0.892563908846557
0.0816326530612245,7.17808163265306,-1.09954037826345,-1.25988331391067,0.959215508068996
0.0816326530612245,7.32,-1.06351010364375,-1.24135507984343,1.02505319111454
0.102040816326531,0.366,-1.04418540897395,0.582073913987926,0.364519601270793
0.102040816326531,0.507918367346939,-1.07974533065389,0.463275533794706,0.343600619588628
0.102040816326531,0.649836734693878,-1.11679099758535,0.348417498855525,0.320959861824332
0.102040816326531,0.791755102040816,-1.15545414368467,0.237045193044201,0.296577030484206
0.102040816326531,0.933673469387755,-1.19588343951863,0.12859884227305,0.27039593267104
0.102040816326531,1.07559183673469,-1.23824785924331,0.0224942888325604,0.242327064728709
0.102040816326531,1.21751020408163,-1.28274076165079,-0.0818482394555897,0.21224799393903
0.102040816326531,1.35942857142857,-1.32958492221607,-0.184997203763003,0.180001799274011
0.102040816326531,1.50134693877551,-1.37903882293675,-0.287512843761148,0.145393606365649
0.102040816326531,1.64326530612245,-1.43140460765234,-0.389955378341315,0.108185032835806
0.102040816326531,1.78518367346939,-1.48703825366505,-0.492896344893187,0.0680861262721977
0.102040816326531,1.92710204081633,-1.54636271150553,-0.59693261422129,0.0247441189003978
0.102040816326531,2.06902040816327,-1.60988504164277,-0.702703129510991,-0.0222721685132961
0.102040816326531,2.2109387755102,-1.67821895064389,-0.810909128893326,-0.0734939889245464
0.102040816326531,2.35285714285714,-1.75211459765809,-0.922338853092656,-0.129583163995363
0.102040816326531,2.49477551020408,-1.83249802729593,-1.03789788536556,-0.191375887235358
0.102040816326531,2.63669387755102,-1.9205227476288,-1.15864619679312,-0.259947157204754
0.102040816326531,2.77861224489796,-2.01763463449156,-1.28584122667181,-0.336708607225384
0.102040816326531,2.9205306122449,-2.1256446931931,-1.42098116765945,-0.423562662149435
0.102040816326531,3.06244897959184,-2.2467799070208,-1.56582611675484,-0.523156894290751
0.102040816326531,3.20436734693878,-2.38359982174731,-1.72232627277971,-0.639328201639366
0.102040816326531,3.34628571428571,-2.53839011152698,-1.89224262791283,-0.777936624100548
0.102040816326531,3.48820408163265,-2.71074487857723,-2.07583064412713,-0.948586459022794
0.102040816326531,3.63012244897959,-2.88960437198863,-2.26789774405888,-1.16867565839626
0.102040816326531,3.77204081632653,-3.03463054865891,-2.44819570870639,-1.4749624723268
0.102040816326531,3.91395918367347,-3.07152747729767,-2.57000761159443,-1.96924875508393
0.102040816326531,4.05587755102041,-2.9732034543357,-2.58320414704147,-3.12701423056855
0.102040816326531,4.19779591836735,-2.8041899733246,-2.49778002098377,-2.3099698193703
0.102040816326531,4.33971428571429,-2.62597219629851,-2.36909161378444,-1.60732140278136
0.102040816326531,4.48163265306122,-2.46184758331193,-2.23660791449807,-1.20881041220291
0.102040816326531,4.62355102040816,-2.31612310634277,-2.11527878384655,-0.927530536240747
0.102040816326531,4.7654693877551,-2.18738200280765,-2.00827081105214,-0.708221320206747
0.102040816326531,4.90738775510204,-2.07306499368321,-1.91478901164763,-0.52717488565336
0.102040816326531,5.04930612244898,-1.97074517047957,-1.83305197591936,-0.372042768819565
0.102040816326531,5.19122448979592,-1.87839931521209,-1.76125074629012,-0.235570841577496
0.102040816326531,5.33314285714286,-1.79440227616527,-1.69780960927742,-0.113130581342829
0.102040816326531,5.4750612244898,-1.71745881055339,-1.64142172194056,-0.0015839466177057
0.102040816326531,5.61697959183673,-1.64653308148047,-1.59101945979391,0.101298205526831
0.102040816326531,5.75889795918367,-1.58079013834073,-1.54573164336693,0.1971599593553
0.102040816326531,5.90081632653061,-1.51955051051008,-1.50484366490558,0.287251873667806
0.102040816326531,6.04273469387755,-1.46225575945627,-1.4677644191036,0.372550595299751
0.102040816326531,6.18465306122449,-1.40844246617617,-1.43399997291938,0.453836626826895
0.102040816326531,6.32657142857143,-1.35772252359615,-1.40313285230307,0.531746833134593
0.102040816326531,6.46848979591837,-1.30976810123119,-1.37480575626379,0.606810819541467
0.102040816326531,6.61040816326531,-1.26430007486748,-1.34870863320013,0.679477099554191
0.102040816326531,6.75232653061224,-1.22107903966302,-1.32456827603886,0.750132250239357
0.102040816326531,6.89424489795918,-1.17989826479127,-1.30213979657419,0.8191153513827
0.102040816326531,7.03616326530612,-1.14057811810709,-1.28119940516858,0.886729048059768
0.102040816326531,7.17808163265306,-1.10296161775596,-1.26153824107709,0.953248467034281
0.102040816326531,7.32,-1.06691085102969,-1.24295673665745,1.01892837070407
0.122448979591837,0.366,-1.04412834616347,0.582254094803907,0.36455367653476
0.122448979591837,0.507918367346939,-1.07965484547531,0.463545019673707,0.34365624589507
0.122448979591837,0.649836734693878,-1.11666098811823,0.348781813814438,0.321041875224049
0.122448979591837,0.791755102040816,-1.15527829462008,0.237508581686829,0.296690527604025
0.122448979591837,0.933673469387755,-1.19565501203669,0.129165255097097,0.2705464056262
0.122448979591837,1.07559183673469,-1.23795948504148,0.0231680325527603,0.242520554290566
0.122448979591837,1.21751020408163,-1.2823842241647,-0.0810620437249052,0.212491265748346
0.122448979591837,1.35942857142857,-1.3291509087784,-0.184092251078105,0.1803025521902
0.122448979591837,1.50134693877551,-1.37851663018275,-0.286481305172072,0.145760726102119
0.122448979591837,1.64326530612245,-1.43078177886833,-0.388787541235191,0.108628909400853
0.122448979591837,1.78518367346939,-1.4863001206517,-0.491580187988798,0.0686190612003912
0.122448979591837,1.92710204081633,-1.545491804258,-0.595453277491041,0.025380859408894
0.122448979591837,2.06902040816327,-1.60886031552893,-0.701042228532615,-0.0215137129021638
0.122448979591837,2.2109387755102,-1.67701476186918,-0.809043849298178,-0.0725917635789993
0.122448979591837,2.35285714285714,-1.75069933303691,-0.920240740751745,-0.128509588679077
0.122448979591837,2.49477551020408,-1.83083226678972,-1.0355312235378,-0.190095864661574
0.122448979591837,2.63669387755102,-1.91855682435987,-1.15596583657611,-0.25841511447232
0.122448979591837,2.77861224489796,-2.01530551767726,-1.28278975693649,-0.334863941689513
0.122448979591837,2.9205306122449,-2.12287246324024,-1.41748546818841,-0.421322436744882
0.122448979591837,3.06244897959184,-2.24346542376917,-1.5617940187319,-0.520403513522982
0.122448979591837,3.20436734693878,-2.37962992284752,-1.71764639142085,-0.635887283879242
0.122448979591837,3.34628571428571,-2.5336731074292,-1.88679822457341,-0.773533957893095
0.122448979591837,3.48820408163265,-2.70535307411043,-2.06956284007325,-0.94275488931884
0.122448979591837,3.63012244897959,-2.88423154528522,-2.26101834183743,-1.16052134784903
0.122448979591837,3.77204081632653,-3.03145012454925,-2.44171248737251,-1.4624296519695
0.122448979591837,3.91395918367347,-3.07332631962231,-2.56614433123444,-1.94571028049231
0.122448979591837,4.05587755102041,-2.97931248333088,-2.58365751144808,-3.06006585963852
0.122448979591837,4.19779591836735,-2.81180947806923,-2.50148175502359,-2.35213522956477
0.122448979591837,4.33971428571429,-2.63353854793863,-2.37409108316256,-1.62804580573852
0.122448979591837,4.48163265306122,-2.46889690173839,-2.24178853466414,-1.22299891794352
0.122448979591837,4.62355102040816,-2.32260211722712,-2.12021568295117,-0.938638259024719
