B,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.448980367346939,0.791755102040816,-1.14614000446153,-0.29823354187025,0.275355701472388
0.448980367346939,0.933673469387755,-1.18398171459096,-0.471803441087916,0.247716569479852
0.448980367346939,1.07559183673469,-1.22343675235823,-0.652021281426955,0.21836486171537
0.448980367346939,1.21751020408163,-1.26466120424891,-0.842483932544147,0.187163992106408
0.448980367346939,1.35942857142857,-1.30783030978613,-1.04796861527449,0.153948944672886
0.448980367346939,1.50134693877551,-1.35314298429926,-1.27502459577912,0.118522394231689
0.448980367346939,1.64326530612245,-1.4008271662494,-1.53253953785111,0.0806491417769283
0.448980367346939,1.78518367346939,-1.45114633411112,-1.83018943408141,0.040048459909053
0.448980367346939,1.92710204081633,-1.50440762118627,-2.16051018070404,-0.00361627472212834
0.448980367346939,2.06902040816327,-1.56097208217812,-2.40798258413537,-0.0507516279288634
0.448980367346939,2.2109387755102,-1.62126783800597,-2.35034993604416,-0.101853352310852
0.448980367346939,2.35285714285714,-1.68580707445212,-2.11880090436893,-0.157533100991635
0.448980367346939,2.49477551020408,-1.75520816463876,-1.89885842878898,-0.218556348419098
0.448980367346939,2.63669387755102,-1.83022452187871,-1.72180702045017,-0.285897410594177
0.448980367346939,2.77861224489796,-1.91178196693111,-1.58062541492657,-0.36082181946603
0.448980367346939,2.9205306122449,-2.00102589841888,-1.46612762257592,-0.445014019163459
0.448980367346939,3.06244897959184,-2.09937668334836,-1.37144992022296,-0.540783899109423
0.448980367346939,3.20436734693878,-2.20858134812918,-1.29179314720778,-0.651418967337617
0.448980367346939,3.34628571428571,-2.33071618976983,-1.22378425026483,-0.781825391641113
0.448980367346939,3.48820408163265,-2.46798920868501,-1.1650021008022,-0.939799311260647
0.448980367346939,3.63012244897959,-2.62186041542036,-1.11366744571181,-1.13885640839959
0.448980367346939,3.77204081632653,-2.79001920729753,-1.06844324035202,-1.40567289109118
0.448980367346939,3.91395918367347,-2.9576345474126,-1.02830433501021,-1.80566726316094
0.448980367346939,4.05587755102041,-3.08115935535225,-0.992450594297574,-2.59351151185187
0.448980367346939,4.19779591836735,-3.09597859461151,-0.960247620257395,-3.01885888310264
0.448980367346939,4.33971428571429,-2.99239121314478,-0.931185402777371,-1.9245405308636
0.448980367346939,4.48163265306122,-2.83089591168822,-0.904848881366561,-1.43775534086879
0.448980367346939,4.62355102040816,-2.66244774855207,-0.880896564412273,-1.11927751017584
0.448980367346939,4.7654693877551,-2.50662237540978,-0.859044758831297,-0.880379335395247
0.448980367346939,4.90738775510204,-2.36740067722213,-0.839055738025141,-0.687919364277125
0.448980367346939,5.04930612244898,-2.24375878578278,-0.820728743390423,-0.525872912328851
0.448980367346939,5.19122448979592,-2.13353669611121,-0.803893044196455,-0.385262029474456
0.448980367346939,5.33314285714286,-2.03460230186302,-0.788402542763046,-0.260546686831624
0.448980367346939,5.4750612244898,-1.94513610249975,-0.774131514854629,-0.148065336988808
0.448980367346939,5.61697959183673,-1.86365281765855,-0.760971211610246,-0.0452699943522386
0.448980367346939,5.75889795918367,-1.78895449500462,-0.748827144155762,0.0496852773069732
0.448980367346939,5.90081632653061,-1.72007430993466,-0.737616877572182,0.138181866489725
0.448980367346939,6.04273469387755,-1.6562273281445,-0.727268231339751,0.221281571355705
0.448980367346939,6.18465306122449,-1.59677111785658,-0.717717798186199,0.299819161438569
0.448980367346939,6.32657142857143,-1.54117525032897,-0.708909717537011,0.374463771834042
0.448980367346939,6.46848979591837,-1.48899792090512,-0.700794652532331,0.445760917424192
0.448980367346939,6.61040816326531,-1.43986803025459,-0.693328928732516,0.514162049451131
0.448980367346939,6.75232653061224,-1.39347138708481,-0.686473804605352,0.580045832841426
0.448980367346939,6.89424489795918,-1.34954000757459,-0.680194842718938,0.643733766876012
0.448980367346939,7.03616326530612,-1.30784376115034,-0.674461401880425,0.705502043352628
0.448980367346939,7.17808163265306,-1.26818376682331,-0.669246123905654,0.765590249089313
0.448980367346939,7.32,-1.23038716422831,-0.664524560290988,0.824208442131225
0.489796673469388,0.366,-1.04105013884509,0.277290202481397,0.351553342452472
0.489796673469388,0.507918367346939,-1.07489837656143,0.119286008453555,0.328888406753838
0.489796673469388,0.649836734693878,-1.1099671635107,-0.0371889397996193,0.304758256764927
0.489796673469388,0.791755102040816,-1.14637904248623,-0.193479891578162,0.279110415464606
0.489796673469388,0.933673469387755,-1.18426405688241,-0.351248221615794,0.251865848773766
0.489796673469388,1.07559183673469,-1.22376365678499,-0.51245819275311,0.222920061264945
0.489796673469388,1.21751020408163,-1.26503448543843,-0.679471119499171,0.192142496803018
0.489796673469388,1.35942857142857,-1.3082523918671,-0.855230927166831,0.159374453788545
0.489796673469388,1.50134693877551,-1.35361696980657,-1.04356276159258,0.124425517516951
0.489796673469388,1.64326530612245,-1.40135692782005,-1.24962066424775,0.0870683448312108
0.489796673469388,1.78518367346939,-1.45173663635129,-1.48044566593235,0.047031436466445
0.489796673469388,1.92710204081633,-1.50506428159681,-1.74497195921349,0.00398931693158053
0.489796673469388,2.06902040816327,-1.56170218295092,-2.04878525961837,-0.0424507655641527
0.489796673469388,2.2109387755102,-1.62208000454306,-2.35727364381979,-0.0927670357857197
0.489796673469388,2.35285714285714,-1.68671184062813,-2.49228294852595,-0.147548385163487
0.489796673469388,2.49477551020408,-1.75621845158597,-2.34059434886283,-0.207530002830654
0.489796673469388,2.63669387755102,-1.83135626057,-2.10867406238263,-0.273644854218489
0.489796673469388,2.77861224489796,-1.91305489406758,-1.90677510306936,-0.347100285015559
0.489796673469388,2.9205306122449,-2.00246451633654,-1.74436973573184,-0.429496143811967
0.489796673469388,3.06244897959184,-2.10101126993042,-1.61332675933705,-0.523014078819135
0.489796673469388,3.20436734693878,-2.21044851295828,-1.50574756789182,-0.630737267130727
0.489796673469388,3.34628571428571,-2.332857279518,-1.41584371202584,-0.757225207168717
0.489796673469388,3.48820408163265,-2.47044119510263,-1.3395260975234,-0.909634787767335
0.489796673469388,3.63012244897959,-2.62462263564148,-1.27387792303177,-1.10015861779136
0.489796673469388,3.77204081632653,-2.79294850802191,-1.21677535824502,-1.35222135586219
0.489796673469388,3.91395918367347,-2.96017911155237,-1.16663749424208,-1.72057404572754
0.489796673469388,4.05587755102041,-3.0820818962813,-1.12226288124046,-2.39476441545046
0.489796673469388,4.19779591836735,-3.09428112517723,-1.08272120366436,-3.42510034512163
0.489796673469388,4.33971428571429,-2.98888015255235,-1.04728002027773,-2.04147242285948
0.489796673469388,4.48163265306122,-2.82691132497255,-1.01535411811679,-1.50466819736161
0.489796673469388,4.62355102040816,-2.65863655895782,-0.986469796976934,-1.16633386325285
0.489796673469388,4.7654693877551,-2.50315369989746,-0.960239163081495,-0.916802782710135
0.489796673469388,4.90738775510204,-2.36427405908888,-0.936341309752957,-0.71772015145344
0.489796673469388,5.04930612244898,-2.240930236329,-0.914508291408557,-0.551152206500274
0.489796673469388,5.19122448979592,-2.13095801661556,-0.894514548863543,-0.40725727134525
0.489796673469388,5.33314285714286,-2.03223136060234,-0.876168800461285,-0.280047827310962
0.489796673469388,5.4750612244898,-1.94293834812607,-0.859307743197124,-0.16560736773571
0.489796673469388,5.61697959183673,-1.86160042896022,-0.843791130757634,-0.0612319536221604
0.489796673469388,5.75889795918367,-1.78702509718822,-0.829497863723218,0.0350250916791838
0.489796673469388,5.90081632653061,-1.71824980374555,-0.816322860943304,0.124613133040246
0.489796673469388,6.04273469387755,-1.65449294582628,-0.804174539720684,0.208641525865865
0.489796673469388,6.18465306122449,-1.59511469157145,-0.792972751126453,0.287979298111121
0.489796673469388,6.32657142857143,-1.53958665496284,-0.78264709726283,0.36332091816385
0.489796673469388,6.46848979591837,-1.48746864869264,-0.77313552704596,0.435231028752665
0.489796673469388,6.61040816326531,-1.43839086587608,-0.764383170614512,0.504175821010734
0.489796673469388,6.75232653061224,-1.39204015536919,-0.756341344740125,0.57054547145785
0.489796673469388,6.89424489795918,-1.34814938531046,-0.748966738741624,0.634670747915245
0.489796673469388,7.03616326530612,-1.30648911457782,-0.742220662065387,0.696835155029914
0.489796673469388,7.17808163265306,-1.26686103812949,-0.736068432107824,0.757284371551572
0.489796673469388,7.32,-1.22909277285081,-0.730478819947505,0.816233453359958
0.530612979591837,0.366,-1.04115547350553,0.337565436385082,0.353961983966891
0.530612979591837,0.507918367346939,-1.07504445024651,0.188231909413099,0.331689525204196
0.530612979591837,0.649836734693878,-1.11015410758935,0.0413269134910332,0.307943671883613
0.530612979591837,0.791755102040816,-1.14660732296353,-0.104226134250822,0.282678809110073
0.530612979591837,0.933673469387755,-1.18453455065944,-0.249723319799786,0.255822052140614
0.530612979591837,1.07559183673469,-1.22407770858126,-0.396632004005515,0.227274721267369
0.530612979591837,1.21751020408163,-1.26539396071223,-0.546624274338151,0.196912056203138
0.530612979591837,1.35942857142857,-1.30865973595381,-0.701664180656953,0.164581418956932
0.530612979591837,1.50134693877551,-1.35407528113279,-0.864150936714893,0.130099019135238
0.530612979591837,1.64326530612245,-1.40187005214622,-1.03713774750778,0.093245027273658
0.530612979591837,1.78518367346939,-1.45230928979903,-1.22465728922356,0.0537567454962698
0.530612979591837,1.92710204081633,-1.50570221159557,-1.43216762441322,0.0113193013852725
0.530612979591837,2.06902040816327,-1.56241237881258,-1.66693219596654,-0.0344469601489864
0.530612979591837,2.2109387755102,-1.62287097357494,-1.93687509755976,-0.0840037004741372
0.530612979591837,2.35285714285714,-1.68759396955822,-2.2391216730546,-0.1379183838411
0.530612979591837,2.49477551020408,-1.7572044804405,-2.50160199574287,-0.196897793490378
0.530612979591837,2.63669387755102,-1.83246189821742,-2.52773845546273,-0.261836285351936
0.530612979591837,2.77861224489796,-1.91429960116912,-2.33380669018634,-0.333887238467681
0.530612979591837,2.9205306122449,-2.00387245989651,-2.11273113672311,-0.414572320609328
0.530612979591837,3.06244897959184,-2.10261231000389,-1.9262410872217,-0.50595577947111
0.530612979591837,3.20436734693878,-2.21227873530426,-1.7752879107378,-0.610935415521245
0.530612979591837,3.34628571428571,-2.33495736984439,-1.65212237716766,-0.733759987587734
0.530612979591837,3.48820408163265,-2.47284727095678,-1.54995680724983,-0.881022454204257
0.530612979591837,3.63012244897959,-2.62733287202446,-1.4638218975998,-1.06377467379038
0.530612979591837,3.77204081632653,-2.79581811686627,-1.39016303339822,-1.30273621789287
0.530612979591837,3.91395918367347,-2.96265563917737,-1.32640918782827,-1.64433075435476
0.530612979591837,4.05587755102041,-3.08294140706357,-1.27066433638186,-2.23467635212323
0.530612979591837,4.19779591836735,-3.09256930641897,-1.22150127648238,-3.78922948334365
0.530612979591837,4.33971428571429,-2.98541641756803,-1.1778247434231,-2.17370823066633
0.530612979591837,4.48163265306122,-2.82300063041114,-1.13877939269344,-1.57590351255456
0.530612979591837,4.62355102040816,-2.65490075883991,-1.10368674123226,-1.21527109561362
0.530612979591837,4.7654693877551,-2.49975374750415,-1.07200108296049,-0.954220958222577
0.530612979591837,4.90738775510204,-2.36120829716189,-1.04327807067687,-0.74810716669465
0.530612979591837,5.04930612244898,-2.23815545821793,-1.01715188743242,-0.576800633631597
0.530612979591837,5.19122448979592,-2.12842715929621,-0.993318430293065,-0.429494892638298
0.530612979591837,5.33314285714286,-2.02990333169626,-0.971522651519876,-0.29971228069797
0.530612979591837,5.4750612244898,-1.94077945555414,-0.951548962464439,-0.183260881326037
0.530612979591837,5.61697959183673,-1.85958353773154,-0.933213826469147,-0.0772701229806383
0.530612979591837,5.75889795918367,-1.7851283775199,-0.916359982838414,0.020313410309432
0.530612979591837,5.90081632653061,-1.71645559146635,-0.900851890759769,0.111010630473443
0.530612979591837,6.04273469387755,-1.65278682260429,-0.886572101406346,0.195980647971299
0.530612979591837,6.18465306122449,-1.59348477369371,-0.873418330316156,0.276128182274404
0.530612979591837,6.32657142857143,-1.53802305022246,-0.861301087524396,0.352173975500363
0.530612979591837,6.46848979591837,-1.48596304252754,-0.850141724054184,0.424702452201347
0.530612979591837,6.61040816326531,-1.43693620450248,-0.83987082041526,0.494194988684571
0.530612979591837,6.75232653061224,-1.39063040109404,-0.830426822764161,0.561053617747457
0.530612979591837,6.89424489795918,-1.34677932818739,-0.821754936567672,0.625618537588418
0.530612979591837,7.03616326530612,-1.3051542218858,-0.81380609353809,0.688180817930697
0.530612979591837,7.17808163265306,-1.2655573375045,-0.806536131869094,0.748992316543422
0.530612979591837,7.32,-1.22781675835203,-0.799905038713826,0.808273191892277
0.571429285714286,0.366,-1.04125486960935,0.390566217345205,0.356217274412743
0.571429285714286,0.507918367346939,-1.0751829936367,0.248648694499622,0.334330540245413
0.571429285714286,0.649836734693878,-1.11033216795242,0.109776646353435,0.310962463036491
0.571429285714286,0.791755102040816,-1.14682553702588,-0.02694803340577,0.286073969727361
0.571429285714286,0.933673469387755,-1.18479391426855,-0.162585498757696,0.259598059039549
0.571429285714286,1.07559183673469,-1.22437964483099,-0.298294394061517,0.231441627706677
0.571429285714286,1.21751020408163,-1.26574038072448,-0.435336812560877,0.201485477993502
0.571429285714286,1.35942857142857,-1.30905310348951,-0.575119869443154,0.169582789762712
0.571429285714286,1.50134693877551,-1.35451868935924,-0.719267277353775,0.135556120891394
0.571429285714286,1.64326530612245,-1.40236732007614,-0.869726513631823,0.0991928290425622
0.571429285714286,1.78518367346939,-1.45286508619226,-1.02892581502419,0.0602386158674648
0.571429285714286,1.92710204081633,-1.50632221567697,-1.20000359639087,0.0183887011127725
0.571429285714286,2.06902040816327,-1.56310348957729,-1.38713179042271,-0.0267241405226954
0.571429285714286,2.2109387755102,-1.62364158343501,-1.59589281259293,-0.0755459002629362
0.571429285714286,2.35285714285714,-1.68845432211475,-1.8332719770219,-0.12862383970861
0.571429285714286,2.49477551020408,-1.75816713900827,-2.10461832297054,-0.186638065473177
0.571429285714286,2.63669387755102,-1.83354235415503,-2.39395786593012,-0.250446834983002
0.571429285714286,2.77861224489796,-1.91551704929579,-2.59381454657082,-0.321153273022435
0.571429285714286,2.9205306122449,-2.00525073495026,-2.5415349360517,-0.400206824465274
0.571429285714286,3.06244897959184,-2.10418086428257,-2.33652120145128,-0.489563843230738
0.571429285714286,3.20436734693878,-2.21407314527782,-2.12912348537852,-0.591953438837974
0.571429285714286,3.34628571428571,-2.33701767986341,-1.95544279005371,-0.711344698723424
0.571429285714286,3.48820408163265,-2.47520877359201,-1.81355604119599,-0.85383071571346
0.571429285714286,3.63012244897959,-2.62999260861373,-1.69658467410583,-1.02947374348724
0.571429285714286,3.77204081632653,-2.79862975960237,-1.59868180414498,-1.25672042681727
0.571429285714286,3.91395918367347,-2.96506631976533,-1.51552229857738,-1.57537889550601
0.571429285714286,4.05587755102041,-3.08374074880264,-1.44396681838401,-2.10120894702707
0.571429285714286,4.19779591836735,-3.09084537717344,-1.38171346771402,-3.52320362115594
0.571429285714286,4.33971428571429,-2.98199976761016,-1.32704450138678,-2.32599430675392
0.571429285714286,4.48163265306122,-2.81916201255511,-1.27865372134749,-1.65214026339461
0.571429285714286,4.62355102040816,-2.65123819203717,-1.23552994900821,-1.26628337445387
0.571429285714286,4.7654693877551,-2.49642050348448,-1.19687750931687,-0.992710312703019
0.571429285714286,4.90738775510204,-2.35820162220651,-1.16206103452605,-0.779116659559892
0.571429285714286,5.04930612244898,-2.23543291935483,-1.13056649373671,-0.602837608595645
0.571429285714286,5.19122448979592,-2.12594279015987,-1.10197309757363,-0.451986297924045
0.571429285714286,5.33314285714286,-2.02761704569963,-1.07593276529045,-0.319547209701261
0.571429285714286,5.4750612244898,-1.93865838914855,-1.05215483485174,-0.201030643733233
0.571429285714286,5.61697959183673,-1.85760121816344,-1.03039452076307,-0.0933878297046853
0.571429285714286,5.75889795918367,-1.78326350117737,-1.0104440768259,0.00554781353713253
0.571429285714286,5.90081632653061,-1.71469091421245,-0.992125946505765,0.0973725300183395
0.571429285714286,6.04273469387755,-1.65110826384524,-0.97528738557087,0.183297513713457
0.571429285714286,6.18465306122449,-1.59188072423479,-0.9597961968175,0.264264671603248
0.571429285714286,6.32657142857143,-1.53648384315608,-0.945537309459236,0.341022007798899
0.571429285714286,6.46848979591837,-1.48448055005853,-0.932409999753233,0.414174401232275
0.571429285714286,6.61040816326531,-1.43550352710652,-0.920325607066463,0.484218842572977
0.571429285714286,6.75232653061224,-1.38924163716151,-0.909205683648536,0.551569668354075
0.571429285714286,6.89424489795918,-1.34542937760668,-0.898980352694465,0.61657662498375
0.571429285714286,7.03616326530612,-1.303838648457,-0.889586996868751,0.679538570577816
0.571429285714286,7.17808163265306,-1.26427225361766,-0.880969083751176,0.740713696596116
0.571429285714286,7.32,-1.22655872729478,-0.873075108214736,0.80032728435996
0.612245591836735,0.366,-1.0413487805001,0.437578290735718,0.358332180515887
0.612245591836735,0.507918367346939,-1.07531454461782,0.302114876331402,0.336823965791829
0.612245591836735,0.649836734693878,-1.11050194012348,0.170122726416027,0.31382679982607
0.612245591836735,0.791755102040816,-1.14703431976446,0.0408278626948897,0.28930782427184
0.612245591836735,0.933673469387755,-1.18504281037727,-0.0866696261206171,0.263205651712217
0.612245591836735,1.07559183673469,-1.22467014798853,-0.213325914131011,0.23543251561376
0.612245591836735,1.21751020408163,-1.26607444290704,-0.340144617090197,0.20587454981802
0.612245591836735,1.35942857142857,-1.30943320418167,-0.468196235995502,0.174390512260275
0.612245591836735,1.50134693877551,-1.35494791538019,-0.598655959100343,0.140809043135453
0.612245591836735,1.64326530612245,-1.40284946372628,-0.732859261954787,0.104924376253668
0.612245591836735,1.78518367346939,-1.45340476979032,-0.872380105063338,0.0664902329978815
0.612245591836735,1.92710204081633,-1.50692505195348,-1.01914129609335,0.0252114466190597
0.612245591836735,2.06902040816327,-1.56377628957341,-1.17557164732048,-0.0192673999002607
0.612245591836735,2.2109387755102,-1.62439262765644,-1.34482637812168,-0.0673774558293474
0.612245591836735,2.35285714285714,-1.68929371469661,-1.53106819180314,-0.119646908139459
0.612245591836735,2.49477551020408,-1.7591072709888,-1.73967794292649,-0.176730774896805
0.612245591836735,2.63669387755102,-1.83459850471105,-1.97659868199103,-0.239453501559956
0.612245591836735,2.77861224489796,-1.91670815214985,-2.24276340760218,-0.308871364804202
0.612245591836735,2.9205306122449,-2.00660030279942,-2.50676265260398,-0.386366860673941
0.612245591836735,3.06244897959184,-2.10571794937417,-2.64324915659798,-0.473797032365994
0.612245591836735,3.20436734693878,-2.21583282648788,-2.54849131188785,-0.573736989873114
0.612245591836735,3.34628571428571,-2.33903937599789,-2.34870327042352,-0.689903264256184
0.612245591836735,3.48820408163265,-2.47752697198842,-2.15541463009356,-0.827943900111819
0.612245591836735,3.63012244897959,-2.63260327253215,-1.99264323877961,-0.99705718252244
0.612245591836735,3.77204081632653,-2.80138511519389,-1.85817242630786,-1.21376310155585
0.612245591836735,3.91395918367347,-2.96741326194919,-1.74619822529789,-1.5125351435792
0.612245591836735,4.05587755102041,-3.08448265228299,-1.65170886996711,-1.98711454647645
0.612245591836735,4.19779591836735,-3.08911141297162,-1.57091723736104,-3.11313321601393
0.612245591836735,4.33971428571429,-2.97862990272001,-1.50102421572413,-2.50543461457709
0.612245591836735,4.48163265306122,-2.81539369995022,-1.43994696085411,-1.73422401147932
0.612245591836735,4.62355102040816,-2.64764678033488,-1.38611243243672,-1.31959482569803
0.612245591836735,4.7654693877551,-2.49315202808594,-1.33831253980439,-1.03235573564772
0.612245591836735,4.90738775510204,-2.35525233545623,-1.29560421623399,-0.810787830212244
0.612245591836735,5.04930612244898,-2.23276114489773,-1.2572400423002,-0.62928381283677
0.612245591836735,5.19122448979592,-2.12350362632366,-1.22261945090278,-0.474743451111173
0.612245591836735,5.33314285714286,-2.02537137668466,-1.1912538401536,-0.339560056062781
0.612245591836735,5.4750612244898,-1.93657415112397,-1.16274121968266,-0.218921561743634
0.612245591836735,5.61697959183673,-1.85565257755375,-1.13674749193473,-0.109588473543332
0.612245591836735,5.75889795918367,-1.78142966251005,-1.11299241718465,-0.00927415623875068
0.612245591836735,5.90081632653061,-1.71295503887074,-1.09123894565884,0.0836969841586311
0.612245591836735,6.04273469387755,-1.64945659787405,-1.07128498916937,0.170590689803261
0.612245591836735,6.18465306122449,-1.59030192384152,-1.05295700771992,0.252387620914877
0.612245591836735,6.32657142857143,-1.53496845938727,-1.0361049378238,0.329864076438162
0.612245591836735,6.46848979591837,-1.48302063585276,-1.0205981337539,0.403646088899871
0.612245591836735,6.61040816326531,-1.43409233605159,-1.00632207246679,0.474246780759704
0.612245591836735,6.75232653061224,-1.38787339169242,-0.993175708176106,0.54209303352612
0.612245591836735,6.89424489795918,-1.34409908847763,-0.981069169694665,0.607544497279334
0.612245591836735,7.03616326530612,-1.30254197274163,-0.969921912110896,0.670907959577468
0.612245591836735,7.17808163265306,-1.26300538280242,-0.959661092572132,0.732448055722615
0.612245591836735,7.32,-1.22531829783899,-0.950220119884521,0.792395366130113
0.653061897959184,0.366,-1.04143761808882,0.479589368377507,0.360318357499574
0.653061897959184,0.507918367346939,-1.0754395940645,0.349823883637791,0.339181118361335
0.653061897959184,0.649836734693878,-1.11066396991129,0.223822152495808,0.316547743955163
0.653061897959184,0.791755102040816,-1.14723425562057,0.100900233581193,0.292391261655071
0.653061897959184,0.933673469387755,-1.18528185113338,-0.0197279391303502,0.266655627645126
0.653061897959184,1.07559183673469,-1.22494985075527,-0.138879219015516,0.239258173815314
0.653061897959184,1.21751020408163,-1.26639679603866,-0.257385690881084,0.210090138443936
0.653061897959184,1.35942857142857,-1.30980070035722,-0.376102925425817,0.179015624362088
0.653061897959184,1.50134693877551,-1.35536363393152,-0.49593105130299,0.145869098345065
0.653061897959184,1.64326530612245,-1.40331717021969,-0.617845713204377,0.110451374136827
0.653061897959184,1.78518367346939,-1.45392904095122,-0.742939727959049,0.0725238339953017
0.653061897959184,1.92710204081633,-1.50751143551289,-0.87247882544128,0.0318004754488458
0.653061897959184,2.06902040816327,-1.5644315108261,-1.00797752307242,-0.012062890211967
0.653061897959184,2.2109387755102,-1.62512485797768,-1.15130353577706,-0.0594833392909786
0.653061897959184,2.35285714285714,-1.69011292216999,-1.30482064046845,-0.110971028126441
0.653061897959184,2.49477551020408,-1.76002567839815,-1.47157289227109,-0.167157345352569
0.653061897959184,2.63669387755102,-1.83563118432255,-1.65546715779313,-0.228835009716539
0.653061897959184,2.77861224489796,-1.91787378248232,-1.86119610133344,-0.297016554539305
0.653061897959184,2.9205306122449,-2.00792208151221,-2.09269689034332,-0.373022292787974
0.653061897959184,3.06244897959184,-2.107224538046,-2.34501084090486,-0.45861763629495
0.653061897959184,3.20436734693878,-2.21755881778379,-2.57395114947073,-0.556236720724151
0.653061897959184,3.34628571428571,-2.34102357827373,-2.66031990813582,-0.669367253340973
0.653061897959184,3.48820408163265,-2.47980309216197,-2.55250537003889,-0.803259373228645
0.653061897959184,3.63012244897959,-2.6351662341821,-2.36720912585515,-0.966352916047224
0.653061897959184,3.77204081632653,-2.80408577493663,-2.18852185819449,-1.17352195887295
0.653061897959184,3.91395918367347,-2.96969849718052,-2.03574846886097,-1.45488005359937
0.653061897959184,4.05587755102041,-3.08516973246974,-1.9077885206895,-1.88771916627607
0.653061897959184,4.19779591836735,-3.0873693363544,-1.80009678899453,-2.80716152753817
0.653061897959184,4.33971428571429,-2.97530647185829,-1.70847857108343,-2.72292408082301
0.653061897959184,4.48163265306122,-2.81169396522288,-1.62964359963072,-1.82322446824953
0.653061897959184,4.62355102040816,-2.64412451900819,-1.56109824108879,-1.37546599510844
0.653061897959184,4.7654693877551,-2.4899464587631,-1.50095293736259,-1.0732516498065
0.653061897959184,4.90738775510204,-2.35235879963519,-1.44776073803207,-0.843163265966706
0.653061897959184,5.04930612244898,-2.23013871499445,-1.40039811844455,-0.656161292301731
0.653061897959184,5.19122448979592,-2.12110843133318,-1.3579801137227,-0.497778947755578
0.653061897959184,5.33314285714286,-2.02316523854626,-1.3198000261096,-0.359758577865894
0.653061897959184,5.4750612244898,-1.93452577811593,-1.28528626160837,-0.236938713017447
0.653061897959184,5.61697959183673,-1.85373675329224,-1.25397104217008,-0.1258755508188
0.653061897959184,5.75889795918367,-1.77962608251892,-1.22546740467011,-0.0241550120225695
0.653061897959184,5.90081632653061,-1.71124725632772,-1.19945204584629,0.0699821140956614
0.653061897959184,6.04273469387755,-1.64783117474662,-1.17565235192664,0.157858727222013
0.653061897959184,6.18465306122449,-1.58874777296961,-1.15383645217022,0.240495878060552
0.653061897959184,6.32657142857143,-1.53347634271958,-1.1338054973221,0.318699241715677
0.653061897959184,6.46848979591837,-1.48158277942213,-1.11538755984092,0.393116693544797
0.653061897959184,6.61040816326531,-1.43270214364643,-1.09843282591256,0.464278102296255
0.653061897959184,6.75232653061224,-1.38652520780037,-1.08280961336755,0.53262314123087
0.653061897959184,6.89424489795918,-1.34278802921254,-1.06840119016826,0.598521651511779
0.653061897959184,7.03616326530612,-1.30126378568118,-1.05510307845891,0.662288538580194
0.653061897959184,7.17808163265306,-1.26175633768549,-1.04282078504308,0.724195020329181
0.653061897959184,7.32,-1.22409509908143,-1.03146779404165,0.784477077342756
0.693878204081633,0.366,-1.04152175711299,0.517373426097256,0.362186300340835
0.693878204081633,0.507918367346939,-1.07555859057286,0.39269853280902,0.341412250048558
0.693878204081633,0.649836734693878,-1.11081875822995,0.271984649366823,0.319135368306564
0.693878204081633,0.791755102040816,-1.14742588313987,0.15461573592208,0.295334240608299
0.693878204081633,0.933673469387755,-1.18551160276738,0.0398899819211908,0.269957898648882
0.693878204081633,1.07559183673469,-1.22521934046424,-0.0729093850359602,0.242928537489364
0.693878204081633,1.21751020408163,-1.26670804439261,-0.184495319952206,0.214142277608858
0.693878204081633,1.35942857142857,-1.31015621082337,-0.29557935092422,0.18346834065533
0.693878204081633,1.50134693877551,-1.35576647725521,-0.40688394451575,0.150746774363579
0.693878204081633,1.64326530612245,-1.40377108513961,-0.519161102475191,0.115784690246156
0.693878204081633,1.78518367346939,-1.4544385593006,-0.633216304152185,0.0783507924229181
0.693878204081633,1.92710204081633,-1.50808204150143,-0.749938793668036,0.0381678204587019
0.693878204081633,2.06902040816327,-1.56506984596424,-0.87034041338247,-0.00509772799791628
0.693878204081633,2.2109387755102,-1.62583898715042,-0.995606257656394,-0.0518495713897265
0.693878204081633,2.35285714285714,-1.69091268064521,-1.12716162194557,-0.102580801874481
0.693878204081633,2.49477551020408,-1.76092312475547,-1.26675998313765,-0.15790052070116
0.693878204081633,2.63669387755102,-1.83664118846641,-1.41659293630924,-0.218571637397967
0.693878204081633,2.77861224489796,-1.91901477354119,-1.57940335514654,-0.285565766239495
0.693878204081633,2.9205306122449,-2.00921694918831,-1.75850393153799,-0.360145352497541
0.693878204081633,3.06244897959184,-2.10870156174312,-1.95730271727915,-0.443991076945047
0.693878204081633,3.20436734693878,-2.21925211491557,-2.17682128510155,-0.539407697106608
0.693878204081633,3.34628571428571,-2.34297136232951,-2.40605375007147,-0.649674929521591
0.693878204081633,3.48820408163265,-2.48203831187054,-2.59579518137095,-0.779685781357181
0.693878204081633,3.63012244897959,-2.63768281136591,-2.65076762492874,-0.937210910602414
0.693878204081633,3.77204081632653,-2.8067332851172,-2.55056020461712,-1.1357078768805
0.693878204081633,3.91395918367347,-2.97192397683591,-2.38656179601071,-1.40168545456483
0.693878204081633,4.05587755102041,-3.08580447332741,-2.22413451631212,-1.79984472031115
0.693878204081633,4.19779591836735,-3.08562092678664,-2.0816974946971,-2.57686714880665
0.693878204081633,4.33971428571429,-2.97202906950465,-1.96021420458821,-2.99429892398596
0.693878204081633,4.48163265306122,-2.80806112671792,-1.85666235610629,-1.92051875041787
0.693878204081633,4.62355102040816,-2.6406694750765,-1.76774923907007,-1.43420204868324
