sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.02040816326530612,6.836734693877551,-1.1833923240888204,-1.5126360538532388,1.4160140298275739
0.02040816326530612,6.977551020408163,-1.1437918054449447,-1.4902349331920195,1.488589850421085
0.02040816326530612,7.118367346938776,-1.105905218543139,-1.4680886574030751,1.5602608608924562
0.02040816326530612,7.259183673469387,-1.0695925584515469,-1.4458810194799618,1.6312886780995406
0.02040816326530612,7.4,-1.034730203954596,-1.4232907229287939,1.7019219939786543
0.04081632653061224,0.5,-1.0779740663886084,0.37574591395723467,0.7983309275753053
0.04081632653061224,0.6408163265306123,-1.1147512208568433,0.2538942798178343,0.7772000487043198
0.04081632653061224,0.7816326530612245,-1.1531296104917668,0.13607883391892583,0.7543420532643971
0.04081632653061224,0.9224489795918367,-1.1932542124071617,0.02167513563593354,0.7297109431428044
0.04081632653061224,1.063265306122449,-1.235289987639771,-0.08996416108122114,0.7032229629269142
0.04081632653061224,1.2040816326530612,-1.2794257718071318,-0.19947523443021287,0.6747584580060454
0.04081632653061224,1.3448979591836734,-1.3258790958226792,-0.307474356207188,0.6441612367321841
0.04081632653061224,1.4857142857142858,-1.3749022235375823,-0.4145604465040228,0.6112356451757832
0.04081632653061224,1.626530612244898,-1.4267897906373774,-0.5213230688765318,0.5757413061461321
0.04081632653061224,1.76734693877551,-1.4818885653475777,-0.6283533842731601,0.5373851527288693
0.04081632653061224,1.9081632653061225,-1.5406100416691026,-0.7362571095841898,0.4958101018539811
0.04081632653061224,2.0489795918367344,-1.6034468378695241,-0.8456691953922627,0.45057921200722273
0.04081632653061224,2.1897959183673468,-1.670994225360637,-0.9572703010116407,0.4011535680392734
0.04081632653061224,2.330612244897959,-1.7439785579258091,-1.0718049337094508,0.3468610282954348
0.04081632653061224,2.4714285714285715,-1.8232948435803746,-1.190100594295506,0.2868512251285934
0.04081632653061224,2.6122448979591835,-1.9100559090447873,-1.313085378108738,0.2200291236841813
0.04081632653061224,2.753061224489796,-2.005654539492549,-1.4417970104857702,0.14495388527041767
0.04081632653061224,2.8938775510204082,-2.1118343666526864,-1.5773650185927397,0.05967872367645133
