B,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.12244897959183673,6.555102040816326,-1.5011951822641483,0.9763765444047292,2.069740868814987
0.12244897959183673,6.6959183673469385,-1.4679808807522816,0.963994226979489,2.094153746557188
0.12244897959183673,6.836734693877551,-1.4364363667517805,0.951675648334607,2.1170071088119915
0.12244897959183673,6.977551020408163,-1.4064218850260695,0.9394254993688871,2.138451435392964
0.12244897959183673,7.118367346938776,-1.377813453422335,0.9272482743842742,2.158617776269597
0.12244897959183673,7.259183673469387,-1.3505006693403712,0.9151482697737738,2.17762090568057
0.12244897959183673,7.4,-1.3243849286306046,0.9031296084103871,2.195561813039898
0.16326530612244897,0.5,-0.7121761989220085,1.0890501401052715,3.3025879775521814
0.16326530612244897,0.6408163265306123,-0.7839719760280146,1.1309301544808499,3.2208279864648652
0.16326530612244897,0.7816326530612245,-0.855655778103393,1.1556886093994416,3.1377204941263708
0.16326530612244897,0.9224489795918367,-0.9274833730070132,1.1697488324805048,3.053053789072311
0.16326530612244897,1.063265306122449,-0.999720337849036,1.1766599242778557,2.966578829683481
0.16326530612244897,1.2040816326530612,-1.0726550213195698,1.1785281982234008,2.8779980820522773
0.16326530612244897,1.3448979591836734,-1.146606053376877,1.1766807686683447,2.7869530887556486
0.16326530612244897,1.4857142857142858,-1.2219286403673335,1.171996124169012,2.693008765021128
0.16326530612244897,1.626530612244898,-1.2990215182149147,1.165080261721611,2.5956323618933124
0.16326530612244897,1.76734693877551,-1.3783356236693007,1.1563661117496895,2.4941643326495893
0.16326530612244897,1.9081632653061225,-1.4603852806843844,1.1461725115960004,2.3877768164866686
0.16326530612244897,2.0489795918367344,-1.5457625937158783,1.1347406276472174,2.275412882147127
0.16326530612244897,2.1897959183673468,-1.635155614311774,1.1222573193411354,2.1556946727043145
0.16326530612244897,2.330612244897959,-1.7293704393876017,1.1088705516256936,2.0267793987837397
0.16326530612244897,2.4714285714285715,-1.8293560986579622,1.0946998616955985,1.8861231515794967
0.16326530612244897,2.6122448979591835,-1.9362275021743387,1.0798436332269248,1.7300714144845797
0.16326530612244897,2.753061224489796,-2.051271938103679,1.0643842559519665,1.55309742005679
0.16326530612244897,2.8938775510204082,-2.1758989097627675,1.0483918605687597,1.3462482142603998
0.16326530612244897,3.03469387755102,-2.3114249275334027,1.031927068522038,1.0935433892002318
0.16326530612244897,3.1755102040816325,-2.4584073751482647,1.0150430477485681,0.7618884614310217
0.16326530612244897,3.316326530612245,-2.6148141186059517,0.9977870785937697,0.2620729660579287
0.16326530612244897,3.457142857142857,-2.7715862587113795,0.9802017616622694,-0.8844719375017454
0.16326530612244897,3.5979591836734692,-2.904833513056884,0.9623259641966223,-0.4829901223089946
0.16326530612244897,3.7387755102040816,-2.974071273806821,0.9441955708188944,0.3263466436227715
0.16326530612244897,3.8795918367346935,-2.950949970605555,0.9258440887164582,0.7198055112685126
0.16326530612244897,4.020408163265306,-2.8540244346899897,0.9073031484952114,0.9770766936989901
0.16326530612244897,4.161224489795918,-2.7249574292254257,0.8886029130266192,1.165925599525926
0.16326530612244897,4.302040816326531,-2.5922952296064565,0.8697724147548644,1.3135973234351777
0.16326530612244897,4.442857142857143,-2.4679557440260855,0.850839888381125,1.4338054832897564
0.16326530612244897,4.5836734693877546,-2.3551843418650473,0.8318329661177994,1.534428919970585
0.16326530612244897,4.724489795918367,-2.25387167732852,0.8127789342689933,1.620411714052265
0.16326530612244897,4.865306122448979,-2.162856481283585,0.7937049131772076,1.6950591522838048
0.16326530612244897,5.006122448979592,-2.0807848557577806,0.7746380255259532,1.760689020954165
0.16326530612244897,5.146938775510204,-2.006398185056686,0.7556055368686018,1.8189884901493028
0.16326530612244897,5.2877551020408164,-1.938609500208312,0.7366349779890262,1.8712231067338494
0.16326530612244897,5.428571428571429,-1.876505630450916,0.7177542474767246,1.9183658484149242
0.16326530612244897,5.56938775510204,-1.8193263920259954,0.6989916937510181,1.9611803320907581
0.16326530612244897,5.710204081632653,-1.766439424072396,0.6803761762275394,2.0002764306856107
0.16326530612244897,5.851020408163265,-1.71731696437609,0.6619371067874823,2.0361485869058815
0.16326530612244897,5.9918367346938775,-1.6715162428537242,0.6437044623657805,2.06920294854479
0.16326530612244897,6.13265306122449,-1.628663539869931,0.6257087859648907,2.099776925048359
0.16326530612244897,6.273469387755102,-1.5884414070544586,0.6079811515879849,2.1281536898960547
0.16326530612244897,6.414285714285714,-1.5505784840906491,0.5905531054477983,2.1545730349004506
0.16326530612244897,6.555102040816326,-1.5148413821089373,0.5734565825842907,2.1792396558464855
0.16326530612244897,6.6959183673469385,-1.4810281754304868,0.5567237869088184,2.202329561752318
0.16326530612244897,6.836734693877551,-1.448963201878761,0.540387056226798,2.2239950863933196
0.16326530612244897,6.977551020408163,-1.418492829893776,0.5244786833655891,2.2443688663655923
0.16326530612244897,7.118367346938776,-1.3894820274075603,0.5090307161773096,2.263567022593333
0.16326530612244897,7.259183673469387,-1.3618115774070032,0.4940747318662346,2.2816917140231974
0.16326530612244897,7.4,-1.3353757370281765,0.47964158340885976,2.298833250310322
0.2040816326530612,0.5,-0.716559562532841,0.8894096161705721,3.3025793154756395
0.2040816326530612,0.6408163265306123,-0.7898118860698753,0.9233014943104212,3.220386580868793
0.2040816326530612,0.7816326530612245,-0.8630415282640629,0.943608858732017,3.1366825862437886
0.2040816326530612,0.9224489795918367,-0.93650984159979,0.9540107730807246,3.051231698687297
0.2040816326530612,1.063265306122449,-1.0104884929672429,0.9571790945310225,2.963753411402072
0.2040816326530612,1.2040816326530612,-1.0852739834551806,0.9549304127886711,2.873910348765843
0.2040816326530612,1.3448979591836734,-1.1611965868670258,0.9485060697758081,2.781293670826349
0.2040816326530612,1.4857142857142858,-1.2386280893250006,0.9387732161456134,2.685403871170421
0.2040816326530612,1.626530612244898,-1.3179903665207517,0.9263534759852755,2.585624453066771
0.2040816326530612,1.76734693877551,-1.399766068766073,0.9117041758524953,2.48118476858349
0.2040816326530612,1.9081632653061225,-1.4845124454674181,0.8951703554302001,2.3711060613408907
0.2040816326530612,2.0489795918367344,-1.5728793501182001,0.8770187438718232,2.2541207806035604
0.2040816326530612,2.1897959183673468,-1.6656324557828133,0.8574605903516345,2.1285475024968687
0.2040816326530612,2.330612244897959,-1.7636824278146743,0.8366673180425767,1.9920887992237832
0.2040816326530612,2.4714285714285715,-1.8681196032695895,0.81478157687567,1.8414871125591192
