sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.02040816326530612,5.006122448979592,0.392339097733122,0.5938255158317567,3.605906387103613
0.02040816326530612,5.146938775510204,0.42282130052999717,0.582953911731992,3.6428948387648736
0.02040816326530612,5.2877551020408164,0.45220429719546684,0.5717879439721827,3.678295842646781
0.02040816326530612,5.428571428571429,0.48055974832291865,0.5603321420479819,3.7122349846144957
0.02040816326530612,5.56938775510204,0.5079525983093471,0.5485903826501541,3.7448235465226003
0.02040816326530612,5.710204081632653,0.5344418753929402,0.5365659903592654,3.7761605874584765
0.02040816326530612,5.851020408163265,0.5600813782456078,0.5242618307364113,3.8063346618061034
0.02040816326530612,5.9918367346938775,0.5849202674770414,0.5116803972546278,3.8354252471783568
0.02040816326530612,6.13265306122449,0.609003577127975,0.49882389409104944,3.863503938808551
0.02040816326530612,6.273469387755102,0.6323726585726263,0.4856943161117422,3.890635454605861
0.02040816326530612,6.414285714285714,0.6550655671170235,0.4722935307416741,3.91687848560814
0.02040816326530612,6.555102040816326,0.6771173997842976,0.4586233557068394,3.94228641937959
0.02040816326530612,6.6959183673469385,0.698560591437273,0.44468564210320355,3.96690795846318
0.02040816326530612,6.836734693877551,0.7194251751610623,0.43048235998678264,3.9907876515302996
0.02040816326530612,6.977551020408163,0.7397390119032125,0.41601568800591154,4.01396635153434
0.02040816326530612,7.118367346938776,0.7595279935796465,0.40128810990032715,4.036481612624061
0.02040816326530612,7.259183673469387,0.7788162232053084,0.3863025188865245,4.058368035331838
0.02040816326530612,7.4,0.7976261750711933,0.3710623290564067,4.079657567799685
0.04081632653061224,0.5,-0.7917937328219014,0.6378244382005351,2.9339952516372265
0.04081632653061224,0.6408163265306123,-0.9056348409339494,0.6345451245839099,2.8447991577656317
0.04081632653061224,0.7816326530612245,-1.0247379284123264,0.6458565664346922,2.74594546057185
0.04081632653061224,0.9224489795918367,-1.1426321764834757,0.6607589856499528,2.635374034758129
0.04081632653061224,1.063265306122449,-1.2455647000741465,0.6750257481453621,2.5103250731548243
0.04081632653061224,1.2040816326530612,-1.3116448533049707,0.6872232295499848,2.3671465471733617
0.04081632653061224,1.3448979591836734,-1.3200038202224393,0.6970183957868494,2.2012612948631958
0.04081632653061224,1.4857142857142858,-1.268144938113494,0.7044921086888267,2.0082067488663093
0.04081632653061224,1.626530612244898,-1.1744719587619605,0.7098629510857861,1.7897948940213237
0.04081632653061224,1.76734693877551,-1.0618732141423266,0.7133774112524897,1.5795538845266053
0.04081632653061224,1.9081632653061225,-0.9459200421071338,0.7152682894432301,1.4887048812566275
0.04081632653061224,2.0489795918367344,-0.8343291287798456,0.7157411444310843,1.6017691064120718
0.04081632653061224,2.1897959183673468,-0.7300680995863326,0.7149721197702834,1.814997050105418
0.04081632653061224,2.330612244897959,-0.633806700814779,0.7131101047686115,2.028049876496255
0.04081632653061224,2.4714285714285715,-0.5452390342614781,0.7102802457509826,2.2145554951353574
0.04081632653061224,2.6122448979591835,-0.46370524054289386,0.7065876014941513,2.3743972543525227
0.04081632653061224,2.753061224489796,-0.3884640802720715,0.7021204573184555,2.5122306907841963
0.04081632653061224,2.8938775510204082,-0.31880452000380183,0.6969531773913885,2.6325385868429647
0.04081632653061224,3.03469387755102,-0.2540856231472753,0.6911485891242606,2.738861740039156
0.04081632653061224,3.1755102040816325,-0.19374548582915715,0.6847599497414159,2.83388514044503
0.04081632653061224,3.316326530612245,-0.1372975415630183,0.6778325579288501,2.9196420097339577
0.04081632653061224,3.457142857142857,-0.08432238333135662,0.6704050721093059,2.997688890842258
0.04081632653061224,3.5979591836734692,-0.034458640320515724,0.6625105906127103,3.069234886918075
0.04081632653061224,3.7387755102040816,0.012605642876617237,0.6541775380390779,3.1352335044882236
0.04081632653061224,3.8795918367346935,0.05714061608042675,0.6454303953096143,3.196447633845549
0.04081632653061224,4.020408163265306,0.09938112519847313,0.6362903035933198,3.2534958885917256
0.04081632653061224,4.161224489795918,0.13953217730569106,0.6267755674254433,3.3068860715256654
0.04081632653061224,4.302040816326531,0.1777734989592491,0.6169020741363772,3.3570396884427574
0.04081632653061224,4.442857142857143,0.2142633273080032,0.606683650735532,3.404310164364868
0.04081632653061224,4.5836734693877546,0.24914156225598424,0.5961323489775799,3.4489965676938685
0.04081632653061224,4.724489795918367,0.28253239353883086,0.5852587218377672,3.491354090437344
0.04081632653061224,4.865306122448979,0.31454649404862267,0.5740720286804782,3.531602145793343
0.04081632653061224,5.006122448979592,0.3452828587816559,0.5625804289972607,3.5699307000479252
0.04081632653061224,5.146938775510204,0.3748303519223924,0.5507911498049644,3.6065052755819815
