sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.26530612244897955,3.03469387755102,-2.1913442199634257,-1.6746456071305114,-0.48991024188452853
0.26530612244897955,3.1755102040816325,-2.31759904491058,-1.8205260550284073,-0.595546569452844
0.26530612244897955,3.316326530612245,-2.4600729013332256,-1.9746215962741023,-0.7195213786473398
0.26530612244897955,3.457142857142857,-2.6201730757938115,-2.13524913996751,-0.8687321190574704
0.26530612244897955,3.5979591836734692,-2.794384021779952,-2.2962977766073163,-1.054833569337521
0.26530612244897955,3.7387755102040816,-2.9629275602862535,-2.442926604841403,-1.299919904850954
0.26530612244897955,3.8795918367346935,-3.071593574711219,-2.548999929667893,-1.6543272239958782
0.26530612244897955,4.020408163265306,-3.0547312295551214,-2.5878136243357286,-2.2802086682618854
0.26530612244897955,4.161224489795918,-2.92476236972313,-2.5564099440527,-3.3346161728363026
0.26530612244897955,4.302040816326531,-2.752029872355379,-2.4789488006658873,-2.044692677728467
0.26530612244897955,4.442857142857143,-2.581142408318818,-2.383183785458902,-1.4914239366802347
0.26530612244897955,4.5836734693877546,-2.4261433261091194,-2.2861538343916568,-1.1449209006953636
0.26530612244897955,4.724489795918367,-2.288649890098954,-2.195320573111035,-0.8901754016740394
0.26530612244897955,4.865306122448979,-2.1668031886364716,-2.1130323046902446,-0.6871920269262419
0.26530612244897955,5.006122448979592,-2.0581808084210156,-2.039426346142861,-0.517392354992144
0.26530612244897955,5.146938775510204,-1.9605899170892527,-1.9738172145754413,-0.3706303096424996
0.26530612244897955,5.2877551020408164,-1.872218167805692,-1.9152870653648384,-0.2407541819434451
0.26530612244897955,5.428571428571429,-1.7916073898882703,-1.8629180407943826,-0.12374950166267538
0.26530612244897955,5.56938775510204,-1.7175897391460209,-1.815873788956481,-0.016848511039168373
0.26530612244897955,5.710204081632653,-1.649225875790301,-1.7734188575958278,0.08194035025823466
0.26530612244897955,5.851020408163265,-1.5857542768585946,-1.7349143378537006,0.1741004051414076
0.26530612244897955,5.9918367346938775,-1.5265518835659004,-1.6998053777287472,0.2607684879360412
0.26530612244897955,6.13265306122449,-1.4711041038146577,-1.6676070463212824,0.3428373554644466
0.26530612244897955,6.273469387755102,-1.4189820213665933,-1.6378909751322082,0.4210231273389311
0.26530612244897955,6.414285714285714,-1.369825019217114,-1.610273610727715,0.49591120025162466
0.26530612244897955,6.555102040816326,-1.32332743991067,-1.584406171682544,0.5679883813857219
0.26530612244897955,6.6959183673469385,-1.2792282603043104,-1.5599661818645463,0.6376660578778884
0.26530612244897955,6.836734693877551,-1.237303029011359,-1.5366504017403713,0.7052972702512043
0.26530612244897955,6.977551020408163,-1.1973575136320307,-1.5141689284092554,0.7711894764356413
0.26530612244897955,7.118367346938776,-1.1592226520874445,-1.492240369248902,0.8356144214839717
0.26530612244897955,7.259183673469387,-1.1227505064295114,-1.4705880260321866,0.8988157042327546
0.26530612244897955,7.4,-1.0878109976341095,-1.4489369697657237,0.9610151668493183
0.2857142857142857,0.5,-1.076825059028727,0.37911615439132507,0.34004425651361286
0.2857142857142857,0.6408163265306123,-1.113101241746479,0.25850013247113673,0.3172442258552555
0.2857142857142857,0.7816326530612245,-1.1508979266159938,0.1419711157383992,0.29284816837751615
0.2857142857142857,0.9224489795918367,-1.1903539188553731,0.02890302161848423,0.2667978420073211
0.2857142857142857,1.063265306122449,-1.2316253960406052,-0.0813452126030024,0.2390060410513287
0.2857142857142857,1.2040816326530612,-1.2748896209275395,-0.1893980061958137,0.20935696194897416
0.2857142857142857,1.3448979591836734,-1.3203493786943492,-0.29585557728342976,0.17770489362521114
0.2857142857142857,1.4857142857142858,-1.3682384082111423,-0.4012968654321938,0.14387129253112574
0.2857142857142857,1.626530612244898,-1.4188281676925305,-0.5062873052465726,0.10764012922569383
0.2857142857142857,1.76734693877551,-1.4724363794625817,-0.611389103432845,0.06875119607375968
0.2857142857142857,1.9081632653061225,-1.5294379496039516,-0.7171730791091478,0.026890848596148174
0.2857142857142857,2.0489795918367344,-1.5902790675917629,-0.824231779605045,-0.01832067275941382
0.2857142857142857,2.1897959183673468,-1.655495575392678,-0.933193897694296,-0.06734663185796404
0.2857142857142857,2.330612244897959,-1.7257370611193266,-1.0447398305100573,-0.12075792342867853
0.2857142857142857,2.4714285714285715,-1.8017985466005295,-1.159617875113844,-0.1792671404607796
0.2857142857142857,2.6122448979591835,-1.8846619318811215,-1.278659119613281,-0.24377770619567554
0.2857142857142857,2.753061224489796,-1.975548935545133,-1.4027856212492853,-0.3154568451031531
0.2857142857142857,2.8938775510204082,-2.0759842330600646,-1.5329993604799335,-0.39584729546512837
0.2857142857142857,3.03469387755102,-2.1878558590150425,-1.670320113455216,-0.487045826875793
0.2857142857142857,3.1755102040816325,-2.3134208000276377,-1.8155992882532281,-0.5920022056000196
0.2857142857142857,3.316326530612245,-2.4550757760291373,-1.9690386588364697,-0.7150518909025768
0.2857142857142857,3.457142857142857,-2.6142996411043966,-2.1290421930238694,-0.8629422273083552
0.2857142857142857,3.5979591836734692,-2.7879206991461403,-2.2897398965221982,-1.047025810671015
0.2857142857142857,3.7387755102040816,-2.957243689786248,-2.4367922092039427,-1.2886866578696905
0.2857142857142857,3.8795918367346935,-3.0698403458577963,-2.54466467926994,-1.6361205191864971
0.2857142857142857,4.020408163265306,-3.0590503969249747,-2.5865077807501247,-2.2411853159880697
0.2857142857142857,4.161224489795918,-2.9329329623885236,-2.558070224882492,-3.4035387826646595
0.2857142857142857,4.302040816326531,-2.7611882008101976,-2.482493404487493,-2.0824020579438414
0.2857142857142857,4.442857142857143,-2.5900213465196993,-2.3875663725762775,-1.5131333416034607
0.2857142857142857,4.5836734693877546,-2.4344101734474113,-2.290749215226328,-1.1607035221071447
0.2857142857142857,4.724489795918367,-2.2962938526347725,-2.1998284604211618,-0.9029269566115076
0.2857142857142857,4.865306122448979,-2.1738993945843497,-2.117328402992956,-0.6981292092960183
0.2857142857142857,5.006122448979592,-2.064816013380239,-2.043470311186293,-0.5271405740383854
0.2857142857142857,5.146938775510204,-1.9668419475905239,-1.9776063075142107,-0.37955440419000164
0.2857142857142857,5.2877551020408164,-1.8781520482229128,-1.918834383162019,-0.24908658285439633
0.2857142857142857,5.428571428571429,-1.797276284864512,-1.8662425322666176,-0.13164841039493014
0.2857142857142857,5.56938775510204,-1.7230369778777856,-1.8189958365815448,-0.024427387496444044
0.2857142857142857,5.710204081632653,-1.6544869332974315,-1.7763584300016122,0.07459646159054306
0.2857142857142857,5.851020408163265,-1.5908584306310138,-1.7376903637643326,0.16692529091585492
0.2857142857142857,5.9918367346938775,-1.5315235250915982,-1.7024356871146424,0.2537087859738236
0.2857142857142857,6.13265306122449,-1.4759637567910637,-1.6701085782869165,0.33584865925553425
0.2857142857142857,6.273469387755102,-1.4237471283901735,-1.6402801141367351,0.4140673444623028
0.2857142857142857,6.414285714285714,-1.3745105508834656,-1.6125665778604197,0.48895469776461503
0.2857142857142857,6.555102040816326,-1.3279463691152602,-1.586619447649782,0.5610006375653257
0.2857142857142857,6.6959183673469385,-1.2837919340806843,-1.5621169445272376,0.6306186108371925
0.2857142857142857,6.836734693877551,-1.2418214627336235,-1.5387569844567281,0.6981629114275809
0.2857142857142857,6.977551020408163,-1.201839625638519,-1.5162512835585678,0.7639415926838653
0.2857142857142857,7.118367346938776,-1.1636764522645389,-1.4943205504391435,0.828226392516718
0.2857142857142857,7.259183673469387,-1.1271832492859457,-1.4726906627755492,0.8912604091278091
0.2857142857142857,7.4,-1.0922293068984705,-1.4510897500925817,0.9532644295657885
0.3061224489795918,0.5,-1.0767296374125508,0.3794243392599433,0.34010460328295167
0.3061224489795918,0.6408163265306123,-1.1129643100951085,0.2589143720113852,0.31733268924835456
0.3061224489795918,0.7816326530612245,-1.1507128421142527,0.142495730001819,0.2929700509387374
0.3061224489795918,0.9224489795918367,-1.1901135438992791,0.02954221738481139,0.2669588957099015
0.3061224489795918,1.063265306122449,-1.2313218874833365,-0.08058668645608597,0.23921262750770378
0.3061224489795918,1.2040816326530612,-1.2745142062500108,-0.1885144061284405,0.20961623422561765
0.3061224489795918,1.3448979591836734,-1.3198921027126422,-0.29483981030165596,0.17802500949279318
0.3061224489795918,1.4857142857142858,-1.3676878328117008,-0.4001401645595157,0.14426167254183475
0.3061224489795918,1.626530612244898,-1.418171003847347,-0.5049788883633209,0.10811177740980576
0.3061224489795918,1.76734693877551,-1.4716570251060812,-0.6099157778792709,0.06931710819251384
0.3061224489795918,1.9081632653061225,-1.528517898292293,-0.7155187565144651,0.027566542511800837
0.3061224489795918,2.0489795918367344,-1.5891961402590116,-0.8223768669248672,-0.017516453378391167
0.3061224489795918,2.1897959183673468,-1.6542229097398875,-0.9311145233723661,-0.0663909653102253
0.3061224489795918,2.330612244897959,-1.7242417692721017,-1.04240686890317,-0.11962239262588197
0.3061224489795918,2.4714285714285715,-1.8000399225842896,-1.1569957347006377,-0.1779159664468062
0.3061224489795918,2.6122448979591835,-1.8825890648617052,-1.2757043103031918,-0.24216503283091806
0.3061224489795918,2.753061224489796,-1.9730975970695723,-1.3994452494136518,-0.31352265972001025
0.3061224489795918,2.8938775510204082,-2.073073075464445,-1.5292100555120836,-0.393511080599259
0.3061224489795918,3.03469387755102,-2.184382679891669,-1.666008888317114,-0.48419622806279466
0.3061224489795918,3.1755102040816325,-2.309262200440433,-1.8106903334589484,-0.5884793035569592
0.3061224489795918,3.316326530612245,-2.4501023595182474,-1.9634763407459177,-0.7106146625274892
0.3061224489795918,3.457142857142857,-2.608448369361651,-2.1228544197202868,-0.8572034285780337
0.3061224489795918,3.5979591836734692,-2.7814542295550475,-2.2831867390893423,-1.0393055128369943
0.3061224489795918,3.7387755102040816,-2.951464865406567,-2.430621027431329,-1.2776229972350484
0.3061224489795918,3.8795918367346935,-3.067839674207725,-2.5402251248982872,-1.6183261179835213
0.3061224489795918,4.020408163265306,-3.0631233344831394,-2.585053654410471,-2.203808275565254
0.3061224489795918,4.161224489795918,-2.9410098108966047,-2.5596033866668826,-3.4491332774941856
0.3061224489795918,4.302040816326531,-2.770350961250612,-2.4859627572467042,-2.121635626444532
0.3061224489795918,4.442857142857143,-2.5989378346816423,-2.3919160105485147,-1.5353187483632196
0.3061224489795918,4.5836734693877546,-2.44272055376642,-2.295336626434132,-1.1767189825350277
0.3061224489795918,4.724489795918367,-2.3039787894531396,-2.2043412812294805,-0.915818415001768
0.3061224489795918,4.865306122448979,-2.1810319555002815,-2.1216356065244755,-0.7091605799023762
0.3061224489795918,5.006122448979592,-2.071482920356776,-2.0475280644887563,-0.5369567803466323
0.3061224489795918,5.146938775510204,-1.9731215432007037,-1.9814101089454452,-0.38852981423692734
0.3061224489795918,5.2877551020408164,-1.8841099503027443,-1.9223964459501153,-0.2574588314718403
0.3061224489795918,5.428571428571429,-1.802966189830078,-1.8695813772009073,-0.13957876387673096
0.3061224489795918,5.56938775510204,-1.7285026551077043,-1.8221316384221526,-0.032031220414989396
0.3061224489795918,5.710204081632653,-1.6597642110606001,-1.7793110629210218,0.06723287120564389
0.3061224489795918,5.851020408163265,-1.5959768660371738,-1.7404787121291603,0.1597349183738516
0.3061224489795918,5.9918367346938775,-1.5365077293824552,-1.7050775529496356,0.246637736171161
0.3061224489795918,6.13265306122449,-1.4808344253344388,-1.6726208682044224,0.32885219136047367
0.3061224489795918,6.273469387755102,-1.4285218367740913,-1.6426791630443913,0.40710717354354187
0.3061224489795918,6.414285714285714,-1.3792043713230455,-1.6148685295425846,0.4819971127144005
0.3061224489795918,6.555102040816326,-1.3325723503178677,-1.588840668760134,0.554015131648019
0.3061224489795918,6.6959183673469385,-1.2883614772941758,-1.5642744543643283,0.6235768209770483
0.3061224489795918,6.836734693877551,-1.246344619197113,-1.540868900819233,0.6910378185523914
0.3061224489795918,6.977551020408163,-1.2063253333820385,-1.5183372795156234,0.75670684171582
0.3061224489795918,7.118367346938776,-1.1681327265007981,-1.496402322067577,0.8208557124453619
0.3061224489795918,7.259183673469387,-1.1316173366532352,-1.474792393626818,0.8837271199719386
0.3061224489795918,7.4,-1.096647810843979,-1.453238580096599,0.9455409092641289
0.32653061224489793,0.5,-1.0766342658099617,0.3797324061169036,0.34016491507805535
0.32653061224489793,0.6408163265306123,-1.1128274647409442,0.2593284351527659,0.3174210909055629
0.32653061224489793,0.7816326530612245,-1.1505278931678828,0.14302010161410997,0.29309183468190564
0.32653061224489793,0.9224489795918367,-1.189873369683894,0.030181093456102533,0.26711980073967306
0.32653061224489793,1.063265306122449,-1.2310186647639705,-0.07982857277134153,0.23941899936766112
0.32653061224489793,1.2040816326530612,-1.274139187695085,-0.18763133344638766,0.20987520552804767
0.32653061224489793,1.3448979591836734,-1.3194353652612698,-0.2938247156860181,0.17834471174094693
0.32653061224489793,1.4857142857142858,-1.3671379795926093,-0.3989843212798656,0.14465149230104726
0.32653061224489793,1.626530612244898,-1.4175147991211343,-0.5036715673347872,0.10858267441006202
0.32653061224489793,1.76734693877551,-1.47087893612356,-0.6084438558757906,0.0698820199857947
0.32653061224489793,1.9081632653061225,-1.5275995094337618,-0.7138662359433495,0.02824090976597394
0.32653061224489793,2.0489795918367344,-1.5881153924099127,-0.8205242736361634,-0.01671399048304084
0.32653061224489793,2.1897959183673468,-1.6529531003505713,-0.9290381434340026,-0.06543762559549132
0.32653061224489793,2.330612244897959,-1.7227502249810622,-1.0400777798709966,-0.11848995277506863
0.32653061224489793,2.4714285714285715,-1.798286227554183,-1.1543786182063267,-0.17656891954057558
0.32653061224489793,2.6122448979591835,-1.8805227021898896,-1.2727560332034213,-0.24055791303815424
0.32653061224489793,2.753061224489796,-1.970654870911741,-1.3961133785234554,-0.31159602922720747
0.32653061224489793,2.8938775510204082,-2.070173341165405,-1.5254317861922526,-0.3911852959071884
0.32653061224489793,3.03469387755102,-2.180924593032939,-1.6617118428381839,-0.48136131659785725
0.32653061224489793,3.1755102040816325,-2.3051231475432785,-1.8057990895350176,-0.5849776415054283
0.32653061224489793,3.316326530612245,-2.4451526283810554,-1.957934584341537,-0.7062092901726991
0.32653061224489793,3.457142857142857,-2.6026196586112404,-2.1166859940207425,-0.8515149303367437
0.32653061224489793,3.5979591836734692,-2.7749865712803286,-2.2766391930738057,-1.0316709279805798
0.32653061224489793,3.7387755102040816,-2.9455965466226903,-2.424415310271323,-1.266724301505867
0.32653061224489793,3.8795918367346935,-3.065596161948237,-2.535684260017143,-1.6009270630556127
0.32653061224489793,4.020408163265306,-3.0669440449879937,-2.583452027345219,-2.167959471245524
0.32653061224489793,4.161224489795918,-2.9489859219224597,-2.561007389570757,-3.462850841873173
0.32653061224489793,4.302040816326531,-2.779515240934227,-2.489354243334988,-2.1625215320354
0.32653061224489793,4.442857142857143,-2.607891184077537,-2.396230798120396,-1.558003226260846
0.32653061224489793,4.5836734693877546,-2.45107456697878,-2.299914931116669,-1.1929752647044103
0.32653061224489793,4.724489795918367,-2.3117050271931747,-2.2088584219573364,-0.9288535377034529
0.32653061224489793,4.865306122448979,-2.188201234234559,-2.125953583147007,-0.7202883009319584
0.32653061224489793,5.006122448979592,-2.078181870261754,-2.0515994404524585,-0.5468423631783061
0.32653061224489793,5.146938775510204,-1.979429008867288,-1.985228546345354,-0.39755751208517537
0.32653061224489793,5.2877551020408164,-1.8900921436257196,-1.9259732379439378,-0.2658716519943617
0.32653061224489793,5.428571428571429,-1.8086773436588486,-1.872934585758263,-0.14754113628697382
0.32653061224489793,5.56938775510204,-1.733986984565927,-1.8252812217674177,-0.03966048508146144
0.32653061224489793,5.710204081632653,-1.6650579027785553,-1.782276793981657,0.05984916843908503
0.32653061224489793,5.851020408163265,-1.6011097611953893,-1.7432794274725563,0.15252891825459963
0.32653061224489793,5.9918367346938775,-1.5415046627914968,-1.7077310249685653,0.2395549949159924
0.32653061224489793,6.13265306122449,-1.4857162673035256,-1.6751439714732077,0.3218476162576633
0.32653061224489793,6.273469387755102,-1.4333062988038214,-1.6450881840169231,0.40014228095148263
0.32653061224489793,6.414285714285714,-1.3839066298415414,-1.617179537161962,0.47503810098350624
0.32653061224489793,6.555102040816326,-1.3372055322460836,-1.5910699186909736,0.5470314971271426
0.32653061224489793,6.6959183673469385,-1.2929370404960459,-1.5664388132015319,0.6165402947551031
0.32653061224489793,6.836734693877551,-1.2508726530351229,-1.5429862774914034,0.6839215518193238
0.32653061224489793,6.977551020408163,-1.2108147979752941,-1.5204270761266854,0.7494847263674324
0.32653061224489793,7.118367346938776,-1.1725916449074993,-1.498485888306724,0.813501811606981
0.32653061224489793,7.259183673469387,-1.136052950333504,-1.4768934811398429,0.8762151739828047
0.32653061224489793,7.4,-1.1010667059374235,-1.455383796962983,0.9378438257139575
0.3469387755102041,0.5,-1.0765389441983546,0.3800403549659356,0.3402251919164228
0.3469387755102041,0.6408163265306123,-1.1126907056366977,0.2597423218887035,0.3175094308645421
0.3469387755102041,0.7816326530612245,-1.150343079686827,0.14354423056525964,0.29321351967980874
0.3469387755102041,0.9224489795918367,-1.189633396047376,0.030819649832857895,0.2672805572283615
0.3469387755102041,1.063265306122449,-1.2307157276036254,-0.07907087152811301,0.23962515685864944
0.3469387755102041,1.2040816326530612,-1.2737645647982752,-0.18674878793140046,0.21013387623615817
0.3469387755102041,1.3448979591836734,-1.3189791655873262,-0.2928102929613839,0.1786640009871937
0.3469387755102041,1.4857142857142858,-1.3665888473607408,-0.3978293346980863,0.1450407527915581
0.3469387755102041,1.626530612244898,-1.416859551657341,-0.5023653406020313,0.1090528217645616
0.3469387755102041,1.76734693877551,-1.4701021096676357,-0.6069733348483829,0.07044593383066822
0.3469387755102041,1.9081632653061225,-1.5266827787096262,-0.7122155133018822,0.028913954000087602
0.3469387755102041,2.0489795918367344,-1.587036817548025,-0.8186739933037506,-0.01591327852418567
0.3469387755102041,2.1897959183673468,-1.6516861375055227,-0.9269647447715049,-0.0644866042857569
0.3469387755102041,2.330612244897959,-1.7212624137759753,-1.0377525488360446,-0.11736059100788801
0.3469387755102041,2.4714285714285715,-1.7965374400339913,-1.151766503903447,-0.17522598001537726
0.3469387755102041,2.6122448979591835,-1.8784628121387543,-1.2698142562560413,-0.23895631627449138
0.3469387755102041,2.753061224489796,-1.9682207106470968,-1.3927899619173343,-0.3096769056253398
0.3469387755102041,2.8938775510204082,-2.0672849637891093,-1.5216644864049387,-0.3888698643588071
0.3469387755102041,3.03469387755102,-2.177481509132486,-1.657428888695096,-0.47854096526384143
0.3469387755102041,3.1755102040816325,-2.3010035417715655,-1.8009254553425371,-0.5814970009638263
0.3469387755102041,3.316326530612245,-2.4402265526019424,-1.9524133289427896,-0.7018353778331801
0.3469387755102041,3.457142857142857,-2.5968138784641357,-2.1105370786517277,-0.8458759582473585
0.3469387755102041,3.5979591836734692,-2.7685195897163424,-2.270098106851996,-1.024120361749662
0.3469387755102041,3.7387755102040816,-2.939644065694591,-2.4181772480154526,-1.255986132066571
0.3469387755102041,3.8795918367346935,-3.0631147542322186,-2.53104499163907,-1.5839074860192308
0.3469387755102041,4.020408163265306,-3.0705068786010474,-2.5817038287997107,-2.1335315482666903
0.3469387755102041,4.161224489795918,-2.9568540972384443,-2.562280279180264,-3.4419420566567434
0.3469387755102041,4.302040816326531,-2.7886779493956158,-2.4926652354615086,-2.2052037600469423
0.3469387755102041,4.442857142857143,-2.6168806344264373,-2.4005087895259867,-1.5812115344069575
0.3469387755102041,4.5836734693877546,-2.459472290577817,-2.3044829546379253,-1.2094807593219754
0.3469387755102041,4.724489795918367,-2.3194728868211274,-2.213379198458242,-0.9420363309039252
0.3469387755102041,4.865306122448979,-2.195407594917459,-2.130281985208818,-0.7315146042913868
0.3469387755102041,5.006122448979592,-2.084913206963413,-2.0556842641806696,-0.5567987496465437
0.3469387755102041,5.146938775510204,-1.9857646527082857,-1.9890615415335555,-0.406638493078035
0.3469387755102041,5.2877551020408164,-1.8960989006408475,-1.9295647362931982,-0.2743257832104657
0.3469387755102041,5.428571428571429,-1.8144099877225563,-1.8763021657244585,-0.15553611165447057
0.3469387755102041,5.56938775510204,-1.7394901820732755,-1.8284446123976157,-0.047315663614387424
0.3469387755102041,5.710204081632653,-1.6703682038616787,-1.7852556598948661,0.05244493789280553
0.3469387755102041,5.851020408163265,-1.6062572955912855,-1.7460925535946341,0.14530691812103905
0.3469387755102041,5.9918367346938775,-1.546514492722504,-1.710396152472515,0.2324602155205464
0.3469387755102041,6.13265306122449,-1.490609441342941,-1.6776779428670259,0.3148346015615582
0.3469387755102041,6.273469387755102,-1.438100667240972,-1.6475072385339347,0.39317233331598184
0.3469387755102041,6.414285714285714,-1.3886174759359053,-1.6194996712168783,0.4680773198305003
0.3469387755102041,6.555102040816326,-1.3418460635693221,-1.5933072816191602,0.5400493720453002
0.3469387755102041,6.6959183673469385,-1.2975187738092584,-1.568610121245324,0.6095086415325318
0.3469387755102041,6.836734693877551,-1.2554057181051685,-1.5451092386601646,0.6768136771881386
0.3469387755102041,6.977551020408163,-1.2153081793732725,-1.5225208273189172,0.7422747670599179
0.3469387755102041,7.118367346938776,-1.177053375942955,-1.5005714481940293,0.8061641302347438
0.3469387755102041,7.259183673469387,-1.140490270094583,-1.4789941765832164,0.8687239371266655
0.3469387755102041,7.4,-1.1054861858009655,-1.457525728557195,0.9301724173512484
0.36734693877551017,0.5,-1.0764436725551263,0.3803481858108469,0.3402854338155451
0.36734693877551017,0.6408163265306123,-1.1125540327350916,0.2601560322126922,0.31759770916292995
0.36734693877551017,0.7816326530612245,-1.1501584015810808,0.14406811684532728,0.2933351060051517
0.36734693877551017,0.9224489795918367,-1.1893936228279862,0.03145788647016194,0.2674411653072499
0.36734693877551017,1.063265306122449,-1.230413075723851,-0.07831358267256273,0.2398311002078023
0.36734693877551017,1.2040816326530612,-1.273390337095917,-0.1858667693661829,0.2103922467291414
0.36734693877551017,1.3448979591836734,-1.3185235029395785,-0.29179654165829244,0.17898287784780267
0.36734693877551017,1.4857142857142858,-1.3660404349260593,-0.3966752039227564,0.14542945499356055
0.36734693877551017,1.626530612244898,-1.4162052596050094,-0.5010602065918724,0.10952222100637392
0.36734693877551017,1.76734693877551,-1.469326542900739,-0.6055042122350422,0.07100885209558623
0.36734693877551017,1.9081632653061225,-1.5257677018180273,-0.7105665845156678,0.02958567884055545
0.36734693877551017,2.0489795918367344,-1.5859604092049797,-0.8168260196871728,-0.015114311978578423
0.36734693877551017,2.1897959183673468,-1.650422011538839,-0.9248943208645247,-0.06353789297112368
0.36734693877551017,2.330612244897959,-1.7197783212651965,-1.03543116131002,-0.1162342945349025
0.36734693877551017,2.4714285714285715,-1.7947935386749667,-1.149159370210167,-0.17388712828261152
0.36734693877551017,2.6122448979591835,-1.8764093631827055,-1.266878947610931,-0.2373602122425692
0.36734693877551017,2.753061224489796,-1.9657950701583486,-1.3894749555820445,-0.30776524111398135
0.36734693877551017,2.8938775510204082,-2.064407877350704,-1.5179080905421094,-0.386564709752184
0.36734693877551017,3.03469387755102,-2.1740533391543417,-1.6531599381210347,-0.47573504844745257
0.36734693877551017,3.1755102040816325,-2.29690328268351,-1.7960693297442905,-0.5780371667254224
0.36734693877551017,3.316326530612245,-2.435324095915839,-1.9469125106420282,-0.6974925366864563
0.36734693877551017,3.457142857142857,-2.591031371391588,-2.104407822390312,-0.840285755837688
0.36734693877551017,3.5979591836734692,-2.7620550594907036,-2.263564135986264,-1.0166523116039021
0.36734693877551017,3.7387755102040816,-2.933612621947834,-2.4119089711723403,-1.2454042237625116
0.36734693877551017,3.8795918367346935,-3.0604007118479246,-2.526310340131758,-1.5672523398799023
0.36734693877551017,4.020408163265306,-3.0738065648780712,-2.579810139108052,-2.1004268789252127
0.36734693877551017,4.161224489795918,-2.9646069426590396,-2.563420205253283,-3.391219586319513
0.36734693877551017,4.302040816326531,-2.797835811323612,-2.495893098889372,-2.2498446121532596
0.36734693877551017,4.442857142857143,-2.625905349580235,-2.4047479949781545,-1.6049702893947224
0.36734693877551017,4.5836734693877546,-2.4679137779382727,-2.3090394840484896,-1.226244293418595
0.36734693877551017,4.724489795918367,-2.3272826851170905,-2.2179029468533034,-0.955370865183789
0.36734693877551017,4.865306122448979,-2.2026514027766826,-2.134620449043325,-0.742841794695067
0.36734693877551017,5.006122448979592,-2.0916772772532704,-2.0597823506156034,-0.5668274062484543
0.36734693877551017,5.146938775510204,-1.9921287860284556,-1.9929090107902163,-0.41577377794219444
0.36734693877551017,5.2877551020408164,-1.902130496657455,-1.9331709106762462,-0.282821988545025
0.36734693877551017,5.428571428571429,-1.820164365928814,-1.8796841223276548,-0.16356428418096436
0.36734693877551017,5.56938775510204,-1.7450124655756332,-1.8316218345589628,-0.05499724516827655
0.36734693877551017,5.710204081632653,-1.675695311462743,-1.7882476962181197,0.045019759259465685
0.36734693877551017,5.851020408163265,-1.611419650108481,-1.7489181335167652,0.13806854223420625
0.36734693877551017,5.9918367346938775,-1.551537387662868,-1.713072984142957,0.22535304927078803
0.36734693877551017,6.13265306122449,-1.49551410687588,-1.6802228365686112,0.30781281222702084
0.36734693877551017,6.273469387755102,-1.4429050953531781,-1.6499363873977164,0.38619699742228614
0.36734693877551017,6.414285714285714,-1.3933370593279693,-1.6218290013455323,0.46111442776714745
0.36734693877551017,6.555102040816326,-1.346494092857009,-1.5955528389109284,0.5330683960207536
0.36734693877551017,6.6959183673469385,-1.302106826963231,-1.5707884771588914,0.6024814728952053
0.36734693877551017,6.836734693877551,-1.2599439675390849,-1.5472379060905388,0.6697137662022528
0.36734693877551017,6.977551020408163,-1.2198056363500405,-1.52461869168099,0.7350764595581609
0.36734693877551017,7.118367346938776,-1.1815180864979358,-1.5026591960205653,0.7988421188128663
0.36734693877551017,7.259183673469387,-1.144929473077481,-1.481094737726893,0.8612527391253236
0.36734693877551017,7.4,-1.1099064413285562,-1.459664693786489,0.9225259404622559
0.3877551020408163,0.5,-1.0763484508577337,0.38065589870519,0.3403456407933815
0.3877551020408163,0.6408163265306123,-1.1124174459888605,0.2605695661183551,0.3176859258383619
0.3877551020408163,0.7816326530612245,-1.1499738587606934,0.14459176044442537,0.2934565937306091
0.3877551020408163,0.9224489795918367,-1.1891540498642108,0.03209580337667186,0.2676016251076827
0.3877551020408163,1.063265306122449,-1.2301107088466188,-0.07755670612861144,0.24003682964195694
0.3877551020408163,1.2040816326530612,-1.2730165041251729,-0.18498527753439936,0.2106503173855178
0.3877551020408163,1.3448979591836734,-1.3180683765684167,-0.29078346130741545,0.17930134293762126
0.3877551020408163,1.4857142857142858,-1.3654927411016073,-0.3955219280661432,0.1458175998846237
0.3877551020408163,1.626530612244898,-1.4155519211187455,-0.49975616374374726,0.10999087366387826
0.3877551020408163,1.76734693877551,-1.4685522329953002,-0.6040364854139012,0.07157077714043751
0.3877551020408163,1.9081632653061225,-1.5248542744738975,-0.7089194455296739,0.030256087898820474
0.3877551020408163,2.0489795918367344,-1.584886160940978,-0.8149803465133966,-0.014317085349096367
0.3877551020408163,2.1897959183673468,-1.6491607128292725,-0.9228268608482965,-0.06259148330483073
0.3877551020408163,2.330612244897959,-1.7182979331351722,-1.0331136028930294,-0.115111050645042
0.3877551020408163,2.4714285714285715,-1.7930545022549864,-1.1465571956882192,-0.17255234489097562
0.3877551020408163,2.6122448979591835,-1.8743623239961773,-1.2639500756731548,-0.23576957088799616
0.3877551020408163,2.753061224489796,-1.9633779036084213,-1.3861683089939825,-0.3058609890670498
0.3877551020408163,2.8938775510204082,-2.0615420162556997,-1.5141625334997142,-0.3842697567019387
0.3877551020408163,3.03469387755102,-2.170639994348427,-1.6489049039033772,-0.4729434421153771
0.3877551020408163,3.1755102040816325,-2.2928222690381377,-1.7912306116367223,-0.5745979267944574
0.3877551020408163,3.316326530612245,-2.4304452161361225,-1.9414320635364242,-0.6931803849079301
