B,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.12244897959183673,6.273469387755102,-1.5600530204971261,1.0064176668997713,1.758230050196605
0.12244897959183673,6.414285714285714,-1.5233023487274842,0.9939373158391842,1.800906684207878
0.12244897959183673,6.555102040816326,-1.4885376308872036,0.9815107591722195,1.8404787972579013
0.12244897959183673,6.6959183673469385,-1.455581215851025,0.9691430988349036,1.8773069688250852
0.12244897959183673,6.836734693877551,-1.4242766661252477,0.9568391918943926,1.9116945514775108
0.12244897959183673,6.977551020408163,-1.3944857213158552,0.9446036663842435,1.9438990301715826
0.12244897959183673,7.118367346938776,-1.3660857593943094,0.9324409437139575,1.9741407031294744
0.12244897959183673,7.259183673469387,-1.3389676764933616,0.9203552728315236,2.0026093776010603
0.12244897959183673,7.4,-1.313034006309297,0.908350707915898,2.0294697422797814
0.16326530612244897,0.5,-0.7132308259726993,1.1053665606809868,2.9803918133216083
0.16326530612244897,0.6408163265306123,-0.7854364632859715,1.1453169423192344,2.919935213093103
0.16326530612244897,0.7816326530612245,-0.8575662738783651,1.168662510325948,2.8585367678037565
0.16326530612244897,0.9224489795918367,-0.9298777618314931,1.1816730210454252,2.7960578003203476
0.16326530612244897,1.063265306122449,-1.0026401557455542,1.1877873594199677,2.73234897652623
0.16326530612244897,1.2040816326530612,-1.0761471950437385,1.1890393038472737,2.6672434548003965
0.16326530612244897,1.3448979591836734,-1.1507247303770736,1.1867079155058364,2.6005513789331074
0.16326530612244897,1.4857142857142858,-1.2267372868259925,1.1816390398574153,2.5320542817848866
0.16326530612244897,1.626530612244898,-1.3045954436062275,1.1744158690803648,2.4614985988028
0.16326530612244897,1.76734693877551,-1.3847651160466976,1.1654549783977473,2.388587633499815
0.16326530612244897,1.9081632653061225,-1.4677795852948516,1.1550631880164122,2.3129712315974
0.16326530612244897,2.0489795918367344,-1.5542550248285036,1.143472644964542,2.2342322214487003
0.16326530612244897,2.1897959183673468,-1.6449101642006516,1.1308633080720798,2.151868229831185
0.16326530612244897,2.330612244897959,-1.7405902616241122,1.117377770847157,2.065266890573538
0.16326530612244897,2.4714285714285715,-1.842294124936488,1.1031313231950313,1.9736713421416872
0.16326530612244897,2.6122448979591835,-1.951198695732453,1.088218942303529,1.8761312043437959
0.16326530612244897,2.753061224489796,-2.0686643232980724,1.072720248468397,1.7714312584850684
0.16326530612244897,2.8938775510204082,-2.1961730880043415,1.0567030919661753,1.6579849430549856
0.16326530612244897,3.03469387755102,-2.335069897573552,1.040226192598032,1.5336707399710345
0.16326530612244897,3.1755102040816325,-2.4857581354000184,1.023341112798666,1.3955733986728214
0.16326530612244897,3.316326530612245,-2.6454787264339097,1.0060937602181697,1.2395641873041627
0.16326530612244897,3.457142857142857,-2.8029896571069974,0.9885255455822528,1.0596160987022234
0.16326530612244897,3.5979591836734692,-2.929991958556363,0.9706742916846023,0.8467703476017876
0.16326530612244897,3.7387755102040816,-2.9830307663343696,0.9525749517719467,0.5883745600676987
0.16326530612244897,3.8795918367346935,-2.940555875801704,0.9342601905711392,0.27476733132123476
0.16326530612244897,4.020408163265306,-2.8309784061689607,0.9157608644631762,-0.033432707051374244
0.16326530612244897,4.161224489795918,-2.696892633962288,0.8971064131480129,-0.04716830550693531
0.16326530612244897,4.302040816326531,-2.563456568837198,0.8783251832420754,0.23013098080092334
0.16326530612244897,4.442857142857143,-2.4400868115214442,0.8594447487302879,0.5110162914369184
0.16326530612244897,4.5836734693877546,-2.3288452435797176,0.840492095735762,0.7366239709673513
0.16326530612244897,4.724489795918367,-2.229142044667859,0.821493871388641,0.9167798724343158
0.16326530612244897,4.865306122448979,-2.13963947774332,0.8024765556108333,1.064085039142335
0.16326530612244897,5.006122448979592,-2.0589303469808025,0.7834666235012651,1.1874428957043672
0.16326530612244897,5.146938775510204,-1.9857507348282923,0.7644906806540679,1.2928380897046818
0.16326530612244897,5.2877551020408164,-1.9190257180956825,0.7455755814286918,1.3843666381676598
0.16326530612244897,5.428571428571429,-1.857859140623151,0.7267485284443236,1.464917116804354
0.16326530612244897,5.56938775510204,-1.801507946022115,0.7080371523489608,1.5365881486861273
0.16326530612244897,5.710204081632653,-1.7493552744108105,0.6894695720869519,1.600945861923025
0.16326530612244897,5.851020408163265,-1.700886780214426,0.6710744362850005,1.6591867369769797
0.16326530612244897,5.9918367346938775,-1.6556710741116896,0.6528809374202122,1.7122437064491445
0.16326530612244897,6.13265306122449,-1.6133440088394395,0.6349188152945523,1.7608571842077048
0.16326530612244897,6.273469387755102,-1.5735961665163527,0.6172183253560363,1.8056239930087694
0.16326530612244897,6.414285714285714,-1.5361629327968895,0.5998101878522653,1.847031795991078
0.16326530612244897,6.555102040816326,-1.5008165853018802,0.5827255025167706,1.8854838973440056
0.16326530612244897,6.6959183673469385,-1.4673600047482165,0.565995653240371,1.9213173993305226
0.16326530612244897,6.836734693877551,-1.4356215957060618,0.5496521667626816,1.9548167849172933
0.16326530612244897,6.977551020408163,-1.4054511960321279,0.5337265526207774,1.9862241981412978
0.16326530612244897,7.118367346938776,-1.3767167447878261,0.5182501139010937,2.015747353220324
0.16326530612244897,7.259183673469387,-1.349301580647724,0.5032537349974714,2.043565663981771
0.16326530612244897,7.4,-1.3231021694780964,0.4887676414154181,2.0698351227782332
0.2040816326530612,0.5,-0.7175564305327463,0.9084829866365131,2.9806205186789128
0.2040816326530612,0.6408163265306123,-0.7912074223182154,0.9415563923169769,2.919969890054671
0.2040816326530612,0.7816326530612245,-0.8648730852447833,0.960847797596458,2.8583215917631994
0.2040816326530612,0.9224489795918367,-0.9388160290119961,0.9703426514690529,2.795532728002808
0.2040816326530612,1.063265306122449,-1.0133110902852613,0.9727633337377389,2.7314474821950796
0.2040816326530612,1.2040816326530612,-1.0886596210117006,0.9699160594084428,2.665890695163737
0.2040816326530612,1.3448979591836734,-1.165198468332226,0.9630198613956721,2.5986622738745906
0.2040816326530612,1.4857142857142858,-1.2433079224256365,0.9529202810151229,2.529531238403213
0.2040816326530612,1.626530612244898,-1.3234206419439227,0.9402208224718832,2.4582286570204896
0.2040816326530612,1.76734693877551,-1.4060328245211893,0.9253642749283263,2.3844387784868535
0.2040816326530612,1.9081632653061225,-1.4917186817175105,0.9086841444108087,2.307787541033606
0.2040816326530612,2.0489795918367344,-1.5811492540398269,0.8904379947193642,2.227827365578541
0.2040816326530612,2.1897959183673468,-1.6751165672973405,0.8708297249643315,2.144016611231684
0.2040816326530612,2.330612244897959,-1.7745636772424984,0.8500247829300167,2.05569133948069
0.2040816326530612,2.4714285714285715,-1.8806196027116528,0.8281608723263262,1.9620256488117436
0.2040816326530612,2.6122448979591835,-1.9946329474416122,0.8053556826548759,1.8619747258545039
0.2040816326530612,2.753061224489796,-2.1181832277766914,0.7817126182704883,1.7541909785757561
0.2040816326530612,2.8938775510204082,-2.253006482026193,0.757325178988448,1.636897027558901
0.2040816326530612,3.03469387755102,-2.400651279208431,0.7322804126183732,1.5076874046727764
0.2040816326530612,3.1755102040816325,-2.561346275794395,0.706661720276815,1.3632091121205936
0.2040816326530612,3.316326530612245,-2.7307328635523906,0.6805512215396756,1.1986333519800634
0.2040816326530612,3.457142857142857,-2.8920152572192324,0.6540318046644692,1.0067814575911518
0.2040816326530612,3.5979591836734692,-3.005551658177521,0.6271889508433954,0.7768424727592553
0.2040816326530612,3.7387755102040816,-3.022709244123969,0.6001123794663741,0.49410440562483143
0.2040816326530612,3.8795918367346935,-2.9409754601014,0.5728975549056271,0.1563498828044002
0.2040816326530612,4.020408163265306,-2.8075955415831433,0.54564704217095,-0.09678016781779468
0.2040816326530612,4.161224489795918,-2.66408751464931,0.5184716942262064,0.045411977461833834
0.2040816326530612,4.302040816326531,-2.5287542513150276,0.49149162564088156,0.3549751772518526
0.2040816326530612,4.442857142857143,-2.406622391807892,0.46483688838238274,0.6205923028023231
0.2040816326530612,4.5836734693877546,-2.297722374510147,0.4386478559379568,0.8299527615660273
0.2040816326530612,4.724489795918367,-2.200615824470128,0.4130749831936836,0.997819792968143
0.2040816326530612,4.865306122448979,-2.113630432241862,0.38827812373236936,1.136064107170692
0.2040816326530612,5.006122448979592,-2.03524005512829,0.36442507613727343,1.2526121597564335
0.2040816326530612,5.146938775510204,-1.964151132941716,0.3416893455276704,1.3527570965844602
0.2040816326530612,5.2877551020408164,-1.899294987942262,0.32024703998218246,1.4401394943211892
