sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.061224489795918366,3.8795918367346935,0.017789193031321718,0.48098256399585665,3.931788499737619
0.061224489795918366,4.020408163265306,0.05927028675014473,0.46897189334572714,3.9784390377398875
0.061224489795918366,4.161224489795918,0.0986470145676739,0.4565121776280526,4.022386953987902
0.061224489795918366,4.302040816326531,0.13610059962308685,0.443622027299743,4.063908715399721
0.061224489795918366,4.442857142857143,0.17179064515638737,0.4303182761926348,4.103240322431478
0.061224489795918366,4.5836734693877546,0.20585829316794765,0.4166163411674871,4.14058484864708
0.061224489795918366,4.724489795918367,0.23842885978508233,0.40253052248772636,4.176118300710223
0.061224489795918366,4.865306122448979,0.26961403946298035,0.38807430539959437,4.209994231862401
0.061224489795918366,5.006122448979592,0.29951375619055537,0.37326063854003466,4.242347411512631
0.061224489795918366,5.146938775510204,0.3282177196973335,0.3581022254343172,4.2732967760921
0.061224489795918366,5.2877551020408164,0.3558067404973472,0.342611667251919,4.302947816480958
0.061224489795918366,5.428571428571429,0.3823538487081916,0.32680184224894115,4.331394540525283
0.061224489795918366,5.56938775510204,0.4079252440771253,0.3106860919491526,4.358721083332246
0.061224489795918366,5.710204081632653,0.4325811095983222,0.2942784875922802,4.385003047203786
0.061224489795918366,5.851020408163265,0.4563763097640747,0.2775940894909865,4.410308621015313
0.061224489795918366,5.9918367346938775,0.4793609922464256,0.26064923336946644,4.434699522573257
0.061224489795918366,6.13265306122449,0.5015811082516438,0.24346182348665601,4.458231795514896
0.061224489795918366,6.273469387755102,0.5230788640500524,0.22605162341668394,4.480956486263803
0.061224489795918366,6.414285714285714,0.5438931142590406,0.20844059053455383,4.502920224018606
0.061224489795918366,6.555102040816326,0.5640597054479611,0.1906532111113875,4.524165718227968
0.061224489795918366,6.6959183673469385,0.5836117773207741,0.1727168556142833,4.544732187998283
0.061224489795918366,6.836734693877551,0.6025800275008363,0.1546621796628431,4.564655735252538
0.061224489795918366,6.977551020408163,0.6209929450736863,0.13652347537926,4.583969667321532
0.061224489795918366,7.118367346938776,0.6388770166197212,0.118339092387811,4.602704779638662
0.061224489795918366,7.259183673469387,0.6562569108546702,0.10015180501610454,4.620889606205163
