B,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.0,7.259183673469387,-1.1874480768113143,-0.09986623823318605,1.613313074967953
0.0,7.4,-1.1521480073590906,-0.09959539458626464,1.6729204259982176
0.04081632653061224,0.5,-1.0744572106142414,-0.6610211041048366,0.7466268033557628
0.04081632653061224,0.6408163265306123,-1.1099506147394107,-0.5522232674590494,0.7191990752992725
0.04081632653061224,0.7816326530612245,-1.1468983440247047,-0.4751768246067898,0.6901102501264623
0.04081632653061224,0.9224489795918367,-1.1854279359711741,-0.41878472795522725,0.6591907043600218
0.04081632653061224,1.063265306122449,-1.225682404848813,-0.3762567057601607,0.6262437943620897
0.04081632653061224,1.2040816326530612,-1.2678236056907972,-0.34334337639417706,0.5910401239684528
0.04081632653061224,1.3448979591836734,-1.3120361427591307,-0.3172961199733852,0.5533101525517206
0.04081632653061224,1.4857142857142858,-1.3585320767815532,-0.2962797917186328,0.512734537919302
0.04081632653061224,1.626530612244898,-1.4075567273266802,-0.2790339967118618,0.46893134397511865
0.04081632653061224,1.76734693877551,-1.4593959420344234,-0.2646712406975437,0.42143881146714485
0.04081632653061224,1.9081632653061225,-1.5143853192538907,-0.25255266843000723,0.3696917358406107
0.04081632653061224,2.0489795918367344,-1.5729220337940648,-0.24220926987718658,0.3129883760003298
0.04081632653061224,2.1897959183673468,-1.635480140800613,-0.2332905773898185,0.2504429650252808
0.04081632653061224,2.330612244897959,-1.7026305296057602,-0.22553047236860424,0.18091557571445765
0.04081632653061224,2.4714285714285715,-1.775067059778963,-0.21872391291221754,0.10290503368648428
0.04081632653061224,2.6122448979591835,-1.8536407572696338,-0.2127107919226031,0.014378739367757238
0.04081632653061224,2.753061224489796,-1.9394039781597032,-0.20736454895608664,-0.08751121769320819
0.04081632653061224,2.8938775510204082,-2.0336651921358446,-0.20258400705948243,-0.20693112733153096
0.04081632653061224,3.03469387755102,-2.1380494954979374,-0.1982874377175663,-0.35032859462289523
0.04081632653061224,3.1755102040816325,-2.2545408287716358,-0.19440818718172764,-0.5284752350478755
0.04081632653061224,3.316326530612245,-2.385419828055349,-0.19089141278352093,-0.7614742927350553
0.04081632653061224,3.457142857142857,-2.532812601130562,-0.18769162013180643,-1.0941044867539182
0.04081632653061224,3.5979591836734692,-2.6969430863221033,-0.1847707834347016,-1.6667185225735872
0.04081632653061224,3.7387755102040816,-2.87047661574464,-0.1820968968249198,-4.607596360495445
0.04081632653061224,3.8795918367346935,-3.02438857300079,-0.1796428466642116,-1.6960274169933425
0.04081632653061224,4.020408163265306,-3.09588906875389,-0.17738552685110826,-1.0629960729588612
0.04081632653061224,4.161224489795918,-3.038240726298833,-0.17530513962785776,-0.6898607747470904
0.04081632653061224,4.302040816326531,-2.890900441982627,-0.1733846338423457,-0.4212917368994582
0.04081632653061224,4.442857142857143,-2.718936361246723,-0.17160925714604247,-0.20950400346427359
0.04081632653061224,4.5836734693877546,-2.5547144820106973,-0.1699661923218376,-0.03338137276379976
0.04081632653061224,4.724489795918367,-2.406983822033259,-0.16844426029167123,0.11829127806291498
0.04081632653061224,4.865306122448979,-2.275935368142667,-0.1670336788266398,0.252192126121994
0.04081632653061224,5.006122448979592,-2.1595229750108427,-0.16572585929715536,0.3726229773673219
0.04081632653061224,5.146938775510204,-2.0554509342390945,-0.16451324600186945,0.4825206917361518
0.04081632653061224,5.2877551020408164,-1.9616997693914389,-0.1633891731137909,0.5839810245690696
0.04081632653061224,5.428571428571429,-1.8766097914493745,-0.1623477519143708,0.6785537692343423
0.04081632653061224,5.56938775510204,-1.7988439209951952,-0.1613837742410505,0.7674187749453748
0.04081632653061224,5.710204081632653,-1.7273274079833145,-0.1604926299075512,0.8514963387416087
0.04081632653061224,5.851020408163265,-1.6611920724905496,-0.15967023907138284,0.9315194459216366
0.04081632653061224,5.9918367346938775,-1.5997310340510846,-0.15891299301044168,1.0080825144894558
0.04081632653061224,6.13265306122449,-1.5423635821978874,-0.1582177071385659,1.0816755823855628
0.04081632653061224,6.273469387755102,-1.4886083030486839,-0.15758157659892033,1.1527083030874663
0.04081632653061224,6.414285714285714,-1.438062583399253,-0.15700214289321132,1.2215277929630017
0.04081632653061224,6.555102040816326,-1.3903869038211194,-0.15647726362231068,1.288431764316798
0.04081632653061224,6.6959183673469385,-1.3452927256502605,-0.1560050873311345,1.3536784919717137
