sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.2857142857142857,17.608566771896186,3.338291367720205,2.006605209718308,4.986318529933964,1.8650489529653358,2.8412137275602816
0.2857142857142857,18.89041646027177,3.405553638295846,2.00757755005986,5.0714917601321465,1.9414114127437823,2.9223384459247135
0.3571428571428571,0.9445208230135885,3.384378069694631,2.802629813623048,4.802445824564817,2.7490906722883603,2.7770328955452657
0.3571428571428571,7.353769264891511,1.4884838094265453,2.459942771072735,3.7875827799527,2.186409829246239,1.7545973339056204
0.3571428571428571,8.635618953267096,1.6733714448558208,2.3935706106442454,3.8374084871742133,2.090853421868353,1.7800837912130065
0.3571428571428571,9.91746864164268,2.18678390873987,2.326219884415261,4.034056798935297,1.9977884730746223,1.9476604715326196
0.3571428571428571,11.199318330018265,2.5133905645518198,2.2587923488828623,4.245121245796596,1.911840245478095,2.1403260048275934
0.3571428571428571,12.48116801839385,2.7357474474930683,2.1929908938524023,4.4288785509344555,1.8405525561066736,2.3128011454044275
0.3571428571428571,13.763017706769434,2.8985901533434273,2.1314726928639702,4.583171691242335,1.7933350071688738,2.4593233355773427
0.3571428571428571,15.044867395145019,3.023717470658085,2.07789857265832,4.713247375650213,1.778128631626316,2.5834488254312498
0.3571428571428571,16.326717083520602,3.1230363565456143,2.0366604204526997,4.82434493164116,1.7970802939944435,2.689654985478479
0.3571428571428571,17.608566771896186,3.203694026044761,2.012080257338174,4.920575765601413,1.8451260997328387,2.7816825217640373
0.3571428571428571,18.89041646027177,3.270294275875389,2.0071584190991176,5.005021781241614,1.9130361840434267,2.862414377093895
0.42857142857142855,0.9445208230135885,3.38473712635092,2.8026869648668944,4.8026353566931235,2.7491671783641856,2.777234651123822
0.42857142857142855,2.226370511389173,3.1781577187995786,2.7234438307227578,4.6311771819440715,2.597602912222154,2.5956171527657292
0.42857142857142855,3.5082201997647577,2.9286437260953093,2.6548170041447516,4.432791106949834,2.4820819789053887,2.391559195859853
0.42857142857142855,4.7900698881403425,2.6129738705725787,2.58991132733473,4.204821904841989,2.380297665618887,2.163482110494591
0.42857142857142855,6.071919576515927,2.180795467779189,2.5258025844713483,3.9623421592324015,2.2834518430943307,1.9272095572696364
0.42857142857142855,7.353769264891511,1.5401225892146184,2.461205907677992,3.7845552404030176,2.188114684942913,1.7528252236484423
0.42857142857142855,13.763017706769434,2.759714020851534,2.1394226012381106,4.521326870434538,1.7970781870868509,2.402586090045856
0.42857142857142855,15.044867395145019,2.889742939508073,2.086618384843442,4.65110623134515,1.777228528589929,2.526552552457981
0.42857142857142855,16.326717083520602,2.991703500420037,2.0448368915117765,4.7618886827729625,1.7892527834525198,2.6326591661489513
0.42857142857142855,17.608566771896186,3.0736912467879,2.0178179009556825,4.8577468976678295,1.829442115344166,2.724565301509064
0.42857142857142855,8.635618953267096,1.4085806694065783,2.395720503445424,3.8032140719470626,2.09374268759357,1.7514897837197168
0.42857142857142855,9.91746864164268,1.9822185449090308,2.3295871391663256,3.980530463831007,2.0020909204445134,1.90028321907798
0.42857142857142855,11.199318330018265,2.3475121265022234,2.2636613162908557,4.1854309738109094,1.9173428074144734,2.0861061198016584
0.42857142857142855,12.48116801839385,2.5877565038311587,2.199491333687243,4.367540064938134,1.8462165774164665,2.2565959272971448
0.42857142857142855,18.89041646027177,3.1408152104768488,2.0083227974052615,4.941772164449009,1.8899172502993886,2.8051416898640746
0.5,0.9445208230135885,3.385094247633036,2.8027441643243702,4.8028242359542155,2.7492437799530163,2.7774357321969134
0.5,2.226370511389173,3.1807755956525505,2.7235754896525863,4.6323858797397035,2.597776866679853,2.5968522765941624
0.5,3.5082201997647577,2.937416105706501,2.655026379961155,4.436385751345594,2.4823438218015728,2.395101445531675
0.5,4.7900698881403425,2.6355867429282123,2.590277631544745,4.212340795837909,2.380759001826014,2.1706223022224447
0.5,6.071919576515927,2.233516628007916,2.526486605445944,3.9727110806551345,2.2843510988410434,1.936736313527774
0.5,7.353769264891511,1.6357559641148036,2.4624376471959075,3.7845863340551085,2.189778165048086,1.7535566315094628
0.5,8.635618953267096,1.1521173517273684,2.397776411775478,3.7736592767949912,2.096504835730104,1.7269762915307245
0.5,9.91746864164268,1.7513741255465303,2.3327535052881316,3.929793571830245,2.0061476822453486,1.8556446284882142
0.5,11.199318330018265,2.1703608122223628,2.2681762063727287,4.127451984937096,1.9225100352605222,2.0335840121963793
0.5,12.48116801839385,2.434964996895005,2.205456001021336,4.307714555619849,1.8516235487074584,2.2017998163021217
0.5,13.763017706769434,2.6194782699395494,2.146678619634425,4.4611292772200155,1.800990158965572,2.3473026070764185
0.5,15.044867395145019,2.756615077492437,2.094606933174043,4.590850126374068,1.7773404520925784,2.4712712471223934
0.5,16.326717083520602,2.862821353671685,2.052496116573955,4.701579221941127,1.78352679192935,2.577473246114481
0.5,17.608566771896186,2.9474052617775044,2.0236137158270906,4.797322488846524,1.8169003943617632,2.669455636147653
0.5,18.89041646027177,3.01610789358447,2.0104895088589796,4.881170664196199,1.8707505281828454,2.7500652483456602
0.5714285714285714,0.9445208230135885,3.3854494495754888,2.8028014110359636,4.803012466289447,2.749320475341679,2.7776361427154965
0.5714285714285714,2.226370511389173,3.1833511220667097,2.723708515927011,4.6335823944320165,2.597953343370544,2.598075546558452
0.5714285714285714,3.5082201997647577,2.94592606419404,2.655240209568862,4.439920232557727,2.482614209175516,2.3985885813237764
0.5714285714285714,4.7900698881403425,2.65716163972345,2.590649903518129,4.219729138735277,2.381232991473333,2.177653788663459
0.5714285714285714,6.071919576515927,2.283307118911785,2.5271696608768623,3.98331345210609,2.2852539502600364,1.946486364967008
0.5714285714285714,7.353769264891511,1.7444842553971796,2.4636436293360955,3.7872760882930843,2.1914094278298637,1.7564742488838745
0.5714285714285714,8.635618953267096,1.0332305425804957,2.3997537713117127,3.7488298786706986,2.0991632001154494,1.7065465723813609
0.5714285714285714,9.91746864164268,1.491748832080223,2.3357527565732266,3.882111723549749,2.0100023879510847,1.8139598878239704
0.5714285714285714,11.199318330018265,1.9807842245099987,2.272399314783533,4.071228832277911,1.9273986317487943,1.9828218799725823
0.5714285714285714,12.48116801839385,2.2771610812555205,2.2109830103617156,4.249288596367994,1.8568022724526505,2.1483389527919603
0.5714285714285714,13.763017706769434,2.4779006465782,2.153369743173437,4.402369097417315,1.8049869950667339,2.2933130233146723
0.5714285714285714,15.044867395145019,2.6243623935988163,2.1019934371778146,4.532200183833263,1.7781738445360749,2.417385059171936
0.6428571428571428,2.226370511389173,3.185885267224074,2.7238428809862447,4.634766922314405,2.5981322878086237,2.5992871435963747
0.6428571428571428,3.5082201997647577,2.954183518808908,2.6554584033288617,4.443395884279053,2.482892956489971,2.4020216959553062
0.6428571428571428,4.7900698881403425,2.6777405186290673,2.5910282039626464,4.226984831348409,2.381719669041909,2.1845738611406302
0.6428571428571428,6.071919576515927,2.3299504942483464,2.5278529281426225,3.9940624991051346,2.2861622817405816,1.9563871232258587
0.5714285714285714,16.326717083520602,2.736354103781546,2.05970104592759,4.643080846541108,1.779367753873435,2.5238299396044885
