Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
3.337028155865972,16.02089010157811,0.2222222222222222,4.018426051462442,3.2622967847430098,3.383385193155247
3.337028155865972,16.02089010157811,0.3333333333333333,4.0229046215192605,3.2711683544033265,3.3923296243691237
3.337028155865972,16.02089010157811,0.4444444444444444,4.027329611718362,3.27992456592621,3.401142973734518
3.337028155865972,16.02089010157811,0.5555555555555556,4.031701281012087,3.2885675161402848,3.4098279949116295
2.117729406607251,26.9958305648639,0.8888888888888888,4.218764040471483,3.6820424114699652,3.7268145121281915
2.117729406607251,26.9958305648639,1.0,4.219813909892554,3.6844104434194334,3.729323917339745
2.117729406607251,30.65414405262583,0.0,4.210139572888643,3.6674746997924568,3.700116351535094
2.117729406607251,30.65414405262583,0.1111111111111111,4.211113967670621,3.669683432970427,3.702503351502944
2.117729406607251,30.65414405262583,0.2222222222222222,4.2120833248673355,3.671879943554536,3.7048761380077666
2.117729406607251,30.65414405262583,0.3333333333333333,4.213047665981279,3.674064315414394,3.707234820565355
2.117729406607251,30.65414405262583,0.4444444444444444,4.2140070126515,3.676236631693221,3.709579507581992
2.117729406607251,30.65414405262583,0.5555555555555556,4.214961386645598,3.67839697481822,3.711910306371713
2.117729406607251,30.65414405262583,0.6666666666666666,4.215910809851994,3.6805454265107027,3.7142273231731635
2.117729406607251,30.65414405262583,0.7777777777777777,4.216855304272391,3.68268206779592,3.716530663166015
2.117729406607251,30.65414405262583,0.8888888888888888,4.217794892014477,3.6848069790127145,3.718820430487056
2.117729406607251,30.65414405262583,1.0,4.218729595284843,3.686920239822835,3.7210967282457834
2.117729406607251,34.31245754038777,0.0,4.210139572888643,3.6713347763471567,3.6953070000719603
2.117729406607251,34.31245754038777,0.1111111111111111,4.21101392864943,3.673321485725028,3.69748101243956
2.117729406607251,34.31245754038777,0.2222222222222222,4.211884222110425,3.675298182127306,3.6996432582563226
2.117729406607251,34.31245754038777,0.3333333333333333,4.212750468770308,3.6772649287244312,3.7017938206165373
2.117729406607251,34.31245754038777,0.4444444444444444,4.213612684221596,3.6792217881776126,3.70393278183469
2.117729406607251,34.31245754038777,0.5555555555555556,4.214470884145784,3.6811688226455788,3.70606022345672
2.117729406607251,34.31245754038777,0.6666666666666666,4.215325084308609,3.6831060937911753,3.7081762262710347
2.117729406607251,34.31245754038777,0.7777777777777777,4.216175300555443,3.6850336627878,3.710280870319264
2.117729406607251,34.31245754038777,0.8888888888888888,4.217021548806815,3.6869515903256955,3.7123742349067865
2.117729406607251,34.31245754038777,1.0,4.217863845054035,3.6888599366181105,3.7144563986130392
3.337028155865972,16.02089010157811,0.6666666666666666,4.036019920903804,3.297099236812032,3.418387348864486
3.337028155865972,16.02089010157811,0.7777777777777777,4.0402858524955905,3.305521698000505,3.426823608670189
3.337028155865972,16.02089010157811,0.8888888888888888,4.0444994237498735,3.3138368111921634,3.4351392640102048
3.337028155865972,16.02089010157811,1.0,4.048661006949989,3.3220464322321948,3.4433367253679545
3.337028155865972,19.67920358934004,0.0,4.009307318062816,3.2559332798604372,3.327964988536901
3.337028155865972,19.67920358934004,0.1111111111111111,4.013101518143311,3.2636528026647436,3.3362037571020506
3.337028155865972,19.67920358934004,0.2222222222222222,4.016859015841774,3.2712832666062615,3.3443342153612106
3.337028155865972,19.67920358934004,0.3333333333333333,4.020579876699757,3.278826162065793,3.35235849105465
3.337028155865972,19.67920358934004,0.4444444444444444,4.024264187768489,3.286282936859808,3.3602786446435475
3.337028155865972,19.67920358934004,0.5555555555555556,4.027912056061066,3.2936549981851786,3.368096672470165
3.337028155865972,19.67920358934004,0.6666666666666666,4.031523607098124,3.3009437144513707,3.3758145097312404
3.337028155865972,19.67920358934004,0.7777777777777777,4.035098983541586,3.308150417007594,3.3834340332774344
3.337028155865972,19.67920358934004,0.8888888888888888,4.038638343911313,3.3152764017717433,3.3909570642505713
3.337028155865972,19.67920358934004,1.0,4.042141861379809,3.3223229307675983,3.398385370569638
3.337028155865972,23.33751707710197,0.0,4.009307318062816,3.263804425470027,3.300819110914352
3.337028155865972,23.33751707710197,0.1111111111111111,4.012542425765883,3.27050388815966,3.3082441804571503
3.337028155865972,23.33751707710197,0.2222222222222222,4.01575099678794,3.277134721381442,3.315581920586269
3.337028155865972,23.33751707710197,0.3333333333333333,4.018933052984982,3.2836979575036205,3.322833895105448
3.337028155865972,23.33751707710197,0.4444444444444444,4.022088628906123,3.2901946026151436,3.3300016229016904
3.337028155865972,23.33751707710197,0.5555555555555556,4.025217771016014,3.2966256375825753,3.3370865798319653
3.337028155865972,23.33751707710197,0.6666666666666666,4.028320536957767,3.3029920190529003,3.344090200510372
3.337028155865972,23.33751707710197,0.7777777777777777,4.031396994854368,3.3092946804054706,3.3510138800019496
2.117729406607251,37.9707710281497,0.0,4.210139572888643,3.674450699323142,3.6913749895118517
2.117729406607251,37.9707710281497,0.1111111111111111,4.210932516705509,3.676256042160228,3.693370543911645
2.117729406607251,37.9707710281497,0.2222222222222222,4.211722115539803,3.6780530333137627,3.6953562006696217
2.117729406607251,37.9707710281497,0.3333333333333333,4.212508380925692,3.6798417215037955,3.6973320242627334
2.117729406607251,37.9707710281497,0.4444444444444444,4.213291324463868,3.6816221550838404,3.6992980786051115
2.117729406607251,37.9707710281497,0.5555555555555556,4.21407095781845,3.68339438204538,3.7012544270556065
2.117729406607251,37.9707710281497,0.6666666666666666,4.214847292713957,3.6851584500223087,3.7032011324252263
2.117729406607251,37.9707710281497,0.7777777777777777,4.215620340932364,3.6869144062952652,3.7051382569843883
