B,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
1e-06,5.4750612244898,-1.97433886423698,-0.104924038930018,0.592825589964805
1e-06,5.61697959183673,-1.89229233007513,-0.104455841149397,0.681813191394274
1e-06,5.75889795918367,-1.81719668995919,-0.104009766358351,0.765579205578764
1e-06,5.90081632653061,-1.74805686905012,-0.103584167975497,0.844915256613809
1e-06,6.04273469387755,-1.68406526076844,-0.103177567205213,0.92045701796577
1e-06,6.18465306122449,-1.62456136497592,-0.10278863176201,0.992723274600251
1e-06,6.32657142857143,-1.56900032956088,-0.102416157735165,1.06214334686404
1e-06,6.46848979591837,-1.51692876759608,-0.102059054109943,1.12907698177877
1e-06,6.61040816326531,-1.46796621441207,-0.101716329476953,1.19382913165476
1e-06,6.75232653061224,-1.42179081360464,-0.101387080588926,1.25666064029641
1e-06,6.89424489795918,-1.37812827360622,-0.101070482477161,1.31779707574496
1e-06,7.03616326530612,-1.33674318998116,-0.100765779875517,1.37743488258063
1e-06,7.17808163265306,-1.29743223319347,-0.100472279768337,1.43574654638021
1e-06,7.32,-1.26001873269745,-0.100189344879792,1.49288460564425
0.040817306122449,0.366,-1.04013289623456,-0.81967333985111,0.772671439837053
0.040817306122449,0.507918367346939,-1.07375462773972,-0.663613714561361,0.747172231709352
0.040817306122449,0.649836734693878,-1.10864111629991,-0.555466535060765,0.720233815944683
0.040817306122449,0.791755102040816,-1.14490194594716,-0.478599958154549,0.691717784062685
0.040817306122449,0.933673469387755,-1.18265653991719,-0.422173831634252,0.661466371341088
0.040817306122449,1.07559183673469,-1.22203732036167,-0.379518374331367,0.629298232964865
0.040817306122449,1.21751020408163,-1.26319292037434,-0.346441938886367,0.595003308970642
0.040817306122449,1.35942857142857,-1.30629172999489,-0.320223841967692,0.558336380648917
0.040817306122449,1.50134693877551,-1.35152603080271,-0.299042185237622,0.51900879958413
0.040817306122449,1.64326530612245,-1.39911698905577,-0.281642403932402,0.476677713353226
0.040817306122449,1.78518367346939,-1.44932081606371,-0.267139062133554,0.430931661125703
0.040817306122449,1.92710204081633,-1.50243650195855,-0.254893470519849,0.381271190029085
0.040817306122449,2.06902040816327,-1.55881562984755,-0.244435879435447,0.327081983452833
0.040817306122449,2.2109387755102,-1.61887496764735,-0.235414693806487,0.267596980416098
0.040817306122449,2.35285714285714,-1.68311274297387,-0.227562557034315,0.201841324381576
0.040817306122449,2.49477551020408,-1.75212982278333,-0.220673209397703,0.128550239844753
0.040817306122449,2.63669387755102,-1.8266573024954,-0.214585411848902,0.0460417213301831
0.040817306122449,2.77861224489796,-1.9075922226347,-0.209171583387323,-0.0479893827536574
0.040817306122449,2.9205306122449,-1.9960427089101,-0.204329643788337,-0.156822329745836
0.040817306122449,3.06244897959184,-2.09338132608031,-0.199977069622646,-0.285349523590553
0.040817306122449,3.20436734693878,-2.20129636429782,-0.196046512535746,-0.441344467649441
0.040817306122449,3.34628571428571,-2.32180151226353,-0.192482524030772,-0.638287458153382
0.040817306122449,3.48820408163265,-2.45707255283206,-0.189239079150327,-0.902818875622408
0.040817306122449,3.63012244897959,-2.60869386023791,-0.186277688262673,-1.30059141912682
0.040817306122449,3.77204081632653,-2.77504837462508,-0.183565937876055,-2.09579823759825
0.040817306122449,3.91395918367347,-2.94363469777068,-0.181076354144431,-2.61925578803136
0.040817306122449,4.05587755102041,-3.07563610292063,-0.178785511537058,-1.43240415100028
0.040817306122449,4.19779591836735,-3.10710049984687,-0.176673324572748,-0.936370936726164
0.040817306122449,4.33971428571429,-3.01752142626391,-0.17472248408428,-0.613631013823086
0.040817306122449,4.48163265306122,-2.86164983114884,-0.172918002854957,-0.371731569151891
0.040817306122449,4.62355102040816,-2.69391831855192,-0.171246847659109,-0.176762000430212
0.040817306122449,4.7654693877551,-2.53715216748353,-0.169697639634947,-0.0124455252871838
0.040817306122449,4.90738775510204,-2.39667329616662,-0.168260408418855,0.13030079411261
0.040817306122449,5.04930612244898,-2.27188441774959,-0.166926388180521,0.257067319042284
0.040817306122449,5.19122448979592,-2.16072974958019,-0.165687851046682,0.371541987404769
0.040817306122449,5.33314285714286,-2.06107938137269,-0.164537965658456,0.476287212948983
0.040817306122449,5.4750612244898,-1.97108806005385,-0.163470679856848,0.573156794175938
0.040817306122449,5.61697959183673,-1.88924070935685,-0.1624806224378,0.663536099228577
0.040817306122449,5.75889795918367,-1.81431260774338,-0.161563019071383,0.748488363721863
0.040817306122449,5.90081632653061,-1.74531469193547,-0.160713622316611,0.82884811007491
0.040817306122449,6.04273469387755,-1.68144406626778,-0.159928651302041,0.905282936032623
0.040817306122449,6.18465306122449,-1.62204391433366,-0.159204740143989,0.978335780742619
0.040817306122449,6.32657142857143,-1.5665722823732,-0.158538894926872,1.04845466910737
0.040817306122449,6.46848979591837,-1.51457808279743,-0.157928455890374,1.11601406273562
0.040817306122449,6.61040816326531,-1.46568268202635,-0.157371065599592,1.1813305596981
0.040817306122449,6.75232653061224,-1.41956571636379,-0.156864641404888,1.24467462117824
0.040817306122449,6.89424489795918,-1.37595409345136,-0.156407351886403,1.3062794850803
0.040817306122449,7.03616326530612,-1.33461340020477,-0.155997597414302,1.36634804387657
0.040817306122449,7.17808163265306,-1.29534112640712,-0.155633992166602,1.42505818807542
0.040817306122449,7.32,-1.257961286542,-0.155315350329231,1.48256702465584
0.081633612244898,0.366,-1.04031866748007,-1.35245399343049,0.77786777906522
0.081633612244898,0.507918367346939,-1.07399878834022,-1.10230941678388,0.75278546929154
0.081633612244898,0.649836734693878,-1.10893999837824,-0.905111422199246,0.726273049802054
0.081633612244898,0.791755102040816,-1.14525367322085,-0.766423809210738,0.698201316947582
0.081633612244898,0.933673469387755,-1.18306069235538,-0.666659314866715,0.668420959321985
0.081633612244898,1.07559183673469,-1.22249471661237,-0.592388542694661,0.636759016879275
0.081633612244898,1.21751020408163,-1.26370549120669,-0.535370356620359,0.603014345210883
0.081633612244898,1.35942857142857,-1.3068624615605,-0.490450325382555,0.566951694863765
0.081633612244898,1.50134693877551,-1.35215897203034,-0.454286274736503,0.528294093775004
0.081633612244898,1.64326530612245,-1.39981731562949,-0.424633660975783,0.486712800671063
0.081633612244898,1.78518367346939,-1.45009495266774,-0.399937555246369,0.441813888639714
0.081633612244898,1.92710204081633,-1.50329230907932,-0.379091316749204,0.393120210975196
0.081633612244898,2.06902040816327,-1.55976266751346,-0.361288668903905,0.340046527065014
0.081633612244898,2.2109387755102,-1.61992484898851,-0.345930005108695,0.281864463115612
0.081633612244898,2.35285714285714,-1.68427961317205,-0.332561240908008,0.217652133755953
0.081633612244898,2.49477551020408,-1.75343098595921,-0.320832908463469,0.14621925905829
0.081633612244898,2.63669387755102,-1.82811404371055,-0.310472134780757,0.065992184621337
0.081633612244898,2.77861224489796,-1.9092308669268,-0.301263053156376,-0.0251701064230524
0.081633612244898,2.9205306122449,-1.99789591709353,-0.293032870848297,-0.130285731592339
0.081633612244898,3.06244897959184,-2.09548949999446,-0.285641780238459,-0.253804742538279
0.081633612244898,3.20436734693878,-2.2037085928128,-0.278975543100973,-0.402686562965109
0.081633612244898,3.34628571428571,-2.32457408909587,-0.272939978605566,-0.588731088411019
0.081633612244898,3.48820408163265,-2.46025878830497,-0.267456799625198,-0.834461000721031
0.081633612244898,3.63012244897959,-2.61230572081785,-0.262460438139225,-1.19203015491705
0.081633612244898,3.77204081632653,-2.7789335465523,-0.257895595544973,-1.84022577917724
0.081633612244898,3.91395918367347,-2.94715226922598,-0.253715336485038,-3.51392461912332
0.081633612244898,4.05587755102041,-3.07723524226115,-0.249879589583086,-1.59291058228627
0.081633612244898,4.19779591836735,-3.10524291660336,-0.246353956469935,-1.02603824216547
0.081633612244898,4.33971428571429,-3.01296148987343,-0.243108764251997,-0.676309996011723
0.081633612244898,4.48163265306122,-2.85622449687074,-0.240118298765728,-0.42017356681016
0.081633612244898,4.62355102040816,-2.68862611009613,-0.237360184668498,-0.216407490510318
0.081633612244898,4.7654693877551,-2.53228572177909,-0.234814875993506,-0.0461166159675088
0.081633612244898,4.90738775510204,-2.39225585007107,-0.232465242572398,0.100952498937412
0.081633612244898,5.04930612244898,-2.26786449499566,-0.230296224279825,0.230992151717011
0.081633612244898,5.19122448979592,-2.15704454168986,-0.22829454699726,0.348031504032393
0.081633612244898,5.33314285714286,-2.05767233336274,-0.226448483034254,0.454840889738533
0.081633612244898,5.4750612244898,-1.96791222820575,-0.224747651637347,0.553408053208581
0.081633612244898,5.61697959183673,-1.88625807207206,-0.223182850199495,0.645208524494144
0.081633612244898,5.75889795918367,-1.81149249605083,-0.221745912485714,0.731368519196343
0.081633612244898,5.90081632653061,-1.74263225851283,-0.220429588200354,0.812767869936035
0.081633612244898,6.04273469387755,-1.67887902026994,-0.219227440061951,0.890107632913685
0.081633612244898,6.18465306122449,-1.61957953308992,-0.218133756794993,0.963956059322673
0.081633612244898,6.32657142857143,-1.56419464658786,-0.217143475846334,1.03478050742773
0.081633612244898,6.46848979591837,-1.51227549904652,-0.216252123513599,1.10297070965908
0.081633612244898,6.61040816326531,-1.46344523588477,-0.215455757446129,1.16885536603211
0.081633612244898,6.75232653061224,-1.41738492960916,-0.214750920790898,1.2327147030214
0.081633612244898,6.89424489795918,-1.37382265747957,-0.214134601605092,1.29478994050126
0.081633612244898,7.03616326530612,-1.33252496508813,-0.213604198750598,1.35529055984686
0.081633612244898,7.17808163265306,-1.29329013808795,-0.213157492945275,1.4143999704228
0.081633612244898,7.32,-1.25594285390588,-0.212792621789083,1.47227995927142
0.122449918367347,0.366,-1.0404910885659,-1.45844607714848,0.782571593261574
0.122449918367347,0.507918367346939,-1.07422676498716,-1.62085755075254,0.757924262062476
0.122449918367347,0.649836734693878,-1.10922055157117,-1.38371739972316,0.73184984835769
0.122449918367347,0.791755102040816,-1.14558537813731,-1.14775361763495,0.704229089954475
0.122449918367347,0.933673469387755,-1.18344341366227,-0.977110867639047,0.67492159222726
0.122449918367347,1.07559183673469,-1.22292944017916,-0.853559836917013,0.643763032339445
0.122449918367347,1.21751020408163,-1.26419422747056,-0.761106709792259,0.610561190064212
0.122449918367347,1.35942857142857,-1.30740821332221,-0.689706033574376,0.575090621616901
0.122449918367347,1.50134693877551,-1.35276575514191,-0.633085013412946,0.537085642031751
0.122449918367347,1.64326530612245,-1.40049023034212,-0.587192328329178,0.496230947253731
0.122449918367347,1.78518367346939,-1.4508403124038,-0.549313348784629,0.452149152893415
0.122449918367347,1.92710204081633,-1.50411782801343,-0.517567697406925,0.404383984804875
0.122449918367347,2.06902040816327,-1.56067772162346,-0.490614845690797,0.352377155931452
0.122449918367347,2.2109387755102,-1.62094082936035,-0.467475093115144,0.295436008339814
0.122449918367347,2.35285714285714,-1.68541039666764,-0.447416860632503,0.232687152607576
0.122449918367347,2.49477551020408,-1.7546935522857,-0.429883510260532,0.163008001982622
0.122449918367347,2.63669387755102,-1.82952928853492,-0.414444427972384,0.0849226103734591
0.122449918367347,2.77861224489796,-1.91082463932884,-0.400761577023437,-0.00356358017392537
0.122449918367347,2.9205306122449,-1.9997002956292,-0.38856609435585,-0.105238410761555
0.122449918367347,3.06244897959184,-2.09754417083872,-0.377641607103073,-0.224167845758134
0.122449918367347,3.20436734693878,-2.20606175026538,-0.36781212381891,-0.366618953552255
0.122449918367347,3.34628571428571,-2.32728088266328,-0.358933122909179,-0.543004083436499
0.122449918367347,3.48820408163265,-2.46337101732522,-0.350884874497589,-0.772596131752334
0.122449918367347,3.63012244897959,-2.61583318810924,-0.343567399467466,-1.09773160047833
0.122449918367347,3.77204081632653,-2.78272059045783,-0.336896595300284,-1.64713497567045
0.122449918367347,3.91395918367347,-2.95055465881249,-0.330801251955431,-3.75218271088467
0.122449918367347,4.05587755102041,-3.07871755508586,-0.325220696797645,-1.78504732010046
0.122449918367347,4.19779591836735,-3.10333875164022,-0.320102950839446,-1.1237358106823
0.122449918367347,4.33971428571429,-3.00846643476237,-0.315403254531199,-0.7423713874387
0.122449918367347,4.48163265306122,-2.85092149297883,-0.311082882363141,-0.470376076541146
0.122449918367347,4.62355102040816,-2.68346510512652,-0.307108188429045,-0.257080258229409
0.122449918367347,4.7654693877551,-2.52754149886535,-0.303449827400422,-0.0804298073661847
0.122449918367347,4.90738775510204,-2.38794802115729,-0.300082114754293,0.0711852349285553
0.122449918367347,5.04930612244898,-2.26394235429622,-0.296982503963573,0.204636522123756
0.122449918367347,5.19122448979592,-2.15344702403496,-0.294131145565163,0.324330987523166
0.122449918367347,5.33314285714286,-2.05434460281751,-0.291510528541275,0.433265921031773
0.122449918367347,5.4750612244898,-1.96480879340363,-0.289105170813378,0.533573573987488
0.122449918367347,5.61697959183673,-1.88334208790573,-0.286901367246809,0.626825937654187
0.122449918367347,5.75889795918367,-1.8087342335033,-0.284886971987076,0.714216075371667
0.122449918367347,5.90081632653061,-1.74000762243947,-0.28305121587595,0.796671610201283
0.122449918367347,6.04273469387755,-1.67636832567235,-0.281384550862856,0.874928694752698
0.122449918367347,6.18465306122449,-1.61716654681443,-0.2798785172447,0.949581911390426
0.122449918367347,6.32657142857143,-1.56186585246999,-0.278525628293579,1.02111888245003
0.122449918367347,6.46848979591837,-1.51001953970146,-0.277319281624242,1.08994515907294
0.122449918367347,6.61040816326531,-1.4612524765862,-0.276253665421397,1.15640191286983
0.122449918367347,6.75232653061224,-1.41524712708011,-0.275323693635536,1.22077942474474
0.122449918367347,6.89424489795918,-1.37173270194913,-0.27452494379274,1.28332711214941
0.122449918367347,7.03616326530612,-1.33047667499059,-0.273853602206728,1.34426117065347
0.122449918367347,7.17808163265306,-1.2912781089063,-0.27330642964565,1.40377075696687
0.122449918367347,7.32,-1.25396232253721,-0.272880708446509,1.46202238124382
0.163266224489796,0.366,-1.0406513777969,-0.992146071741916,0.786841044254107
0.163266224489796,0.507918367346939,-1.07443996380477,-1.44787775957821,0.762640803277664
0.163266224489796,0.649836734693878,-1.10948428928557,-1.78421206720139,0.737011840184398
0.163266224489796,0.791755102040816,-1.14589863025981,-1.6579532485342,0.709845288353667
0.163266224489796,0.933673469387755,-1.18380629889451,-1.39667654175774,0.68100993959307
0.163266224489796,1.07559183673469,-1.22334309191112,-1.19274913024505,0.650350182748156
0.163266224489796,1.21751020408163,-1.26466072847522,-1.04362650453966,0.617682685126015
0.163266224489796,1.35942857142857,-1.30793057977332,-0.931870375568898,0.582791579328262
0.163266224489796,1.50134693877551,-1.35334796957114,-0.8454642560283,0.545422035375741
0.163266224489796,1.64326530612245,-1.40113732197749,-0.776821510106365,0.505271562149531
0.163266224489796,1.78518367346939,-1.4515584884287,-0.721055852356851,0.461978394001769
0.163266224489796,1.92710204081633,-1.50491466250743,-0.674907933773607,0.415105798237297
0.163266224489796,2.06902040816327,-1.56156241581151,-0.636128150913276,0.364120580021187
0.163266224489796,2.2109387755102,-1.62192456117463,-0.603116256260902,0.308363093722855
0.163266224489796,2.35285714285714,-1.68650678229455,-0.574703811392742,0.247004457801802
0.163266224489796,2.49477551020408,-1.75591925981255,-0.550018223672509,0.178983857308071
0.163266224489796,2.63669387755102,-1.83090483483541,-0.52839496231581,0.102913742806749
0.163266224489796,2.77861224489796,-1.91237541474604,-0.509319220785747,0.0169309021691382
0.163266224489796,2.9205306122449,-2.00145781594245,-0.492386131574709,-0.0815484150819305
0.163266224489796,3.06244897959184,-2.09954742625201,-0.477273007051106,-0.196254529062043
0.163266224489796,3.20436734693878,-2.20835806366839,-0.463719579406635,-0.332861111237547
0.163266224489796,3.34628571428571,-2.32992430160537,-0.451513667848352,-0.500621851026687
0.163266224489796,3.48820408163265,-2.46641188429421,-0.440480626211199,-0.716203172744278
0.163266224489796,3.63012244897959,-2.61927923843504,-0.430475437182226,-1.01459330512419
0.163266224489796,3.77204081632653,-2.78641300650994,-0.421376735503733,-1.49259471237457
0.163266224489796,3.91395918367347,-2.95384637281076,-0.413082214105289,-2.72482113637251
0.163266224489796,4.05587755102041,-3.08008929914693,-0.405505072294237,-2.02586033602681
0.163266224489796,4.19779591836735,-3.10139398701944,-0.39857121174491,-1.23130885261389
0.163266224489796,4.33971428571429,-3.00403706591184,-0.392217040599222,-0.812305178967437
0.163266224489796,4.48163265306122,-2.84573748107841,-0.386387710105404,-0.522525999216833
0.163266224489796,4.62355102040816,-2.67843074486896,-0.381035697521889,-0.298867449437382
0.163266224489796,4.7654693877551,-2.52291503893113,-0.376119659935056,-0.115431487568642
0.163266224489796,4.90738775510204,-2.38374581095259,-0.371603503231138,0.0409719568652558
0.163266224489796,5.04930612244898,-2.26011447990956,-0.367455603966699,0.177983449785977
0.163266224489796,5.19122448979592,-2.14993410619873,-0.363648181694625,0.300429169933831
0.163266224489796,5.33314285714286,-2.05109344964599,-0.360156771108763,0.4115544168359
0.163266224489796,5.4750612244898,-1.96177530520142,-0.356959780093484,0.513647613204899
0.163266224489796,5.61697959183673,-1.88049054370563,-0.354038122634716,0.608383971907969
0.163266224489796,5.75889795918367,-1.80603580288609,-0.351374908383433,0.69702756829229
0.163266224489796,5.90081632653061,-1.73743892972482,-0.348955179082344,0.780556474108936
0.163266224489796,6.04273469387755,-1.67391026559122,-0.346765685633361,0.859743690292133
0.163266224489796,6.18465306122449,-1.61480335738409,-0.344794697775447,0.93521134388772
0.163266224489796,6.32657142857143,-1.55958440947416,-0.343031847185676,1.00746817261797
0.163266224489796,6.46848979591837,-1.50780880278945,-0.341467982025227,1.07693599877581
0.163266224489796,6.61040816326531,-1.45910307893915,-0.340095052446971,1.14396895896315
0.163266224489796,6.75232653061224,-1.41315105136253,-0.338906007242811,1.20886768666918
0.163266224489796,6.89424489795918,-1.36968303015954,-0.337894707354146,1.27189002446282
0.163266224489796,7.03616326530612,-1.32846739522065,-0.337055849940614,1.33325915205924
0.163266224489796,7.17808163265306,-1.28930395159654,-0.336384903891754,1.39316989834761
0.163266224489796,7.32,-1.25201864631213,-0.335878054757211,1.45179369974342
0.204082530612245,0.366,-1.04080062546491,-0.640690309322406,0.790726401596687
0.204082530612245,0.507918367346939,-1.07463964700007,-0.995780290057817,0.766980499310248
0.204082530612245,0.649836734693878,-1.10973257465541,-1.40595349020865,0.741800717568605
0.204082530612245,0.791755102040816,-1.14619484845187,-1.81597098196362,0.715088811011564
0.204082530612245,0.933673469387755,-1.18415079426,-1.89563588725625,0.686722856041519
0.204082530612245,1.07559183673469,-1.22373713091828,-1.65441802844345,0.656555954966674
0.204082530612245,1.21751020408163,-1.26510645632735,-1.41903520060032,0.624413496800535
0.204082530612245,1.35942857142857,-1.30843102295886,-1.24179001292252,0.590088942772418
0.204082530612245,1.50134693877551,-1.35390707899257,-1.10866576295402,0.553337917159479
0.204082530612245,1.64326530612245,-1.40176005830049,-1.00589208919191,0.513870109169847
0.204082530612245,1.78518367346939,-1.45225095694288,-0.924353659320725,0.471338500926243
0.204082530612245,1.92710204081633,-1.50568430392141,-0.858152176358151,0.425324708998204
0.204082530612245,2.06902040816327,-1.56241826309049,-0.803369766554971,0.375318915203316
0.204082530612245,2.2109387755102,-1.62287758602196,-0.757317055901202,0.32069206244572
0.204082530612245,2.35285714285714,-1.68757035214471,-0.718090159642612,0.260656271264389
0.204082530612245,2.49477551020408,-1.75710974019562,-0.684304127096925,0.194207233041882
0.204082530612245,2.63669387755102,-1.83224237717263,-0.654927444074388,0.120037690920064
0.204082530612245,2.77861224489796,-1.91388496379917,-0.629175987329548,0.0364026595066415
0.204082530612245,2.9205306122449,-2.00317034144054,-0.606442977710506,-0.0590997845924736
0.204082530612245,3.06244897959184,-2.10150124165743,-0.586251481021962,-0.169905100557929
0.204082530612245,3.20436734693878,-2.21059965003547,-0.568221421296909,-0.301174290001225
0.204082530612245,3.34628571428571,-2.33250663491252,-0.552046187396128,-0.461184360065075
0.204082530612245,3.48820408163265,-2.46938390339811,-0.537475721196002,-0.664481382976452
0.204082530612245,3.63012244897959,-2.62264669785976,-0.524304079647403,-0.940420822439875
0.204082530612245,3.77204081632653,-2.79001413251019,-0.512360144816787,-1.36421997791909
0.204082530612245,3.91395918367347,-2.95703170713041,-0.501500609442979,-2.27516413781861
0.204082530612245,4.05587755102041,-3.08135639812758,-0.491604572572407,-2.35136584632515
0.204082530612245,4.19779591836735,-3.09941409473245,-0.482569374001886,-1.35131017514961
0.204082530612245,4.33971428571429,-2.99967390077084,-0.474307320114147,-0.886711714022205
0.204082530612245,4.48163265306122,-2.84066917224033,-0.466743094038155,-0.576839236404078
0.204082530612245,4.62355102040816,-2.67351865344497,-0.459811692838538,-0.341866298460432
0.204082530612245,4.7654693877551,-2.51840209994544,-0.453456769116493,-0.151171990686681
0.204082530612245,4.90738775510204,-2.37964541152246,-0.447629274182679,0.0102837569924413
0.204082530612245,5.04930612244898,-2.25637752124045,-0.442286367538883,0.151015041111433
0.204082530612245,5.19122448979592,-2.14650283464284,-0.437390509445834,0.27631422999619
0.204082530612245,5.33314285714286,-2.04791625359958,-0.432908717595686,0.389698171872723
0.204082530612245,5.4750612244898,-1.95880941701857,-0.428811944247156,0.493624206111409
0.204082530612245,5.61697959183673,-1.87770131926543,-0.42507455891523,0.589878142547127
0.204082530612245,5.75889795918367,-1.80339527234452,-0.421673914314862,0.679799527242727
0.204082530612245,5.90081632653061,-1.73492440592696,-0.418589977343877,0.764419702303063
0.204082530612245,6.04273469387755,-1.67150319894206,-0.415805021741492,0.844550379133033
0.204082530612245,6.18465306122449,-1.61248844090783,-0.413303364254102,0.920842517600426
0.204082530612245,6.32657142857143,-1.55734888566508,-0.411071135565624,0.993826722520267
0.204082530612245,6.46848979591837,-1.50564194057099,-0.409096093788402,1.06394179488337
0.204082530612245,6.61040816326531,-1.45699576850623,-0.407367456580799,1.1315552328393
0.204082530612245,6.75232653061224,-1.41109549232238,-0.405875759445664,1.19697835341898
0.204082530612245,6.89424489795918,-1.36767248878395,-0.40461273412491,1.2604776556416
0.204082530612245,7.03616326530612,-1.3264960145253,-0.403571202937627,1.32228343282444
0.204082530612245,7.17808163265306,-1.28736660105081,-0.402744986540895,1.38259642559078
0.204082530612245,7.32,-1.25011080201405,-0.402128824596264,1.44159303974797
0.244898836734694,0.366,-1.04093980873273,-0.395825467033789,0.794271244725482
0.244898836734694,0.507918367346939,-1.07482694943586,-0.679637274810754,0.77098297647007
0.244898836734694,0.649836734693878,-1.10996663762818,-0.995087890496971,0.746253092678246
0.244898836734694,0.791755102040816,-1.1464753177011,-1.35677738667922,0.719994012799531
0.244898836734694,0.933673469387755,-1.18447821518586,-1.75962992497849,0.692093071290734
0.244898836734694,1.07559183673469,-1.22411288772397,-2.03305308566524,0.662411976177957
0.244898836734694,1.21751020408163,-1.2655327504455,-1.91194967851264,0.630784669053829
0.244898836734694,1.35942857142857,-1.30891088811491,-1.66119809558662,0.597013629795275
0.244898836734694,1.50134693877551,-1.354444433364,-1.45380773110285,0.560864496624933
0.244898836734694,1.64326530612245,-1.40235979727032,-1.29623752586049,0.522058588332242
0.244898836734694,1.78518367346939,-1.45291908904484,-1.17480928606238,0.48026282800213
0.244898836734694,1.92710204081633,-1.50642814017096,-1.07880241155615,0.435076032720745
0.244898836734694,2.06902040816327,-1.56324667550599,-1.00108315215557,0.386010247140907
0.244898836734694,2.2109387755102,-1.62380134805816,-0.936909160957485,0.33246481201737
0.244898836734694,2.35285714285714,-1.68860259055345,-0.883043214201666,0.273689718150156
0.244898836734694,2.49477551020408,-1.75826652919551,-0.837208480379346,0.208732505331908
0.244898836734694,2.63669387755102,-1.83354351264763,-0.797758535560216,0.136359049888882
0.244898836734694,2.77861224489796,-1.91535495756427,-0.763473245624251,0.0549312329972277
0.244898836734694,2.9205306122449,-2.00483963138571,-0.733428852206418,-0.0377902659623493
0.244898836734694,3.06244897959184,-2.10340748681111,-0.706912797983038,-0.144980202067495
0.244898836734694,3.20436734693878,-2.21278851368245,-0.683366415711789,-0.271353918032483
0.244898836734694,3.34628571428571,-2.33503005675199,-0.662345359772722,-0.424357773837299
0.244898836734694,3.48820408163265,-2.47228946619614,-0.643491701797007,-0.616791433722903
0.244898836734694,3.63012244897959,-2.62593826558993,-0.626513851999858,-0.873604634747729
0.244898836734694,3.77204081632653,-2.79352714617071,-0.61117186713564,-1.2547647819742
0.244898836734694,3.91395918367347,-2.96011476403562,-0.597266494411575,-1.98588393367002
0.244898836734694,4.05587755102041,-3.08252446124955,-0.584630928500138,-2.86254581818507
0.244898836734694,4.19779591836735,-3.09740409183515,-0.573124495534139,-1.487414966968
0.244898836734694,4.33971428571429,-2.99537721511837,-0.562627763350986,-0.966337430566137
0.244898836734694,4.48163265306122,-2.8357133417579,-0.553038735553156,-0.633566976912552
0.244898836734694,4.62355102040816,-2.66872464594863,-0.5442698119835,-0.386185546939561
0.244898836734694,4.7654693877551,-2.51399862354134,-0.536245397244598,-0.187706443591515
0.244898836734694,4.90738775510204,-2.37564318959306,-0.528899963595722,-0.0209104116316467
