sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.0204081632653061,1.35942857142857,-1.3312877426298,-0.319594730680574,0.640560664894759
0.0204081632653061,1.50134693877551,-1.38108675365944,-0.427601490817929,0.60703945703898
0.0204081632653061,1.64326530612245,-1.43384604673934,-0.535357978632919,0.570866435139057
0.0204081632653061,1.78518367346939,-1.48993017788013,-0.643473102358675,0.531732239463438
0.0204081632653061,1.92710204081633,-1.54977298198527,-0.752573108609482,0.489259104656951
0.0204081632653061,2.06902040816327,-1.61389542388799,-0.863317199756466,0.44298343291282
0.0204081632653061,2.2109387755102,-1.68292912030231,-0.976415101963426,0.392331368157098
0.0204081632653061,2.35285714285714,-1.75764749982403,-1.09264644385607,0.336584126459671
0.0204081632653061,2.49477551020408,-1.83900706156096,-1.21288090173825,0.274827639851987
0.0204081632653061,2.63669387755102,-1.928201292807,-1.33809602331204,0.205877600207774
0.0204081632653061,2.77861224489796,-2.02672814832041,-1.46938381399028,0.128164124800219
0.0204081632653061,2.9205306122449,-2.13646413908007,-1.60792283683555,0.0395467949406697
0.0204081632653061,3.06244897959184,-2.25970958011603,-1.7548583705535,-0.0629968992053818
0.0204081632653061,3.20436734693878,-2.39907248211319,-1.91094851422055,-0.183930362917409
0.0204081632653061,3.34628571428571,-2.55673239945803,-2.07563841810128,-0.330244344383033
0.0204081632653061,3.48820408163265,-2.73156813547089,-2.24484704804347,-0.513811154062367
0.0204081632653061,3.63012244897959,-2.90989305581412,-2.40650689661758,-0.757338611004883
0.0204081632653061,3.77204081632653,-3.04548465150788,-2.53530221650355,-1.11358061988899
0.0204081632653061,3.91395918367347,-3.06283183758396,-2.59799343804172,-1.76472903720647
0.0204081632653061,4.05587755102041,-2.948952878158,-2.5808754935669,-3.34492528830331
0.0204081632653061,4.19779591836735,-2.77500659296159,-2.50586098642428,-1.48941368269487
0.0204081632653061,4.33971428571429,-2.59732682847805,-2.40606233384347,-0.923001541898228
0.0204081632653061,4.48163265306122,-2.43527335698541,-2.30321198422062,-0.570850646165957
0.0204081632653061,4.62355102040816,-2.2917440224938,-2.20684534242193,-0.311368932424557
0.0204081632653061,4.7654693877551,-2.16494601570516,-2.11990264682834,-0.103756303535256
0.0204081632653061,4.90738775510204,-2.05226462894218,-2.04255398752349,0.0707458334384063
0.0204081632653061,5.04930612244898,-1.95130393030066,-1.97398608862415,0.222340255705614
0.0204081632653061,5.19122448979592,-1.86008769409456,-1.9131311736878,0.357202619298529
0.0204081632653061,5.33314285714286,-1.77703420281715,-1.85893970174495,0.479361670136596
0.0204081632653061,5.4750612244898,-1.70088391476162,-1.81046870142389,0.59159641451896
0.0204081632653061,5.61697959183673,-1.63062922521449,-1.7668984879891,0.695909410880215
0.0204081632653061,5.75889795918367,-1.56545725420578,-1.727523459222,0.793795332756914
0.0204081632653061,5.90081632653061,-1.50470578157231,-1.69173498717612,0.88640347000904
0.0204081632653061,6.04273469387755,-1.44782991520802,-1.65900347864622,0.974640332203835
0.0204081632653061,6.18465306122449,-1.39437694535156,-1.6288620018797,1.05923730121057
0.0204081632653061,6.32657142857143,-1.34396729307065,-1.60089212937183,1.14079680720148
0.0204081632653061,6.46848979591837,-1.29627996713962,-1.57471193577612,1.2198247052285
0.0204081632653061,6.61040816326531,-1.25104136285989,-1.5499658838191,1.2967537681212
0.0204081632653061,6.75232653061224,-1.20801655309751,-1.5263163313862,1.37196099589563
0.0204081632653061,6.89424489795918,-1.16700245301814,-1.50343639737256,1.44578094696589
0.0204081632653061,7.03616326530612,-1.12782240541133,-1.48100405408491,1.51851594225035
0.0204081632653061,7.17808163265306,-1.09032185404338,-1.45869733380661,1.59044445384234
0.0204081632653061,7.32,-1.05436485695762,-1.43619065534485,1.6618280368895
0.0408163265306122,0.366,-1.044346729754,0.495912708656285,0.816838787174148
0.0408163265306122,0.507918367346939,-1.08000189884286,0.368777193075111,0.797188256621369
0.0408163265306122,0.649836734693878,-1.11716021309195,0.246232613972076,0.775787869578882
0.0408163265306122,0.791755102040816,-1.15595383592549,0.127748943239066,0.752631406209869
0.0408163265306122,0.933673469387755,-1.19653246163897,0.0126834794184639,0.727669042574238
0.0408163265306122,1.07559183673469,-1.23906666504535,-0.0996262725853431,0.700812227309607
0.0408163265306122,1.21751020408163,-1.28375201213134,-0.209829950663156,0.671935403560758
0.0408163265306122,1.35942857142857,-1.33081416656915,-0.318556572968448,0.640875141130858
0.0408163265306122,1.50134693877551,-1.38051530252308,-0.426417859696431,0.607426880168336
0.0408163265306122,1.64326530612245,-1.43316224107003,-0.534016962715286,0.571339217199436
0.0408163265306122,1.78518367346939,-1.48911687727248,-0.641960044589927,0.53230524679516
0.0408163265306122,1.92710204081633,-1.54880967468819,-0.75087002281794,0.48995035636403
0.0408163265306122,2.06902040816327,-1.61275729242293,-0.861402025948752,0.443815046566345
0.0408163265306122,2.2109387755102,-1.68158579751792,-0.97426074802526,0.393330869232289
0.0408163265306122,2.35285714285714,-1.75606139870922,-1.09021956543813,0.337786307137579
0.0408163265306122,2.49477551020408,-1.83713112743335,-1.21014038283048,0.276277271232408
0.0408163265306122,2.63669387755102,-1.92597600980964,-1.33499119955965,0.207633516264741
0.0408163265306122,2.77861224489796,-2.02407771297595,-1.46585271509181,0.130305606902034
0.0408163265306122,2.9205306122449,-2.13329216804592,-1.6038914140112,0.0421840075770266
0.0408163265306122,3.06244897959184,-2.25589649288607,-1.75024355188953,-0.0597048885941513
0.0408163265306122,3.20436734693878,-2.39448306740426,-1.90567297537212,-0.179742250137006
0.0408163265306122,3.34628571428571,-2.55126434495661,-2.06967760971716,-0.324769125264808
0.0408163265306122,3.48820408163265,-2.72534513075293,-2.23835464179852,-0.506353827823279
0.0408163265306122,3.63012244897959,-2.90387031212757,-2.40007838179993,-0.746478459270908
0.0408163265306122,3.77204081632653,-3.04244238407419,-2.53024740205169,-1.09563086696208
0.0408163265306122,3.91395918367347,-3.06577151021179,-2.59586824249912,-1.72349295269834
0.0408163265306122,4.05587755102041,-2.95649962818347,-2.5820372202892,-3.69237486248219
0.0408163265306122,4.19779591836735,-2.78398302268942,-2.50925087505272,-1.52739665611801
0.0408163265306122,4.33971428571429,-2.60614484005338,-2.41045954282871,-0.944533766592396
0.0408163265306122,4.48163265306122,-2.4434922493686,-2.30786877963199,-0.586563456511717
0.0408163265306122,4.62355102040816,-2.29932938673496,-2.21141068242504,-0.324145819940157
0.0408163265306122,4.7654693877551,-2.17197206523747,-2.12423752464905,-0.114793013679521
0.0408163265306122,4.90738775510204,-2.05882177055716,-2.04661681048121,0.0608368753631144
0.0408163265306122,5.04930612244898,-1.95747368674537,-1.97777690552198,0.21320167023329
0.0408163265306122,5.19122448979592,-1.86593797159965,-1.91666650693701,0.34860602385392
0.0408163265306122,5.33314285714286,-1.78262026789813,-1.86224156587883,0.471150775096269
0.0408163265306122,5.4750612244898,-1.70625061417406,-1.81355994963546,0.583658169849048
0.0408163265306122,5.61697959183673,-1.63581314906834,-1.76980104162201,0.688158121236904
0.0408163265306122,5.75889795918367,-1.57048852899824,-1.73025780527053,0.786163266876841
0.0408163265306122,5.90081632653061,-1.5096094784583,-1.69432025520095,0.878835002124587
0.0408163265306122,6.04273469387755,-1.45262713568562,-1.66145777604309,0.967088106980094
0.0408163265306122,6.18465306122449,-1.39908565534648,-1.63120286454012,1.05165960670594
0.0408163265306122,6.32657142857143,-1.34860296611603,-1.60313702822359,1.13315568712456
0.0408163265306122,6.46848979591837,-1.30085608403535,-1.57687881534008,1.21208456342755
0.0408163265306122,6.61040816326531,-1.25556980352295,-1.5520737307795,1.28888023466873
0.0408163265306122,6.75232653061224,-1.21250790732756,-1.52838576617959,1.36392006508824
0.0408163265306122,6.89424489795918,-1.17146626956468,-1.50549031113405,1.43753801680317
0.0408163265306122,7.03616326530612,-1.13226739507484,-1.48306825296722,1.51003525993819
0.0408163265306122,7.17808163265306,-1.09475605655931,-1.46080122865296,1.58168823668745
0.0408163265306122,7.32,-1.05879578116614,-1.43836796969225,1.6527556954665
0.0612244897959184,0.366,-1.04428460437427,0.496125710275832,0.816871104675021
0.0612244897959184,0.507918367346939,-1.0799037102962,0.369092484921506,0.797242326908159
0.0612244897959184,0.649836734693878,-1.11701935369501,0.246655720051578,0.775869002686314
0.0612244897959184,0.791755102040816,-1.15576337109528,0.128284310158859,0.752745230944737
0.0612244897959184,0.933673469387755,-1.19628489780102,0.0133355295539783,0.72782168798653
0.0612244897959184,1.07559183673469,-1.23875371836382,-0.0988524623820443,0.701010521176029
0.0612244897959184,1.21751020408163,-1.28336435884927,-0.208928173630836,0.672187096673807
0.0612244897959184,1.35942857142857,-1.33034115625069,-0.317519110538386,0.641189171041085
0.0612244897959184,1.50134693877551,-1.37994461348134,-0.425235121390929,0.607813692950723
0.0612244897959184,1.64326530612245,-1.4324794527361,-0.532677095425557,0.571811172180104
0.0612244897959184,1.78518367346939,-1.4883049266122,-0.640448468902902,0.532877139807344
0.0612244897959184,1.92710204081633,-1.54784815241393,-0.749168855269938,0.490640111236406
0.0612244897959184,2.06902040816327,-1.61162151791392,-0.859489341847589,0.4446446505263
0.0612244897959184,2.2109387755102,-1.68024558804093,-0.972109635341552,0.394327666792124
0.0612244897959184,2.35285714285714,-1.75447941783851,-1.08779692001317,0.338984834682651
0.0612244897959184,2.49477551020408,-1.83526066309433,-1.20740540906762,0.277721930450818
0.0612244897959184,2.63669387755102,-1.92375801478825,-1.33189365689643,0.209382593474179
0.0612244897959184,2.77861224489796,-2.02143701612223,-1.46233117979936,0.132437545074953
0.0612244897959184,2.9205306122449,-2.13013319676943,-1.59987248834904,0.0448076360025796
0.0612244897959184,3.06244897959184,-2.25210053945816,-1.74564477330832,-0.0564327395242266
0.0612244897959184,3.20436734693878,-2.38991520208574,-1.90041702642993,-0.175584276795526
0.0612244897959184,3.34628571428571,-2.54581928955137,-2.06373761511112,-0.319342128440949
0.0612244897959184,3.48820408163265,-2.71913097467273,-2.23187506242567,-0.498980089778784
0.0612244897959184,3.63012244897959,-2.89779024431379,-2.39363111251448,-0.735783367929627
0.0612244897959184,3.77204081632653,-3.03919604156473,-2.52510848697315,-1.07809827457196
0.0612244897959184,3.91395918367347,-3.06845219057281,-2.59359826655853,-1.68425233885708
0.0612244897959184,4.05587755102041,-2.96392700969743,-2.58306149082601,-4.27746468082806
0.0612244897959184,4.19779591836735,-2.7929531228265,-2.51255688439858,-1.56696646265382
0.0612244897959184,4.33971428571429,-2.61499695694655,-2.41482041432789,-0.966525447458298
0.0612244897959184,4.48163265306122,-2.45175330468721,-2.31251714759451,-0.602498312836006
0.0612244897959184,4.62355102040816,-2.30695480021465,-2.21598152575242,-0.337055507746594
0.0612244897959184,4.7654693877551,-2.17903359100448,-2.12858425672376,-0.12591874866305
0.0612244897959184,4.90738775510204,-2.06540971191826,-2.05069406244382,0.0508640417367383
0.0612244897959184,5.04930612244898,-1.96367008702682,-1.98158289817166,0.204015306726987
0.0612244897959184,5.19122448979592,-1.87181134462822,-1.92021690370525,0.339972841150054
0.0612244897959184,5.33314285714286,-1.78822642134874,-1.86555795794725,0.462911575586523
0.0612244897959184,5.4750612244898,-1.71163483860063,-1.81666502596086,0.575698139916017
0.0612244897959184,5.61697959183673,-1.64101238660665,-1.77271665359659,0.680390439314471
0.0612244897959184,5.75889795918367,-1.57553318107397,-1.73300441330057,0.778519487897203
0.0612244897959184,5.90081632653061,-1.51452482872362,-1.69691697118337,0.871259062253233
0.0612244897959184,6.04273469387755,-1.45743444800877,-1.66392267789785,0.959532409586019
0.0612244897959184,6.18465306122449,-1.40380301755279,-1.63355343463854,1.04408235451365
0.0612244897959184,6.32657142857143,-1.35324594046034,-1.60539064644751,1.1255189618927
0.0612244897959184,6.46848979591837,-1.30543821229538,-1.57905328857081,1.20435291486218
0.0612244897959184,6.61040816326531,-1.26010300279456,-1.5541878480209,1.28101956124921
0.0612244897959184,6.75232653061224,-1.21700278347729,-1.53045988123224,1.35589668957396
0.0612244897959184,6.89424489795918,-1.17593236830813,-1.50754695289787,1.42931789894143
0.0612244897959184,7.03616326530612,-1.13671340582668,-1.4851327684898,1.50158323593446
0.0612244897959184,7.17808163265306,-1.09918997981947,-1.46290243896148,1.57296730052486
0.0612244897959184,7.32,-1.06322506839086,-1.44053886433051,1.64372622656474
