B,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
1e-06,3.77204081632653,-2.93227662518713,-0.112432488877084,-2.12829320170351
1e-06,3.91395918367347,-3.06479366127882,-0.111477373974341,-1.24087897857035
1e-06,4.05587755102041,-3.0843931431087,-0.110591726089094,-0.798313352447126
1e-06,4.19779591836735,-2.97716478587324,-0.109767674999759,-0.4969389952141
1e-06,4.33971428571429,-2.80899254930745,-0.10899851840841,-0.265842870364827
1e-06,4.48163265306122,-2.63491264460927,-0.108278514835836,-0.0768604165631224
1e-06,4.62355102040816,-2.47502327908045,-0.107602718316321,0.0841015539857233
1e-06,4.7654693877551,-2.33288739621233,-0.106966845609714,0.225117012657103
1e-06,4.90738775510204,-2.20707895576454,-0.106367168741228,0.351248160458483
1e-06,5.04930612244898,-2.09517144208301,-0.105800427581215,0.46588169004896
1e-06,5.19122448979592,-1.99486720927343,-0.105263758257372,0.571397634428328
1e-06,5.33314285714286,-1.9042435216414,-0.104754634200269,0.669534783408834
1e-06,5.4750612244898,-1.82174914635994,-0.104270817340436,0.761604154559947
1e-06,5.61697959183673,-1.74614273374323,-0.103810317507812,0.848620527585158
1e-06,5.75889795918367,-1.67642804324488,-0.103371358444615,0.931387333131129
1e-06,5.90081632653061,-1.61179963482466,-0.102952349280232,1.01055338592413
1e-06,6.04273469387755,-1.55160040046401,-0.1025518604323,1.0866515472211
1e-06,6.18465306122449,-1.49528915514357,-0.102168603196568,1.16012660883728
1e-06,6.32657142857143,-1.44241603424302,-0.101801412343012,1.23135522983342
1e-06,6.46848979591837,-1.39260377672133,-0.101449231267801,1.30066076935621
1e-06,6.61040816326531,-1.34553339317126,-0.101111099241978,1.36832446757571
1e-06,6.75232653061224,-1.30093310190614,-0.100786140432486,1.43459400067729
1e-06,6.89424489795918,-1.2585697144116,-0.100473554415246,1.49969018518781
1e-06,7.03616326530612,-1.21824186596687,-0.100172607944776,1.56381232477031
1e-06,7.17808163265306,-1.17977464990011,-0.0998826277995064,1.62714243993987
1e-06,7.32,-1.14301532975941,-0.0996029945320041,1.68984884901173
0.040817306122449,0.366,-1.04196041425858,-0.803114603222914,0.771216306553562
0.040817306122449,0.507918367346939,-1.07648544002652,-0.646599537160136,0.744956680509524
0.040817306122449,0.649836734693878,-1.11239308460542,-0.538985663814881,0.717132633494437
0.040817306122449,0.791755102040816,-1.14980445702255,-0.462850680945795,0.687588921386253
0.040817306122449,0.933673469387755,-1.18885406847976,-0.407136261693073,0.656146010489016
0.040817306122449,1.07559183673469,-1.22969315690397,-0.365112070068188,0.62259511840389
0.040817306122449,1.21751020408163,-1.27249336218454,-0.332575313657643,0.586691864900623
0.040817306122449,1.35942857142857,-1.3174510251415,-0.306810471266147,0.548148037686101
0.040817306122449,1.50134693877551,-1.36479239719516,-0.286005703564183,0.506620773253768
0.040817306122449,1.64326530612245,-1.4147800993014,-0.268917201389023,0.461698120047365
0.040817306122449,1.78518367346939,-1.46772126016543,-0.25466946252572,0.412879453108412
0.040817306122449,1.92710204081633,-1.52397790146456,-0.242632440116507,0.359548395957607
0.040817306122449,2.06902040816327,-1.5839803332411,-0.232343692385065,0.300934507396392
0.040817306122449,2.2109387755102,-1.64824459457399,-0.223457715605051,0.236057678393481
0.040817306122449,2.35285714285714,-1.71739532930848,-0.215712190665902,0.163644911196711
0.040817306122449,2.49477551020408,-1.7921959131194,-0.208905015566447,0.0820012628310044
0.040817306122449,2.63669387755102,-1.87358801756564,-0.202878380709757,-0.011199180797517
0.040817306122449,2.77861224489796,-1.96274266555684,-0.197507537379236,-0.11927025888976
0.040817306122449,2.9205306122449,-2.06112272252704,-0.192692748802661,-0.247165218104461
0.040817306122449,3.06244897959184,-2.17054802848395,-0.188353438975715,-0.402773120172186
0.040817306122449,3.20436734693878,-2.29322423693232,-0.184423881883554,-0.59981998762571
0.040817306122449,3.34628571428571,-2.43159703480156,-0.180849985614301,-0.865569585301623
0.040817306122449,3.48820408163265,-2.58756903157601,-0.177586865068994,-1.26783121087254
0.040817306122449,3.63012244897959,-2.75960169130484,-0.174596990136965,-2.08656718802997
0.040817306122449,3.77204081632653,-2.9337522837821,-0.171848759115375,-2.49553900922504
0.040817306122449,3.91395918367347,-3.06532981199594,-0.169315387484746,-1.35935651825619
0.040817306122449,4.05587755102041,-3.08336433684541,-0.166974036361988,-0.869533844927918
0.040817306122449,4.19779591836735,-2.97507451026436,-0.164805122169957,-0.548105651252239
0.040817306122449,4.33971428571429,-2.80666644999506,-0.162791766001246,-0.305919818768539
0.040817306122449,4.48163265306122,-2.63272363954588,-0.160919350935592,-0.109900989228581
0.040817306122449,4.62355102040816,-2.47305497918562,-0.15917516334529,0.0559213268774188
0.040817306122449,4.7654693877551,-2.3311291519693,-0.157548101648499,0.200494083063543
0.040817306122449,4.90738775510204,-2.20549933377764,-0.156028436596438,0.329340504468257
0.040817306122449,5.04930612244898,-2.09373926353941,-0.15460761445576,0.446113773200027
0.040817306122449,5.19122448979592,-1.99355627989445,-0.153278093171929,0.553358653979314
0.040817306122449,5.33314285714286,-1.90303283224321,-0.152033206888143,0.652921265115
0.040817306122449,5.4750612244898,-1.82062201908628,-0.150867052015196,0.746185539012558
0.040817306122449,5.61697959183673,-1.74508588853623,-0.149774392374272,0.834217626389021
0.040817306122449,5.75889795918367,-1.67543081448758,-0.148750578784896,0.917858123934035
0.040817306122449,5.90081632653061,-1.61085336230279,-0.147791481316888,0.997783261089751
0.040817306122449,6.04273469387755,-1.5506979755262,-0.146893432412935,1.07454684645066
0.040817306122449,6.18465306122449,-1.49442467587056,-0.146053178257413,1.14860977509552
0.040817306122449,6.32657142857143,-1.44158454816591,-0.145267838597569,1.22036136011248
0.040817306122449,6.46848979591837,-1.39180108370284,-0.144534871879766,1.2901349945251
0.040817306122449,6.61040816326531,-1.34475589575562,-0.143852047241402,1.3582200527046
0.040817306122449,6.75232653061224,-1.30017769010059,-0.143217420459963,1.42487084400221
0.040817306122449,6.89424489795918,-1.25783367440898,-0.142629314405913,1.49031367733125
0.040817306122449,7.03616326530612,-1.21752280797858,-0.142086303398374,1.55475239758793
0.040817306122449,7.17808163265306,-1.17907045154307,-0.141587201617644,1.61837289310535
0.040817306122449,7.32,-1.14232409021519,-0.141131054844524,1.68134677296459
0.081633612244898,0.366,-1.04206612302235,-1.3249645286788,0.776438214563349
0.081633612244898,0.507918367346939,-1.07662292871949,-1.06556529538111,0.750595444035696
0.081633612244898,0.649836734693878,-1.11255968094085,-0.86958523595443,0.723194047002685
0.081633612244898,0.791755102040816,-1.14999858103592,-0.73317656680084,0.694088983250724
0.081633612244898,0.933673469387755,-1.18907500535069,-0.635416154910552,0.663110003248162
0.081633612244898,1.07559183673469,-1.22994090650313,-0.562760635251916,0.630057494397997
0.081633612244898,1.21751020408163,-1.27276854602348,-0.507027613539275,0.594696805103852
0.081633612244898,1.35942857142857,-1.31775483838669,-0.463132373624809,0.556750667503446
0.081633612244898,1.50134693877551,-1.36512659870943,-0.427789392857964,0.515889127315238
0.081633612244898,1.64326530612245,-1.41514703565907,-0.398797199778913,0.471716025380994
0.081633612244898,1.78518367346939,-1.46812392344501,-0.37463329905849,0.423750654001913
0.081633612244898,1.92710204081633,-1.52442002335445,-0.35421564511004,0.371402437059753
0.081633612244898,2.06902040816327,-1.58446652183559,-0.336756818932217,0.313935240400161
0.081633612244898,2.2109387755102,-1.64878052303012,-0.321671828002402,0.250415809078154
0.081633612244898,2.35285714285714,-1.71798799069419,-0.308518053625193,0.179637088963457
0.081633612244898,2.49477551020408,-1.7928539576664,-0.296955110560884,0.100000166060878
0.081633612244898,2.63669387755102,-1.87432218922056,-0.286717389973359,0.00932477610270879
0.081633612244898,2.77861224489796,-1.96356634030802,-0.277594891302238,-0.0954706573032057
0.081633612244898,2.9205306122449,-2.06205249307901,-0.269419590048321,-0.218944694685166
0.081633612244898,3.06244897959184,-2.17160408397047,-0.26205558532354,-0.368257028088576
0.081633612244898,3.20436734693878,-2.29442966771001,-0.255391865617791,-0.555619032426906
0.081633612244898,3.34628571428571,-2.43297322297002,-0.249336927458028,-0.804547587698312
0.081633612244898,3.48820408163265,-2.58911808804926,-0.243814719337202,-1.17035358983353
0.081633612244898,3.63012244897959,-2.76124897850264,-0.238761549684132,-1.8499548428787
0.081633612244898,3.77204081632653,-2.93519232661538,-0.234123703651469,-3.1244614598416
0.081633612244898,3.91395918367347,-3.06584194194323,-0.229855587708726,-1.49356387533706
0.081633612244898,4.05587755102041,-3.08234327422874,-0.225918271966178,-0.945511481244605
0.081633612244898,4.19779591836735,-2.97302216063981,-0.222278334918323,-0.601391449943204
0.081633612244898,4.33971428571429,-2.8043876594405,-0.21890693908726,-0.347123387518693
0.081633612244898,4.48163265306122,-2.63057965651702,-0.21577909052872,-0.143602388945449
0.081633612244898,4.62355102040816,-2.47112648771274,-0.212873034573886,0.0273299786374814
0.081633612244898,4.7654693877551,-2.32940560837571,-0.210169765619523,0.175606299577169
0.081633612244898,4.90738775510204,-2.20395009054028,-0.207652622798012,0.307259272464865
0.081633612244898,5.04930612244898,-2.09233393910393,-0.205306957517286,0.42623191296916
0.081633612244898,5.19122448979592,-1.99226934438567,-0.203119857858496,0.535246123188797
0.081633612244898,5.33314285714286,-1.90184380106137,-0.201079917938926,0.636262327641195
0.081633612244898,5.4750612244898,-1.81951462538475,-0.199177045936063,0.730741568994769
0.081633612244898,5.61697959183673,-1.74404717277455,-0.197402301701214,0.819803865479274
0.081633612244898,5.75889795918367,-1.67445036378744,-0.195747761705995,0.9043286139735
0.081633612244898,5.90081632653061,-1.60992272066852,-0.194206403588042,0.985020697535725
0.081633612244898,6.04273469387755,-1.54981019833739,-0.192772009525193,1.06245554389414
0.081633612244898,6.18465306122449,-1.49357399628179,-0.191439084573718,1.13711070035544
0.081633612244898,6.32657142857143,-1.44076612482794,-0.190202787614176,1.20938848617231
0.081633612244898,6.46848979591837,-1.39101081046644,-0.189058873585901,1.27963265626728
0.081633612244898,6.61040816326531,-1.34399025452682,-0.188003645226789,1.34814087098645
0.081633612244898,6.75232653061224,-1.2994336378131,-0.187033913785758,1.415174206053
0.081633612244898,6.89424489795918,-1.25710855427659,-0.186146966146659,1.48096454299915
0.081633612244898,7.03616326530612,-1.21681428037122,-0.185340540132029,1.54572038560737
0.081633612244898,7.17808163265306,-1.17837643875448,-0.184612806647136,1.60963157517088
0.081633612244898,7.32,-1.1416427303512,-0.18396235492101,1.67287305205074
0.122449918367347,0.366,-1.04216440447721,-1.49426352261066,0.781173503511798
0.122449918367347,0.507918367346939,-1.07675157640516,-1.58681734028797,0.755768000100476
0.122449918367347,0.649836734693878,-1.11271643855207,-1.31852199572362,0.728803552090232
0.122449918367347,0.791755102040816,-1.15018213601808,-1.08541238610466,0.7001460537504
0.122449918367347,0.933673469387755,-1.18928480975287,-0.920401345485662,0.669635028168844
0.122449918367347,1.07559183673469,-1.23017705769338,-0.801398312641286,0.637080285246021
0.122449918367347,1.21751020408163,-1.27303171428803,-0.712369036471561,0.602256933483773
0.122449918367347,1.35942857142857,-1.31804623308681,-0.643558312956436,0.564898480009161
0.122449918367347,1.50134693877551,-1.36544796683876,-0.588928071274174,0.524687463994021
0.122449918367347,1.64326530612245,-1.41550069130916,-0.544589137447658,0.48124281776808
0.122449918367347,1.78518367346939,-1.46851280848213,-0.507937463727534,0.434102671514786
0.122449918367347,1.92710204081633,-1.52484780271278,-0.477169404538767,0.382700652172745
0.122449918367347,2.06902040816327,-1.58493771977012,-0.450998926965417,0.326332574138941
0.122449918367347,2.2109387755102,-1.64930071030907,-0.428485956872727,0.264108532539205
0.122449918367347,2.35285714285714,-1.71856403611708,-0.40892836620605,0.194882051713552
0.122449918367347,2.49477551020408,-1.79349436098197,-0.391791804238353,0.117141762142525
0.122449918367347,2.63669387755102,-1.87503751144318,-0.376662832267,0.0288390048927994
0.122449918367347,2.77861224489796,-1.96436973491272,-0.363216836030803,-0.0729001791664598
0.122449918367347,2.9205306122449,-2.062960282101,-0.351195583682887,-0.19228637595983
0.122449918367347,3.06244897959184,-2.17263613222341,-0.340391219050424,-0.335847924998739
0.122449918367347,3.20436734693878,-2.29560869143397,-0.330634647581595,-0.514518932095427
0.122449918367347,3.34628571428571,-2.43432022151674,-0.321786976638105,-0.748782303595335
0.122449918367347,3.48820408163265,-2.5906349364616,-0.313733116931567,-1.08455099019241
0.122449918367347,3.63012244897959,-2.76286148184036,-0.306376937904095,-1.66776269729269
0.122449918367347,3.77204081632653,-2.93659798950035,-0.299637556896676,-5.90301951849625
0.122449918367347,3.91395918367347,-3.06633117972529,-0.29344646228991,-1.64886022297832
0.122449918367347,4.05587755102041,-3.08133023842221,-0.287745266558325,-1.02706285468202
0.122449918367347,4.19779591836735,-2.97100682928189,-0.28248392921815,-0.65703796404355
0.122449918367347,4.33971428571429,-2.80215478642476,-0.277619343430972,-0.389550206835836
0.122449918367347,4.48163265306122,-2.62847933526232,-0.27311420052448,-0.178010714457497
0.122449918367347,4.62355102040816,-2.46923661763843,-0.268936074795947,-0.00169721019406752
0.122449918367347,4.7654693877551,-2.3277157525281,-0.26505667291099,0.150439184409058
0.122449918367347,4.90738775510204,-2.20243036043377,-0.261451225710005,0.284995335182542
0.122449918367347,5.04930612244898,-2.09095472361579,-0.258097982133343,0.406230071425281
0.122449918367347,5.19122448979592,-1.99100575400792,-0.254977792904106,0.517055859473049
0.122449918367347,5.33314285714286,-1.90067585839263,-0.252073764242602,0.619555027170757
0.122449918367347,5.4750612244898,-1.81842645747291,-0.249370963720461,0.715270038748961
0.122449918367347,5.61697959183673,-1.74302612960899,-0.246856181249457,0.805377530710784
0.122449918367347,5.75889795918367,-1.67348627654745,-0.244517722882645,0.890797461372711
0.122449918367347,5.90081632653061,-1.60900733029559,-0.242345240773229,0.972264574290789
0.122449918367347,6.04273469387755,-1.54893672050859,-0.240329584187074,1.05037675469707
0.122449918367347,6.18465306122449,-1.49273679426231,-0.238462676216194,1.12562866027277
0.122449918367347,6.32657142857143,-1.43996046497212,-0.236737413513983,1.19843600535506
0.122449918367347,6.46848979591837,-1.39023267667974,-0.235147579510571,1.26915318938154
0.122449918367347,6.61040816326531,-1.34323620513994,-0.233687769740536,1.33808637376265
0.122449918367347,6.75232653061224,-1.29870069459002,-0.232353333181935,1.40550352653401
0.122449918367347,6.89424489795918,-1.25639411738898,-0.231140325512506,1.47164227950311
0.122449918367347,7.03616326530612,-1.21611605940386,-0.230045468371603,1.53671586285638
0.122449918367347,7.17808163265306,-1.17769239765961,-0.229066122135941,1.60091808335387
0.122449918367347,7.32,-1.14097104444353,-0.228200265553402,1.66442726984206
0.163266224489796,0.366,-1.04225591730821,-1.03717715685574,0.785478480161325
0.163266224489796,0.507918367346939,-1.07687212256498,-1.51718191894786,0.760524281622782
0.163266224489796,0.649836734693878,-1.11286413263737,-1.77958724087373,0.734006203323721
0.163266224489796,0.791755102040816,-1.15035590649163,-1.56174289255495,0.705801503986875
0.163266224489796,0.933673469387755,-1.18948426017611,-1.2977832902547,0.675759723465685
0.163266224489796,1.07559183673469,-1.23040237475778,-1.10411557195482,0.643700178309424
0.163266224489796,1.21751020408163,-1.27328361424252,-0.963692908758221,0.609407686206551
0.163266224489796,1.35942857142857,-1.31832593906129,-0.858372928554005,0.572626286127226
0.163266224489796,1.50134693877551,-1.36575721550544,-0.776726702242997,0.533050579454772
0.163266224489796,1.64326530612245,-1.41584176686746,-0.711673332227803,0.490313905497109
0.163266224489796,1.78518367346939,-1.46888860593764,-0.65866889552546,0.443972225239728
0.163266224489796,1.92710204081633,-1.52526192403402,-0.614680516771118,0.393481904002988
0.163266224489796,2.06902040816327,-1.58539460956326,-0.577611017325504,0.338168570319499
0.163266224489796,2.2109387755102,-1.64980584119042,-0.545965432044739,0.27718251178992
0.163266224489796,2.35285714285714,-1.71912415727141,-0.518649997927487,0.209433055200246
0.163266224489796,2.49477551020408,-1.79411782650772,-0.49484639251879,0.133488889001685
0.163266224489796,2.63669387755102,-1.87573470540751,-0.473930401319336,0.0474207182501606
0.163266224489796,2.77861224489796,-1.96515359486877,-0.455417750050421,-0.0514590301767218
0.163266224489796,2.9205306122449,-2.06384686748903,-0.438927093081068,-0.16705253817378
0.163266224489796,3.06244897959184,-2.17364499231399,-0.424154139082201,-0.305338036020121
0.163266224489796,3.20436734693878,-2.29676217883367,-0.410853198315493,-0.476162947268079
0.163266224489796,3.34628571428571,-2.43563896475236,-0.39882378264047,-0.69752100551859
0.163266224489796,3.48820408163265,-2.59212058884164,-0.38790071671801,-1.00809000134942
0.163266224489796,3.63012244897959,-2.7644403027137,-0.377946737098249,-1.52015825169188
0.163266224489796,3.77204081632653,-2.93797045432821,-0.36884687198445,-3.07362702208046
0.163266224489796,3.91395918367347,-3.06679859804162,-0.36050413045728,-1.833890851506
0.163266224489796,4.05587755102041,-3.08032548637013,-0.352836153817603,-1.11522892049331
0.163266224489796,4.19779591836735,-2.96902764778762,-0.345772590960918,-0.715327757467647
0.163266224489796,4.33971428571429,-2.79996650414881,-0.339253019661451,-0.433308426008763
0.163266224489796,4.48163265306122,-2.62642137514992,-0.33322528920303,-0.213176238352854
0.163266224489796,4.62355102040816,-2.46738422709534,-0.327644186464698,-0.0311869402227084
0.163266224489796,4.7654693877551,-2.32605860975283,-0.322470351705893,0.124977141201063
0.163266224489796,4.90738775510204,-2.20093930954326,-0.317669400463056,0.262538876834826
0.163266224489796,5.04930612244898,-2.08960089571907,-0.313211197189371,0.38610164036112
0.163266224489796,5.19122448979592,-1.98976487797039,-0.309069258277567,0.498783188788572
0.163266224489796,5.33314285714286,-1.89952844324516,-0.305220255793676,0.602795716378705
0.163266224489796,5.4750612244898,-1.81735701355785,-0.301643605707092,0.699768050206347
0.163266224489796,5.61697959183673,-1.74202230720375,-0.298321120076537,0.790936324672174
0.163266224489796,5.75889795918367,-1.67253814531045,-0.295236717921485,0.877262862099393
0.163266224489796,5.90081632653061,-1.6081068205997,-0.29237618552955,0.959513481301453
0.163266224489796,6.04273469387755,-1.54807720002247,-0.289726962693806,1.03830922187637
0.163266224489796,6.18465306122449,-1.49191275243601,-0.287277973973407,1.11416254401571
0.163266224489796,6.32657142857143,-1.4391672733257,-0.285019482873703,1.18750297283984
0.163266224489796,6.46848979591837,-1.38946640706338,-0.282942968874144,1.25869580336321
0.163266224489796,6.61040816326531,-1.34249348816033,-0.281041019688483,1.32805582796611
0.163266224489796,6.75232653061224,-1.29797861663721,-0.279307258293321,1.39585822981042
0.163266224489796,6.89424489795918,-1.25569013265166,-0.277736261838162,1.46234637706769
0.163266224489796,7.03616326530612,-1.21542792430535,-0.276323510977221,1.52773833030325
0.163266224489796,7.17808163265306,-1.17701811860629,-0.275065349188175,1.59223198954205
0.163266224489796,7.32,-1.14030883236886,-0.273958945022938,1.65600906144781
0.204082530612245,0.366,-1.04234125345985,-0.676632243106746,0.789401983881427
0.204082530612245,0.507918367346939,-1.07698523459653,-1.0596748215083,0.764907923814947
0.204082530612245,0.649836734693878,-1.11300346598119,-1.50606842105158,0.738841648493659
0.204082530612245,0.791755102040816,-1.15052060630658,-1.88111924697244,0.711091952495322
0.204082530612245,0.933673469387755,-1.18967406778411,-1.78876534198735,0.68151846677375
0.204082530612245,1.07559183673469,-1.23061755945097,-1.50985190490439,0.649949991099948
0.204082530612245,1.21751020408163,-1.27352493449226,-1.28777502141526,0.616180883640235
0.204082530612245,1.35942857142857,-1.31859463161272,-1.12517280942873,0.579965459051881
0.204082530612245,1.50134693877551,-1.36605500776533,-1.00311651488899,0.54100991909293
0.204082530612245,1.64326530612245,-1.41617091533408,-0.908467216930512,0.498961357578262
0.204082530612245,1.78518367346939,-1.46925196159453,-0.832986963808066,0.453392620667131
0.204082530612245,1.92710204081633,-1.52566302902757,-0.771400606779013,0.403781458937895
0.204082530612245,2.06902040816327,-1.58583783245872,-0.720201964252631,0.3494813744682
0.204082530612245,2.2109387755102,-1.65029656050414,-0.676975318424519,0.289680007396816
0.204082530612245,2.35285714285714,-1.71966900701299,-0.64000296371141,0.223338219660877
0.204082530612245,2.49477551020408,-1.7947250203775,-0.608030013423428,0.149098137241061
0.204082530612245,2.63669387755102,-1.87641445586481,-0.580118164959656,0.065139082096075
0.204082530612245,2.77861224489796,-1.9659186297984,-0.555551636650686,-0.0310585199747699
0.204082530612245,2.9205306122449,-2.06471299085936,-0.533774802758181,-0.143122196569835
0.204082530612245,3.06244897959184,-2.17463144641419,-0.514349727059275,-0.276547948322106
0.204082530612245,3.20436734693878,-2.29789096252001,-0.496926552729627,-0.440251239097207
0.204082530612245,3.34628571428571,-2.43693034738692,-0.4812224190171,-0.65015971638755
0.204082530612245,3.48820408163265,-2.59357601360437,-0.467006173874229,-0.939269547364973
0.204082530612245,3.63012244897959,-2.76598649550283,-0.454087094303136,-1.39648446216421
0.204082530612245,3.77204081632653,-2.93931084946174,-0.442306446401386,-2.4971296802682
0.204082530612245,3.91395918367347,-3.06724521176826,-0.431531078667329,-2.06398530876525
0.204082530612245,4.05587755102041,-3.07932923981194,-0.421648501794754,-1.21136617559201
0.204082530612245,4.19779591836735,-2.9670837620068,-0.412563065362175,-0.776595134573481
0.204082530612245,4.33971428571429,-2.79782153135172,-0.404192958571716,-0.478519871761617
0.204082530612245,4.48163265306122,-2.62440452540997,-0.396467834669433,-0.24915391343497
0.204082530612245,4.62355102040816,-2.46556822324166,-0.389326911195728,-0.061167586854211
0.204082530612245,4.7654693877551,-2.32443324721422,-0.382717438995519,0.0992040170623744
0.204082530612245,4.90738775510204,-2.19947614049782,-0.376593465541611,0.239879988992038
0.204082530612245,5.04930612244898,-2.08827176686932,-0.37091481908052,0.365840148415301
0.204082530612245,5.19122448979592,-1.9885461137661,-0.365646276318545,0.480423606563826
0.204082530612245,5.33314285714286,-1.89840102567975,-0.360756877222054,0.585981277133139
0.204082530612245,5.4750612244898,-1.81630582071097,-0.356219350622046,0.684233299273596
0.204082530612245,5.61697959183673,-1.74103527834827,-0.352009639608525,0.776478408089638
0.204082530612245,5.75889795918367,-1.67160557932844,-0.348106502638105,0.863723280011798
0.204082530612245,5.90081632653061,-1.60722083136828,-0.344491184359616,0.946766027933274
0.204082530612245,6.04273469387755,-1.547231304715,-0.341147123512247,1.02625177134153
0.204082530612245,6.18465306122449,-1.49110156271034,-0.33805972419084,1.10271132479341
0.204082530612245,6.32657142857143,-1.43838626168129,-0.335216153460922,1.17658841947973
0.204082530612245,6.46848979591837,-1.38871172903516,-0.332605173463439,1.24825952043508
0.204082530612245,6.61040816326531,-1.3417618488141,-0.330217000462262,1.31804842831571
0.204082530612245,6.75232653061224,-1.29726716327107,-0.328043192443826,1.3862375446898
0.204082530612245,6.89424489795918,-1.25499637119455,-0.326076539603826,1.45307609790186
0.204082530612245,7.03616326530612,-1.21474965767454,-0.324311003948798,1.51878713082731
0.204082530612245,7.17808163265306,-1.1763533911769,-0.322741641308299,1.58357259578945
0.204082530612245,7.32,-1.13965589284182,-0.321364567805621,1.64761779533667
0.244898836734694,0.366,-1.04242094556049,-0.42560328132265,0.792986495791528
0.244898836734694,0.507918367346939,-1.07709151549072,-0.730476120973656,0.768957164206431
0.244898836734694,0.649836734693878,-1.11313507626593,-1.07726877637445,0.743344867874919
0.244898836734694,0.791755102040816,-1.15067688620587,-1.48308484477068,0.716049913362945
0.244898836734694,0.933673469387755,-1.18985488377884,-1.89951938467361,0.686941956065251
0.244898836734694,1.07559183673469,-1.23082325630685,-1.9812572974928,0.655859148615959
0.244898836734694,1.21751020408163,-1.27375631068813,-1.72300269792435,0.62260519894257
0.244898836734694,1.35942857142857,-1.318852936121,-1.47478126107064,0.586944342948342
0.244898836734694,1.50134693877551,-1.36634195972097,-1.28877527281364,0.548593965893178
0.244898836734694,1.64326530612245,-1.41648874554098,-1.14896904858271,0.507214285465642
0.244898836734694,1.78518367346939,-1.4696034794338,-1.04070555179884,0.462394129610993
0.244898836734694,1.92710204081633,-1.52605171983735,-0.954461589647072,0.413631394180695
0.244898836734694,2.06902040816327,-1.58626799207986,-0.884123439743065,0.360305684122121
0.244898836734694,2.2109387755102,-1.65077347702209,-0.825644051601932,0.301639423415573
0.244898836734694,2.35285714285714,-1.7201992033373,-0.776248558556789,0.236641185266822
0.244898836734694,2.49477551020408,-1.79531657421552,-0.733972140286675,0.164020640572275
0.244898836734694,2.63669387755102,-1.87707741325493,-0.697384041476413,0.0820562699983935
0.244898836734694,2.77861224489796,-1.96666551487206,-0.66541698810561,-0.0116195110921827
0.244898836734694,2.9205306122449,-2.06555935894695,-0.637258133592985,-0.120388540155501
0.244898836734694,3.06244897959184,-2.17559624074366,-0.612277151585118,-0.249321747550277
0.244898836734694,3.20436734693878,-2.2989958377911,-0.589977505819427,-0.406529486997499
0.244898836734694,3.34628571428571,-2.43819522457292,-0.56996260189092,-0.6062066965255
0.244898836734694,3.48820408163265,-2.59500213887058,-0.551911774192213,-0.87681132790936
0.244898836734694,3.63012244897959,-2.7675010706393,-0.535562902654346,-1.29034941522471
0.244898836734694,3.77204081632653,-2.94062025426605,-0.520699626495798,-2.15935813083403
0.244898836734694,3.91395918367347,-3.06767198212145,-0.50714178201025,-2.37053326638693
0.244898836734694,4.05587755102041,-3.07834168959121,-0.494738156803628,-1.31728890845739
0.244898836734694,4.19779591836735,-2.96517433897611,-0.483360926971348,-0.841239277609047
0.244898836734694,4.33971428571429,-2.79571863423615,-0.472901340783025,-0.525322532039668
0.244898836734694,4.48163265306122,-2.622427583129,-0.463266328397623,-0.28600405736405
0.244898836734694,4.62355102040816,-2.46378755284068,-0.454375816689678,-0.0916697435747101
0.244898836734694,4.7654693877551,-2.32283876473198,-0.446160589175236,0.0731025972330528
0.244898836734694,4.90738775510204,-2.19804008227272,-0.438560555708668,0.217008179076315
